timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-04T13:21:00Z,1780579260,1780579260,ES,202606,CME,7553.75,7553.75,7550.75,7551.0,838,,323
2026-06-04T13:22:00Z,1780579320,1780579320,ES,202606,CME,7551.0,7551.75,7550.75,7551.5,583,,216
2026-06-04T13:23:00Z,1780579380,1780579380,ES,202606,CME,7551.5,7553.0,7551.25,7552.25,520,,181
2026-06-04T13:24:00Z,1780579440,1780579440,ES,202606,CME,7552.25,7553.5,7552.0,7552.25,863,,244
2026-06-04T13:25:00Z,1780579500,1780579500,ES,202606,CME,7552.25,7552.25,7548.0,7548.25,1406,,494
2026-06-04T13:26:00Z,1780579560,1780579560,ES,202606,CME,7548.25,7548.25,7547.0,7547.25,934,,360
2026-06-04T13:27:00Z,1780579620,1780579620,ES,202606,CME,7547.5,7549.5,7545.5,7546.0,1255,,503
2026-06-04T13:28:00Z,1780579680,1780579680,ES,202606,CME,7546.0,7547.75,7545.75,7547.5,2264,,742
2026-06-04T13:29:00Z,1780579740,1780579740,ES,202606,CME,7547.75,7549.5,7547.0,7548.5,2927,,966
2026-06-04T13:30:00Z,1780579800,1780579800,ES,202606,CME,7548.25,7548.75,7541.75,7545.75,14449,,5478
2026-06-04T13:31:00Z,1780579860,1780579860,ES,202606,CME,7545.75,7550.0,7544.0,7547.25,8486,,2841
2026-06-04T13:32:00Z,1780579920,1780579920,ES,202606,CME,7547.0,7553.75,7545.5,7551.75,6377,,2449
2026-06-04T13:33:00Z,1780579980,1780579980,ES,202606,CME,7551.75,7556.0,7551.25,7555.75,4577,,1622
2026-06-04T13:34:00Z,1780580040,1780580040,ES,202606,CME,7556.0,7557.5,7553.25,7556.5,5364,,1786
2026-06-04T13:35:00Z,1780580100,1780580100,ES,202606,CME,7556.25,7556.5,7551.75,7552.0,7648,,2595
2026-06-04T13:36:00Z,1780580160,1780580160,ES,202606,CME,7551.75,7556.0,7551.75,7554.5,5156,,1632
2026-06-04T13:37:00Z,1780580220,1780580220,ES,202606,CME,7554.5,7561.5,7554.25,7560.5,6331,,2108
2026-06-04T13:38:00Z,1780580280,1780580280,ES,202606,CME,7560.5,7560.75,7557.25,7559.0,4258,,1520
2026-06-04T13:39:00Z,1780580340,1780580340,ES,202606,CME,7559.0,7559.0,7556.5,7556.75,2837,,1099
2026-06-04T13:40:00Z,1780580400,1780580400,ES,202606,CME,7557.0,7557.5,7552.5,7553.5,5092,,2008
2026-06-04T13:41:00Z,1780580460,1780580460,ES,202606,CME,7553.5,7555.25,7552.5,7553.0,2663,,1088
2026-06-04T13:42:00Z,1780580520,1780580520,ES,202606,CME,7553.0,7554.0,7549.0,7549.75,5510,,1975
2026-06-04T13:43:00Z,1780580580,1780580580,ES,202606,CME,7550.0,7552.25,7549.0,7549.25,4074,,1461
2026-06-04T13:44:00Z,1780580640,1780580640,ES,202606,CME,7549.0,7551.25,7547.0,7548.25,4011,,1543
2026-06-04T13:45:00Z,1780580700,1780580700,ES,202606,CME,7548.25,7548.5,7543.75,7544.0,4852,,1899
2026-06-04T13:46:00Z,1780580760,1780580760,ES,202606,CME,7544.0,7552.5,7543.5,7550.0,5178,,2082
2026-06-04T13:47:00Z,1780580820,1780580820,ES,202606,CME,7550.0,7555.0,7549.75,7554.25,3880,,1586
2026-06-04T13:48:00Z,1780580880,1780580880,ES,202606,CME,7554.25,7556.0,7552.0,7554.75,3345,,1418
2026-06-04T13:49:00Z,1780580940,1780580940,ES,202606,CME,7554.75,7555.5,7551.25,7553.25,2900,,1244
2026-06-04T13:50:00Z,1780581000,1780581000,ES,202606,CME,7553.25,7554.0,7549.5,7553.25,3703,,1396
2026-06-04T13:51:00Z,1780581060,1780581060,ES,202606,CME,7553.25,7558.25,7552.0,7558.0,4578,,1657
2026-06-04T13:52:00Z,1780581120,1780581120,ES,202606,CME,7558.0,7561.5,7555.0,7555.5,4805,,1866
2026-06-04T13:53:00Z,1780581180,1780581180,ES,202606,CME,7555.5,7558.5,7553.5,7556.0,3162,,1337
2026-06-04T13:54:00Z,1780581240,1780581240,ES,202606,CME,7555.75,7556.75,7552.5,7555.25,2916,,1289
2026-06-04T13:55:00Z,1780581300,1780581300,ES,202606,CME,7555.5,7557.5,7553.0,7555.0,3370,,1360
2026-06-04T13:56:00Z,1780581360,1780581360,ES,202606,CME,7555.25,7557.75,7554.25,7557.5,2905,,1190
2026-06-04T13:57:00Z,1780581420,1780581420,ES,202606,CME,7557.5,7562.25,7557.0,7561.25,4160,,1693
2026-06-04T13:58:00Z,1780581480,1780581480,ES,202606,CME,7561.0,7564.5,7560.75,7563.0,4631,,1778
2026-06-04T13:59:00Z,1780581540,1780581540,ES,202606,CME,7563.25,7564.5,7558.75,7559.5,3889,,1593
2026-06-04T14:00:00Z,1780581600,1780581600,ES,202606,CME,7559.25,7562.5,7558.75,7559.75,4574,,1948
2026-06-04T14:01:00Z,1780581660,1780581660,ES,202606,CME,7559.5,7561.75,7559.5,7560.5,2834,,1143
2026-06-04T14:02:00Z,1780581720,1780581720,ES,202606,CME,7560.5,7561.0,7556.5,7557.25,3128,,1302
2026-06-04T14:03:00Z,1780581780,1780581780,ES,202606,CME,7557.25,7557.5,7554.5,7555.5,3343,,1399
2026-06-04T14:04:00Z,1780581840,1780581840,ES,202606,CME,7555.5,7556.0,7553.0,7553.25,3761,,1385
2026-06-04T14:05:00Z,1780581900,1780581900,ES,202606,CME,7553.5,7553.75,7549.75,7552.25,4809,,1803
2026-06-04T14:06:00Z,1780581960,1780581960,ES,202606,CME,7552.25,7555.75,7550.0,7551.75,4883,,1930
2026-06-04T14:07:00Z,1780582020,1780582020,ES,202606,CME,7551.75,7554.0,7550.0,7551.75,3812,,1367
2026-06-04T14:08:00Z,1780582080,1780582080,ES,202606,CME,7551.75,7555.25,7551.5,7555.0,3323,,1329
2026-06-04T14:09:00Z,1780582140,1780582140,ES,202606,CME,7555.0,7556.0,7553.25,7554.5,3281,,1303
2026-06-04T14:10:00Z,1780582200,1780582200,ES,202606,CME,7554.25,7560.0,7554.0,7559.75,4023,,1540
2026-06-04T14:11:00Z,1780582260,1780582260,ES,202606,CME,7559.75,7564.25,7559.5,7563.0,5346,,1734
2026-06-04T14:12:00Z,1780582320,1780582320,ES,202606,CME,7563.0,7563.25,7559.75,7559.75,4325,,1621
2026-06-04T14:13:00Z,1780582380,1780582380,ES,202606,CME,7559.75,7560.25,7557.0,7558.0,3346,,1282
2026-06-04T14:14:00Z,1780582440,1780582440,ES,202606,CME,7558.0,7562.0,7558.0,7561.75,2451,,893
2026-06-04T14:15:00Z,1780582500,1780582500,ES,202606,CME,7561.75,7563.25,7561.5,7562.5,2679,,1041
2026-06-04T14:16:00Z,1780582560,1780582560,ES,202606,CME,7562.5,7564.75,7562.0,7563.5,2946,,1061
2026-06-04T14:17:00Z,1780582620,1780582620,ES,202606,CME,7563.25,7563.75,7560.5,7563.5,3015,,1095
2026-06-04T14:18:00Z,1780582680,1780582680,ES,202606,CME,7563.25,7563.5,7559.5,7560.75,2693,,899
2026-06-04T14:19:00Z,1780582740,1780582740,ES,202606,CME,7561.0,7562.0,7559.25,7559.5,2424,,978
2026-06-04T14:20:00Z,1780582800,1780582800,ES,202606,CME,7559.5,7561.25,7559.0,7559.5,2407,,1009
2026-06-04T14:21:00Z,1780582860,1780582860,ES,202606,CME,7559.5,7563.0,7558.25,7562.25,2391,,908
2026-06-04T14:22:00Z,1780582920,1780582920,ES,202606,CME,7562.25,7564.75,7562.25,7564.75,1805,,624
2026-06-04T14:23:00Z,1780582980,1780582980,ES,202606,CME,7564.5,7568.75,7564.0,7568.5,3725,,1301
2026-06-04T14:24:00Z,1780583040,1780583040,ES,202606,CME,7568.5,7569.5,7567.75,7569.5,4002,,1146
2026-06-04T14:25:00Z,1780583100,1780583100,ES,202606,CME,7569.5,7570.0,7568.0,7569.25,3701,,1222
2026-06-04T14:26:00Z,1780583160,1780583160,ES,202606,CME,7569.25,7569.25,7566.75,7568.0,3073,,1069
2026-06-04T14:27:00Z,1780583220,1780583220,ES,202606,CME,7568.0,7569.5,7567.0,7568.75,3113,,862
2026-06-04T14:28:00Z,1780583280,1780583280,ES,202606,CME,7568.75,7570.5,7568.5,7569.0,2901,,919
2026-06-04T14:29:00Z,1780583340,1780583340,ES,202606,CME,7569.0,7569.5,7567.25,7568.0,2419,,855
2026-06-04T14:30:00Z,1780583400,1780583400,ES,202606,CME,7567.75,7568.5,7564.75,7565.0,4057,,1290
2026-06-04T14:31:00Z,1780583460,1780583460,ES,202606,CME,7565.0,7566.75,7564.0,7564.75,3141,,1178
2026-06-04T14:32:00Z,1780583520,1780583520,ES,202606,CME,7565.0,7565.25,7563.5,7564.25,2787,,1106
2026-06-04T14:33:00Z,1780583580,1780583580,ES,202606,CME,7564.0,7566.75,7564.0,7566.5,2677,,1090
2026-06-04T14:34:00Z,1780583640,1780583640,ES,202606,CME,7566.5,7569.5,7566.25,7567.5,2713,,988
2026-06-04T14:35:00Z,1780583700,1780583700,ES,202606,CME,7567.5,7568.0,7563.75,7564.0,3133,,1285
2026-06-04T14:36:00Z,1780583760,1780583760,ES,202606,CME,7564.25,7567.0,7562.25,7565.0,3088,,1200
2026-06-04T14:37:00Z,1780583820,1780583820,ES,202606,CME,7564.75,7565.75,7563.75,7565.5,2283,,845
2026-06-04T14:38:00Z,1780583880,1780583880,ES,202606,CME,7565.5,7566.75,7564.5,7564.5,2530,,856
2026-06-04T14:39:00Z,1780583940,1780583940,ES,202606,CME,7564.25,7565.25,7562.75,7564.25,4009,,1134
2026-06-04T14:40:00Z,1780584000,1780584000,ES,202606,CME,7564.25,7568.0,7564.25,7567.25,3718,,948
2026-06-04T14:41:00Z,1780584060,1780584060,ES,202606,CME,7567.0,7569.5,7567.0,7569.0,2280,,725
2026-06-04T14:42:00Z,1780584120,1780584120,ES,202606,CME,7569.0,7569.75,7567.25,7567.75,2354,,706
2026-06-04T14:43:00Z,1780584180,1780584180,ES,202606,CME,7567.5,7568.25,7566.75,7567.25,1863,,720
2026-06-04T14:44:00Z,1780584240,1780584240,ES,202606,CME,7567.25,7568.25,7565.75,7566.0,2448,,779
2026-06-04T14:45:00Z,1780584300,1780584300,ES,202606,CME,7565.75,7567.75,7565.25,7567.5,1853,,787
2026-06-04T14:46:00Z,1780584360,1780584360,ES,202606,CME,7567.5,7570.0,7567.25,7569.25,2426,,780
2026-06-04T14:47:00Z,1780584420,1780584420,ES,202606,CME,7569.5,7569.5,7567.0,7567.0,2899,,723
2026-06-04T14:48:00Z,1780584480,1780584480,ES,202606,CME,7567.25,7567.5,7562.25,7562.25,2490,,899
2026-06-04T14:49:00Z,1780584540,1780584540,ES,202606,CME,7562.5,7565.0,7561.25,7564.75,2194,,856
2026-06-04T14:50:00Z,1780584600,1780584600,ES,202606,CME,7565.0,7567.0,7562.75,7566.0,1835,,716
2026-06-04T14:51:00Z,1780584660,1780584660,ES,202606,CME,7566.0,7566.5,7564.25,7565.75,1498,,608
2026-06-04T14:52:00Z,1780584720,1780584720,ES,202606,CME,7565.75,7565.75,7564.0,7564.5,1155,,516
2026-06-04T14:53:00Z,1780584780,1780584780,ES,202606,CME,7564.75,7565.0,7562.75,7563.0,1543,,634
2026-06-04T14:54:00Z,1780584840,1780584840,ES,202606,CME,7563.0,7567.25,7562.75,7566.25,1841,,687
2026-06-04T14:55:00Z,1780584900,1780584900,ES,202606,CME,7566.25,7568.0,7565.5,7566.75,1461,,535
2026-06-04T14:56:00Z,1780584960,1780584960,ES,202606,CME,7567.0,7569.25,7567.0,7568.25,1899,,706
2026-06-04T14:57:00Z,1780585020,1780585020,ES,202606,CME,7568.25,7569.5,7567.0,7568.5,1603,,633
2026-06-04T14:58:00Z,1780585080,1780585080,ES,202606,CME,7568.75,7568.75,7567.25,7568.5,1967,,584
2026-06-04T14:59:00Z,1780585140,1780585140,ES,202606,CME,7568.5,7569.75,7567.75,7569.75,1564,,588
2026-06-04T15:00:00Z,1780585200,1780585200,ES,202606,CME,7569.5,7573.25,7569.5,7572.75,6130,,2057
2026-06-04T15:01:00Z,1780585260,1780585260,ES,202606,CME,7572.75,7573.25,7571.5,7573.0,2927,,1042
2026-06-04T15:02:00Z,1780585320,1780585320,ES,202606,CME,7573.0,7573.75,7572.25,7573.25,2375,,826
2026-06-04T15:03:00Z,1780585380,1780585380,ES,202606,CME,7573.25,7575.0,7572.75,7573.0,3086,,1062
2026-06-04T15:04:00Z,1780585440,1780585440,ES,202606,CME,7573.0,7573.25,7571.5,7572.75,1922,,623
2026-06-04T15:05:00Z,1780585500,1780585500,ES,202606,CME,7572.75,7574.75,7572.25,7574.0,2060,,651
2026-06-04T15:06:00Z,1780585560,1780585560,ES,202606,CME,7574.0,7575.75,7573.75,7575.25,2198,,650
2026-06-04T15:07:00Z,1780585620,1780585620,ES,202606,CME,7575.5,7578.0,7575.0,7577.5,2678,,779
2026-06-04T15:08:00Z,1780585680,1780585680,ES,202606,CME,7577.75,7581.5,7577.25,7580.75,4262,,1298
2026-06-04T15:09:00Z,1780585740,1780585740,ES,202606,CME,7580.75,7582.75,7580.5,7581.5,2942,,846
2026-06-04T15:10:00Z,1780585800,1780585800,ES,202606,CME,7581.5,7582.0,7579.25,7581.75,3076,,978
2026-06-04T15:11:00Z,1780585860,1780585860,ES,202606,CME,7582.0,7583.0,7581.5,7582.75,2627,,811
2026-06-04T15:12:00Z,1780585920,1780585920,ES,202606,CME,7582.75,7584.0,7581.75,7583.5,2975,,1004
2026-06-04T15:13:00Z,1780585980,1780585980,ES,202606,CME,7583.5,7583.75,7581.5,7581.75,2502,,854
2026-06-04T15:14:00Z,1780586040,1780586040,ES,202606,CME,7581.5,7583.75,7581.5,7583.25,2229,,761
2026-06-04T15:15:00Z,1780586100,1780586100,ES,202606,CME,7583.5,7585.5,7582.5,7585.25,2809,,926
2026-06-04T15:16:00Z,1780586160,1780586160,ES,202606,CME,7585.25,7586.75,7584.75,7586.25,2742,,811
2026-06-04T15:17:00Z,1780586220,1780586220,ES,202606,CME,7586.25,7587.5,7585.0,7586.25,2860,,840
2026-06-04T15:18:00Z,1780586280,1780586280,ES,202606,CME,7586.0,7586.25,7583.25,7583.5,2331,,790
2026-06-04T15:19:00Z,1780586340,1780586340,ES,202606,CME,7583.75,7584.5,7583.25,7584.5,1623,,586
2026-06-04T15:20:00Z,1780586400,1780586400,ES,202606,CME,7584.5,7584.75,7581.75,7582.25,2443,,843
2026-06-04T15:21:00Z,1780586460,1780586460,ES,202606,CME,7582.25,7583.0,7581.75,7582.5,1911,,643
2026-06-04T15:22:00Z,1780586520,1780586520,ES,202606,CME,7582.5,7583.25,7581.5,7582.0,1875,,614
2026-06-04T15:23:00Z,1780586580,1780586580,ES,202606,CME,7582.25,7582.5,7581.25,7582.25,2184,,705
2026-06-04T15:24:00Z,1780586640,1780586640,ES,202606,CME,7582.25,7585.75,7582.25,7585.25,2411,,719
2026-06-04T15:25:00Z,1780586700,1780586700,ES,202606,CME,7585.25,7585.5,7584.0,7585.0,2064,,647
2026-06-04T15:26:00Z,1780586760,1780586760,ES,202606,CME,7585.0,7585.0,7583.25,7584.25,1798,,700
2026-06-04T15:27:00Z,1780586820,1780586820,ES,202606,CME,7584.0,7585.5,7583.75,7585.5,1640,,570
2026-06-04T15:28:00Z,1780586880,1780586880,ES,202606,CME,7585.5,7585.75,7583.5,7585.0,1830,,615
2026-06-04T15:29:00Z,1780586940,1780586940,ES,202606,CME,7584.75,7586.75,7584.75,7586.5,2031,,669
2026-06-04T15:30:00Z,1780587000,1780587000,ES,202606,CME,7586.5,7587.5,7585.0,7585.25,3014,,1026
2026-06-04T15:31:00Z,1780587060,1780587060,ES,202606,CME,7585.0,7585.5,7584.25,7585.25,2138,,622
2026-06-04T15:32:00Z,1780587120,1780587120,ES,202606,CME,7585.25,7586.5,7583.5,7584.25,1640,,533
2026-06-04T15:33:00Z,1780587180,1780587180,ES,202606,CME,7584.0,7585.0,7583.5,7584.0,1495,,451
2026-06-04T15:34:00Z,1780587240,1780587240,ES,202606,CME,7583.75,7584.25,7582.75,7584.25,1704,,537
2026-06-04T15:35:00Z,1780587300,1780587300,ES,202606,CME,7584.0,7584.75,7582.5,7583.75,1970,,644
2026-06-04T15:36:00Z,1780587360,1780587360,ES,202606,CME,7583.5,7585.25,7582.5,7585.0,1653,,460
2026-06-04T15:37:00Z,1780587420,1780587420,ES,202606,CME,7584.75,7585.5,7582.75,7583.25,1350,,462
2026-06-04T15:38:00Z,1780587480,1780587480,ES,202606,CME,7583.25,7584.25,7583.0,7583.75,1027,,345
2026-06-04T15:39:00Z,1780587540,1780587540,ES,202606,CME,7583.75,7584.75,7583.25,7584.25,1430,,461
2026-06-04T15:40:00Z,1780587600,1780587600,ES,202606,CME,7584.25,7585.25,7583.75,7584.75,1151,,383
2026-06-04T15:41:00Z,1780587660,1780587660,ES,202606,CME,7585.0,7585.0,7582.25,7582.75,1695,,535
2026-06-04T15:42:00Z,1780587720,1780587720,ES,202606,CME,7582.75,7583.0,7581.75,7582.5,1188,,362
2026-06-04T15:43:00Z,1780587780,1780587780,ES,202606,CME,7582.5,7582.75,7581.25,7581.5,1615,,518
2026-06-04T15:44:00Z,1780587840,1780587840,ES,202606,CME,7581.5,7581.75,7579.5,7580.75,2513,,849
2026-06-04T15:45:00Z,1780587900,1780587900,ES,202606,CME,7580.75,7581.25,7579.5,7579.75,2120,,748
2026-06-04T15:46:00Z,1780587960,1780587960,ES,202606,CME,7579.75,7582.25,7579.5,7580.75,2098,,731
2026-06-04T15:47:00Z,1780588020,1780588020,ES,202606,CME,7580.75,7581.25,7578.0,7578.25,2107,,808
2026-06-04T15:48:00Z,1780588080,1780588080,ES,202606,CME,7578.25,7579.0,7576.75,7577.5,2611,,831
2026-06-04T15:49:00Z,1780588140,1780588140,ES,202606,CME,7577.75,7577.75,7575.75,7577.0,2743,,1031
2026-06-04T15:50:00Z,1780588200,1780588200,ES,202606,CME,7577.0,7579.0,7575.5,7576.0,2745,,1029
2026-06-04T15:51:00Z,1780588260,1780588260,ES,202606,CME,7576.25,7578.75,7576.0,7578.5,1755,,674
2026-06-04T15:52:00Z,1780588320,1780588320,ES,202606,CME,7578.5,7580.75,7578.25,7580.0,2231,,770
2026-06-04T15:53:00Z,1780588380,1780588380,ES,202606,CME,7580.0,7581.75,7580.0,7581.5,2042,,671
2026-06-04T15:54:00Z,1780588440,1780588440,ES,202606,CME,7581.5,7581.5,7579.75,7580.25,1302,,487
2026-06-04T15:55:00Z,1780588500,1780588500,ES,202606,CME,7580.25,7580.5,7578.5,7580.0,1511,,622
2026-06-04T15:56:00Z,1780588560,1780588560,ES,202606,CME,7580.0,7580.25,7579.25,7579.25,1270,,480
2026-06-04T15:57:00Z,1780588620,1780588620,ES,202606,CME,7579.25,7580.75,7578.75,7580.25,1270,,476
2026-06-04T15:58:00Z,1780588680,1780588680,ES,202606,CME,7580.25,7582.5,7580.0,7581.5,1740,,514
2026-06-04T15:59:00Z,1780588740,1780588740,ES,202606,CME,7581.5,7582.0,7580.0,7581.0,967,,437
2026-06-04T16:00:00Z,1780588800,1780588800,ES,202606,CME,7581.25,7581.5,7579.5,7580.0,1423,,527
2026-06-04T16:01:00Z,1780588860,1780588860,ES,202606,CME,7580.25,7583.0,7580.25,7583.0,1340,,473
2026-06-04T16:02:00Z,1780588920,1780588920,ES,202606,CME,7583.0,7583.25,7581.5,7582.5,948,,391
2026-06-04T16:03:00Z,1780588980,1780588980,ES,202606,CME,7582.5,7582.75,7582.0,7582.75,960,,360
2026-06-04T16:04:00Z,1780589040,1780589040,ES,202606,CME,7583.0,7583.0,7581.5,7582.0,945,,350
2026-06-04T16:05:00Z,1780589100,1780589100,ES,202606,CME,7582.25,7583.25,7581.75,7582.75,1077,,397
2026-06-04T16:06:00Z,1780589160,1780589160,ES,202606,CME,7582.75,7586.5,7582.75,7586.0,3140,,891
2026-06-04T16:07:00Z,1780589220,1780589220,ES,202606,CME,7586.0,7587.25,7585.5,7586.75,1283,,463
2026-06-04T16:08:00Z,1780589280,1780589280,ES,202606,CME,7586.75,7589.5,7586.5,7589.5,2793,,870
2026-06-04T16:09:00Z,1780589340,1780589340,ES,202606,CME,7589.5,7591.5,7588.75,7589.75,2268,,728
2026-06-04T16:10:00Z,1780589400,1780589400,ES,202606,CME,7590.0,7591.0,7589.0,7590.25,1808,,675
2026-06-04T16:11:00Z,1780589460,1780589460,ES,202606,CME,7590.25,7591.5,7590.0,7591.0,1449,,446
2026-06-04T16:12:00Z,1780589520,1780589520,ES,202606,CME,7591.25,7592.0,7590.5,7591.0,1181,,439
2026-06-04T16:13:00Z,1780589580,1780589580,ES,202606,CME,7591.0,7591.75,7589.75,7590.25,1248,,445
2026-06-04T16:14:00Z,1780589640,1780589640,ES,202606,CME,7590.25,7590.75,7589.5,7590.25,1304,,495
2026-06-04T16:15:00Z,1780589700,1780589700,ES,202606,CME,7590.25,7592.0,7590.25,7591.75,1388,,438
2026-06-04T16:16:00Z,1780589760,1780589760,ES,202606,CME,7591.75,7593.0,7590.75,7592.5,1620,,527
2026-06-04T16:17:00Z,1780589820,1780589820,ES,202606,CME,7592.75,7593.5,7592.5,7593.25,1608,,494
2026-06-04T16:18:00Z,1780589880,1780589880,ES,202606,CME,7593.25,7593.75,7591.25,7591.25,1611,,447
2026-06-04T16:19:00Z,1780589940,1780589940,ES,202606,CME,7591.25,7592.5,7591.0,7592.0,1101,,442
2026-06-04T16:20:00Z,1780590000,1780590000,ES,202606,CME,7592.0,7592.5,7591.25,7592.5,1165,,407
2026-06-04T16:21:00Z,1780590060,1780590060,ES,202606,CME,7592.25,7593.5,7591.5,7593.25,1307,,427
2026-06-04T16:22:00Z,1780590120,1780590120,ES,202606,CME,7593.25,7593.75,7592.75,7593.5,1008,,387
2026-06-04T16:23:00Z,1780590180,1780590180,ES,202606,CME,7593.75,7595.0,7592.75,7594.5,1943,,586
2026-06-04T16:24:00Z,1780590240,1780590240,ES,202606,CME,7594.5,7595.0,7594.0,7594.5,973,,275
2026-06-04T16:25:00Z,1780590300,1780590300,ES,202606,CME,7594.5,7594.5,7591.75,7593.25,1707,,568
2026-06-04T16:26:00Z,1780590360,1780590360,ES,202606,CME,7593.25,7594.0,7592.75,7593.5,1046,,372
2026-06-04T16:27:00Z,1780590420,1780590420,ES,202606,CME,7593.5,7594.5,7593.0,7594.25,1174,,381
2026-06-04T16:28:00Z,1780590480,1780590480,ES,202606,CME,7594.0,7594.25,7592.75,7593.75,880,,332
2026-06-04T16:29:00Z,1780590540,1780590540,ES,202606,CME,7593.5,7593.75,7592.75,7593.5,720,,252
2026-06-04T16:30:00Z,1780590600,1780590600,ES,202606,CME,7593.5,7593.5,7590.5,7590.5,2292,,784
2026-06-04T16:31:00Z,1780590660,1780590660,ES,202606,CME,7590.75,7591.5,7588.5,7589.0,3559,,943
2026-06-04T16:32:00Z,1780590720,1780590720,ES,202606,CME,7589.0,7591.25,7589.0,7591.0,1988,,543
2026-06-04T16:33:00Z,1780590780,1780590780,ES,202606,CME,7590.75,7592.0,7590.5,7591.25,1206,,379
2026-06-04T16:34:00Z,1780590840,1780590840,ES,202606,CME,7591.0,7593.0,7590.25,7591.5,1791,,647
2026-06-04T16:35:00Z,1780590900,1780590900,ES,202606,CME,7591.5,7591.75,7590.75,7591.25,710,,243
2026-06-04T16:36:00Z,1780590960,1780590960,ES,202606,CME,7591.0,7593.0,7591.0,7592.75,1607,,377
2026-06-04T16:37:00Z,1780591020,1780591020,ES,202606,CME,7592.75,7594.0,7592.75,7593.75,1883,,400
2026-06-04T16:38:00Z,1780591080,1780591080,ES,202606,CME,7593.5,7595.5,7593.5,7595.25,2156,,534
2026-06-04T16:39:00Z,1780591140,1780591140,ES,202606,CME,7595.25,7596.75,7594.25,7595.5,3524,,755
2026-06-04T16:40:00Z,1780591200,1780591200,ES,202606,CME,7595.5,7595.75,7594.0,7594.5,1662,,475
2026-06-04T16:41:00Z,1780591260,1780591260,ES,202606,CME,7594.5,7596.0,7594.25,7596.0,1065,,325
2026-06-04T16:42:00Z,1780591320,1780591320,ES,202606,CME,7595.75,7596.0,7594.5,7595.25,1193,,329
2026-06-04T16:43:00Z,1780591380,1780591380,ES,202606,CME,7595.25,7596.25,7595.0,7595.75,1272,,330
2026-06-04T16:44:00Z,1780591440,1780591440,ES,202606,CME,7595.5,7596.75,7595.25,7596.0,904,,337
2026-06-04T16:45:00Z,1780591500,1780591500,ES,202606,CME,7595.75,7596.5,7594.75,7595.0,1208,,368
2026-06-04T16:46:00Z,1780591560,1780591560,ES,202606,CME,7595.0,7596.0,7594.25,7595.0,1051,,347
2026-06-04T16:47:00Z,1780591620,1780591620,ES,202606,CME,7595.0,7595.25,7594.0,7594.25,990,,358
2026-06-04T16:48:00Z,1780591680,1780591680,ES,202606,CME,7594.25,7594.5,7593.75,7594.5,1077,,420
2026-06-04T16:49:00Z,1780591740,1780591740,ES,202606,CME,7594.5,7595.75,7593.5,7595.25,1045,,416
2026-06-04T16:50:00Z,1780591800,1780591800,ES,202606,CME,7595.25,7596.25,7595.25,7595.5,676,,268
2026-06-04T16:51:00Z,1780591860,1780591860,ES,202606,CME,7595.75,7597.25,7595.75,7596.25,3113,,741
2026-06-04T16:52:00Z,1780591920,1780591920,ES,202606,CME,7596.0,7596.75,7595.5,7596.75,832,,289
2026-06-04T16:53:00Z,1780591980,1780591980,ES,202606,CME,7596.5,7597.5,7596.25,7597.0,1366,,426
2026-06-04T16:54:00Z,1780592040,1780592040,ES,202606,CME,7597.0,7597.5,7596.5,7596.75,1003,,339
2026-06-04T16:55:00Z,1780592100,1780592100,ES,202606,CME,7596.75,7597.25,7596.5,7597.0,793,,337
2026-06-04T16:56:00Z,1780592160,1780592160,ES,202606,CME,7596.75,7597.5,7596.75,7597.0,957,,391
2026-06-04T16:57:00Z,1780592220,1780592220,ES,202606,CME,7597.25,7597.5,7596.5,7597.0,741,,260
2026-06-04T16:58:00Z,1780592280,1780592280,ES,202606,CME,7596.75,7597.25,7596.0,7596.75,996,,327
2026-06-04T16:59:00Z,1780592340,1780592340,ES,202606,CME,7597.0,7597.25,7595.75,7596.5,689,,254
2026-06-04T17:00:00Z,1780592400,1780592400,ES,202606,CME,7596.5,7596.5,7594.0,7594.75,2993,,674
2026-06-04T17:01:00Z,1780592460,1780592460,ES,202606,CME,7595.0,7597.5,7594.75,7597.0,1514,,476
2026-06-04T17:02:00Z,1780592520,1780592520,ES,202606,CME,7597.0,7597.0,7595.75,7596.5,900,,301
2026-06-04T17:03:00Z,1780592580,1780592580,ES,202606,CME,7596.5,7596.75,7594.75,7595.25,834,,282
2026-06-04T17:04:00Z,1780592640,1780592640,ES,202606,CME,7595.25,7595.75,7595.0,7595.25,655,,252
2026-06-04T17:05:00Z,1780592700,1780592700,ES,202606,CME,7595.5,7595.75,7594.25,7594.25,719,,238
2026-06-04T17:06:00Z,1780592760,1780592760,ES,202606,CME,7594.5,7595.75,7594.0,7595.25,1016,,335
2026-06-04T17:07:00Z,1780592820,1780592820,ES,202606,CME,7595.25,7596.0,7595.25,7596.0,714,,234
2026-06-04T17:08:00Z,1780592880,1780592880,ES,202606,CME,7596.0,7597.0,7595.75,7597.0,821,,302
2026-06-04T17:09:00Z,1780592940,1780592940,ES,202606,CME,7597.0,7597.75,7596.5,7597.25,1829,,435
2026-06-04T17:10:00Z,1780593000,1780593000,ES,202606,CME,7597.25,7597.5,7596.75,7597.25,1138,,396
2026-06-04T17:11:00Z,1780593060,1780593060,ES,202606,CME,7597.0,7597.75,7596.75,7597.5,1395,,505
