timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-03T01:55:00Z,1780451700,1780451700,ES,202606,CME,7621.75,7622.25,7621.5,7622.0,86,,34
2026-06-03T01:56:00Z,1780451760,1780451760,ES,202606,CME,7621.75,7622.0,7621.5,7621.75,77,,32
2026-06-03T01:57:00Z,1780451820,1780451820,ES,202606,CME,7622.0,7622.0,7620.75,7621.0,115,,50
2026-06-03T01:58:00Z,1780451880,1780451880,ES,202606,CME,7621.0,7621.5,7621.0,7621.25,52,,25
2026-06-03T01:59:00Z,1780451940,1780451940,ES,202606,CME,7621.5,7622.0,7621.5,7621.75,75,,37
2026-06-03T02:00:00Z,1780452000,1780452000,ES,202606,CME,7622.0,7622.0,7621.5,7621.5,93,,49
2026-06-03T02:01:00Z,1780452060,1780452060,ES,202606,CME,7621.5,7621.75,7621.0,7621.0,46,,23
2026-06-03T02:02:00Z,1780452120,1780452120,ES,202606,CME,7621.25,7621.25,7620.75,7620.75,54,,23
2026-06-03T02:03:00Z,1780452180,1780452180,ES,202606,CME,7621.25,7622.5,7621.25,7622.0,90,,45
2026-06-03T02:04:00Z,1780452240,1780452240,ES,202606,CME,7622.0,7622.0,7621.25,7621.5,82,,41
2026-06-03T02:05:00Z,1780452300,1780452300,ES,202606,CME,7621.75,7622.0,7621.75,7622.0,72,,31
2026-06-03T02:06:00Z,1780452360,1780452360,ES,202606,CME,7622.0,7622.0,7621.25,7621.5,103,,38
2026-06-03T02:07:00Z,1780452420,1780452420,ES,202606,CME,7621.5,7621.5,7620.75,7621.0,103,,45
2026-06-03T02:08:00Z,1780452480,1780452480,ES,202606,CME,7621.0,7621.0,7620.25,7620.75,93,,38
2026-06-03T02:09:00Z,1780452540,1780452540,ES,202606,CME,7620.75,7621.5,7620.75,7621.5,36,,18
2026-06-03T02:10:00Z,1780452600,1780452600,ES,202606,CME,7621.5,7622.0,7621.5,7621.5,50,,26
2026-06-03T02:11:00Z,1780452660,1780452660,ES,202606,CME,7621.75,7622.0,7621.5,7621.75,71,,23
2026-06-03T02:12:00Z,1780452720,1780452720,ES,202606,CME,7622.0,7622.75,7621.75,7622.75,83,,44
2026-06-03T02:13:00Z,1780452780,1780452780,ES,202606,CME,7622.75,7623.0,7622.5,7622.75,42,,23
2026-06-03T02:14:00Z,1780452840,1780452840,ES,202606,CME,7622.75,7623.0,7622.5,7622.75,111,,38
2026-06-03T02:15:00Z,1780452900,1780452900,ES,202606,CME,7622.5,7622.5,7622.0,7622.5,35,,17
2026-06-03T02:16:00Z,1780452960,1780452960,ES,202606,CME,7622.5,7622.5,7622.25,7622.25,48,,22
2026-06-03T02:17:00Z,1780453020,1780453020,ES,202606,CME,7622.25,7623.0,7622.25,7623.0,66,,33
2026-06-03T02:18:00Z,1780453080,1780453080,ES,202606,CME,7623.0,7623.0,7622.75,7622.75,39,,17
2026-06-03T02:19:00Z,1780453140,1780453140,ES,202606,CME,7623.0,7623.0,7622.5,7622.5,50,,26
2026-06-03T02:20:00Z,1780453200,1780453200,ES,202606,CME,7622.75,7623.0,7621.75,7621.75,71,,37
2026-06-03T02:21:00Z,1780453260,1780453260,ES,202606,CME,7621.75,7621.75,7620.5,7621.0,78,,38
2026-06-03T02:22:00Z,1780453320,1780453320,ES,202606,CME,7620.75,7621.25,7620.25,7620.5,94,,53
2026-06-03T02:23:00Z,1780453380,1780453380,ES,202606,CME,7620.25,7620.75,7620.25,7620.5,55,,28
2026-06-03T02:24:00Z,1780453440,1780453440,ES,202606,CME,7620.5,7621.0,7620.5,7620.5,63,,33
2026-06-03T02:25:00Z,1780453500,1780453500,ES,202606,CME,7620.25,7621.5,7620.0,7621.25,120,,56
2026-06-03T02:26:00Z,1780453560,1780453560,ES,202606,CME,7621.25,7622.75,7621.25,7622.0,269,,107
2026-06-03T02:27:00Z,1780453620,1780453620,ES,202606,CME,7621.75,7622.0,7621.5,7621.5,109,,40
2026-06-03T02:28:00Z,1780453680,1780453680,ES,202606,CME,7621.75,7622.0,7621.0,7621.0,48,,28
2026-06-03T02:29:00Z,1780453740,1780453740,ES,202606,CME,7621.25,7621.75,7621.0,7621.25,60,,27
2026-06-03T02:30:00Z,1780453800,1780453800,ES,202606,CME,7621.25,7621.5,7621.0,7621.25,43,,17
2026-06-03T02:31:00Z,1780453860,1780453860,ES,202606,CME,7621.25,7621.75,7620.75,7620.75,167,,43
2026-06-03T02:32:00Z,1780453920,1780453920,ES,202606,CME,7620.75,7620.75,7620.5,7620.75,39,,21
2026-06-03T02:33:00Z,1780453980,1780453980,ES,202606,CME,7620.75,7621.25,7620.75,7621.25,29,,17
2026-06-03T02:34:00Z,1780454040,1780454040,ES,202606,CME,7621.0,7621.5,7621.0,7621.25,27,,17
2026-06-03T02:35:00Z,1780454100,1780454100,ES,202606,CME,7621.0,7621.25,7621.0,7621.25,16,,7
2026-06-03T02:36:00Z,1780454160,1780454160,ES,202606,CME,7620.75,7621.5,7620.5,7621.5,55,,23
2026-06-03T02:37:00Z,1780454220,1780454220,ES,202606,CME,7621.5,7622.25,7621.5,7622.25,54,,26
2026-06-03T02:38:00Z,1780454280,1780454280,ES,202606,CME,7622.25,7622.75,7622.25,7622.5,31,,20
2026-06-03T02:39:00Z,1780454340,1780454340,ES,202606,CME,7622.5,7622.5,7622.25,7622.25,35,,24
2026-06-03T02:40:00Z,1780454400,1780454400,ES,202606,CME,7622.5,7622.75,7622.25,7622.5,35,,21
2026-06-03T02:41:00Z,1780454460,1780454460,ES,202606,CME,7622.5,7622.75,7622.5,7622.5,43,,19
2026-06-03T02:42:00Z,1780454520,1780454520,ES,202606,CME,7622.25,7622.25,7622.0,7622.0,13,,6
2026-06-03T02:43:00Z,1780454580,1780454580,ES,202606,CME,7622.25,7622.75,7621.75,7622.0,61,,28
2026-06-03T02:44:00Z,1780454640,1780454640,ES,202606,CME,7622.0,7622.0,7621.5,7621.5,83,,39
2026-06-03T02:45:00Z,1780454700,1780454700,ES,202606,CME,7621.5,7621.5,7620.75,7620.75,113,,57
2026-06-03T02:46:00Z,1780454760,1780454760,ES,202606,CME,7621.0,7621.0,7620.5,7620.5,42,,24
2026-06-03T02:47:00Z,1780454820,1780454820,ES,202606,CME,7620.25,7620.75,7620.25,7620.75,39,,22
2026-06-03T02:48:00Z,1780454880,1780454880,ES,202606,CME,7620.75,7620.75,7620.5,7620.5,17,,11
2026-06-03T02:49:00Z,1780454940,1780454940,ES,202606,CME,7620.5,7621.0,7620.0,7620.75,65,,33
2026-06-03T02:50:00Z,1780455000,1780455000,ES,202606,CME,7620.5,7621.0,7620.5,7621.0,27,,18
2026-06-03T02:51:00Z,1780455060,1780455060,ES,202606,CME,7620.75,7620.75,7620.5,7620.5,72,,34
2026-06-03T02:52:00Z,1780455120,1780455120,ES,202606,CME,7620.5,7620.5,7620.0,7620.25,88,,39
2026-06-03T02:53:00Z,1780455180,1780455180,ES,202606,CME,7620.25,7620.5,7620.25,7620.25,53,,33
2026-06-03T02:54:00Z,1780455240,1780455240,ES,202606,CME,7620.25,7620.5,7620.25,7620.5,38,,23
2026-06-03T02:55:00Z,1780455300,1780455300,ES,202606,CME,7620.5,7620.75,7620.25,7620.75,48,,27
2026-06-03T02:56:00Z,1780455360,1780455360,ES,202606,CME,7620.75,7621.0,7620.5,7620.75,34,,15
2026-06-03T02:57:00Z,1780455420,1780455420,ES,202606,CME,7620.75,7621.5,7620.5,7620.75,75,,21
2026-06-03T02:58:00Z,1780455480,1780455480,ES,202606,CME,7621.0,7621.25,7621.0,7621.25,33,,19
2026-06-03T02:59:00Z,1780455540,1780455540,ES,202606,CME,7621.25,7621.5,7621.25,7621.5,14,,9
2026-06-03T03:00:00Z,1780455600,1780455600,ES,202606,CME,7621.25,7621.5,7621.0,7621.5,64,,35
2026-06-03T03:01:00Z,1780455660,1780455660,ES,202606,CME,7621.5,7621.5,7621.0,7621.0,42,,22
2026-06-03T03:02:00Z,1780455720,1780455720,ES,202606,CME,7621.25,7621.5,7621.0,7621.25,71,,31
2026-06-03T03:03:00Z,1780455780,1780455780,ES,202606,CME,7621.25,7621.5,7621.25,7621.5,30,,17
2026-06-03T03:04:00Z,1780455840,1780455840,ES,202606,CME,7621.75,7622.0,7621.75,7621.75,38,,25
2026-06-03T03:05:00Z,1780455900,1780455900,ES,202606,CME,7621.75,7622.0,7621.25,7621.75,76,,39
2026-06-03T03:06:00Z,1780455960,1780455960,ES,202606,CME,7621.75,7622.0,7621.0,7621.0,62,,25
2026-06-03T03:07:00Z,1780456020,1780456020,ES,202606,CME,7621.0,7621.5,7621.0,7621.25,42,,15
2026-06-03T03:08:00Z,1780456080,1780456080,ES,202606,CME,7621.25,7621.5,7621.0,7621.25,38,,22
2026-06-03T03:09:00Z,1780456140,1780456140,ES,202606,CME,7621.5,7621.5,7621.25,7621.25,28,,19
2026-06-03T03:10:00Z,1780456200,1780456200,ES,202606,CME,7621.5,7621.75,7621.5,7621.75,27,,10
2026-06-03T03:11:00Z,1780456260,1780456260,ES,202606,CME,7621.5,7621.5,7621.5,7621.5,23,,11
2026-06-03T03:12:00Z,1780456320,1780456320,ES,202606,CME,7621.75,7622.25,7621.75,7622.0,36,,19
2026-06-03T03:13:00Z,1780456380,1780456380,ES,202606,CME,7622.0,7622.25,7622.0,7622.25,56,,22
2026-06-03T03:14:00Z,1780456440,1780456440,ES,202606,CME,7622.25,7622.75,7622.0,7622.75,59,,23
2026-06-03T03:15:00Z,1780456500,1780456500,ES,202606,CME,7622.5,7623.0,7622.0,7622.0,144,,58
2026-06-03T03:16:00Z,1780456560,1780456560,ES,202606,CME,7622.0,7622.25,7622.0,7622.25,48,,14
2026-06-03T03:17:00Z,1780456620,1780456620,ES,202606,CME,7622.25,7622.5,7622.25,7622.5,39,,17
2026-06-03T03:18:00Z,1780456680,1780456680,ES,202606,CME,7622.25,7622.25,7622.0,7622.25,29,,13
2026-06-03T03:19:00Z,1780456740,1780456740,ES,202606,CME,7622.25,7622.5,7622.25,7622.25,24,,12
2026-06-03T03:20:00Z,1780456800,1780456800,ES,202606,CME,7622.25,7623.0,7622.25,7622.75,43,,20
2026-06-03T03:21:00Z,1780456860,1780456860,ES,202606,CME,7623.0,7623.25,7623.0,7623.25,105,,49
2026-06-03T03:22:00Z,1780456920,1780456920,ES,202606,CME,7623.25,7623.75,7623.25,7623.5,65,,33
2026-06-03T03:23:00Z,1780456980,1780456980,ES,202606,CME,7623.25,7624.5,7623.25,7624.5,96,,56
2026-06-03T03:24:00Z,1780457040,1780457040,ES,202606,CME,7624.5,7624.5,7623.5,7624.0,73,,36
2026-06-03T03:25:00Z,1780457100,1780457100,ES,202606,CME,7623.75,7623.75,7622.75,7622.75,73,,24
2026-06-03T03:26:00Z,1780457160,1780457160,ES,202606,CME,7622.5,7622.75,7621.5,7621.75,121,,57
2026-06-03T03:27:00Z,1780457220,1780457220,ES,202606,CME,7622.0,7622.0,7621.5,7621.5,18,,12
2026-06-03T03:28:00Z,1780457280,1780457280,ES,202606,CME,7621.75,7621.75,7621.25,7621.75,36,,22
2026-06-03T03:29:00Z,1780457340,1780457340,ES,202606,CME,7621.75,7621.75,7621.25,7621.25,76,,29
2026-06-03T03:30:00Z,1780457400,1780457400,ES,202606,CME,7621.5,7622.25,7621.5,7622.25,62,,40
2026-06-03T03:31:00Z,1780457460,1780457460,ES,202606,CME,7622.5,7623.0,7622.25,7622.5,44,,26
2026-06-03T03:32:00Z,1780457520,1780457520,ES,202606,CME,7622.5,7622.5,7622.0,7622.0,40,,22
2026-06-03T03:33:00Z,1780457580,1780457580,ES,202606,CME,7622.25,7622.5,7622.25,7622.25,36,,19
2026-06-03T03:34:00Z,1780457640,1780457640,ES,202606,CME,7622.25,7622.5,7622.0,7622.5,33,,14
2026-06-03T03:35:00Z,1780457700,1780457700,ES,202606,CME,7622.75,7623.0,7622.75,7623.0,54,,26
2026-06-03T03:36:00Z,1780457760,1780457760,ES,202606,CME,7623.0,7623.0,7622.75,7622.75,31,,24
2026-06-03T03:37:00Z,1780457820,1780457820,ES,202606,CME,7622.75,7622.75,7622.5,7622.5,9,,5
2026-06-03T03:38:00Z,1780457880,1780457880,ES,202606,CME,7622.5,7622.5,7622.25,7622.25,49,,28
2026-06-03T03:39:00Z,1780457940,1780457940,ES,202606,CME,7622.25,7622.5,7622.25,7622.25,29,,10
2026-06-03T03:40:00Z,1780458000,1780458000,ES,202606,CME,7622.0,7622.75,7622.0,7622.75,36,,20
2026-06-03T03:41:00Z,1780458060,1780458060,ES,202606,CME,7622.75,7623.25,7622.75,7623.25,60,,28
2026-06-03T03:42:00Z,1780458120,1780458120,ES,202606,CME,7623.25,7623.5,7623.25,7623.25,27,,18
2026-06-03T03:43:00Z,1780458180,1780458180,ES,202606,CME,7623.25,7623.5,7623.25,7623.5,36,,21
2026-06-03T03:44:00Z,1780458240,1780458240,ES,202606,CME,7623.5,7623.5,7623.25,7623.25,43,,10
2026-06-03T03:45:00Z,1780458300,1780458300,ES,202606,CME,7623.25,7623.5,7623.0,7623.25,51,,27
2026-06-03T03:46:00Z,1780458360,1780458360,ES,202606,CME,7623.25,7623.25,7622.5,7623.0,45,,28
2026-06-03T03:47:00Z,1780458420,1780458420,ES,202606,CME,7623.0,7623.0,7622.5,7622.5,36,,12
2026-06-03T03:48:00Z,1780458480,1780458480,ES,202606,CME,7622.75,7623.0,7622.75,7622.75,9,,6
2026-06-03T03:49:00Z,1780458540,1780458540,ES,202606,CME,7623.0,7623.0,7622.25,7622.25,35,,14
2026-06-03T03:50:00Z,1780458600,1780458600,ES,202606,CME,7622.0,7622.25,7621.75,7622.25,61,,21
2026-06-03T03:51:00Z,1780458660,1780458660,ES,202606,CME,7622.25,7622.5,7622.25,7622.5,46,,16
2026-06-03T03:52:00Z,1780458720,1780458720,ES,202606,CME,7622.5,7622.75,7622.5,7622.75,13,,6
2026-06-03T03:53:00Z,1780458780,1780458780,ES,202606,CME,7622.75,7623.0,7622.5,7622.75,67,,27
2026-06-03T03:54:00Z,1780458840,1780458840,ES,202606,CME,7622.5,7623.0,7622.5,7623.0,32,,21
2026-06-03T03:55:00Z,1780458900,1780458900,ES,202606,CME,7623.0,7623.5,7623.0,7623.5,78,,33
2026-06-03T03:56:00Z,1780458960,1780458960,ES,202606,CME,7623.5,7624.0,7623.5,7623.75,66,,31
2026-06-03T03:57:00Z,1780459020,1780459020,ES,202606,CME,7623.75,7623.75,7623.5,7623.5,43,,17
2026-06-03T03:58:00Z,1780459080,1780459080,ES,202606,CME,7623.25,7623.75,7623.25,7623.5,26,,17
2026-06-03T03:59:00Z,1780459140,1780459140,ES,202606,CME,7623.75,7623.75,7623.5,7623.75,21,,8
2026-06-03T04:00:00Z,1780459200,1780459200,ES,202606,CME,7623.5,7624.0,7623.5,7623.75,32,,19
2026-06-03T04:01:00Z,1780459260,1780459260,ES,202606,CME,7623.5,7623.75,7623.5,7623.5,33,,18
2026-06-03T04:02:00Z,1780459320,1780459320,ES,202606,CME,7623.75,7624.0,7623.5,7623.5,37,,15
2026-06-03T04:03:00Z,1780459380,1780459380,ES,202606,CME,7623.25,7624.5,7623.25,7624.25,108,,42
2026-06-03T04:04:00Z,1780459440,1780459440,ES,202606,CME,7624.25,7625.25,7624.25,7624.75,139,,40
2026-06-03T04:05:00Z,1780459500,1780459500,ES,202606,CME,7624.75,7625.25,7624.5,7625.25,76,,29
2026-06-03T04:06:00Z,1780459560,1780459560,ES,202606,CME,7625.0,7625.25,7624.75,7624.75,86,,39
2026-06-03T04:07:00Z,1780459620,1780459620,ES,202606,CME,7624.5,7625.0,7624.5,7624.5,38,,16
2026-06-03T04:08:00Z,1780459680,1780459680,ES,202606,CME,7624.5,7624.5,7624.5,7624.5,64,,27
2026-06-03T04:09:00Z,1780459740,1780459740,ES,202606,CME,7624.75,7624.75,7624.5,7624.75,44,,22
2026-06-03T04:10:00Z,1780459800,1780459800,ES,202606,CME,7624.75,7625.0,7624.0,7625.0,96,,34
2026-06-03T04:11:00Z,1780459860,1780459860,ES,202606,CME,7625.0,7625.0,7624.25,7624.5,156,,53
2026-06-03T04:12:00Z,1780459920,1780459920,ES,202606,CME,7624.5,7625.0,7624.5,7624.75,47,,11
2026-06-03T04:13:00Z,1780459980,1780459980,ES,202606,CME,7624.75,7625.25,7624.75,7625.25,44,,22
2026-06-03T04:14:00Z,1780460040,1780460040,ES,202606,CME,7625.25,7625.75,7625.25,7625.25,108,,33
2026-06-03T04:15:00Z,1780460100,1780460100,ES,202606,CME,7625.25,7625.5,7625.0,7625.0,42,,18
2026-06-03T04:16:00Z,1780460160,1780460160,ES,202606,CME,7625.0,7626.0,7625.0,7625.5,135,,30
2026-06-03T04:17:00Z,1780460220,1780460220,ES,202606,CME,7625.5,7625.5,7624.25,7624.25,76,,30
2026-06-03T04:18:00Z,1780460280,1780460280,ES,202606,CME,7624.5,7624.75,7624.25,7624.25,66,,26
2026-06-03T04:19:00Z,1780460340,1780460340,ES,202606,CME,7624.5,7625.0,7624.5,7624.75,35,,17
2026-06-03T04:20:00Z,1780460400,1780460400,ES,202606,CME,7624.5,7625.0,7624.5,7625.0,20,,9
2026-06-03T04:21:00Z,1780460460,1780460460,ES,202606,CME,7625.0,7625.0,7624.75,7625.0,24,,9
2026-06-03T04:22:00Z,1780460520,1780460520,ES,202606,CME,7624.75,7625.0,7624.75,7624.75,26,,15
2026-06-03T04:23:00Z,1780460580,1780460580,ES,202606,CME,7624.75,7625.0,7624.75,7624.75,33,,23
2026-06-03T04:24:00Z,1780460640,1780460640,ES,202606,CME,7624.75,7624.75,7624.75,7624.75,2,,2
2026-06-03T04:25:00Z,1780460700,1780460700,ES,202606,CME,7624.75,7625.0,7624.75,7625.0,41,,19
2026-06-03T04:26:00Z,1780460760,1780460760,ES,202606,CME,7625.0,7625.0,7624.75,7624.75,41,,17
2026-06-03T04:27:00Z,1780460820,1780460820,ES,202606,CME,7624.75,7625.0,7624.75,7625.0,26,,10
2026-06-03T04:28:00Z,1780460880,1780460880,ES,202606,CME,7624.75,7624.75,7624.25,7624.5,46,,23
2026-06-03T04:29:00Z,1780460940,1780460940,ES,202606,CME,7624.75,7624.75,7624.5,7624.5,31,,9
2026-06-03T04:30:00Z,1780461000,1780461000,ES,202606,CME,7624.75,7624.75,7624.5,7624.75,47,,27
2026-06-03T04:31:00Z,1780461060,1780461060,ES,202606,CME,7625.0,7625.0,7624.75,7624.75,37,,15
2026-06-03T04:32:00Z,1780461120,1780461120,ES,202606,CME,7624.5,7625.0,7624.5,7624.75,34,,19
2026-06-03T04:33:00Z,1780461180,1780461180,ES,202606,CME,7624.75,7625.25,7624.5,7625.25,44,,24
2026-06-03T04:34:00Z,1780461240,1780461240,ES,202606,CME,7625.25,7625.75,7625.25,7625.75,31,,13
2026-06-03T04:35:00Z,1780461300,1780461300,ES,202606,CME,7625.75,7625.75,7625.5,7625.5,111,,20
2026-06-03T04:36:00Z,1780461360,1780461360,ES,202606,CME,7625.25,7625.25,7624.5,7624.5,54,,26
2026-06-03T04:37:00Z,1780461420,1780461420,ES,202606,CME,7624.25,7624.5,7624.0,7624.25,69,,35
2026-06-03T04:38:00Z,1780461480,1780461480,ES,202606,CME,7624.5,7624.5,7624.0,7624.25,55,,29
2026-06-03T04:39:00Z,1780461540,1780461540,ES,202606,CME,7624.25,7624.5,7624.25,7624.5,24,,11
2026-06-03T04:40:00Z,1780461600,1780461600,ES,202606,CME,7624.5,7624.75,7624.5,7624.75,47,,23
2026-06-03T04:41:00Z,1780461660,1780461660,ES,202606,CME,7624.75,7625.0,7624.75,7624.75,23,,10
2026-06-03T04:42:00Z,1780461720,1780461720,ES,202606,CME,7624.75,7624.75,7624.75,7624.75,29,,11
2026-06-03T04:43:00Z,1780461780,1780461780,ES,202606,CME,7625.0,7625.0,7625.0,7625.0,25,,10
2026-06-03T04:44:00Z,1780461840,1780461840,ES,202606,CME,7624.75,7625.0,7624.75,7624.75,18,,6
2026-06-03T04:45:00Z,1780461900,1780461900,ES,202606,CME,7625.0,7625.0,7624.75,7624.75,52,,18
2026-06-03T04:46:00Z,1780461960,1780461960,ES,202606,CME,7624.75,7624.75,7623.75,7624.0,109,,43
2026-06-03T04:47:00Z,1780462020,1780462020,ES,202606,CME,7624.0,7624.0,7623.25,7623.25,58,,37
2026-06-03T04:48:00Z,1780462080,1780462080,ES,202606,CME,7623.25,7623.5,7622.5,7622.75,117,,51
2026-06-03T04:49:00Z,1780462140,1780462140,ES,202606,CME,7623.0,7623.25,7622.75,7623.25,90,,42
2026-06-03T04:50:00Z,1780462200,1780462200,ES,202606,CME,7623.0,7623.5,7622.75,7623.5,42,,25
2026-06-03T04:51:00Z,1780462260,1780462260,ES,202606,CME,7623.25,7623.25,7623.0,7623.0,15,,9
2026-06-03T04:52:00Z,1780462320,1780462320,ES,202606,CME,7623.0,7623.25,7622.75,7622.75,47,,20
2026-06-03T04:53:00Z,1780462380,1780462380,ES,202606,CME,7622.5,7623.0,7622.5,7623.0,40,,15
2026-06-03T04:54:00Z,1780462440,1780462440,ES,202606,CME,7623.0,7623.25,7622.75,7622.75,16,,10
2026-06-03T04:55:00Z,1780462500,1780462500,ES,202606,CME,7622.5,7622.5,7622.0,7622.5,47,,25
2026-06-03T04:56:00Z,1780462560,1780462560,ES,202606,CME,7622.5,7622.5,7622.25,7622.5,10,,7
2026-06-03T04:57:00Z,1780462620,1780462620,ES,202606,CME,7622.5,7622.75,7622.25,7622.5,27,,13
2026-06-03T04:58:00Z,1780462680,1780462680,ES,202606,CME,7622.25,7622.5,7622.0,7622.0,60,,22
2026-06-03T04:59:00Z,1780462740,1780462740,ES,202606,CME,7622.0,7622.5,7622.0,7622.25,32,,13
2026-06-03T05:00:00Z,1780462800,1780462800,ES,202606,CME,7622.25,7622.5,7619.5,7620.0,452,,175
2026-06-03T05:01:00Z,1780462860,1780462860,ES,202606,CME,7620.0,7621.0,7620.0,7620.25,168,,62
2026-06-03T05:02:00Z,1780462920,1780462920,ES,202606,CME,7620.25,7621.0,7620.25,7620.75,109,,39
2026-06-03T05:03:00Z,1780462980,1780462980,ES,202606,CME,7620.75,7621.0,7620.25,7621.0,46,,22
2026-06-03T05:04:00Z,1780463040,1780463040,ES,202606,CME,7620.75,7621.5,7620.75,7621.25,91,,36
2026-06-03T05:05:00Z,1780463100,1780463100,ES,202606,CME,7621.25,7621.5,7620.75,7621.0,33,,18
2026-06-03T05:06:00Z,1780463160,1780463160,ES,202606,CME,7621.0,7621.75,7621.0,7621.25,109,,45
2026-06-03T05:07:00Z,1780463220,1780463220,ES,202606,CME,7621.25,7621.5,7621.0,7621.25,50,,35
2026-06-03T05:08:00Z,1780463280,1780463280,ES,202606,CME,7621.25,7621.75,7621.25,7621.75,67,,33
2026-06-03T05:09:00Z,1780463340,1780463340,ES,202606,CME,7621.75,7622.75,7621.75,7622.25,140,,47
2026-06-03T05:10:00Z,1780463400,1780463400,ES,202606,CME,7622.5,7623.25,7622.5,7623.25,129,,46
2026-06-03T05:11:00Z,1780463460,1780463460,ES,202606,CME,7623.25,7624.25,7623.0,7623.5,162,,51
2026-06-03T05:12:00Z,1780463520,1780463520,ES,202606,CME,7623.5,7624.0,7623.25,7623.5,171,,68
2026-06-03T05:13:00Z,1780463580,1780463580,ES,202606,CME,7623.75,7624.25,7623.75,7624.0,146,,54
2026-06-03T05:14:00Z,1780463640,1780463640,ES,202606,CME,7624.0,7624.0,7623.0,7623.25,105,,49
2026-06-03T05:15:00Z,1780463700,1780463700,ES,202606,CME,7623.25,7623.75,7623.25,7623.5,31,,18
2026-06-03T05:16:00Z,1780463760,1780463760,ES,202606,CME,7623.5,7623.75,7623.25,7623.5,40,,19
2026-06-03T05:17:00Z,1780463820,1780463820,ES,202606,CME,7623.5,7623.5,7622.75,7623.25,79,,27
2026-06-03T05:18:00Z,1780463880,1780463880,ES,202606,CME,7623.25,7624.0,7623.25,7623.75,167,,34
2026-06-03T05:19:00Z,1780463940,1780463940,ES,202606,CME,7623.5,7623.5,7623.25,7623.5,31,,8
2026-06-03T05:20:00Z,1780464000,1780464000,ES,202606,CME,7623.5,7623.5,7623.25,7623.25,43,,17
2026-06-03T05:21:00Z,1780464060,1780464060,ES,202606,CME,7623.25,7623.75,7623.25,7623.75,50,,18
2026-06-03T05:22:00Z,1780464120,1780464120,ES,202606,CME,7623.75,7623.75,7623.25,7623.5,27,,16
2026-06-03T05:23:00Z,1780464180,1780464180,ES,202606,CME,7623.25,7623.5,7623.25,7623.5,35,,10
2026-06-03T05:24:00Z,1780464240,1780464240,ES,202606,CME,7623.5,7624.25,7623.5,7624.0,41,,30
2026-06-03T05:25:00Z,1780464300,1780464300,ES,202606,CME,7624.25,7624.25,7624.0,7624.25,66,,38
2026-06-03T05:26:00Z,1780464360,1780464360,ES,202606,CME,7624.25,7624.5,7624.0,7624.0,84,,38
2026-06-03T05:27:00Z,1780464420,1780464420,ES,202606,CME,7624.0,7624.0,7623.25,7623.25,55,,30
2026-06-03T05:28:00Z,1780464480,1780464480,ES,202606,CME,7623.0,7623.25,7622.0,7622.0,184,,61
2026-06-03T05:29:00Z,1780464540,1780464540,ES,202606,CME,7621.75,7622.0,7621.5,7621.75,73,,29
2026-06-03T05:30:00Z,1780464600,1780464600,ES,202606,CME,7621.75,7622.25,7620.25,7620.25,217,,90
2026-06-03T05:31:00Z,1780464660,1780464660,ES,202606,CME,7620.25,7620.5,7619.5,7619.75,121,,62
2026-06-03T05:32:00Z,1780464720,1780464720,ES,202606,CME,7619.75,7619.75,7619.0,7619.5,127,,53
2026-06-03T05:33:00Z,1780464780,1780464780,ES,202606,CME,7619.75,7620.25,7619.5,7620.25,98,,50
2026-06-03T05:34:00Z,1780464840,1780464840,ES,202606,CME,7620.25,7620.25,7620.0,7620.0,108,,44
2026-06-03T05:35:00Z,1780464900,1780464900,ES,202606,CME,7619.75,7620.25,7619.75,7620.25,62,,24
2026-06-03T05:36:00Z,1780464960,1780464960,ES,202606,CME,7620.25,7620.5,7620.0,7620.5,87,,42
2026-06-03T05:37:00Z,1780465020,1780465020,ES,202606,CME,7620.75,7621.25,7620.75,7621.25,34,,18
2026-06-03T05:38:00Z,1780465080,1780465080,ES,202606,CME,7621.25,7621.25,7620.25,7620.5,107,,45
2026-06-03T05:39:00Z,1780465140,1780465140,ES,202606,CME,7620.5,7621.25,7620.5,7621.25,40,,22
2026-06-03T05:40:00Z,1780465200,1780465200,ES,202606,CME,7621.5,7621.75,7621.25,7621.75,51,,27
2026-06-03T05:41:00Z,1780465260,1780465260,ES,202606,CME,7622.0,7622.0,7621.5,7621.75,57,,33
2026-06-03T05:42:00Z,1780465320,1780465320,ES,202606,CME,7621.5,7621.5,7621.0,7621.25,29,,19
2026-06-03T05:43:00Z,1780465380,1780465380,ES,202606,CME,7621.25,7621.25,7621.0,7621.0,45,,24
2026-06-03T05:44:00Z,1780465440,1780465440,ES,202606,CME,7621.0,7621.0,7619.25,7619.25,127,,47
2026-06-03T05:45:00Z,1780465500,1780465500,ES,202606,CME,7619.25,7620.0,7619.0,7619.25,84,,44
2026-06-03T05:46:00Z,1780465560,1780465560,ES,202606,CME,7619.5,7619.5,7619.5,7619.5,38,,16
2026-06-03T05:47:00Z,1780465620,1780465620,ES,202606,CME,7619.5,7619.5,7618.75,7619.25,78,,29
2026-06-03T05:48:00Z,1780465680,1780465680,ES,202606,CME,7619.25,7619.5,7619.0,7619.0,59,,25
2026-06-03T05:49:00Z,1780465740,1780465740,ES,202606,CME,7619.0,7619.5,7618.75,7619.25,58,,25
2026-06-03T05:50:00Z,1780465800,1780465800,ES,202606,CME,7619.5,7619.75,7619.25,7619.25,70,,30
