point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
514,2022-02-18 10:30:00-05:00,514,-905.0,15892.5,165892.5,171367.5,5475.0,0.03194888178913738
515,2022-02-23 10:15:00-05:00,515,857.5,16750.0,166750.0,171367.5,4617.5,0.026945015828555588
516,2022-02-28 10:10:00-05:00,516,-892.5,15857.5,165857.5,171367.5,5510.0,0.0321531212160999
517,2022-03-07 10:25:00-05:00,517,845.0,16702.5,166702.5,171367.5,4665.0,0.027222197908004727
518,2022-03-08 10:00:00-05:00,518,832.5,17535.0,167535.0,171367.5,3832.5,0.022364217252396165
519,2022-03-09 10:00:00-05:00,519,-867.5,16667.5,166667.5,171367.5,4700.0,0.02742643733496725
520,2022-03-11 10:00:00-05:00,520,845.0,17512.5,167512.5,171367.5,3855.0,0.02249551402687207
521,2022-03-14 12:50:00-04:00,521,832.5,18345.0,168345.0,171367.5,3022.5,0.017637533371263513
522,2022-03-17 10:45:00-04:00,522,-892.5,17452.5,167452.5,171367.5,3915.0,0.022845638758807824
523,2022-03-18 11:35:00-04:00,523,870.0,18322.5,168322.5,171367.5,3045.0,0.01776883014573942
524,2022-03-21 12:30:00-04:00,524,-917.5,17405.0,167405.0,171367.5,3962.5,0.023122820838256963
525,2022-03-23 10:15:00-04:00,525,-917.5,16487.5,166487.5,171367.5,4880.0,0.028476811530774505
526,2022-03-24 11:00:00-04:00,526,-917.5,15570.0,165570.0,171367.5,5797.5,0.033830802223292045
527,2022-03-25 11:10:00-04:00,527,-930.0,14640.0,164640.0,171367.5,6727.5,0.039257735568296204
528,2022-03-28 13:25:00-04:00,528,-930.0,13710.0,163710.0,171367.5,7657.5,0.04468466891330036
529,2022-03-30 11:10:00-04:00,529,-942.5,12767.5,162767.5,171367.5,8600.0,0.050184544910791135
530,2022-04-06 14:00:00-04:00,530,-917.5,11850.0,161850.0,171367.5,9517.5,0.05553853560330868
531,2022-04-08 10:30:00-04:00,531,-917.5,10932.5,160932.5,171367.5,10435.0,0.06089252629582622
532,2022-04-11 10:35:00-04:00,532,882.5,11815.0,161815.0,171367.5,9552.5,0.055742775030271204
533,2022-04-12 13:50:00-04:00,533,870.0,12685.0,162685.0,171367.5,8682.5,0.05066596641720279
534,2022-04-20 10:40:00-04:00,534,-917.5,11767.5,161767.5,171367.5,9600.0,0.05601995710972034
535,2022-04-22 10:40:00-04:00,535,857.5,12625.0,162625.0,171367.5,8742.5,0.05101609114913855
536,2022-04-25 10:20:00-04:00,536,-867.5,11757.5,161757.5,171367.5,9610.0,0.05607831123170963
537,2022-04-27 10:35:00-04:00,537,-855.0,10902.5,160902.5,171367.5,10465.0,0.0610675886617941
538,2022-04-29 12:00:00-04:00,538,832.5,11735.0,161735.0,171367.5,9632.5,0.05620960800618554
539,2022-05-04 10:30:00-04:00,539,820.0,12555.0,162555.0,171367.5,8812.5,0.051424570003063594
540,2022-05-10 10:35:00-04:00,540,795.0,13350.0,163350.0,171367.5,8017.5,0.046785417304914874
541,2022-05-12 10:05:00-04:00,541,-805.0,12545.0,162545.0,171367.5,8822.5,0.051482924125052884
542,2022-05-25 10:25:00-04:00,542,782.5,13327.5,163327.5,171367.5,8040.0,0.046916714079390784
543,2022-05-26 11:00:00-04:00,543,795.0,14122.5,164122.5,171367.5,7245.0,0.04227756138124207
544,2022-05-27 12:00:00-04:00,544,807.5,14930.0,164930.0,171367.5,6437.5,0.03756546603060674
545,2022-06-03 12:35:00-04:00,545,-842.5,14087.5,164087.5,171367.5,7280.0,0.04248180080820459
546,2022-06-06 12:10:00-04:00,546,820.0,14907.5,164907.5,171367.5,6460.0,0.03769676280508264
547,2022-06-10 10:35:00-04:00,547,-805.0,14102.5,164102.5,171367.5,7265.0,0.04239426962522065
548,2022-06-13 10:50:00-04:00,548,745.0,14847.5,164847.5,171367.5,6520.0,0.038046887537018396
549,2022-06-17 10:05:00-04:00,549,-767.5,14080.0,164080.0,171367.5,7287.5,0.04252556639969656
550,2022-06-21 15:00:00-04:00,550,745.0,14825.0,164825.0,171367.5,6542.5,0.038178184311494306
551,2022-06-24 10:00:00-04:00,551,757.5,15582.5,165582.5,171367.5,5785.0,0.03375785957080543
552,2022-06-28 10:05:00-04:00,552,-817.5,14765.0,164765.0,171367.5,6602.5,0.038528309043430055
553,2022-06-29 11:20:00-04:00,553,757.5,15522.5,165522.5,171367.5,5845.0,0.03410798430274119
554,2022-06-30 10:30:00-04:00,554,-767.5,14755.0,164755.0,171367.5,6612.5,0.038586663165419345
555,2022-07-01 11:05:00-04:00,555,-780.0,13975.0,163975.0,171367.5,7392.5,0.04313828468058412
556,2022-07-05 14:00:00-04:00,556,745.0,14720.0,164720.0,171367.5,6647.5,0.03879090259238187
557,2022-07-07 14:25:00-04:00,557,770.0,15490.0,165490.0,171367.5,5877.5,0.03429763519920638
558,2022-07-08 12:35:00-04:00,558,-805.0,14685.0,164685.0,171367.5,6682.5,0.03899514201934439
559,2022-07-12 11:30:00-04:00,559,757.5,15442.5,165442.5,171367.5,5925.0,0.03457481727865552
560,2022-07-20 10:45:00-04:00,560,782.5,16225.0,166225.0,171367.5,5142.5,0.03000860723299342
561,2022-07-21 10:05:00-04:00,561,-817.5,15407.5,165407.5,171367.5,5960.0,0.034779056705618046
562,2022-07-28 13:35:00-04:00,562,795.0,16202.5,166202.5,171367.5,5165.0,0.03013990400746933
563,2022-07-29 10:25:00-04:00,563,807.5,17010.0,167010.0,171367.5,4357.5,0.025427808656833997
564,2022-08-01 10:05:00-04:00,564,807.5,17817.5,167817.5,171367.5,3550.0,0.020715713306198667
565,2022-08-04 15:55:00-04:00,565,-367.5,17450.0,167450.0,171367.5,3917.5,0.02286022728930515
566,2022-08-05 10:10:00-04:00,566,820.0,18270.0,168270.0,171367.5,3097.5,0.018075189286183204
567,2022-08-08 11:25:00-04:00,567,-855.0,17415.0,167415.0,171367.5,3952.5,0.02306446671626767
568,2022-08-10 11:05:00-04:00,568,-867.5,16547.5,166547.5,171367.5,4820.0,0.028126686798838754
569,2022-08-11 11:15:00-04:00,569,-867.5,15680.0,165680.0,171367.5,5687.5,0.03318890688140984
570,2022-08-15 12:35:00-04:00,570,845.0,16525.0,166525.0,171367.5,4842.5,0.02825798357331466
571,2022-08-18 11:30:00-04:00,571,-880.0,15645.0,165645.0,171367.5,5722.5,0.03339314630837236
572,2022-08-19 15:00:00-04:00,572,832.5,16477.5,166477.5,171367.5,4890.0,0.028535165652763796
573,2022-08-22 10:30:00-04:00,573,820.0,17297.5,167297.5,171367.5,4070.0,0.02375012764964185
574,2022-08-30 10:05:00-04:00,574,795.0,18092.5,168092.5,171367.5,3275.0,0.019110974951493137
575,2022-08-31 13:35:00-04:00,575,782.5,18875.0,168875.0,171367.5,2492.5,0.014544764905831035
576,2022-09-02 10:15:00-04:00,576,-817.5,18057.5,168057.5,171367.5,3310.0,0.01931521437845566
577,2022-09-08 10:00:00-04:00,577,-817.5,17240.0,167240.0,171367.5,4127.5,0.02408566385108028
578,2022-09-09 10:40:00-04:00,578,795.0,18035.0,168035.0,171367.5,3332.5,0.019446511152931566
579,2022-09-12 11:55:00-04:00,579,-842.5,17192.5,167192.5,171367.5,4175.0,0.02436284593052942
580,2022-09-14 10:35:00-04:00,580,-817.5,16375.0,166375.0,171367.5,4992.5,0.02913329540315404
581,2022-09-15 12:55:00-04:00,581,-805.0,15570.0,165570.0,171367.5,5797.5,0.033830802223292045
582,2022-09-16 10:05:00-04:00,582,-792.5,14777.5,164777.5,171367.5,6590.0,0.03845536639094344
583,2022-09-22 10:10:00-04:00,583,-780.0,13997.5,163997.5,171367.5,7370.0,0.04300698790610822
584,2022-09-23 11:45:00-04:00,584,732.5,14730.0,164730.0,171367.5,6637.5,0.03873254847039258
585,2022-09-27 10:35:00-04:00,585,-767.5,13962.5,163962.5,171367.5,7405.0,0.04321122733307074
586,2022-09-30 10:15:00-04:00,586,-755.0,13207.5,163207.5,171367.5,8160.0,0.04761696354326229
587,2022-10-05 12:50:00-04:00,587,745.0,13952.5,163952.5,171367.5,7415.0,0.04326958145506003
588,2022-10-10 10:40:00-04:00,588,720.0,14672.5,164672.5,171367.5,6695.0,0.039068084671831003
589,2022-10-11 10:40:00-04:00,589,-742.5,13930.0,163930.0,171367.5,7437.5,0.043400878229535936
590,2022-10-19 10:45:00-04:00,590,-767.5,13162.5,163162.5,171367.5,8205.0,0.0478795570922141
591,2022-10-20 10:40:00-04:00,591,-767.5,12395.0,162395.0,171367.5,8972.5,0.052358235954892265
592,2022-10-26 10:00:00-04:00,592,757.5,13152.5,163152.5,171367.5,8215.0,0.04793791121420339
593,2022-10-28 10:10:00-04:00,593,-792.5,12360.0,162360.0,171367.5,9007.5,0.05256247538185479
594,2022-10-31 15:55:00-04:00,594,-380.0,11980.0,161980.0,171367.5,9387.5,0.05477993201744788
595,2022-11-03 10:00:00-04:00,595,-767.5,11212.5,161212.5,171367.5,10155.0,0.059258610880126045
596,2022-11-04 10:10:00-04:00,596,-780.0,10432.5,160432.5,171367.5,10935.0,0.06381023239529082
597,2022-11-07 10:10:00-05:00,597,-780.0,9652.5,159652.5,171367.5,11715.0,0.0683618539104556
598,2022-11-15 10:50:00-05:00,598,-830.0,8822.5,158822.5,171367.5,12545.0,0.07320524603556684
599,2022-11-23 11:55:00-05:00,599,-830.0,7992.5,157992.5,171367.5,13375.0,0.07804863816067807
600,2022-11-28 11:05:00-05:00,600,-830.0,7162.5,157162.5,171367.5,14205.0,0.08289203028578931
601,2022-12-07 10:15:00-05:00,601,-805.0,6357.5,156357.5,171367.5,15010.0,0.08758953710592732
602,2022-12-14 14:00:00-05:00,602,-842.5,5515.0,155515.0,171367.5,15852.5,0.09250587188352517
603,2022-12-19 11:30:00-05:00,603,757.5,6272.5,156272.5,171367.5,15095.0,0.0880855471428363
604,2022-12-20 11:55:00-05:00,604,-792.5,5480.0,155480.0,171367.5,15887.5,0.09271011131048769
605,2022-12-21 10:05:00-05:00,605,-805.0,4675.0,154675.0,171367.5,16692.5,0.0974076181306257
606,2022-12-28 11:00:00-05:00,606,757.5,5432.5,155432.5,171367.5,15935.0,0.09298729338993683
607,2022-12-30 15:45:00-05:00,607,-792.5,4640.0,154640.0,171367.5,16727.5,0.09761185755758822
608,2023-01-09 14:55:00-05:00,608,-1205.0,3435.0,153435.0,171367.5,17932.5,0.10464352925729792
609,2023-03-06 15:55:00-05:00,609,-655.0,2780.0,152780.0,171367.5,18587.5,0.10846572424759654
610,2023-03-09 13:35:00-05:00,610,1782.5,4562.5,154562.5,171367.5,16805.0,0.09806410200300524
611,2023-03-31 15:30:00-04:00,611,1838.75,6401.25,156401.25,171367.5,14966.25,0.08733423782222417
612,2023-04-03 15:55:00-04:00,612,320.0,6721.25,156721.25,171367.5,14646.25,0.08546690591856683
613,2023-04-05 12:25:00-04:00,613,-1255.0,5466.25,155466.25,171367.5,15901.25,0.09279034822822298
614,2023-04-14 10:20:00-04:00,614,-1280.0,4186.25,154186.25,171367.5,17181.25,0.10025967584285235
615,2023-05-17 12:30:00-04:00,615,-1267.5,2918.75,152918.75,171367.5,18448.75,0.10765606080499511
616,2023-05-23 14:15:00-04:00,616,-1280.0,1638.75,151638.75,171367.5,19728.75,0.1151253884196245
617,2023-06-01 15:55:00-04:00,617,-180.0,1458.75,151458.75,171367.5,19908.75,0.11617576261543175
618,2023-06-06 15:55:00-04:00,618,395.0,1853.75,151853.75,171367.5,19513.75,0.11387077479685472
619,2023-06-26 15:55:00-04:00,619,282.5,2136.25,152136.25,171367.5,19231.25,0.11222227085065721
620,2023-07-13 15:55:00-04:00,620,720.0,2856.25,152856.25,171367.5,18511.25,0.10802077406742819
621,2023-08-10 11:00:00-04:00,621,-1380.0,1476.25,151476.25,171367.5,19891.25,0.11607364290195049
622,2023-08-17 15:10:00-04:00,622,1988.75,3465.0,153465.0,171367.5,17902.5,0.10446846689133003
623,2023-08-28 15:55:00-04:00,623,-55.0,3410.0,153410.0,171367.5,17957.5,0.10478941456227114
624,2023-09-06 15:55:00-04:00,624,45.0,3455.0,153455.0,171367.5,17912.5,0.10452682101331932
625,2023-09-21 15:55:00-04:00,625,1082.5,4537.5,154537.5,171367.5,16830.0,0.09820998730797846
626,2023-09-26 15:55:00-04:00,626,1445.0,5982.5,155982.5,171367.5,15385.0,0.08977781668052577
627,2023-10-09 14:40:00-04:00,627,1951.25,7933.75,157933.75,171367.5,13433.75,0.07839146862736517
628,2023-10-10 15:55:00-04:00,628,-1030.0,6903.75,156903.75,171367.5,14463.75,0.08440194319226224
629,2023-10-17 10:35:00-04:00,629,-1330.0,5573.75,155573.75,171367.5,15793.75,0.09216304141683808
630,2023-10-19 12:00:00-04:00,630,-1317.5,4256.25,154256.25,171367.5,17111.25,0.0998511969889273
631,2023-11-09 14:15:00-05:00,631,1970.0,6226.25,156226.25,171367.5,15141.25,0.08835543495703678
632,2023-11-29 11:15:00-05:00,632,-1405.0,4821.25,154821.25,171367.5,16546.25,0.09655418909653231
633,2023-12-14 13:50:00-05:00,633,-1455.0,3366.25,153366.25,171367.5,18001.25,0.10504471384597429
634,2023-12-18 15:55:00-05:00,634,532.5,3898.75,153898.75,171367.5,17468.75,0.1019373568500445
635,2023-12-22 14:25:00-05:00,635,-1467.5,2431.25,152431.25,171367.5,18936.25,0.11050082425197309
636,2023-12-27 15:55:00-05:00,636,-217.5,2213.75,152213.75,171367.5,19153.75,0.1117700264052402
637,2024-01-02 15:55:00-05:00,637,-142.5,2071.25,152071.25,171367.5,19296.25,0.11260157264358761
638,2024-01-03 15:55:00-05:00,638,820.0,2891.25,152891.25,171367.5,18476.25,0.10781653464046567
639,2024-01-10 15:55:00-05:00,639,757.5,3648.75,153648.75,171367.5,17718.75,0.1033962098997768
640,2024-01-29 15:55:00-05:00,640,1295.0,4943.75,154943.75,171367.5,16423.75,0.09583935110216348
641,2024-01-30 15:55:00-05:00,641,-242.5,4701.25,154701.25,171367.5,16666.25,0.0972544385604038
642,2024-02-07 15:55:00-05:00,642,-930.0,3771.25,153771.25,171367.5,17596.25,0.10268137190540796
643,2024-03-04 15:55:00-05:00,643,-92.5,3678.75,153678.75,171367.5,17688.75,0.10322114753380891
644,2024-03-20 15:55:00-04:00,644,1570.0,5248.75,155248.75,171367.5,16118.75,0.09405955038149007
645,2024-03-21 15:55:00-04:00,645,-480.0,4768.75,154768.75,171367.5,16598.75,0.0968605482369761
646,2024-03-27 15:55:00-04:00,646,-1080.0,3688.75,153688.75,171367.5,17678.75,0.10316279341181962
647,2024-04-04 14:25:00-04:00,647,2382.5,6071.25,156071.25,171367.5,15296.25,0.0892599238478708
648,2024-04-15 12:30:00-04:00,648,2345.0,8416.25,158416.25,171367.5,12951.25,0.07557588224138183
649,2024-04-16 15:55:00-04:00,649,-117.5,8298.75,158298.75,171367.5,13068.75,0.076261543174756
650,2024-04-18 15:55:00-04:00,650,845.0,9143.75,159143.75,171367.5,12223.75,0.07133061986666082
651,2024-04-23 15:55:00-04:00,651,1170.0,10313.75,160313.75,171367.5,11053.75,0.06450318759391367
652,2024-05-08 15:55:00-04:00,652,482.5,10796.25,160796.25,171367.5,10571.25,0.06168760120793033
653,2024-05-13 15:55:00-04:00,653,382.5,11178.75,161178.75,171367.5,10188.75,0.059455556041839906
654,2024-06-05 15:55:00-04:00,654,1220.0,12398.75,162398.75,171367.5,8968.75,0.05233635315914628
655,2024-06-11 14:20:00-04:00,655,-1630.0,10768.75,160768.75,171367.5,10598.75,0.061848075043400876
656,2024-06-14 15:55:00-04:00,656,245.0,11013.75,161013.75,171367.5,10353.75,0.06041839905466322
657,2024-07-01 15:55:00-04:00,657,-392.5,10621.25,160621.25,171367.5,10746.25,0.06270879834274294
658,2024-07-05 15:55:00-04:00,658,1182.5,11803.75,161803.75,171367.5,9563.75,0.055808423417509155
659,2024-07-08 15:55:00-04:00,659,-505.0,11298.75,161298.75,171367.5,10068.75,0.0587553065779684
660,2024-07-09 15:55:00-04:00,660,-442.5,10856.25,160856.25,171367.5,10511.25,0.06133747647599457
661,2024-07-15 15:55:00-04:00,661,-980.0,9876.25,159876.25,171367.5,11491.25,0.06705618043094519
662,2024-07-16 15:55:00-04:00,662,907.5,10783.75,160783.75,171367.5,10583.75,0.06176054386041694
663,2024-08-09 15:55:00-04:00,663,820.0,11603.75,161603.75,171367.5,9763.75,0.056975505857294995
664,2024-08-14 15:55:00-04:00,664,495.0,12098.75,162098.75,171367.5,9268.75,0.05408697681882504
665,2024-08-15 15:55:00-04:00,665,1007.5,13106.25,163106.25,171367.5,8261.25,0.04820779902840387
666,2024-08-16 15:55:00-04:00,666,807.5,13913.75,163913.75,171367.5,7453.75,0.04349570367776854
667,2024-08-20 13:00:00-04:00,667,-1717.5,12196.25,162196.25,171367.5,9171.25,0.053518024129429444
668,2024-09-09 15:55:00-04:00,668,407.5,12603.75,162603.75,171367.5,8763.75,0.05114009365836579
669,2024-09-26 15:55:00-04:00,669,170.0,12773.75,162773.75,171367.5,8593.75,0.05014807358454783
670,2024-10-04 15:55:00-04:00,670,-1392.5,11381.25,161381.25,171367.5,9986.25,0.058273885071556744
671,2024-10-23 14:00:00-04:00,671,2626.25,14007.5,164007.5,171367.5,7360.0,0.04294863378411892
672,2024-10-24 15:55:00-04:00,672,-367.5,13640.0,163640.0,171367.5,7727.5,0.04509314776722541
673,2024-11-07 15:55:00-05:00,673,695.0,14335.0,164335.0,171367.5,7032.5,0.04103753628896961
674,2024-11-08 15:55:00-05:00,674,432.5,14767.5,164767.5,171367.5,6600.0,0.03851372051293273
675,2024-11-13 15:55:00-05:00,675,70.0,14837.5,164837.5,171367.5,6530.0,0.03810524165900769
676,2024-11-15 15:55:00-05:00,676,1332.5,16170.0,166170.0,171367.5,5197.5,0.030329554903934526
