DATE,OPEN,HIGH,LOW,CLOSE
08/31/2015,61.44,61.44,61.44,61.44
09/01/2015,61.06,61.06,61.06,61.06
09/02/2015,56.44,56.44,56.44,56.44
09/03/2015,58.09,58.09,58.09,58.09
09/04/2015,60.71,60.71,60.71,60.71
09/08/2015,56.69,56.69,56.69,56.69
09/09/2015,64.06,64.06,64.06,64.06
09/10/2015,59.58,59.58,59.58,59.58
09/11/2015,57.16,57.16,57.16,57.16
09/14/2015,56.68,56.68,56.68,56.68
09/15/2015,55.67,55.67,55.67,55.67
09/16/2015,53.82,53.82,53.82,53.82
09/17/2015,53.27,53.27,53.27,53.27
09/18/2015,59.0,59.0,59.0,59.0
09/21/2015,49.33,49.33,49.33,49.33
09/22/2015,50.29,50.29,50.29,50.29
09/23/2015,48.12,48.12,48.12,48.12
09/24/2015,49.78,49.78,49.78,49.78
09/25/2015,48.04,48.04,48.04,48.04
09/28/2015,51.76,51.76,51.76,51.76
09/29/2015,49.06,49.06,49.06,49.06
09/30/2015,47.21,47.21,47.21,47.21
10/01/2015,43.66,43.66,43.66,43.66
10/02/2015,40.12,40.12,40.12,40.12
10/05/2015,36.61,36.61,36.61,36.61
10/06/2015,35.53,35.53,35.53,35.53
10/07/2015,32.07,32.07,32.07,32.07
10/08/2015,28.85,28.85,28.85,28.85
10/09/2015,28.04,28.04,28.04,28.04
10/12/2015,27.44,27.44,27.44,27.44
10/13/2015,32.15,32.15,32.15,32.15
10/14/2015,33.66,33.66,33.66,33.66
10/15/2015,29.48,29.48,29.48,29.48
10/16/2015,27.64,27.64,27.64,27.64
10/19/2015,25.23,25.23,25.23,25.23
10/20/2015,26.99,26.99,26.99,26.99
10/21/2015,30.75,30.75,30.75,30.75
10/22/2015,25.39,25.39,25.39,25.39
10/23/2015,27.72,27.72,27.72,27.72
10/26/2015,30.13,30.13,30.13,30.13
10/27/2015,31.78,31.78,31.78,31.78
10/28/2015,30.71,30.71,30.71,30.71
10/29/2015,31.53,31.53,31.53,31.53
10/30/2015,32.74,32.74,32.74,32.74
11/02/2015,29.38,29.38,29.38,29.38
11/03/2015,32.34,32.34,32.34,32.34
11/04/2015,36.51,36.51,36.51,36.51
11/05/2015,35.5,35.5,35.5,35.5
11/06/2015,32.36,32.36,32.36,32.36
11/09/2015,38.32,38.32,38.32,38.32
11/10/2015,35.91,35.91,35.91,35.91
11/11/2015,38.19,38.19,38.19,38.19
11/12/2015,45.23,45.23,45.23,45.23
11/13/2015,49.5,49.5,49.5,49.5
11/16/2015,42.26,42.26,42.26,42.26
11/17/2015,47.97,47.97,47.97,47.97
11/18/2015,40.67,40.67,40.67,40.67
11/19/2015,43.18,43.18,43.18,43.18
11/20/2015,40.47,40.47,40.47,40.47
11/23/2015,41.9,41.9,41.9,41.9
11/24/2015,40.73,40.73,40.73,40.73
11/25/2015,39.78,39.78,39.78,39.78
11/27/2015,40.66,40.66,40.66,40.66
11/30/2015,46.63,46.63,46.63,46.63
12/01/2015,38.59,38.59,38.59,38.59
12/02/2015,45.95,45.95,45.95,45.95
12/03/2015,51.88,51.88,51.88,51.88
12/04/2015,41.82,41.82,41.82,41.82
12/07/2015,45.75,45.75,45.75,45.75
12/08/2015,49.63,49.63,49.63,49.63
12/09/2015,53.44,53.44,53.44,53.44
12/10/2015,54.45,54.45,54.45,54.45
12/11/2015,60.91,60.91,60.91,60.91
12/14/2015,52.71,52.71,52.71,52.71
12/15/2015,50.87,50.87,50.87,50.87
12/16/2015,47.98,47.98,47.98,47.98
12/17/2015,51.29,51.29,51.29,51.29
12/18/2015,54.43,54.43,54.43,54.43
12/21/2015,51.91,51.91,51.91,51.91
12/22/2015,47.52,47.52,47.52,47.52
12/23/2015,42.01,42.01,42.01,42.01
12/24/2015,42.22,42.22,42.22,42.22
12/28/2015,39.0,39.0,39.0,39.0
12/29/2015,34.4,34.4,34.4,34.4
12/30/2015,36.64,36.64,36.64,36.64
12/31/2015,39.89,39.89,39.89,39.89
01/04/2016,41.39,41.39,41.39,41.39
01/05/2016,38.82,38.82,38.82,38.82
01/06/2016,40.45,40.45,40.45,40.45
01/07/2016,45.67,45.67,45.67,45.67
01/08/2016,52.64,52.64,52.64,52.64
01/11/2016,44.27,44.27,44.27,44.27
01/12/2016,42.15,42.15,42.15,42.15
01/13/2016,47.24,47.24,47.24,47.24
01/14/2016,46.3,46.3,46.3,46.3
01/15/2016,47.65,47.65,47.65,47.65
01/19/2016,48.44,48.44,48.44,48.44
01/20/2016,48.11,48.11,48.11,48.11
01/21/2016,54.71,54.71,54.71,54.71
01/22/2016,43.44,43.44,43.44,43.44
01/25/2016,47.4,47.4,47.4,47.4
01/26/2016,45.23,45.23,45.23,45.23
01/27/2016,49.72,49.72,49.72,49.72
01/28/2016,45.06,45.06,45.06,45.06
01/29/2016,46.58,46.58,46.58,46.58
02/01/2016,45.21,45.21,45.21,45.21
02/02/2016,54.91,54.91,54.91,54.91
02/03/2016,52.96,52.96,52.96,52.96
02/04/2016,52.94,52.94,52.94,52.94
02/05/2016,53.77,53.77,53.77,53.77
02/08/2016,56.13,56.13,56.13,56.13
02/09/2016,56.13,56.13,56.13,56.13
02/10/2016,58.99,58.99,58.99,58.99
02/11/2016,59.82,59.82,59.82,59.82
02/12/2016,58.7,58.7,58.7,58.7
02/16/2016,58.42,58.42,58.42,58.42
02/17/2016,58.35,58.35,58.35,58.35
02/18/2016,55.65,55.65,55.65,55.65
02/19/2016,55.2,55.2,55.2,55.2
02/22/2016,52.7,52.7,52.7,52.7
02/23/2016,58.54,58.54,58.54,58.54
02/24/2016,57.64,57.64,57.64,57.64
02/25/2016,52.65,52.65,52.65,52.65
02/26/2016,55.85,55.85,55.85,55.85
02/29/2016,59.01,59.01,59.01,59.01
03/01/2016,52.86,52.86,52.86,52.86
03/02/2016,48.92,48.92,48.92,48.92
03/03/2016,49.49,49.49,49.49,49.49
03/04/2016,51.04,51.04,51.04,51.04
03/07/2016,49.68,49.68,49.68,49.68
03/08/2016,55.97,55.97,55.97,55.97
03/09/2016,54.57,54.57,54.57,54.57
03/10/2016,52.58,52.58,52.58,52.58
03/11/2016,47.27,47.27,47.27,47.27
03/14/2016,45.46,45.46,45.46,45.46
03/15/2016,47.11,47.11,47.11,47.11
03/16/2016,42.11,42.11,42.11,42.11
03/17/2016,38.84,38.84,38.84,38.84
03/18/2016,35.79,35.79,35.79,35.79
03/21/2016,32.47,32.47,32.47,32.47
03/22/2016,32.44,32.44,32.44,32.44
03/23/2016,35.08,35.08,35.08,35.08
03/24/2016,33.68,33.68,33.68,33.68
03/28/2016,31.97,31.97,31.97,31.97
03/29/2016,25.47,25.47,25.47,25.47
03/30/2016,25.13,25.13,25.13,25.13
03/31/2016,27.31,27.31,27.31,27.31
04/01/2016,22.92,22.92,22.92,22.92
04/04/2016,26.35,26.35,26.35,26.35
04/05/2016,30.69,30.69,30.69,30.69
04/06/2016,24.57,24.57,24.57,24.57
04/07/2016,31.05,31.05,31.05,31.05
04/08/2016,29.09,29.09,29.09,29.09
04/11/2016,32.27,32.27,32.27,32.27
04/12/2016,27.43,27.43,27.43,27.43
04/13/2016,22.86,22.86,22.86,22.86
04/14/2016,23.77,23.77,23.77,23.77
04/15/2016,24.12,24.12,24.12,24.12
04/18/2016,23.49,23.49,23.49,23.49
04/19/2016,24.36,24.36,24.36,24.36
04/20/2016,25.19,25.19,25.19,25.19
04/21/2016,25.4,25.4,25.4,25.4
04/22/2016,27.62,27.62,27.62,27.62
04/25/2016,31.56,31.56,31.56,31.56
04/26/2016,31.3,31.3,31.3,31.3
04/27/2016,33.08,33.08,33.08,33.08
04/28/2016,41.04,41.04,41.04,41.04
04/29/2016,42.92,42.92,42.92,42.92
05/02/2016,37.38,37.38,37.38,37.38
05/03/2016,43.55,43.55,43.55,43.55
05/04/2016,46.74,46.74,46.74,46.74
05/05/2016,45.97,45.97,45.97,45.97
05/06/2016,41.74,41.74,41.74,41.74
05/09/2016,41.25,41.25,41.25,41.25
05/10/2016,36.91,36.91,36.91,36.91
05/11/2016,43.01,43.01,43.01,43.01
05/12/2016,41.43,41.43,41.43,41.43
05/13/2016,44.1,44.1,44.1,44.1
05/16/2016,43.28,43.28,43.28,43.28
05/17/2016,46.03,46.03,46.03,46.03
05/18/2016,47.65,47.65,47.65,47.65
05/19/2016,49.79,49.79,49.79,49.79
05/20/2016,49.11,49.11,49.11,49.11
05/23/2016,53.35,53.35,53.35,53.35
05/24/2016,45.7,45.7,45.7,45.7
05/25/2016,42.28,42.28,42.28,42.28
05/26/2016,42.58,42.58,42.58,42.58
05/27/2016,39.19,39.19,39.19,39.19
05/31/2016,43.16,43.16,43.16,43.16
06/01/2016,43.75,43.75,43.75,43.75
06/02/2016,41.84,41.84,41.84,41.84
06/03/2016,42.15,42.15,42.15,42.15
06/06/2016,43.07,43.07,43.07,43.07
06/07/2016,43.98,43.98,43.98,43.98
06/08/2016,44.94,44.94,44.94,44.94
06/09/2016,46.26,46.26,46.26,46.26
06/10/2016,54.63,54.63,54.63,54.63
06/13/2016,61.92,61.92,61.92,61.92
06/14/2016,59.66,59.66,59.66,59.66
06/15/2016,59.73,59.73,59.73,59.73
06/16/2016,55.42,55.42,55.42,55.42
06/17/2016,56.02,56.02,56.02,56.02
06/20/2016,53.47,53.47,53.47,53.47
06/21/2016,56.24,56.24,56.24,56.24
06/22/2016,62.2,62.2,62.2,62.2
06/23/2016,44.18,44.18,44.18,44.18
06/24/2016,59.06,59.06,59.06,59.06
06/27/2016,52.12,52.12,52.12,52.12
06/28/2016,43.02,43.02,43.02,43.02
06/29/2016,37.44,37.44,37.44,37.44
06/30/2016,33.94,33.94,33.94,33.94
07/01/2016,30.17,30.17,30.17,30.17
07/05/2016,33.83,33.83,33.83,33.83
07/06/2016,29.2,29.2,29.2,29.2
07/07/2016,27.7,27.7,27.7,27.7
07/08/2016,23.25,23.25,23.25,23.25
07/11/2016,25.76,25.76,25.76,25.76
07/12/2016,25.66,25.66,25.66,25.66
07/13/2016,24.38,24.38,24.38,24.38
07/14/2016,24.71,24.71,24.71,24.71
07/15/2016,24.44,24.44,24.44,24.44
07/18/2016,24.58,24.58,24.58,24.58
07/19/2016,23.68,23.68,23.68,23.68
07/20/2016,24.41,24.41,24.41,24.41
07/21/2016,27.69,27.69,27.69,27.69
07/22/2016,26.02,26.02,26.02,26.02
07/25/2016,28.74,28.74,28.74,28.74
07/26/2016,31.27,31.27,31.27,31.27
07/27/2016,29.86,29.86,29.86,29.86
07/28/2016,31.31,31.31,31.31,31.31
07/29/2016,33.76,33.76,33.76,33.76
08/01/2016,35.53,35.53,35.53,35.53
08/02/2016,40.71,40.71,40.71,40.71
08/03/2016,37.82,37.82,37.82,37.82
08/04/2016,37.07,37.07,37.07,37.07
08/05/2016,31.33,31.33,31.33,31.33
08/08/2016,31.69,31.69,31.69,31.69
08/09/2016,33.13,33.13,33.13,33.13
08/10/2016,38.46,38.46,38.46,38.46
08/11/2016,34.93,34.93,34.93,34.93
08/12/2016,34.94,34.94,34.94,34.94
08/15/2016,33.53,33.53,33.53,33.53
08/16/2016,38.13,38.13,38.13,38.13
08/17/2016,37.19,37.19,37.19,37.19
08/18/2016,34.74,34.74,34.74,34.74
08/19/2016,35.8,35.8,35.8,35.8
08/22/2016,40.26,40.26,40.26,40.26
08/23/2016,40.97,40.97,40.97,40.97
08/24/2016,47.78,47.78,47.78,47.78
08/25/2016,48.09,48.09,48.09,48.09
08/26/2016,48.04,48.04,48.04,48.04
08/29/2016,43.08,43.08,43.08,43.08
08/30/2016,43.0,43.0,43.0,43.0
08/31/2016,45.25,45.25,45.25,45.25
09/01/2016,44.91,44.91,44.91,44.91
09/02/2016,40.13,40.13,40.13,40.13
09/06/2016,39.41,39.41,39.41,39.41
09/07/2016,37.34,37.34,37.34,37.34
09/08/2016,39.53,39.53,39.53,39.53
09/09/2016,60.23,60.23,60.23,60.23
09/12/2016,50.14,50.14,50.14,50.14
09/13/2016,61.13,61.13,61.13,61.13
09/14/2016,59.86,59.86,59.86,59.86
09/15/2016,52.39,52.39,52.39,52.39
09/16/2016,51.79,51.79,51.79,51.79
09/19/2016,51.44,51.44,51.44,51.44
09/20/2016,52.48,52.48,52.48,52.48
09/21/2016,40.66,40.66,40.66,40.66
09/22/2016,31.51,31.51,31.51,31.51
09/23/2016,31.22,31.22,31.22,31.22
09/26/2016,35.97,35.97,35.97,35.97
09/27/2016,28.67,28.67,28.67,28.67
09/28/2016,23.86,23.86,23.86,23.86
09/29/2016,29.47,29.47,29.47,29.47
09/30/2016,25.11,25.11,25.11,25.11
10/03/2016,27.19,27.19,27.19,27.19
10/04/2016,28.24,28.24,28.24,28.24
10/05/2016,25.25,25.25,25.25,25.25
10/06/2016,24.98,24.98,24.98,24.98
10/07/2016,22.07,22.07,22.07,22.07
10/10/2016,27.22,27.22,27.22,27.22
10/11/2016,34.5,34.5,34.5,34.5
10/12/2016,33.97,33.97,33.97,33.97
10/13/2016,37.34,37.34,37.34,37.34
10/14/2016,34.62,34.62,34.62,34.62
10/17/2016,39.12,39.12,39.12,39.12
10/18/2016,33.17,33.17,33.17,33.17
10/19/2016,29.96,29.96,29.96,29.96
10/20/2016,27.6,27.6,27.6,27.6
10/21/2016,28.05,28.05,28.05,28.05
10/24/2016,28.58,28.58,28.58,28.58
10/25/2016,33.65,33.65,33.65,33.65
10/26/2016,38.05,38.05,38.05,38.05
10/27/2016,42.89,42.89,42.89,42.89
10/28/2016,49.78,49.78,49.78,49.78
10/31/2016,54.66,54.66,54.66,54.66
11/01/2016,55.84,55.84,55.84,55.84
11/02/2016,59.86,59.86,59.86,59.86
11/03/2016,69.49,69.49,69.49,69.49
11/04/2016,72.01,72.01,72.01,72.01
11/07/2016,58.93,58.93,58.93,58.93
11/08/2016,55.65,55.65,55.65,55.65
11/09/2016,40.22,40.22,40.22,40.22
11/10/2016,32.95,32.95,32.95,32.95
11/11/2016,30.68,30.68,30.68,30.68
11/14/2016,29.17,29.17,29.17,29.17
11/15/2016,28.59,28.59,28.59,28.59
11/16/2016,30.93,30.93,30.93,30.93
11/17/2016,31.2,31.2,31.2,31.2
11/18/2016,30.45,30.45,30.45,30.45
11/21/2016,31.77,31.77,31.77,31.77
11/22/2016,30.77,30.77,30.77,30.77
11/23/2016,31.78,31.78,31.78,31.78
11/25/2016,29.1,29.1,29.1,29.1
11/28/2016,31.84,31.84,31.84,31.84
11/29/2016,32.28,32.28,32.28,32.28
11/30/2016,33.49,33.49,33.49,33.49
12/01/2016,33.83,33.83,33.83,33.83
12/02/2016,33.36,33.36,33.36,33.36
12/05/2016,27.26,27.26,27.26,27.26
12/06/2016,26.75,26.75,26.75,26.75
12/07/2016,28.44,28.44,28.44,28.44
12/08/2016,29.0,29.0,29.0,29.0
12/09/2016,24.58,24.58,24.58,24.58
12/12/2016,27.6,27.6,27.6,27.6
12/13/2016,30.09,30.09,30.09,30.09
12/14/2016,30.34,30.34,30.34,30.34
12/15/2016,28.63,28.63,28.63,28.63
12/16/2016,27.21,27.21,27.21,27.21
12/19/2016,26.31,26.31,26.31,26.31
12/20/2016,26.79,26.79,26.79,26.79
12/21/2016,26.79,26.79,26.79,26.79
12/22/2016,25.74,25.74,25.74,25.74
12/23/2016,23.98,23.98,23.98,23.98
12/27/2016,21.23,21.23,21.23,21.23
12/28/2016,23.26,23.26,23.26,23.26
12/29/2016,24.59,24.59,24.59,24.59
12/30/2016,24.22,24.22,24.22,24.22
01/03/2017,20.28,20.28,20.28,20.28
01/04/2017,17.18,17.18,17.18,17.18
01/05/2017,16.82,16.82,16.82,16.82
01/06/2017,16.11,16.11,16.11,16.11
01/09/2017,16.45,16.45,16.45,16.45
01/10/2017,16.71,16.71,16.71,16.71
01/11/2017,16.18,16.18,16.18,16.18
01/12/2017,16.33,16.33,16.33,16.33
01/13/2017,15.48,15.48,15.48,15.48
01/17/2017,17.38,17.38,17.38,17.38
01/18/2017,18.22,18.22,18.22,18.22
01/19/2017,20.61,20.61,20.61,20.61
01/20/2017,17.7,17.7,17.7,17.7
01/23/2017,20.37,20.37,20.37,20.37
01/24/2017,18.67,18.67,18.67,18.67
01/25/2017,18.29,18.29,18.29,18.29
01/26/2017,17.68,17.68,17.68,17.68
01/27/2017,19.67,19.67,19.67,19.67
01/30/2017,22.65,22.65,22.65,22.65
01/31/2017,24.01,24.01,24.01,24.01
02/01/2017,23.57,23.57,23.57,23.57
02/02/2017,25.58,25.58,25.58,25.58
02/03/2017,23.17,23.17,23.17,23.17
02/06/2017,26.68,26.68,26.68,26.68
02/07/2017,28.98,28.98,28.98,28.98
02/08/2017,30.14,30.14,30.14,30.14
02/09/2017,31.23,31.23,31.23,31.23
02/10/2017,28.31,28.31,28.31,28.31
02/13/2017,30.0,30.0,30.0,30.0
02/14/2017,27.26,27.26,27.26,27.26
02/15/2017,32.23,32.23,32.23,32.23
02/16/2017,32.41,32.41,32.41,32.41
02/17/2017,29.32,29.32,29.32,29.32
02/21/2017,32.39,32.39,32.39,32.39
02/22/2017,33.06,33.06,33.06,33.06
02/23/2017,33.88,33.88,33.88,33.88
02/24/2017,29.81,29.81,29.81,29.81
02/27/2017,33.98,33.98,33.98,33.98
02/28/2017,37.34,37.34,37.34,37.34
03/01/2017,38.01,38.01,38.01,38.01
03/02/2017,35.12,35.12,35.12,35.12
03/03/2017,29.89,29.89,29.89,29.89
03/06/2017,30.99,30.99,30.99,30.99
03/07/2017,33.85,33.85,33.85,33.85
03/08/2017,34.72,34.72,34.72,34.72
03/09/2017,36.5,36.5,36.5,36.5
03/10/2017,32.36,32.36,32.36,32.36
03/13/2017,31.72,31.72,31.72,31.72
03/14/2017,35.4,35.4,35.4,35.4
03/15/2017,32.04,32.04,32.04,32.04
03/16/2017,30.4,30.4,30.4,30.4
03/17/2017,30.69,30.69,30.69,30.69
03/20/2017,35.37,35.37,35.37,35.37
03/21/2017,37.59,37.59,37.59,37.59
03/22/2017,38.77,38.77,38.77,38.77
03/23/2017,40.59,40.59,40.59,40.59
03/24/2017,36.97,36.97,36.97,36.97
03/27/2017,29.93,29.93,29.93,29.93
03/28/2017,24.63,24.63,24.63,24.63
03/29/2017,24.1,24.1,24.1,24.1
03/30/2017,24.37,24.37,24.37,24.37
03/31/2017,25.02,25.02,25.02,25.02
04/03/2017,25.05,25.05,25.05,25.05
04/04/2017,23.05,23.05,23.05,23.05
04/05/2017,24.56,24.56,24.56,24.56
04/06/2017,25.24,25.24,25.24,25.24
04/07/2017,27.13,27.13,27.13,27.13
04/10/2017,31.74,31.74,31.74,31.74
04/11/2017,33.87,33.87,33.87,33.87
04/12/2017,35.85,35.85,35.85,35.85
04/13/2017,39.38,39.38,39.38,39.38
04/17/2017,32.15,32.15,32.15,32.15
04/18/2017,31.47,31.47,31.47,31.47
04/19/2017,35.12,35.12,35.12,35.12
04/20/2017,28.54,28.54,28.54,28.54
04/21/2017,30.81,30.81,30.81,30.81
04/24/2017,19.09,19.09,19.09,19.09
04/25/2017,17.91,17.91,17.91,17.91
04/26/2017,18.21,18.21,18.21,18.21
04/27/2017,17.04,17.04,17.04,17.04
04/28/2017,21.93,21.93,21.93,21.93
05/01/2017,20.32,20.32,20.32,20.32
05/02/2017,22.59,22.59,22.59,22.59
05/03/2017,25.61,25.61,25.61,25.61
05/04/2017,24.68,24.68,24.68,24.68
05/05/2017,23.63,23.63,23.63,23.63
05/08/2017,20.41,20.41,20.41,20.41
05/09/2017,21.09,21.09,21.09,21.09
05/10/2017,22.14,22.14,22.14,22.14
05/11/2017,23.81,23.81,23.81,23.81
05/12/2017,21.79,21.79,21.79,21.79
05/15/2017,24.37,24.37,24.37,24.37
05/16/2017,25.42,25.42,25.42,25.42
05/17/2017,41.57,41.57,41.57,41.57
05/18/2017,37.14,37.14,37.14,37.14
05/19/2017,30.88,30.88,30.88,30.88
05/22/2017,26.84,26.84,26.84,26.84
05/23/2017,27.11,27.11,27.11,27.11
05/24/2017,23.47,23.47,23.47,23.47
05/25/2017,22.29,22.29,22.29,22.29
05/26/2017,21.14,21.14,21.14,21.14
05/30/2017,22.77,22.77,22.77,22.77
05/31/2017,23.67,23.67,23.67,23.67
06/01/2017,20.99,20.99,20.99,20.99
06/02/2017,20.59,20.59,20.59,20.59
06/05/2017,20.51,20.51,20.51,20.51
06/06/2017,26.02,26.02,26.02,26.02
06/07/2017,24.73,24.73,24.73,24.73
06/08/2017,21.94,21.94,21.94,21.94
06/09/2017,17.36,17.36,17.36,17.36
06/12/2017,19.25,19.25,19.25,19.25
06/13/2017,19.7,19.7,19.7,19.7
06/14/2017,18.07,18.07,18.07,18.07
06/15/2017,18.94,18.94,18.94,18.94
06/16/2017,17.32,17.32,17.32,17.32
06/19/2017,18.28,18.28,18.28,18.28
06/20/2017,21.45,21.45,21.45,21.45
06/21/2017,20.88,20.88,20.88,20.88
06/22/2017,18.7,18.7,18.7,18.7
06/23/2017,16.17,16.17,16.17,16.17
06/26/2017,13.56,13.56,13.56,13.56
06/27/2017,17.15,17.15,17.15,17.15
06/28/2017,12.89,12.89,12.89,12.89
06/29/2017,15.97,15.97,15.97,15.97
06/30/2017,14.44,14.44,14.44,14.44
07/03/2017,14.18,14.18,14.18,14.18
07/05/2017,13.18,13.18,13.18,13.18
07/06/2017,17.79,17.79,17.79,17.79
07/07/2017,12.71,12.71,12.71,12.71
07/10/2017,13.01,13.01,13.01,13.01
07/11/2017,13.25,13.25,13.25,13.25
07/12/2017,10.79,10.79,10.79,10.79
07/13/2017,9.51,9.51,9.51,9.51
07/14/2017,8.91,8.91,8.91,8.91
07/17/2017,9.75,9.75,9.75,9.75
07/18/2017,9.7,9.7,9.7,9.7
07/19/2017,10.16,10.16,10.16,10.16
07/20/2017,9.65,9.65,9.65,9.65
07/21/2017,9.77,9.77,9.77,9.77
07/24/2017,9.82,9.82,9.82,9.82
07/25/2017,10.19,10.19,10.19,10.19
07/26/2017,10.85,10.85,10.85,10.85
07/27/2017,11.94,11.94,11.94,11.94
07/28/2017,13.3,13.3,13.3,13.3
07/31/2017,15.31,15.31,15.31,15.31
08/01/2017,13.78,13.78,13.78,13.78
08/02/2017,14.69,14.69,14.69,14.69
08/03/2017,16.88,16.88,16.88,16.88
08/04/2017,15.18,15.18,15.18,15.18
08/07/2017,15.36,15.36,15.36,15.36
08/08/2017,19.32,19.32,19.32,19.32
08/09/2017,21.22,21.22,21.22,21.22
08/10/2017,35.59,35.59,35.59,35.59
08/11/2017,34.59,34.59,34.59,34.59
08/14/2017,24.23,24.23,24.23,24.23
08/15/2017,23.92,23.92,23.92,23.92
08/16/2017,25.29,25.29,25.29,25.29
08/17/2017,38.13,38.13,38.13,38.13
08/18/2017,39.19,39.19,39.19,39.19
08/21/2017,37.22,37.22,37.22,37.22
08/22/2017,28.08,28.08,28.08,28.08
08/23/2017,30.55,30.55,30.55,30.55
08/24/2017,32.06,32.06,32.06,32.06
08/25/2017,27.79,27.79,27.79,27.79
08/28/2017,27.86,27.86,27.86,27.86
08/29/2017,29.3,29.3,29.3,29.3
08/30/2017,25.63,25.63,25.63,25.63
08/31/2017,21.72,21.72,21.72,21.72
09/01/2017,18.23,18.23,18.23,18.23
09/05/2017,27.58,27.58,27.58,27.58
09/06/2017,22.73,22.73,22.73,22.73
09/07/2017,20.73,20.73,20.73,20.73
09/08/2017,22.31,22.31,22.31,22.31
09/11/2017,16.53,16.53,16.53,16.53
09/12/2017,15.54,15.54,15.54,15.54
09/13/2017,16.24,16.24,16.24,16.24
09/14/2017,15.77,15.77,15.77,15.77
09/15/2017,14.28,14.28,14.28,14.28
09/18/2017,14.77,14.77,14.77,14.77
09/19/2017,15.59,15.59,15.59,15.59
09/20/2017,14.09,14.09,14.09,14.09
09/21/2017,14.77,14.77,14.77,14.77
09/22/2017,12.56,12.56,12.56,12.56
09/25/2017,11.93,11.93,11.93,11.93
09/26/2017,11.67,11.67,11.67,11.67
09/27/2017,11.02,11.02,11.02,11.02
09/28/2017,9.55,9.55,9.55,9.55
09/29/2017,8.92,8.92,8.92,8.92
10/02/2017,8.23,8.23,8.23,8.23
10/03/2017,8.41,8.41,8.41,8.41
10/04/2017,7.65,7.65,7.65,7.65
10/05/2017,6.73,6.73,6.73,6.73
10/06/2017,6.78,6.78,6.78,6.78
10/09/2017,8.89,8.89,8.89,8.89
10/10/2017,8.31,8.31,8.31,8.31
10/11/2017,7.44,7.44,7.44,7.44
10/12/2017,7.93,7.93,7.93,7.93
10/13/2017,6.89,6.89,6.89,6.89
10/16/2017,6.98,6.98,6.98,6.98
10/17/2017,7.95,7.95,7.95,7.95
10/18/2017,8.16,8.16,8.16,8.16
10/19/2017,8.32,8.32,8.32,8.32
10/20/2017,8.0,8.0,8.0,8.0
10/23/2017,10.62,10.62,10.62,10.62
10/24/2017,11.37,11.37,11.37,11.37
10/25/2017,14.43,14.43,14.43,14.43
10/26/2017,12.92,12.92,12.92,12.92
10/27/2017,10.54,10.54,10.54,10.54
10/30/2017,11.27,11.27,11.27,11.27
10/31/2017,11.11,11.11,11.11,11.11
11/01/2017,11.43,11.43,11.43,11.43
11/02/2017,11.78,11.78,11.78,11.78
11/03/2017,10.89,10.89,10.89,10.89
11/06/2017,11.94,11.94,11.94,11.94
11/07/2017,13.87,13.87,13.87,13.87
11/08/2017,13.08,13.08,13.08,13.08
11/09/2017,14.53,14.53,14.53,14.53
11/10/2017,16.69,16.69,16.69,16.69
11/13/2017,18.97,18.97,18.97,18.97
11/14/2017,20.97,20.97,20.97,20.97
11/15/2017,25.46,25.46,25.46,25.46
11/16/2017,19.97,19.97,19.97,19.97
11/17/2017,18.84,18.84,18.84,18.84
11/20/2017,18.39,18.39,18.39,18.39
11/21/2017,15.78,15.78,15.78,15.78
11/22/2017,16.22,16.22,16.22,16.22
11/24/2017,15.93,15.93,15.93,15.93
11/27/2017,17.04,17.04,17.04,17.04
11/28/2017,19.39,19.39,19.39,19.39
11/29/2017,17.06,17.06,17.06,17.06
11/30/2017,20.74,20.74,20.74,20.74
12/01/2017,19.66,19.66,19.66,19.66
12/04/2017,16.07,16.07,16.07,16.07
12/05/2017,16.72,16.72,16.72,16.72
12/06/2017,17.39,17.39,17.39,17.39
12/07/2017,15.66,15.66,15.66,15.66
12/08/2017,14.02,14.02,14.02,14.02
12/11/2017,13.79,13.79,13.79,13.79
12/12/2017,14.3,14.3,14.3,14.3
12/13/2017,16.75,16.75,16.75,16.75
12/14/2017,15.77,15.77,15.77,15.77
12/15/2017,14.15,14.15,14.15,14.15
12/18/2017,14.6,14.6,14.6,14.6
12/19/2017,16.8,16.8,16.8,16.8
12/20/2017,15.82,15.82,15.82,15.82
12/21/2017,15.69,15.69,15.69,15.69
12/22/2017,15.59,15.59,15.59,15.59
12/26/2017,15.34,15.34,15.34,15.34
12/27/2017,15.51,15.51,15.51,15.51
12/28/2017,12.99,12.99,12.99,12.99
12/29/2017,12.64,12.64,12.64,12.64
01/02/2018,8.43,8.43,8.43,8.43
01/03/2018,6.81,6.81,6.81,6.81
01/04/2018,7.44,7.44,7.44,7.44
01/05/2018,7.85,7.85,7.85,7.85
01/08/2018,7.86,7.86,7.86,7.86
01/09/2018,9.72,9.72,9.72,9.72
01/10/2018,9.5,9.5,9.5,9.5
01/11/2018,9.37,9.37,9.37,9.37
01/12/2018,9.78,9.78,9.78,9.78
01/16/2018,12.66,12.66,12.66,12.66
01/17/2018,12.55,12.55,12.55,12.55
01/18/2018,13.17,13.17,13.17,13.17
01/19/2018,11.64,11.64,11.64,11.64
01/22/2018,11.95,11.95,11.95,11.95
01/23/2018,11.78,11.78,11.78,11.78
01/24/2018,13.2,13.2,13.2,13.2
01/25/2018,12.47,12.47,12.47,12.47
01/26/2018,11.83,11.83,11.83,11.83
