session_date,prior_close,prior_rth_return,prior_realized_variance,prior_downside_semivariance_1d,prior_upside_semivariance_1d,prior_downside_share_1d,prior_upside_share_1d,prior_semivariance_balance_1d,downside_semivariance_3d_mean,upside_semivariance_3d_mean,semivariance_balance_5d_mean,downside1_rank_252,upside1_rank_252,downside_share1_rank_252,semivar_balance1_rank_252,downside3_rank_252,upside3_rank_252,semivar_balance5_rank_252
2022-04-13,13941.75,-0.01816933396714726,0.00018047711738273647,0.00010131505814167586,7.91620592410606e-05,0.561373428448648,0.43862657155135193,0.12274685689729607,7.958844887416039e-05,6.820322312759527e-05,0.03141087926764345,0.8531746031746031,0.7777777777777778,0.8174603174603174,0.8174603174603174,0.7619047619047619,0.7261904761904762,0.7341269841269841
2022-04-14,14221.75,0.0192793535324578,0.00011981224816806358,4.491022749794749e-05,7.49020206701161e-05,0.3748383674008922,0.6251616325991078,-0.2503232651982157,6.939216566106896e-05,6.80909560526819e-05,-0.010657130944745453,0.5833333333333334,0.7579365079365079,0.04365079365079365,0.04365079365079365,0.7301587301587301,0.7222222222222222,0.4880952380952381
2022-04-18,13893.5,-0.02323537682789656,0.0001047205997413072,6.650343994421707e-05,3.821715979709013e-05,0.6350559499134026,0.36494405008659736,0.2701118998268053,7.09095751946134e-05,6.409374656942227e-05,0.049791106930811,0.7103174603174603,0.5436507936507936,0.9920634920634921,0.9920634920634921,0.7301587301587301,0.6984126984126984,0.8253968253968254
2022-04-19,13917.0,0.004819407591920788,0.00014883624468336207,5.892719828716573e-05,8.990904639619634e-05,0.3959196794606644,0.6040803205393356,-0.20816064107867116,5.6780288576443356e-05,6.767607562113417e-05,0.007813670409684814,0.6706349206349206,0.8055555555555556,0.07142857142857142,0.07142857142857142,0.6587301587301587,0.7142857142857143,0.6071428571428571
2022-04-20,14212.25,0.024269395697452234,0.00011474711716271381,4.3441598391698476e-05,7.130551877101533e-05,0.37858553195804806,0.6214144680419519,-0.24282893608390382,5.629074554102702e-05,6.647724165476726e-05,-0.061690817127337816,0.5595238095238095,0.7380952380952381,0.047619047619047616,0.047619047619047616,0.6468253968253969,0.7063492063492064,0.14285714285714285
2022-04-21,14003.5,-0.017418913466767272,0.00015272670376388414,9.422764502185372e-05,5.8499058742030415e-05,0.6169690217863268,0.3830309782136731,0.23393804357265374,6.553214723357256e-05,7.323787463641403e-05,-0.03945257979226629,0.8293650793650794,0.6587301587301587,0.9682539682539683,0.9682539682539683,0.7182539682539683,0.7420634920634921,0.2619047619047619
2022-04-22,13722.0,-0.0317869112718292,0.00020281362695884236,0.00011385847220728832,8.895515475155401e-05,0.5613945863233046,0.43860541367669525,0.12278917264660931,8.384257187361343e-05,7.291991075486657e-05,0.035169907776698706,0.8849206349206349,0.7976190476190477,0.8174603174603174,0.8174603174603174,0.7738095238095238,0.7380952380952381,0.7579365079365079
2022-04-25,13356.75,-0.02686605223853411,0.0002838086773070585,0.00014471459809777356,0.00013909407920928492,0.5099019503945745,0.49009804960542536,0.019803900789149193,0.00011760023844230511,9.55160975676231e-05,-0.01489169203083251,0.9484126984126984,0.9206349206349206,0.5674603174603174,0.5674603174603174,0.9047619047619048,0.8134920634920635,0.46825396825396826
2022-04-26,13530.75,0.018191737527278207,0.00045317598519653053,0.00019774804392789293,0.0002554279412686376,0.4363603773976125,0.5636396226023874,-0.12727924520477493,0.00015210703807765153,0.0001611590584098255,0.001284587143946736,0.9722222222222222,0.9841269841269841,0.20238095238095238,0.20238095238095238,0.9484126984126984,0.9523809523809523,0.5873015873015873
2022-04-27,13009.0,-0.032302456623212406,0.00030831415999124146,0.00017333780369289514,0.00013497635629834633,0.5622116210874625,0.4377883789125375,0.12442324217492501,0.00017193348190618714,0.00017649945892542294,0.07473502279571251,0.9603174603174603,0.9047619047619048,0.8293650793650794,0.8293650793650794,0.9682539682539683,0.9523809523809523,0.9325396825396826
2022-04-28,13001.75,-0.0015358918732121252,0.0005108924450858607,0.00025336100959272247,0.00025753143549313816,0.4959184893605983,0.5040815106394015,-0.008163021278803232,0.00020814895240450345,0.00021597857768670733,0.026314809825421108,0.9761904761904762,0.9841269841269841,0.503968253968254,0.503968253968254,0.9722222222222222,0.9603174603174603,0.6944444444444444
2022-04-29,13463.0,0.018940038977502738,0.0003081237788871284,0.00014132473463233984,0.00016679904425478858,0.4586622140711502,0.5413377859288498,-0.08267557185769964,0.0001893411826393191,0.00018643561201542433,-0.014778139075440682,0.9285714285714286,0.9404761904761905,0.29365079365079366,0.29365079365079366,0.9642857142857143,0.9484126984126984,0.4722222222222222
2022-05-02,12855.25,-0.03253057384760116,0.00027973337659159786,0.00015271136104141213,0.00012702201555018572,0.5459175551452554,0.4540824448547445,0.0918351102905109,0.0001824657017554914,0.0001837841650993708,-0.00037189717516833973,0.9444444444444444,0.876984126984127,0.746031746031746,0.746031746031746,0.9603174603174603,0.9444444444444444,0.5674603174603174
2022-05-03,13070.25,0.017872787804450674,0.0006008969878355913,0.0002702296391538752,0.0003306673486817161,0.44971042395674565,0.5502895760432543,-0.10057915208650865,0.00018808857827587564,0.00020816280282889678,0.0049681214484849166,0.9841269841269841,0.9841269841269841,0.24206349206349206,0.24206349206349206,0.9603174603174603,0.9523809523809523,0.6190476190476191
2022-05-04,13089.75,0.0012621192128965397,0.00034673487511507775,0.00017251245639270953,0.0001742224187223682,0.4975341933385109,0.502465806661489,-0.004931613322978091,0.00019848448552933223,0.00021063726098475666,-0.020902849651095703,0.9444444444444444,0.9484126984126984,0.5119047619047619,0.5119047619047619,0.9642857142857143,0.9523809523809523,0.4365079365079365
2022-05-05,13532.75,0.0325023365822954,0.0005825531314071492,0.0002581587629924578,0.0003243943684146914,0.4431505884602814,0.5568494115397186,-0.11369882307943723,0.00023363361951301412,0.0002764280452729252,-0.042010010011222496,0.9722222222222222,0.9801587301587301,0.21031746031746032,0.21031746031746032,0.9801587301587301,0.9880952380952381,0.24206349206349206
2022-05-06,12858.75,-0.036256323777403066,0.0005572260926828875,0.00027230750307822205,0.0002849185896046655,0.4886840488160519,0.5113159511839482,-0.022631902367896303,0.00023432624082112973,0.0002611784589139083,-0.03000127611326183,0.9841269841269841,0.9761904761904762,0.4642857142857143,0.4642857142857143,0.9801587301587301,0.9761904761904762,0.3531746031746032
2022-05-09,12693.25,-0.0052311912225705415,0.0008810916481416798,0.00042503331197658634,0.00045605833616509355,0.48239398577097947,0.5176060142290206,-0.03521202845804116,0.00031849985934908866,0.0003551237647281501,-0.05541070386297224,0.996031746031746,0.9920634920634921,0.4365079365079365,0.4365079365079365,0.9920634920634921,0.996031746031746,0.17857142857142858
2022-05-10,12196.75,-0.020282346326083944,0.0004973173799251052,0.0002560467932831418,0.00024127058664196339,0.5148559121776557,0.48514408782234425,0.029711824355311483,0.0003177958694459833,0.0003274158374705741,-0.02935250857460822,0.9603174603174603,0.9563492063492064,0.5992063492063492,0.5992063492063492,0.9880952380952381,0.9880952380952381,0.373015873015873
2022-05-11,12342.5,-0.012323450566158578,0.0006241570231604138,0.00032295411903638993,0.0003012029041240239,0.5174244734139408,0.4825755265860593,0.03484894682788146,0.00033467807476537264,0.0003328439423103602,-0.02139639654443631,0.9841269841269841,0.9722222222222222,0.6190476190476191,0.6190476190476191,0.9920634920634921,0.9920634920634921,0.4523809523809524
2022-05-12,11974.75,-0.02211016291698986,0.0008532047048207285,0.00040447955396853523,0.00044872515085219334,0.47407093711880394,0.5259290628811962,-0.051858125762392265,0.0003278268220960223,0.00033039954720606013,-0.009028257081027318,0.9920634920634921,0.9880952380952381,0.38492063492063494,0.38492063492063494,0.9880952380952381,0.9841269841269841,0.5277777777777778
2022-05-13,11948.0,0.013250789747068836,0.0010289519685990245,0.0005055791876675466,0.0005233727809314779,0.4913535355356974,0.5086464644643026,-0.01729292892860522,0.00041100428689082384,0.0004244336119692317,-0.007960462393169101,1.0,1.0,0.4880952380952381,0.4880952380952381,1.0,1.0,0.5436507936507936
2022-05-16,12384.5,0.02081272667326073,0.00029699863055303565,0.00012639693151524447,0.00017060169903779124,0.42558085631534087,0.5744191436846593,-0.14883828736931845,0.00034548522438377537,0.0003808998769404875,-0.03068571417542456,0.8492063492063492,0.9087301587301587,0.15079365079365079,0.15079365079365079,0.9920634920634921,0.996031746031746,0.3531746031746032
2022-05-17,12246.75,-0.005259310400844708,0.00035331496554763525,0.0001833349168042806,0.0001699800487433547,0.518899380670482,0.4811006193295182,0.03779876134096379,0.0002717703453290238,0.0002879848429042079,-0.029068326778294094,0.9246031746031746,0.9047619047619048,0.6388888888888888,0.6388888888888888,0.9563492063492064,0.9682539682539683,0.38492063492063494
2022-05-18,12563.25,0.00576403482437704,0.00024817083686833454,0.0001232851907129925,0.0001248856461553421,0.4967754965439419,0.5032245034560583,-0.006449006912116466,0.00014433901301083913,0.0001551557979788293,-0.037327917526293684,0.8333333333333334,0.8333333333333334,0.5158730158730159,0.5158730158730159,0.8809523809523809,0.8849206349206349,0.29365079365079366
2022-05-19,11940.75,-0.0345643078042569,0.0002609834382072305,0.00014533923322557465,0.00011564420498165581,0.5568906372908228,0.4431093627091771,0.11378127458164562,0.00015065311358094917,0.00013683663329345085,-0.004200037457486103,0.8928571428571429,0.8134920634920635,0.8174603174603174,0.8174603174603174,0.8809523809523809,0.8650793650793651,0.5714285714285714
2022-05-20,11876.25,0.0010114419369113836,0.0005484467671054724,0.0002676255025560254,0.0002808212645494471,0.487969878951913,0.5120301210480871,-0.02406024209617409,0.00017874997549819746,0.00017378370522881496,-0.005553500090999879,0.9603174603174603,0.9563492063492064,0.4603174603174603,0.4603174603174603,0.9126984126984127,0.8928571428571429,0.5674603174603174
2022-05-23,11835.5,-0.01586113709593595,0.0004564691829837083,0.000232678687237477,0.0002237904957462313,0.5097358067341459,0.49026419326585413,0.019471613468291703,0.00021521447433969226,0.00020675198842577802,0.02810848007652215,0.9325396825396826,0.9285714285714286,0.5793650793650794,0.5793650793650794,0.9444444444444444,0.9087301587301587,0.746031746031746
2022-05-24,12034.75,0.012621216264540713,0.00041010473312296067,0.0001763774462853325,0.00023372728683762817,0.43007903113483376,0.5699209688651662,-0.13984193773033246,0.00022556054535961153,0.00024611301571110213,-0.0074196597377371,0.9126984126984127,0.9325396825396826,0.1626984126984127,0.1626984126984127,0.9444444444444444,0.9444444444444444,0.5476190476190477
2022-05-25,11781.75,-0.0029408031142893476,0.0003477586372216783,0.0001659363473841701,0.00018182228983750824,0.4771595285450644,0.5228404714549357,-0.045680942909871354,0.00019166416030232643,0.0002131133574737892,-0.015266046937288075,0.8968253968253969,0.9126984126984127,0.38492063492063494,0.38492063492063494,0.9166666666666666,0.9166666666666666,0.4880952380952381
2022-05-26,11949.5,0.019821203780750585,0.0003492812322777359,0.00017212706687692538,0.00017715416540081048,0.49280365210134197,0.507196347898658,-0.014392695797315934,0.00017148028684880922,0.0001975679140253156,-0.04090084101308039,0.8968253968253969,0.9047619047619048,0.4880952380952381,0.4880952380952381,0.8888888888888888,0.8968253968253969,0.25
2022-05-27,12275.0,0.030408595832196683,0.00013169893424918647,4.627682858919309e-05,8.542210565999338e-05,0.35138347058779595,0.6486165294122039,-0.29723305882440804,0.00012811341428342943,0.00014813285363277065,-0.09553540435872718,0.5238095238095238,0.6944444444444444,0.023809523809523808,0.023809523809523808,0.8293650793650794,0.8571428571428571,0.07142857142857142
2022-05-31,12682.25,0.02214386459802542,9.634211089380928e-05,4.0701238289601845e-05,5.5640872604207434e-05,0.42246571008251815,0.5775342899174818,-0.1550685798349637,8.636837791857336e-05,0.0001060723812216704,-0.13044344301937824,0.46825396825396826,0.5595238095238095,0.14285714285714285,0.14285714285714285,0.6904761904761905,0.7738095238095238,0.015873015873015872
2022-06-01,12645.25,-0.002484864022718747,0.00027087960948568606,0.00014395208221474752,0.00012692752727093854,0.5314245782030865,0.4685754217969134,0.06284915640617313,7.697671636451406e-05,8.933016851171307e-05,-0.08990522419207715,0.8650793650793651,0.8134920634920635,0.7182539682539683,0.7182539682539683,0.6468253968253969,0.6984126984126984,0.08333333333333333
2022-06-02,12550.0,-0.014410806141280874,0.00028978671988077814,0.00016534183125523077,0.00012444488862554742,0.5705638661538889,0.42943613384611135,0.14112773230777748,0.00011666505058652662,0.00010233776283356442,-0.052543489148547375,0.8888888888888888,0.8055555555555556,0.873015873015873,0.873015873015873,0.8055555555555556,0.75,0.20634920634920634
2022-06-03,12894.25,0.03133373325334943,0.00021177167027593312,9.497241984477659e-05,0.00011679925043115653,0.44846612259812624,0.5515338774018738,-0.1030677548037475,0.00013475544443825155,0.00012272388877588078,-0.07027850094983368,0.7261904761904762,0.7896825396825397,0.2261904761904762,0.2261904761904762,0.8452380952380952,0.8055555555555556,0.13095238095238096
2022-06-06,12554.0,-0.009409583177164449,0.00022981421717519908,0.00011634600241310406,0.00011346821476209501,0.5062611175374219,0.4937388824625781,0.012522235074843813,0.0001255534178377037,0.00011823745127293295,-0.008327442169983313,0.7896825396825397,0.7738095238095238,0.5674603174603174,0.5674603174603174,0.8214285714285714,0.7936507936507936,0.5436507936507936
2022-06-07,12600.25,-0.011085821920496008,0.00020671593216117594,0.0001046635742952892,0.00010205235786588675,0.5063159534973979,0.4936840465026022,0.012631906994795617,0.00010532733218438986,0.00011077327435304606,0.025212655195968547,0.75,0.75,0.5674603174603174,0.5674603174603174,0.753968253968254,0.7777777777777778,0.7420634920634921
2022-06-08,12711.5,0.020430280163763248,0.00015160602713370412,6.195876742699248e-05,8.964725970671164e-05,0.40868274565594886,0.5913172543440511,-0.18263450868810227,9.432278137846182e-05,0.0001017226107782311,-0.023884077822886533,0.5912698412698413,0.6944444444444444,0.1111111111111111,0.1111111111111111,0.7182539682539683,0.7301587301587301,0.4365079365079365
2022-06-09,12619.0,-0.004319952658053072,0.00014188380519244268,7.424271550444936e-05,6.764108968799332e-05,0.5232641977972821,0.47673580220271794,0.04652839559456412,8.028835240891026e-05,8.644690242019721e-05,-0.0428039451655292,0.6309523809523809,0.6071428571428571,0.6785714285714286,0.6785714285714286,0.6428571428571429,0.6706349206349206,0.25396825396825395
2022-06-10,12271.25,-0.021645970779932577,0.0001955178518582559,0.00010689375629055437,8.862409556770155e-05,0.5467212087009267,0.4532787912990735,0.09344241740185308,8.103174640733198e-05,8.197081498746879e-05,-0.0035019107244090852,0.7579365079365079,0.6825396825396826,0.7817460317460317,0.7817460317460317,0.6428571428571429,0.6547619047619048,0.5952380952380952
2022-06-13,11837.0,-0.017023750207606714,0.0002675994308296024,0.00014921748321122108,0.00011838194761838131,0.557615099361842,0.4423849006381581,0.11523019872368384,0.00011011798500207484,9.154904429135868e-05,0.01703968200535892,0.876984126984127,0.7896825396825397,0.8412698412698413,0.8412698412698413,0.7619047619047619,0.6785714285714286,0.6984126984126984
2022-06-14,11294.5,-0.0150646406069459,0.0003744142777749319,0.00018885122827009274,0.00018556304950483922,0.5043910969218303,0.4956089030781699,0.008782193843660293,0.00014832082259062264,0.00013085636423030731,0.016269739375131854,0.9206349206349206,0.9126984126984127,0.5515873015873016,0.5515873015873016,0.8571428571428571,0.8253968253968254,0.6904761904761905
2022-06-15,11350.5,-0.005628682187520551,0.00031995577981291717,0.00016180306149358973,0.0001581527183193274,0.5057044494967347,0.49429555050326524,0.011408898993469427,0.00016662392432496777,0.0001540325718141826,0.05507842091144619,0.876984126984127,0.8690476190476191,0.5595238095238095,0.5595238095238095,0.876984126984127,0.8611111111111112,0.8968253968253969
2022-06-16,11631.75,0.012579163855579,0.0007129186607742266,0.0003047064315393149,0.00040821222923491157,0.42740700770604745,0.5725929922939524,-0.14518598458790494,0.0002184535737676657,0.00025064266568635936,0.01673554487495238,0.9722222222222222,0.9801587301587301,0.1626984126984127,0.1626984126984127,0.9404761904761905,0.9444444444444444,0.6944444444444444
