session_date,prior_close,prior_rth_return,prior_abs_rth_return,prior_volume,prior_dollar_volume,prior_amihud_illiq_1d,prior_price_impact_per_billion,amihud_illiq_3d_mean,amihud_illiq_5d_mean,amihud_illiq_20d_mean,illiq1_rank_252,illiq3_rank_252,illiq5_rank_252,illiq20_rank_252,dollar_volume1_rank_252
2018-05-31,6982.5,0.0033408772497036665,0.0033408772497036665,225376.0,31435816295.0,1.0627614114907037e-13,0.00010627614114907037,4.909666749617077e-14,1.0875017853235493e-13,1.2765607098323136e-13,0.42857142857142855,0.03968253968253968,0.20238095238095238,0.17857142857142858,0.4880952380952381
2018-06-01,6976.0,-0.0005014685865749602,0.0005014685865749602,315489.0,44083579325.0,1.1375405406125338e-14,1.1375405406125337e-05,4.1415033196446226e-14,3.3046987956703516e-14,1.1869594728112942e-13,0.05952380952380952,0.027777777777777776,0.003968253968253968,0.1349206349206349,0.7420634920634921
2018-06-04,7086.75,0.010912592275596378,0.010912592275596378,257043.0,36300209250.0,3.0062064382167103e-13,0.00030062064382167103,1.3942406345895522e-13,9.185721034326214e-14,1.2990769734200831e-13,0.8611111111111112,0.45634920634920634,0.09126984126984126,0.19444444444444445,0.6071428571428571
2018-06-05,7147.0,0.006088333626605769,0.006088333626605769,188675.0,26900613965.0,2.2632693939726473e-13,0.00022632693939726473,1.7944099620835335e-13,1.302385365616553e-13,1.1326361653729277e-13,0.7301587301587301,0.6626984126984127,0.36904761904761907,0.09126984126984126,0.3373015873015873
2018-06-06,7172.0,0.0009420466836467245,0.0009420466836467245,200548.0,28731368720.0,3.278808931197777e-14,3.2788089311977774e-05,1.8657855751030415e-13,1.3547744381722201e-13,1.1007349672538626e-13,0.17063492063492064,0.6865079365079365,0.40476190476190477,0.06349206349206349,0.4007936507936508
2018-06-07,7214.25,0.004840169928268079,0.004840169928268079,245282.0,35208980425.0,1.3746975543862483e-13,0.00013746975543862483,1.3219492804928875e-13,1.4171616667513293e-13,1.1578695861613345e-13,0.5119047619047619,0.39285714285714285,0.4444444444444444,0.12301587301587301,0.5714285714285714
2018-06-08,7154.5,-0.008316584655901349,0.008316584655901349,327596.0,46895975105.0,1.7734111802303996e-13,0.00017734111802303996,1.1586632092454715e-13,1.7490930919851585e-13,1.1169561970277845e-13,0.5952380952380952,0.3134920634920635,0.5992063492063492,0.08333333333333333,0.7777777777777778
2018-06-11,7152.75,0.0052703699799725445,0.0052703699799725445,115973.0,16547607315.0,3.1849740446735664e-13,0.00031849740446735663,2.1110275930967346e-13,1.7848466132765299e-13,1.1654808238820607e-13,0.8888888888888888,0.746031746031746,0.6111111111111112,0.1388888888888889,0.05555555555555555
2018-06-12,7171.0,0.003393150732850625,0.003393150732850625,67236.0,9638046390.0,3.5205793742300353e-13,0.0003520579374230035,2.8263215330446634e-13,2.0363086093280074e-13,1.3305780899716035e-13,0.9246031746031746,0.8888888888888888,0.7261904761904762,0.21825396825396826,0.011904761904761904
2018-06-13,7235.75,0.004058835773260272,0.004058835773260272,177887.0,25684853210.0,1.5802448782070622e-13,0.0001580244878207062,2.761932765703551e-13,2.2867814063454643e-13,1.3978319952966665e-13,0.5515873015873016,0.8809523809523809,0.7896825396825397,0.25396825396825395,0.2976190476190476
2018-06-14,7232.25,-0.0018975986751310625,0.0018975986751310625,270101.0,39197612490.0,4.84110779863231e-14,4.84110779863231e-05,1.8616450107667728e-13,2.1086640514408606e-13,1.3887152503805961e-13,0.23809523809523808,0.6746031746031746,0.746031746031746,0.24603174603174602,0.6587301587301587
2018-06-15,7309.5,0.005882960057797426,0.005882960057797426,241312.0,35212203940.0,1.6707162289022646e-13,0.00016707162289022646,1.245023962324182e-13,2.0881250611752337e-13,1.38014116787834e-13,0.5714285714285714,0.3492063492063492,0.7420634920634921,0.24603174603174602,0.5634920634920635
2018-06-18,7282.0,-0.00017162667765080464,0.00017162667765080464,257758.0,37486615420.0,4.578345516870475e-15,4.578345516870475e-06,7.335368213113965e-14,1.4602869432742613e-13,1.3775144682368016e-13,0.01984126984126984,0.08333333333333333,0.4603174603174603,0.24206349206349206,0.6309523809523809
2018-06-19,7274.5,0.0058071206360179595,0.0058071206360179595,225473.0,32716110665.0,1.7750033601122615e-13,0.00017750033601122614,1.1638343480610733e-13,1.1111717404507067e-13,1.4459733861757787e-13,0.5992063492063492,0.3134920634920635,0.23809523809523808,0.29365079365079366,0.5
2018-06-20,7253.5,0.010236768802228458,0.010236768802228458,321266.0,46309315215.0,2.2105204438248045e-13,0.00022105204438248045,1.3437690863685865e-13,1.2372268535742552e-13,1.5295137428533403e-13,0.7063492063492064,0.4365079365079365,0.30952380952380953,0.35714285714285715,0.7698412698412699
2018-06-21,7306.25,0.0028481229840093825,0.0028481229840093825,241979.0,35360862250.0,8.054450041046108e-14,8.054450041046108e-05,1.5969896026805552e-13,1.3014936984225312e-13,1.4787053004845658e-13,0.3492063492063492,0.5674603174603174,0.35714285714285715,0.3253968253968254,0.5634920634920635
2018-06-22,7241.0,-0.011096316023080366,0.011096316023080366,331430.0,48156964860.0,2.30419754553451e-13,0.000230419754553451,1.7733876644879717e-13,1.42818996174898e-13,1.3989694986191e-13,0.746031746031746,0.6349206349206349,0.4523809523809524,0.2698412698412698,0.8015873015873016
2018-06-25,7217.75,-0.006606337955476049,0.006606337955476049,257013.0,37153400685.0,1.778124702900544e-13,0.00017781247029005442,1.6292557508465511e-13,1.7746582112953479e-13,1.4845909678196883e-13,0.5992063492063492,0.5753968253968254,0.6111111111111112,0.3412698412698413,0.6190476190476191
2018-06-26,7060.5,-0.013793344274889097,0.013793344274889097,497575.0,70301784225.0,1.9620190905459336e-13,0.00019620190905459336,2.014780446326992e-13,1.8120613573820822e-13,1.5654817681943354e-13,0.6626984126984127,0.7380952380952381,0.6309523809523809,0.3888888888888889,0.9563492063492064
2018-06-27,7090.0,0.0005644933672028785,0.0005644933672028785,312473.0,44340315830.0,1.2730927974602983e-14,1.2730927974602983e-05,1.2891510243974987e-13,1.3954191245663274e-13,1.568550455664565e-13,0.07539682539682539,0.376984126984127,0.42857142857142855,0.39285714285714285,0.7301587301587301
2018-06-28,6989.25,-0.018122431777473413,0.018122431777473413,401636.0,56854261595.0,3.1875239021778404e-13,0.00031875239021778403,1.758950757489931e-13,1.8718349041809732e-13,1.6747885801989217e-13,0.8888888888888888,0.6349206349206349,0.6865079365079365,0.4880952380952381,0.8690476190476191
2018-06-29,7052.5,0.009844281367460184,0.009844281367460184,354680.0,49780902225.0,1.9775216855182628e-13,0.0001977521685518263,1.7641182891473738e-13,1.806499732177724e-13,1.7679769617717723e-13,0.6746031746031746,0.6388888888888888,0.6349206349206349,0.5912698412698413,0.8174603174603174
2018-07-02,7062.75,-0.0030700825746348137,0.0030700825746348137,289204.0,41046289640.0,7.479561737641175e-14,7.479561737641176e-05,1.9710005871534032e-13,1.6004660263504386e-13,1.6550644485491426e-13,0.3373015873015873,0.7301587301587301,0.5714285714285714,0.4722222222222222,0.6626984126984127
2018-07-05,7117.5,0.01638641962086318,0.01638641962086318,288754.0,40730213870.0,4.0231607113982435e-13,0.00040231607113982434,2.2495461902268708e-13,2.0126943505209008e-13,1.7430590144204225e-13,0.9484126984126984,0.8253968253968254,0.75,0.5634920634920635,0.6587301587301587
2018-07-06,7121.5,0.005968146343185987,0.005968146343185987,259805.0,36849089440.0,1.6196184041138106e-13,0.00016196184041138107,2.130245096425387e-13,2.3111561753944573e-13,1.807645889970124e-13,0.5674603174603174,0.7738095238095238,0.8253968253968254,0.6468253968253969,0.5992063492063492
2018-07-09,7228.75,0.012926504589084287,0.012926504589084287,227912.0,32782993145.0,3.943051975733281e-13,0.0003943051975733281,3.1952770304151084e-13,2.4622617901055447e-13,1.936063611037476e-13,0.9404761904761905,0.9404761904761905,0.8650793650793651,0.7579365079365079,0.4722222222222222
2018-07-10,7296.5,0.003817712811693852,0.003817712811693852,210934.0,30649864690.0,1.2455887979627658e-13,0.00012455887979627659,2.2694197259366157e-13,2.3158752125944455e-13,1.909672491924094e-13,0.4642857142857143,0.8293650793650794,0.8293650793650794,0.746031746031746,0.42063492063492064
2018-07-11,7301.0,-0.000547570157426458,0.000547570157426458,218612.0,31917520260.0,1.7155786319424366e-14,1.7155786319424365e-05,1.786732878963427e-13,2.2005955504804707e-13,1.7590016828501278e-13,0.09523809523809523,0.6706349206349206,0.7976190476190477,0.5873015873015873,0.4603174603174603
2018-07-12,7263.75,0.0027610008628127236,0.0027610008628127236,257973.0,37488430665.0,7.364941166743618e-14,7.364941166743618e-05,7.178802592771202e-14,1.5432622315356945e-13,1.619797419972344e-13,0.3333333333333333,0.08333333333333333,0.5357142857142857,0.4365079365079365,0.6111111111111112
2018-07-13,7385.0,0.012441306508551353,0.012441306508551353,231090.0,33958473675.0,3.6636824810269843e-13,0.00036636824810269843,1.523911486965193e-13,1.952075046918329e-13,1.7239693001133404e-13,0.9325396825396826,0.5357142857142857,0.7222222222222222,0.5436507936507936,0.5
2018-07-16,7393.0,0.0009816200115086993,0.0009816200115086993,214322.0,31683650685.0,3.098190992155547e-14,3.098190992155547e-05,1.5699985656389632e-13,1.225428471614784e-13,1.7152547160809565e-13,0.1746031746031746,0.5714285714285714,0.29365079365079366,0.5436507936507936,0.4444444444444444
2018-07-17,7376.0,-0.002501859490161573,0.002501859490161573,180099.0,26605727665.0,9.403461997593792e-14,9.403461997593791e-05,1.6379492600006357e-13,1.1643799519741063e-13,1.6787362146238123e-13,0.40476190476190477,0.5952380952380952,0.2619047619047619,0.5,0.29365079365079366
2018-07-18,7422.0,0.017165176277109673,0.017165176277109673,270951.0,39999729115.0,4.291323130654074e-13,0.0004291323130654074,1.8471628098763324e-13,1.9883330054660726e-13,1.8910131983980806e-13,0.9523809523809523,0.7063492063492064,0.7301587301587301,0.7420634920634921,0.6547619047619048
2018-07-19,7405.0,-0.0020215633423180668,0.0020215633423180668,216179.0,32014388750.0,6.314546118948052e-14,6.314546118948052e-05,1.9543746474360826e-13,1.9673251045101614e-13,1.8338357609872076e-13,0.2896825396825397,0.7301587301587301,0.7222222222222222,0.7063492063492064,0.44841269841269843
2018-07-20,7368.0,-0.001524545177355452,0.001524545177355452,261032.0,38513826915.0,3.958435968256602e-14,3.958435968256602e-05,1.7728737797915097e-13,1.3137573276698964e-13,1.7431019186372508e-13,0.20634920634920634,0.6507936507936508,0.373015873015873,0.5833333333333334,0.6190476190476191
2018-07-23,7364.25,-0.0032484011775454347,0.0032484011775454347,204942.0,30266626865.0,1.0732617123257467e-13,0.00010732617123257466,7.001866403487338e-14,1.4664458502919348e-13,1.7564927540483074e-13,0.4444444444444444,0.08333333333333333,0.5,0.6071428571428571,0.38492063492063494
2018-07-24,7384.75,0.0060967302452317185,0.0060967302452317185,213447.0,31392638715.0,1.9420891313346605e-13,0.00019420891313346605,1.1370648134953523e-13,1.666794436606991e-13,1.7383873333383148e-13,0.6626984126984127,0.30952380952380953,0.6031746031746031,0.5674603174603174,0.4087301587301587
2018-07-25,7417.75,-0.006063245343695511,0.006063245343695511,342775.0,50980073410.0,1.1893363304781305e-13,0.00011893363304781304,1.401562391379509e-13,1.0463970765718025e-13,1.7089479147171943e-13,0.46825396825396826,0.4642857142857143,0.16666666666666666,0.5396825396825397,0.8293650793650794
2018-07-26,7521.0,0.01368016712716491,0.01368016712716491,280139.0,41798389170.0,3.2728933814950913e-13,0.00032728933814950913,2.1347729477692905e-13,1.5746848304918596e-13,1.774491629264652e-13,0.8888888888888888,0.7738095238095238,0.5674603174603174,0.6468253968253969,0.6666666666666666
2018-07-27,7410.0,-0.001112122131230464,0.001112122131230464,267139.0,39649318430.0,2.8048959610589305e-14,2.8048959610589304e-05,1.580906436026368e-13,1.5516140303479063e-13,1.7821506450826452e-13,0.1626984126984127,0.5714285714285714,0.5436507936507936,0.6547619047619048,0.6349206349206349
2018-07-30,7307.0,-0.019786706016500122,0.019786706016500122,461454.0,67758947745.0,2.920161347688609e-13,0.0002920161347688609,2.1578481084298612e-13,1.9209939574204788e-13,1.7687825173581837e-13,0.8333333333333334,0.7857142857142857,0.7142857142857143,0.6388888888888888,0.9444444444444444
2018-07-31,7203.5,-0.013962083361850675,0.013962083361850675,422873.0,61071353850.0,2.2861918856659954e-13,0.00022861918856659954,1.8289476098201623e-13,1.9898145082867456e-13,1.7842160273655704e-13,0.746031746031746,0.6785714285714286,0.7301587301587301,0.6626984126984127,0.9047619047619048
2018-08-01,7244.75,0.0024907461860448343,0.0024907461860448343,336907.0,48803343835.0,5.1036383786853574e-14,5.103638378685357e-05,1.9055723570743766e-13,1.8540200097648267e-13,1.7723364105707914e-13,0.25396825396825395,0.7103174603174603,0.6746031746031746,0.6428571428571429,0.7936507936507936
2018-08-02,7282.0,0.0014439936739325532,0.0014439936739325532,293210.0,42666207015.0,3.3843966336752026e-14,3.3843966336752026e-05,1.0449984623006804e-13,1.2671292661393125e-13,1.5881003581692553e-13,0.1865079365079365,0.23015873015873015,0.32936507936507936,0.40476190476190477,0.6746031746031746
2018-08-03,7380.75,0.02113309352517989,0.02113309352517989,355264.0,52016234975.0,4.0627879998113784e-13,0.00040627879998113785,1.637197167015808e-13,2.0235889468804097e-13,1.7102588379541337e-13,0.9444444444444444,0.5753968253968254,0.746031746031746,0.5357142857142857,0.8412698412698413
2018-08-06,7402.75,0.00165753331980234,0.00165753331980234,229138.0,33847157980.0,4.897112250256765e-14,4.897112250256765e-05,1.630312962734855e-13,1.5374989223478232e-13,1.5375918004187533e-13,0.25396825396825395,0.5714285714285714,0.5158730158730159,0.376984126984127,0.4523809523809524
2018-08-07,7447.5,0.006690997566910051,0.006690997566910051,200972.0,29828909515.0,2.2431251010183136e-13,0.00022431251010183136,2.2652081086184525e-13,1.5288855654182865e-13,1.5874686155715308e-13,0.7301587301587301,0.8293650793650794,0.5119047619047619,0.3968253968253968,0.34523809523809523
2018-08-08,7471.25,0.0007031877846235268,0.0007031877846235268,217892.0,32553460745.0,2.1601014716431706e-14,2.1601014716431706e-05,9.829488244027657e-14,1.470014827277443e-13,1.5896912297700342e-13,0.12301587301587301,0.1984126984126984,0.4801587301587302,0.40476190476190477,0.4246031746031746
2018-08-09,7477.75,0.0019428533145746663,0.0019428533145746663,203444.0,30411239745.0,6.388602802337568e-14,6.388602802337568e-05,1.0326651761387924e-13,1.5300989506506903e-13,1.584809537948004e-13,0.2976190476190476,0.2261904761904762,0.5119047619047619,0.3888888888888889,0.3531746031746032
2018-08-10,7474.0,-0.0003678068679573432,0.0003678068679573432,196721.0,29461502390.0,1.2484321508402993e-14,1.2484321508402993e-05,3.265712141606979e-14,7.425099937052206e-14,1.4078675746508565e-13,0.07142857142857142,0.015873015873015872,0.03968253968253968,0.2777777777777778,0.32142857142857145
2018-08-13,7418.0,-0.0007745411685469161,0.0007745411685469161,309138.0,45901554005.0,1.6873963972168487e-14,1.6873963972168486e-05,3.1081437834648713e-14,6.783156766444222e-14,1.400813601676163e-13,0.09126984126984126,0.015873015873015872,0.01984126984126984,0.2698412698412698,0.7301587301587301
2018-08-14,7410.75,-0.0026915183527908004,0.0026915183527908004,302241.0,44956473220.0,5.98694283606173e-14,5.98694283606173e-05,2.9742571280395925e-14,3.494295131619942e-14,1.3837310058685026e-13,0.28174603174603174,0.015873015873015872,0.007936507936507936,0.24603174603174602,0.7142857142857143
2018-08-15,7456.5,0.002622025010084794,0.002622025010084794,248354.0,36958035630.0,7.094600579789511e-14,7.094600579789512e-05,4.92297993768933e-14,4.48119495324921e-14,1.2046378522347464e-13,0.3412698412698413,0.05952380952380952,0.011904761904761904,0.18253968253968253,0.5595238095238095
2018-08-16,7365.25,-0.004426872127602066,0.004426872127602066,432999.0,63679720450.0,6.951776949269044e-14,6.951776949269044e-05,6.677773455040062e-14,4.593829782635504e-14,1.2078240063863515e-13,0.3333333333333333,0.09126984126984126,0.015873015873015872,0.19444444444444445,0.9166666666666666
2018-08-17,7386.0,-0.004246713852376183,0.004246713852376183,261659.0,38771275255.0,1.0953247796069129e-13,0.00010953247796069128,8.333208441709194e-14,6.534792911681271e-14,1.242798065525414e-13,0.4722222222222222,0.15079365079365079,0.027777777777777776,0.20634920634920634,0.5873015873015873
2018-08-20,7388.75,0.0030204303264780297,0.0030204303264780297,301795.0,44440553300.0,6.796563278788047e-14,6.796563278788048e-05,8.233862674708707e-14,7.556626287995511e-14,1.2231177963030668e-13,0.32936507936507936,0.14682539682539683,0.06746031746031746,0.20238095238095238,0.7023809523809523
2018-08-21,7380.75,-0.0033084635900205717,0.0033084635900205717,235288.0,34705973375.0,9.532836190106055e-14,9.532836190106054e-05,9.094215754987711e-14,8.265804958804375e-14,1.1736775206868642e-13,0.4246031746031746,0.19047619047619047,0.10317460317460317,0.14682539682539683,0.46825396825396826
2018-08-22,7407.0,0.0005741109722738891,0.0005741109722738891,264835.0,39318190280.0,1.460166320436987e-14,1.460166320436987e-05,5.92985526311033e-14,7.13891810693387e-14,1.1215115357651426e-13,0.08333333333333333,0.07936507936507936,0.047619047619047616,0.0873015873015873,0.6031746031746031
2018-08-23,7435.5,0.006054865879646876,0.006054865879646876,240306.0,35665580725.0,1.6976776366920845e-13,0.00016976776366920844,9.323259625821262e-14,9.14391799046423e-14,1.0427507485249921e-13,0.6071428571428571,0.20634920634920634,0.12698412698412698,0.007936507936507936,0.503968253968254
