DATE,OPEN,HIGH,LOW,CLOSE
02/07/2018,34.8,34.8,34.8,34.8
02/08/2018,53.33,53.33,53.33,53.33
02/09/2018,42.93,42.93,42.93,42.93
02/12/2018,40.16,40.16,40.16,40.16
02/13/2018,39.56,39.56,39.56,39.56
02/14/2018,34.46,34.46,34.46,34.46
02/15/2018,34.81,34.81,34.81,34.81
02/16/2018,34.07,34.07,34.07,34.07
02/20/2018,35.27,35.27,35.27,35.27
02/21/2018,35.4,35.4,35.4,35.4
02/22/2018,34.51,34.51,34.51,34.51
02/23/2018,29.87,29.87,29.87,29.87
02/26/2018,29.15,29.15,29.15,29.15
02/27/2018,33.04,33.04,33.04,33.04
02/28/2018,34.09,34.09,34.09,34.09
03/01/2018,36.66,36.66,36.66,36.66
03/02/2018,33.6,33.6,33.6,33.6
03/05/2018,32.72,32.72,32.72,32.72
03/06/2018,32.97,32.97,32.97,32.97
03/07/2018,31.86,31.86,31.86,31.86
03/08/2018,31.79,31.79,31.79,31.79
03/09/2018,28.37,28.37,28.37,28.37
03/12/2018,29.91,29.91,29.91,29.91
03/13/2018,30.76,30.76,30.76,30.76
03/14/2018,33.46,33.46,33.46,33.46
03/15/2018,32.32,32.32,32.32,32.32
03/16/2018,31.48,31.48,31.48,31.48
03/19/2018,35.7,35.7,35.7,35.7
03/20/2018,35.7,35.7,35.7,35.7
03/21/2018,34.19,34.19,34.19,34.19
03/22/2018,39.74,39.74,39.74,39.74
03/23/2018,43.34,43.34,43.34,43.34
03/26/2018,37.77,37.77,37.77,37.77
03/27/2018,40.88,40.88,40.88,40.88
03/28/2018,40.78,40.78,40.78,40.78
03/29/2018,39.25,39.25,39.25,39.25
04/02/2018,43.04,43.04,43.04,43.04
04/03/2018,41.02,41.02,41.02,41.02
04/04/2018,39.24,39.24,39.24,39.24
04/05/2018,37.45,37.45,37.45,37.45
04/06/2018,40.7,40.7,40.7,40.7
04/09/2018,42.35,42.35,42.35,42.35
04/10/2018,40.41,40.41,40.41,40.41
04/11/2018,40.31,40.31,40.31,40.31
04/12/2018,37.94,37.94,37.94,37.94
04/13/2018,36.07,36.07,36.07,36.07
04/16/2018,32.74,32.74,32.74,32.74
04/17/2018,30.05,30.05,30.05,30.05
04/18/2018,28.89,28.89,28.89,28.89
04/19/2018,29.17,29.17,29.17,29.17
04/20/2018,30.52,30.52,30.52,30.52
04/23/2018,32.0,32.0,32.0,32.0
04/24/2018,34.37,34.37,34.37,34.37
04/25/2018,35.59,35.59,35.59,35.59
04/26/2018,33.81,33.81,33.81,33.81
04/27/2018,35.57,35.57,35.57,35.57
04/30/2018,36.77,36.77,36.77,36.77
05/01/2018,34.68,34.68,34.68,34.68
05/02/2018,37.09,37.09,37.09,37.09
05/03/2018,37.67,37.67,37.67,37.67
05/04/2018,35.06,35.06,35.06,35.06
05/07/2018,34.24,34.24,34.24,34.24
05/08/2018,33.0,33.0,33.0,33.0
05/09/2018,29.86,29.86,29.86,29.86
05/10/2018,26.97,26.97,26.97,26.97
05/11/2018,26.64,26.64,26.64,26.64
05/14/2018,24.91,24.91,24.91,24.91
05/15/2018,27.57,27.57,27.57,27.57
05/16/2018,26.34,26.34,26.34,26.34
05/17/2018,25.99,25.99,25.99,25.99
05/18/2018,26.99,26.99,26.99,26.99
05/21/2018,25.04,25.04,25.04,25.04
05/22/2018,26.11,26.11,26.11,26.11
05/23/2018,24.53,24.53,24.53,24.53
05/24/2018,24.19,24.19,24.19,24.19
05/25/2018,25.12,25.12,25.12,25.12
05/29/2018,30.81,30.81,30.81,30.81
05/30/2018,28.45,28.45,28.45,28.45
05/31/2018,29.65,29.65,29.65,29.65
06/01/2018,27.28,27.28,27.28,27.28
06/04/2018,25.16,25.16,25.16,25.16
06/05/2018,24.57,24.57,24.57,24.57
06/06/2018,22.26,22.26,22.26,22.26
06/07/2018,22.63,22.63,22.63,22.63
06/08/2018,22.94,22.94,22.94,22.94
06/11/2018,23.29,23.29,23.29,23.29
06/12/2018,23.21,23.21,23.21,23.21
06/13/2018,24.46,24.46,24.46,24.46
06/14/2018,23.05,23.05,23.05,23.05
06/15/2018,23.3,23.3,23.3,23.3
06/18/2018,22.71,22.71,22.71,22.71
06/19/2018,24.05,24.05,24.05,24.05
06/20/2018,22.72,22.72,22.72,22.72
06/21/2018,24.4,24.4,24.4,24.4
06/22/2018,23.85,23.85,23.85,23.85
06/25/2018,29.34,29.34,29.34,29.34
06/26/2018,29.02,29.02,29.02,29.02
06/27/2018,31.63,31.63,31.63,31.63
06/28/2018,30.01,30.01,30.01,30.01
06/29/2018,29.62,29.62,29.62,29.62
07/02/2018,28.86,28.86,28.86,28.86
07/03/2018,30.45,30.45,30.45,30.45
07/05/2018,27.96,27.96,27.96,27.96
07/06/2018,26.0,26.0,26.0,26.0
07/09/2018,23.82,23.82,23.82,23.82
07/10/2018,23.36,23.36,23.36,23.36
07/11/2018,24.65,24.65,24.65,24.65
07/12/2018,23.35,23.35,23.35,23.35
07/13/2018,22.86,22.86,22.86,22.86
07/16/2018,22.8,22.8,22.8,22.8
07/17/2018,21.37,21.37,21.37,21.37
07/18/2018,20.84,20.84,20.84,20.84
07/19/2018,22.45,22.45,22.45,22.45
07/20/2018,24.15,24.15,24.15,24.15
07/23/2018,23.99,23.99,23.99,23.99
07/24/2018,23.84,23.84,23.84,23.84
07/25/2018,22.93,22.93,22.93,22.93
07/26/2018,22.68,22.68,22.68,22.68
07/27/2018,24.5,24.5,24.5,24.5
07/30/2018,25.31,25.31,25.31,25.31
07/31/2018,23.11,23.11,23.11,23.11
08/01/2018,24.56,24.56,24.56,24.56
08/02/2018,23.84,23.84,23.84,23.84
08/03/2018,23.31,23.31,23.31,23.31
08/06/2018,23.11,23.11,23.11,23.11
08/07/2018,22.21,22.21,22.21,22.21
08/08/2018,22.54,22.54,22.54,22.54
08/09/2018,24.09,24.09,24.09,24.09
08/10/2018,26.11,26.11,26.11,26.11
08/13/2018,28.73,28.73,28.73,28.73
08/14/2018,26.3,26.3,26.3,26.3
08/15/2018,27.84,27.84,27.84,27.84
08/16/2018,26.72,26.72,26.72,26.72
08/17/2018,25.08,25.08,25.08,25.08
08/20/2018,24.38,24.38,24.38,24.38
08/21/2018,24.15,24.15,24.15,24.15
08/22/2018,24.68,24.68,24.68,24.68
08/23/2018,26.04,26.04,26.04,26.04
08/24/2018,24.94,24.94,24.94,24.94
08/27/2018,24.47,24.47,24.47,24.47
08/28/2018,25.38,25.38,25.38,25.38
08/29/2018,24.96,24.96,24.96,24.96
08/30/2018,26.19,26.19,26.19,26.19
08/31/2018,24.55,24.55,24.55,24.55
09/04/2018,24.39,24.39,24.39,24.39
09/05/2018,24.14,24.14,24.14,24.14
09/06/2018,24.97,24.97,24.97,24.97
09/07/2018,25.86,25.86,25.86,25.86
09/10/2018,24.93,24.93,24.93,24.93
09/11/2018,23.03,23.03,23.03,23.03
09/12/2018,22.25,22.25,22.25,22.25
09/13/2018,20.8,20.8,20.8,20.8
09/14/2018,20.42,20.42,20.42,20.42
09/17/2018,21.41,21.41,21.41,21.41
09/18/2018,21.83,21.83,21.83,21.83
09/19/2018,20.88,20.88,20.88,20.88
09/20/2018,22.07,22.07,22.07,22.07
09/21/2018,22.75,22.75,22.75,22.75
09/24/2018,23.0,23.0,23.0,23.0
09/25/2018,24.31,24.31,24.31,24.31
09/26/2018,24.4,24.4,24.4,24.4
09/27/2018,22.75,22.75,22.75,22.75
09/28/2018,22.85,22.85,22.85,22.85
10/02/2018,22.27,22.27,22.27,22.27
10/03/2018,21.94,21.94,21.94,21.94
10/04/2018,23.29,23.29,23.29,23.29
10/05/2018,25.82,25.82,25.82,25.82
10/08/2018,25.56,25.56,25.56,25.56
10/09/2018,26.19,26.19,26.19,26.19
10/10/2018,34.14,34.14,34.14,34.14
10/11/2018,39.68,39.68,39.68,39.68
10/12/2018,34.47,34.47,34.47,34.47
10/15/2018,36.35,36.35,36.35,36.35
10/16/2018,32.88,32.88,32.88,32.88
10/17/2018,33.39,33.39,33.39,33.39
10/18/2018,36.29,36.29,36.29,36.29
10/19/2018,38.34,38.34,38.34,38.34
10/22/2018,38.17,38.17,38.17,38.17
10/23/2018,39.19,39.19,39.19,39.19
10/24/2018,41.91,41.91,41.91,41.91
10/25/2018,40.83,40.83,40.83,40.83
10/26/2018,44.05,44.05,44.05,44.05
10/30/2018,41.74,41.74,41.74,41.74
10/31/2018,42.16,42.16,42.16,42.16
11/01/2018,40.56,40.56,40.56,40.56
11/02/2018,42.64,42.64,42.64,42.64
11/05/2018,41.48,41.48,41.48,41.48
11/06/2018,40.69,40.69,40.69,40.69
11/07/2018,36.07,36.07,36.07,36.07
11/08/2018,35.25,35.25,35.25,35.25
11/09/2018,34.85,34.85,34.85,34.85
11/12/2018,38.74,38.74,38.74,38.74
11/13/2018,38.65,38.65,38.65,38.65
11/14/2018,40.02,40.02,40.02,40.02
11/15/2018,39.84,39.84,39.84,39.84
11/16/2018,37.88,37.88,37.88,37.88
11/19/2018,41.0,41.0,41.0,41.0
11/20/2018,41.86,41.86,41.86,41.86
11/21/2018,40.87,40.87,40.87,40.87
11/23/2018,41.79,41.79,41.79,41.79
11/26/2018,38.28,38.28,38.28,38.28
11/27/2018,38.87,38.87,38.87,38.87
11/28/2018,37.96,37.96,37.96,37.96
11/29/2018,38.4,38.4,38.4,38.4
11/30/2018,36.7,36.7,36.7,36.7
12/03/2018,34.79,34.79,34.79,34.79
12/04/2018,40.79,40.79,40.79,40.79
12/06/2018,39.7,39.7,39.7,39.7
12/07/2018,43.29,43.29,43.29,43.29
12/10/2018,41.42,41.42,41.42,41.42
12/11/2018,41.71,41.71,41.71,41.71
12/12/2018,42.45,42.45,42.45,42.45
12/13/2018,41.53,41.53,41.53,41.53
12/14/2018,41.71,41.71,41.71,41.71
12/17/2018,43.46,43.46,43.46,43.46
12/18/2018,43.9,43.9,43.9,43.9
12/19/2018,42.57,42.57,42.57,42.57
12/20/2018,44.84,44.84,44.84,44.84
12/21/2018,43.34,43.34,43.34,43.34
12/24/2018,46.07,46.07,46.07,46.07
12/26/2018,43.46,43.46,43.46,43.46
12/27/2018,45.21,45.21,45.21,45.21
12/28/2018,46.76,46.76,46.76,46.76
12/31/2018,45.98,45.98,45.98,45.98
01/02/2019,42.8,42.8,42.8,42.8
01/03/2019,44.5,44.5,44.5,44.5
01/04/2019,43.01,43.01,43.01,43.01
01/07/2019,41.84,41.84,41.84,41.84
01/08/2019,41.5,41.5,41.5,41.5
01/09/2019,40.67,40.67,40.67,40.67
01/10/2019,39.81,39.81,39.81,39.81
01/11/2019,39.62,39.62,39.62,39.62
01/14/2019,39.76,39.76,39.76,39.76
01/15/2019,38.93,38.93,38.93,38.93
01/16/2019,39.56,39.56,39.56,39.56
01/17/2019,38.72,38.72,38.72,38.72
01/18/2019,40.74,40.74,40.74,40.74
01/22/2019,44.03,44.03,44.03,44.03
01/23/2019,43.01,43.01,43.01,43.01
01/24/2019,39.44,39.44,39.44,39.44
01/25/2019,40.09,40.09,40.09,40.09
01/28/2019,40.55,40.55,40.55,40.55
01/29/2019,40.57,40.57,40.57,40.57
01/30/2019,38.71,38.71,38.71,38.71
01/31/2019,35.87,35.87,35.87,35.87
02/01/2019,36.97,36.97,36.97,36.97
02/04/2019,36.32,36.32,36.32,36.32
02/05/2019,37.39,37.39,37.39,37.39
02/06/2019,36.47,36.47,36.47,36.47
02/07/2019,37.32,37.32,37.32,37.32
02/08/2019,36.31,36.31,36.31,36.31
02/11/2019,36.58,36.58,36.58,36.58
02/12/2019,35.75,35.75,35.75,35.75
02/13/2019,36.17,36.17,36.17,36.17
02/14/2019,36.87,36.87,36.87,36.87
02/15/2019,34.61,34.61,34.61,34.61
02/19/2019,33.58,33.58,33.58,33.58
02/20/2019,31.63,31.63,31.63,31.63
02/21/2019,31.42,31.42,31.42,31.42
02/22/2019,29.85,29.85,29.85,29.85
02/25/2019,30.98,30.98,30.98,30.98
02/26/2019,32.58,32.58,32.58,32.58
02/27/2019,32.4,32.4,32.4,32.4
02/28/2019,32.76,32.76,32.76,32.76
03/01/2019,29.14,29.14,29.14,29.14
03/04/2019,30.61,30.61,30.61,30.61
03/05/2019,31.68,31.68,31.68,31.68
03/06/2019,34.24,34.24,34.24,34.24
03/07/2019,35.59,35.59,35.59,35.59
03/08/2019,35.61,35.61,35.61,35.61
03/11/2019,32.8,32.8,32.8,32.8
03/12/2019,31.71,31.71,31.71,31.71
03/13/2019,31.25,31.25,31.25,31.25
03/14/2019,30.97,30.97,30.97,30.97
03/15/2019,31.19,31.19,31.19,31.19
03/18/2019,31.99,31.99,31.99,31.99
03/19/2019,32.44,32.44,32.44,32.44
03/20/2019,32.5,32.5,32.5,32.5
03/21/2019,31.34,31.34,31.34,31.34
03/22/2019,37.96,37.96,37.96,37.96
03/25/2019,37.13,37.13,37.13,37.13
03/26/2019,35.57,35.57,35.57,35.57
03/27/2019,36.46,36.46,36.46,36.46
03/28/2019,34.36,34.36,34.36,34.36
03/29/2019,33.32,33.32,33.32,33.32
04/01/2019,31.8,31.8,31.8,31.8
04/03/2019,30.95,30.95,30.95,30.95
04/04/2019,29.88,29.88,29.88,29.88
04/05/2019,28.06,28.06,28.06,28.06
04/08/2019,28.12,28.12,28.12,28.12
04/09/2019,30.95,30.95,30.95,30.95
04/10/2019,28.8,28.8,28.8,28.8
04/11/2019,28.06,28.06,28.06,28.06
04/12/2019,26.2,26.2,26.2,26.2
04/15/2019,26.01,26.01,26.01,26.01
04/16/2019,27.18,27.18,27.18,27.18
04/17/2019,27.77,27.77,27.77,27.77
04/18/2019,27.92,27.92,27.92,27.92
04/22/2019,27.6,27.6,27.6,27.6
04/23/2019,26.48,26.48,26.48,26.48
04/24/2019,27.54,27.54,27.54,27.54
04/25/2019,28.52,28.52,28.52,28.52
04/26/2019,28.4,28.4,28.4,28.4
04/29/2019,29.33,29.33,29.33,29.33
04/30/2019,30.74,30.74,30.74,30.74
05/01/2019,34.18,34.18,34.18,34.18
05/02/2019,32.88,32.88,32.88,32.88
05/03/2019,29.56,29.56,29.56,29.56
05/06/2019,32.22,32.22,32.22,32.22
05/07/2019,40.63,40.63,40.63,40.63
05/08/2019,40.21,40.21,40.21,40.21
05/09/2019,39.35,39.35,39.35,39.35
05/10/2019,35.92,35.92,35.92,35.92
05/13/2019,41.49,41.49,41.49,41.49
05/14/2019,40.89,40.89,40.89,40.89
05/15/2019,39.11,39.11,39.11,39.11
05/16/2019,36.25,36.25,36.25,36.25
05/17/2019,36.09,36.09,36.09,36.09
05/20/2019,35.95,35.95,35.95,35.95
05/21/2019,33.99,33.99,33.99,33.99
05/22/2019,33.36,33.36,33.36,33.36
05/23/2019,35.94,35.94,35.94,35.94
05/24/2019,37.15,37.15,37.15,37.15
05/28/2019,39.43,39.43,39.43,39.43
05/29/2019,39.29,39.29,39.29,39.29
05/30/2019,38.83,38.83,38.83,38.83
05/31/2019,40.45,40.45,40.45,40.45
06/03/2019,39.23,39.23,39.23,39.23
06/04/2019,36.44,36.44,36.44,36.44
06/05/2019,34.21,34.21,34.21,34.21
06/06/2019,34.41,34.41,34.41,34.41
06/07/2019,34.89,34.89,34.89,34.89
06/10/2019,33.91,33.91,33.91,33.91
06/11/2019,34.53,34.53,34.53,34.53
06/12/2019,34.68,34.68,34.68,34.68
06/13/2019,34.61,34.61,34.61,34.61
06/14/2019,34.37,34.37,34.37,34.37
06/17/2019,34.96,34.96,34.96,34.96
06/18/2019,35.25,35.25,35.25,35.25
06/19/2019,33.17,33.17,33.17,33.17
06/20/2019,33.53,33.53,33.53,33.53
06/21/2019,37.17,37.17,37.17,37.17
06/24/2019,34.89,34.89,34.89,34.89
06/25/2019,37.19,37.19,37.19,37.19
06/26/2019,35.57,35.57,35.57,35.57
06/27/2019,35.27,35.27,35.27,35.27
06/28/2019,31.86,31.86,31.86,31.86
07/01/2019,30.0,30.0,30.0,30.0
07/02/2019,28.77,28.77,28.77,28.77
07/03/2019,27.05,27.05,27.05,27.05
07/05/2019,27.74,27.74,27.74,27.74
07/08/2019,29.8,29.8,29.8,29.8
07/09/2019,31.6,31.6,31.6,31.6
07/10/2019,29.6,29.6,29.6,29.6
07/11/2019,29.76,29.76,29.76,29.76
07/12/2019,27.56,27.56,27.56,27.56
07/15/2019,28.39,28.39,28.39,28.39
07/16/2019,29.57,29.57,29.57,29.57
07/17/2019,30.4,30.4,30.4,30.4
07/18/2019,31.55,31.55,31.55,31.55
07/19/2019,32.65,32.65,32.65,32.65
07/22/2019,31.39,31.39,31.39,31.39
07/23/2019,30.86,30.86,30.86,30.86
07/24/2019,28.74,28.74,28.74,28.74
07/25/2019,32.67,32.67,32.67,32.67
07/26/2019,30.59,30.59,30.59,30.59
07/29/2019,30.62,30.62,30.62,30.62
07/30/2019,34.49,34.49,34.49,34.49
07/31/2019,36.63,36.63,36.63,36.63
08/01/2019,40.52,40.52,40.52,40.52
08/02/2019,38.69,38.69,38.69,38.69
08/05/2019,43.58,43.58,43.58,43.58
08/06/2019,42.59,42.59,42.59,42.59
08/07/2019,38.55,38.55,38.55,38.55
08/08/2019,36.54,36.54,36.54,36.54
08/09/2019,36.67,36.67,36.67,36.67
08/12/2019,41.06,41.06,41.06,41.06
08/13/2019,40.12,40.12,40.12,40.12
08/14/2019,44.61,44.61,44.61,44.61
08/15/2019,44.91,44.91,44.91,44.91
08/16/2019,41.08,41.08,41.08,41.08
08/19/2019,36.17,36.17,36.17,36.17
08/20/2019,40.38,40.38,40.38,40.38
08/21/2019,35.82,35.82,35.82,35.82
08/22/2019,37.0,37.0,37.0,37.0
08/23/2019,43.02,43.02,43.02,43.02
08/26/2019,41.48,41.48,41.48,41.48
08/27/2019,42.83,42.83,42.83,42.83
08/28/2019,39.91,39.91,39.91,39.91
08/29/2019,39.89,39.89,39.89,39.89
08/30/2019,38.24,38.24,38.24,38.24
09/03/2019,39.16,39.16,39.16,39.16
09/04/2019,35.8,35.8,35.8,35.8
09/05/2019,34.83,34.83,34.83,34.83
09/06/2019,32.24,32.24,32.24,32.24
09/09/2019,30.98,30.98,30.98,30.98
09/10/2019,32.26,32.26,32.26,32.26
09/11/2019,31.08,31.08,31.08,31.08
09/12/2019,31.53,31.53,31.53,31.53
09/13/2019,30.59,30.59,30.59,30.59
09/16/2019,32.04,32.04,32.04,32.04
09/17/2019,34.45,34.45,34.45,34.45
09/18/2019,32.4,32.4,32.4,32.4
09/19/2019,34.96,34.96,34.96,34.96
09/20/2019,36.26,36.26,36.26,36.26
09/23/2019,36.39,36.39,36.39,36.39
09/24/2019,40.29,40.29,40.29,40.29
09/25/2019,37.33,37.33,37.33,37.33
09/26/2019,39.47,39.47,39.47,39.47
09/27/2019,38.85,38.85,38.85,38.85
09/30/2019,37.05,37.05,37.05,37.05
10/01/2019,42.23,42.23,42.23,42.23
10/02/2019,43.67,43.67,43.67,43.67
10/03/2019,44.07,44.07,44.07,44.07
10/04/2019,37.98,37.98,37.98,37.98
10/07/2019,39.24,39.24,39.24,39.24
10/08/2019,45.12,45.12,45.12,45.12
10/09/2019,41.56,41.56,41.56,41.56
10/10/2019,41.01,41.01,41.01,41.01
10/11/2019,35.23,35.23,35.23,35.23
10/14/2019,34.73,34.73,34.73,34.73
10/15/2019,34.41,34.41,34.41,34.41
10/16/2019,33.16,33.16,33.16,33.16
10/17/2019,35.82,35.82,35.82,35.82
10/18/2019,34.13,34.13,34.13,34.13
10/21/2019,34.46,34.46,34.46,34.46
10/22/2019,34.83,34.83,34.83,34.83
10/23/2019,33.47,33.47,33.47,33.47
10/24/2019,35.01,35.01,35.01,35.01
10/25/2019,32.84,32.84,32.84,32.84
10/28/2019,32.47,32.47,32.47,32.47
10/29/2019,34.48,34.48,34.48,34.48
10/30/2019,31.85,31.85,31.85,31.85
10/31/2019,34.62,34.62,34.62,34.62
11/01/2019,31.92,31.92,31.92,31.92
11/04/2019,31.08,31.08,31.08,31.08
11/05/2019,33.26,33.26,33.26,33.26
11/06/2019,32.98,32.98,32.98,32.98
11/07/2019,34.45,34.45,34.45,34.45
11/08/2019,32.14,32.14,32.14,32.14
11/11/2019,33.05,33.05,33.05,33.05
11/12/2019,34.12,34.12,34.12,34.12
11/13/2019,32.04,32.04,32.04,32.04
11/14/2019,33.9,33.9,33.9,33.9
11/15/2019,30.39,30.39,30.39,30.39
11/18/2019,29.28,29.28,29.28,29.28
11/19/2019,30.93,30.93,30.93,30.93
11/20/2019,29.32,29.32,29.32,29.32
11/21/2019,31.83,31.83,31.83,31.83
11/22/2019,29.34,29.34,29.34,29.34
11/25/2019,28.33,28.33,28.33,28.33
11/26/2019,29.26,29.26,29.26,29.26
11/27/2019,27.35,27.35,27.35,27.35
11/29/2019,29.85,29.85,29.85,29.85
12/02/2019,33.94,33.94,33.94,33.94
12/03/2019,37.89,37.89,37.89,37.89
12/04/2019,35.09,35.09,35.09,35.09
12/05/2019,37.34,37.34,37.34,37.34
12/06/2019,33.08,33.08,33.08,33.08
12/09/2019,35.96,35.96,35.96,35.96
12/10/2019,37.97,37.97,37.97,37.97
12/11/2019,34.55,34.55,34.55,34.55
12/12/2019,32.49,32.49,32.49,32.49
12/13/2019,30.35,30.35,30.35,30.35
12/16/2019,29.38,29.38,29.38,29.38
12/17/2019,30.35,30.35,30.35,30.35
12/18/2019,30.47,30.47,30.47,30.47
12/19/2019,30.75,30.75,30.75,30.75
12/20/2019,30.85,30.85,30.85,30.85
12/23/2019,32.6,32.6,32.6,32.6
12/24/2019,32.27,32.27,32.27,32.27
12/26/2019,31.91,31.91,31.91,31.91
12/27/2019,31.78,31.78,31.78,31.78
12/30/2019,35.43,35.43,35.43,35.43
12/31/2019,31.83,31.83,31.83,31.83
01/02/2020,29.93,29.93,29.93,29.93
01/03/2020,32.43,32.43,32.43,32.43
01/06/2020,31.07,31.07,31.07,31.07
01/07/2020,32.65,32.65,32.65,32.65
01/08/2020,30.24,30.24,30.24,30.24
01/09/2020,28.87,28.87,28.87,28.87
01/10/2020,27.6,27.6,27.6,27.6
01/13/2020,26.48,26.48,26.48,26.48
01/14/2020,28.33,28.33,28.33,28.33
01/15/2020,27.31,27.31,27.31,27.31
01/16/2020,28.54,28.54,28.54,28.54
01/17/2020,27.9,27.9,27.9,27.9
01/21/2020,28.17,28.17,28.17,28.17
01/22/2020,28.64,28.64,28.64,28.64
01/23/2020,29.57,29.57,29.57,29.57
01/24/2020,31.16,31.16,31.16,31.16
01/27/2020,36.9,36.9,36.9,36.9
01/28/2020,36.68,36.68,36.68,36.68
01/29/2020,36.16,36.16,36.16,36.16
01/30/2020,36.29,36.29,36.29,36.29
01/31/2020,38.15,38.15,38.15,38.15
02/03/2020,36.5,36.5,36.5,36.5
02/04/2020,34.01,34.01,34.01,34.01
02/05/2020,29.19,29.19,29.19,29.19
02/06/2020,29.55,29.55,29.55,29.55
02/07/2020,29.39,29.39,29.39,29.39
02/10/2020,27.39,27.39,27.39,27.39
02/11/2020,27.55,27.55,27.55,27.55
02/12/2020,25.36,25.36,25.36,25.36
02/13/2020,27.94,27.94,27.94,27.94
02/14/2020,27.19,27.19,27.19,27.19
02/18/2020,28.06,28.06,28.06,28.06
02/19/2020,27.27,27.27,27.27,27.27
02/20/2020,28.96,28.96,28.96,28.96
02/21/2020,31.22,31.22,31.22,31.22
02/24/2020,42.56,42.56,42.56,42.56
02/25/2020,49.38,49.38,49.38,49.38
02/26/2020,47.25,47.25,47.25,47.25
02/27/2020,58.8,58.8,58.8,58.8
02/28/2020,57.06,57.06,57.06,57.06
03/02/2020,50.83,50.83,50.83,50.83
03/03/2020,58.21,58.21,58.21,58.21
03/04/2020,53.06,53.06,53.06,53.06
03/05/2020,59.78,59.78,59.78,59.78
03/06/2020,56.51,56.51,56.51,56.51
03/09/2020,70.61,70.61,70.61,70.61
03/10/2020,69.8,69.8,69.8,69.8
03/11/2020,71.95,71.95,71.95,71.95
03/12/2020,82.65,82.65,82.65,82.65
03/13/2020,69.4,69.4,69.4,69.4
03/16/2020,90.29,90.29,90.29,90.29
03/17/2020,85.76,85.76,85.76,85.76
03/18/2020,78.76,78.76,78.76,78.76
03/19/2020,72.63,72.63,72.63,72.63
03/20/2020,73.76,73.76,73.76,73.76
03/23/2020,63.61,63.61,63.61,63.61
03/24/2020,69.67,69.67,69.67,69.67
03/25/2020,73.28,73.28,73.28,73.28
03/26/2020,74.64,74.64,74.64,74.64
03/27/2020,74.33,74.33,74.33,74.33
03/30/2020,72.49,72.49,72.49,72.49
03/31/2020,70.85,70.85,70.85,70.85
04/01/2020,77.11,77.11,77.11,77.11
04/02/2020,73.31,73.31,73.31,73.31
04/03/2020,68.36,68.36,68.36,68.36
04/06/2020,70.82,70.82,70.82,70.82
04/07/2020,74.72,74.72,74.72,74.72
04/08/2020,74.36,74.36,74.36,74.36
04/09/2020,72.66,72.66,72.66,72.66
04/13/2020,72.33,72.33,72.33,72.33
04/14/2020,69.46,69.46,69.46,69.46
04/15/2020,69.76,69.76,69.76,69.76
04/16/2020,67.42,67.42,67.42,67.42
04/17/2020,63.5,63.5,63.5,63.5
04/20/2020,70.43,70.43,70.43,70.43
04/21/2020,72.62,72.62,72.62,72.62
04/22/2020,69.66,69.66,69.66,69.66
04/23/2020,71.62,71.62,71.62,71.62
04/24/2020,66.5,66.5,66.5,66.5
04/27/2020,63.07,63.07,63.07,63.07
04/28/2020,67.45,67.45,67.45,67.45
04/29/2020,61.67,61.67,61.67,61.67
04/30/2020,65.04,65.04,65.04,65.04
05/01/2020,71.94,71.94,71.94,71.94
05/04/2020,67.62,67.62,67.62,67.62
05/05/2020,69.72,69.72,69.72,69.72
05/06/2020,69.0,69.0,69.0,69.0
05/07/2020,69.99,69.99,69.99,69.99
05/08/2020,62.32,62.32,62.32,62.32
05/11/2020,56.5,56.5,56.5,56.5
05/12/2020,67.99,67.99,67.99,67.99
05/13/2020,67.61,67.61,67.61,67.61
05/14/2020,62.83,62.83,62.83,62.83
05/15/2020,59.82,59.82,59.82,59.82
05/18/2020,56.06,56.06,56.06,56.06
05/19/2020,59.92,59.92,59.92,59.92
05/20/2020,53.79,53.79,53.79,53.79
05/21/2020,58.36,58.36,58.36,58.36
05/22/2020,58.14,58.14,58.14,58.14
05/26/2020,55.4,55.4,55.4,55.4
05/27/2020,50.91,50.91,50.91,50.91
05/28/2020,55.2,55.2,55.2,55.2
05/29/2020,53.56,53.56,53.56,53.56
06/01/2020,53.85,53.85,53.85,53.85
06/02/2020,53.5,53.5,53.5,53.5
06/03/2020,51.35,51.35,51.35,51.35
06/04/2020,51.62,51.62,51.62,51.62
06/05/2020,48.13,48.13,48.13,48.13
06/08/2020,47.67,47.67,47.67,47.67
06/09/2020,51.99,51.99,51.99,51.99
06/10/2020,48.9,48.9,48.9,48.9
06/11/2020,69.42,69.42,69.42,69.42
06/12/2020,59.12,59.12,59.12,59.12
06/15/2020,59.03,59.03,59.03,59.03
06/16/2020,60.77,60.77,60.77,60.77
06/17/2020,58.42,58.42,58.42,58.42
06/18/2020,60.03,60.03,60.03,60.03
06/19/2020,60.98,60.98,60.98,60.98
06/22/2020,58.01,58.01,58.01,58.01
06/23/2020,58.64,58.64,58.64,58.64
06/24/2020,60.71,60.71,60.71,60.71
06/25/2020,58.42,58.42,58.42,58.42
06/26/2020,60.21,60.21,60.21,60.21
06/29/2020,56.34,56.34,56.34,56.34
06/30/2020,52.4,52.4,52.4,52.4
07/01/2020,51.96,51.96,51.96,51.96
07/02/2020,54.68,54.68,54.68,54.68
07/06/2020,51.21,51.21,51.21,51.21
07/07/2020,54.2,54.2,54.2,54.2
07/08/2020,48.86,48.86,48.86,48.86
07/09/2020,49.42,49.42,49.42,49.42
07/10/2020,44.2,44.2,44.2,44.2
