session_date,prior_close,prior_rth_return,prior_realized_variance,prior_bipower_variation,prior_jump_variation,prior_jump_share,prior_positive_jump_variation,prior_negative_jump_variation,prior_signed_jump_share,jump_variation_3d_mean,jump_share_3d_mean,jump_share_5d_mean,jump_variation_change_5d,jump_var_rank_252,jump_share_rank_252,jump_var3_rank_252,jump_share3_rank_252,negative_jump_rank_252,positive_jump_rank_252,signed_jump_rank_252,jump_change_rank_252
2021-04-21,4126.75,-0.003982380981113809,3.133911036798612e-05,2.9461018394971877e-05,1.8780919730142414e-06,0.05992805637944245,7.343085282704489e-06,7.008473484708775e-06,0.023315362701610193,1.3745932676557746e-06,0.05627022012240898,0.033762132073445465,8.306809096447526e-07,0.47619047619047616,0.5912698412698413,0.24603174603174602,0.5357142857142857,0.20238095238095238,0.25396825396825395,0.626984126984127,0.5912698412698413
2021-04-22,4164.75,0.011045700066759645,1.6637330457466706e-05,1.796903516660582e-05,0.0,0.0,6.1964679081366975e-06,2.328692487416542e-06,0.45368946052177556,1.1103163969946208e-06,0.03502166662265604,0.033762132073445465,0.0,0.11507936507936507,0.11507936507936507,0.21031746031746032,0.2619047619047619,0.031746031746031744,0.1984126984126984,0.9841269841269841,0.4861111111111111
2021-04-23,4127.25,-0.008647090614303687,7.071907691502609e-05,7.052821680903532e-05,1.9086010599076656e-07,0.0026988489431232017,1.5469151041799036e-05,3.396492463404205e-05,-0.37415028680878276,6.896506930016693e-07,0.020875635107521773,0.03430190186207011,1.9086010599076656e-07,0.25793650793650796,0.23809523809523808,0.08333333333333333,0.13095238095238096,0.8055555555555556,0.5555555555555556,0.0873015873015873,0.5198412698412699
2021-04-26,4170.75,0.009194846046821192,1.3420722749621079e-05,1.2226642169705932e-05,1.1940805799151472e-06,0.08897289678000843,4.34826538275433e-06,2.3488172762157912e-06,0.2985550885892775,4.6164689530197124e-07,0.0305572485743771,0.03934734911822002,4.012499679316856e-07,0.3968253968253968,0.7579365079365079,0.05555555555555555,0.21825396825396826,0.03571428571428571,0.1111111111111111,0.9047619047619048,0.5436507936507936
2021-04-27,4180.25,0.00047866929934792246,1.4900320706682043e-05,1.2563903462112353e-05,2.3364172445696894e-06,0.1568031514598155,4.693258496342439e-06,7.630076311271885e-06,-0.23831356209804905,1.2404526434918677e-06,0.08282496572764893,0.061680590712477924,8.835600266000686e-07,0.5436507936507936,0.9365079365079365,0.23809523809523808,0.7777777777777778,0.23809523809523808,0.1349206349206349,0.1865079365079365,0.5992063492063492
2021-04-28,4179.0,-0.0009562514941429123,1.4375787420006784e-05,1.4421712677336771e-05,0.0,0.0,2.9661611112691144e-06,4.917589078254223e-06,-0.2475253426444623,1.1768326081616122e-06,0.08192534941327453,0.04969497943658943,-1.8780919730142414e-06,0.1130952380952381,0.1130952380952381,0.2222222222222222,0.7698412698412699,0.1349206349206349,0.04365079365079365,0.17063492063492064,0.2976190476190476
2021-04-29,4178.0,-0.0009564801530368428,1.9937614581214163e-05,1.6642154569750246e-05,3.2954600114639165e-06,0.16528858043875524,6.422187262863877e-06,6.629703195990849e-06,-0.0158993008546274,1.8772924186778686e-06,0.10736391063285682,0.08275269552434047,3.2954600114639165e-06,0.6190476190476191,0.9484126984126984,0.3531746031746032,0.8968253968253969,0.20238095238095238,0.2222222222222222,0.5714285714285714,0.7936507936507936
2021-04-30,4203.75,-0.0007725219871642652,3.0217188328959e-05,2.9936300388532678e-05,2.808879404263227e-07,0.009295634569584703,5.152169055075556e-06,9.639821809435523e-06,-0.30338395929696904,1.192115983963413e-06,0.05819473833611321,0.08407205264963277,9.002783443555614e-08,0.2698412698412698,0.28174603174603174,0.23015873015873015,0.5476190476190477,0.3373015873015873,0.1626984126984127,0.13095238095238096,0.5079365079365079
2021-05-03,4177.25,-0.0006578947368420796,2.9809683193140433e-05,2.760747518896236e-05,2.202208004178074e-06,0.07387559236740995,7.262186953579897e-06,4.627781085677892e-06,0.22156542887279726,1.9261853186894376e-06,0.08281993579191653,0.08105259176711307,1.0081274242629267e-06,0.5158730158730159,0.6746031746031746,0.36507936507936506,0.7698412698412699,0.13095238095238096,0.26587301587301587,0.873015873015873,0.626984126984127
2021-05-04,4186.25,-0.002858333829571791,2.0327747880821953e-05,1.8384480135514625e-05,1.943267745307328e-06,0.0955968047567477,6.11904718392747e-06,4.455153895502402e-06,0.1573540427240277,1.4754545633039081e-06,0.05958934389791401,0.06881132242649952,-3.9314949926236145e-07,0.49206349206349204,0.7738095238095238,0.28174603174603174,0.5634920634920635,0.12698412698412698,0.20634920634920634,0.7976190476190477,0.40476190476190477
2021-05-05,4160.75,-0.000960441803229517,6.409479099050549e-05,6.253806479620499e-05,1.5567261943005042e-06,0.024287873791976413,1.6207216033659937e-05,9.342803557741797e-06,0.26866564432021806,1.9007339812619686e-06,0.06458675697204458,0.0736688971848948,1.5567261943005042e-06,0.44841269841269843,0.3492063492063492,0.35714285714285715,0.6150793650793651,0.3412698412698413,0.6309523809523809,0.8968253968253969,0.6706349206349206
2021-05-06,4161.0,-0.004009335168451922,2.5767157654072793e-05,2.2492208580488057e-05,3.274949073584736e-06,0.12709780091197187,6.168281469335513e-06,1.1206358922598444e-05,-0.28996729368866936,2.258314337730856e-06,0.08232749315356522,0.06603074127953815,-2.0510937879180628e-08,0.6190476190476191,0.873015873015873,0.40476190476190477,0.7619047619047619,0.39285714285714285,0.21428571428571427,0.1349206349206349,0.45634920634920634
2021-05-07,4194.5,0.007748213105892354,4.5319977911360475e-05,4.549259872013909e-05,0.0,0.0,1.2699981693396161e-05,1.3139427589713337e-05,-0.017006808921302595,1.6105584226284134e-06,0.05046189156798265,0.0641716143656212,-2.808879404263227e-07,0.10714285714285714,0.10714285714285714,0.3055555555555556,0.4007936507936508,0.4722222222222222,0.5119047619047619,0.5634920634920635,0.4087301587301587
2021-05-10,4224.5,0.005115393766357279,2.4820206460757564e-05,2.5358445728152172e-05,0.0,0.0,3.7472734510820644e-06,3.7853149485825456e-06,-0.00505025569990988,1.091649691194912e-06,0.04236593363732385,0.0493964958921392,-2.202208004178074e-06,0.10912698412698413,0.10912698412698413,0.1984126984126984,0.3134920634920635,0.0992063492063492,0.07936507936507936,0.5714285714285714,0.26587301587301587
2021-05-11,4183.75,-0.010582949036301303,3.172507680954913e-05,3.245111999696971e-05,0.0,0.0,5.8655337445291445e-06,9.13310842286722e-06,-0.21785803287187155,0.0,0.0,0.030277134940789662,-1.943267745307328e-06,0.1111111111111111,0.1111111111111111,0.003968253968253968,0.003968253968253968,0.3373015873015873,0.20238095238095238,0.21428571428571427,0.28174603174603174
2021-05-12,4146.25,0.0029025820886496856,0.00011652217333654544,0.00011854152246164071,0.0,0.0,3.243448100880188e-05,2.158733483471218e-05,0.20079195792882676,0.0,0.0,0.025419560182394378,-1.5567261943005042e-06,0.1130952380952381,0.1130952380952381,0.005952380952380952,0.005952380952380952,0.6904761904761905,0.8452380952380952,0.8412698412698413,0.32142857142857145
2021-05-13,4057.75,-0.014092206766688986,8.65175649012794e-05,8.616011719817258e-05,3.5744770310681604e-07,0.004131504435136156,1.3081321755022523e-05,9.500902704033482e-06,0.15855032605316297,1.1914923436893868e-07,0.0013771681450452742,0.0008263008870272367,-2.91750137047792e-06,0.28174603174603174,0.25,0.023809523809523808,0.023809523809523808,0.35714285714285715,0.5198412698412699,0.7896825396825397,0.2261904761904762
2021-05-14,4105.75,0.00785517029763727,8.995668602557375e-05,8.884220459128592e-05,1.1144814342878382e-06,0.012389089499928917,1.4966074620487409e-05,1.4438083242707398e-05,0.01795635094317385,4.906430457982181e-07,0.005506864645021581,0.0033041187870130203,1.1144814342878382e-06,0.3888888888888889,0.3055555555555556,0.07936507936507936,0.03968253968253968,0.5396825396825397,0.5753968253968254,0.6031746031746031,0.6507936507936508
2021-05-17,4169.0,0.008222490931076187,2.4270269543233792e-05,2.2560964414520135e-05,1.7093051287136573e-06,0.07042794171151624,6.971811398420529e-06,7.816674697791086e-06,-0.057129803136981495,1.060411422036104e-06,0.028982845215526992,0.017389707129316267,1.7093051287136573e-06,0.4801587301587302,0.6626984126984127,0.19444444444444445,0.1865079365079365,0.26587301587301587,0.2698412698412698,0.4722222222222222,0.6984126984126984
2021-05-18,4158.5,0.0004210019847237234,5.217491169483942e-05,4.966448212403492e-05,2.5104295708045e-06,0.048115645800945454,1.0479663275059363e-05,1.1779981949396263e-05,-0.058415965808309496,1.7780720446019986e-06,0.04364422567079676,0.02701283628950536,2.5104295708045e-06,0.5833333333333334,0.5,0.3611111111111111,0.3492063492063492,0.4246031746031746,0.4444444444444444,0.46825396825396826,0.7658730158730159
2021-05-19,4123.0,-0.0091324200913242,2.707352705659697e-05,2.5978194520048707e-05,1.0953325365482639e-06,0.040457696341465996,4.588287332924314e-06,1.2148944748321044e-05,-0.4517268673037465,1.771689078688807e-06,0.053000427951309124,0.035104375557798564,1.0953325365482639e-06,0.38492063492063494,0.4365079365079365,0.3531746031746032,0.45634920634920634,0.4444444444444444,0.12698412698412698,0.03571428571428571,0.6428571428571429
2021-05-20,4111.5,0.009762387179959475,0.0001173309432151313,0.0001111206388393161,6.210304375815198e-06,0.05292980867313356,3.1328936893845466e-05,2.9957853448981253e-05,0.022371598140392586,3.272022161055987e-06,0.047167716938514896,0.04486403640539804,5.852856672708382e-06,0.7976190476190477,0.5277777777777778,0.5952380952380952,0.376984126984127,0.8134920634920635,0.8452380952380952,0.6111111111111112,0.8809523809523809
2021-05-21,4155.5,0.00843293089850139,2.997205259840951e-05,2.7589240539618632e-05,2.3828120587908795e-06,0.07950113029353635,9.417488546049506e-06,1.086537166349301e-05,-0.07138456324627802,3.2294829903847805e-06,0.057629545102711864,0.058286444564119536,1.2683306245030413e-06,0.5634920634920635,0.6944444444444444,0.5912698412698413,0.5476190476190477,0.39285714285714285,0.4007936507936508,0.44841269841269843,0.6587301587301587
2021-05-24,4152.5,-0.004554716528826552,3.252229041375388e-05,3.0229102583469644e-05,2.2931878302842376e-06,0.07051126476979105,5.238652718106557e-06,8.997192236343946e-06,-0.26401941930832634,3.6287680882967717e-06,0.06764740124548689,0.05830310917577449,5.838827015705803e-07,0.5515873015873016,0.6626984126984127,0.623015873015873,0.6666666666666666,0.3333333333333333,0.1746031746031746,0.15476190476190477,0.5515873015873016
2021-05-25,4194.5,0.004369949117030814,1.0232173016885373e-05,1.041384920179928e-05,0.0,0.0,2.6063661377970542e-06,1.5175148895346586e-06,0.2640355628704736,1.5586666296917057e-06,0.0500041316877757,0.0486799800155854,-2.5104295708045e-06,0.1130952380952381,0.1130952380952381,0.32142857142857145,0.4007936507936508,0.015873015873015872,0.031746031746031744,0.8968253968253969,0.23412698412698413
2021-05-26,4185.75,-0.004873699851411617,2.295646581035708e-05,2.219374616851312e-05,7.627196418439598e-07,0.033224610797880305,1.7144256264415943e-06,3.702766363600088e-06,-0.3670426931173238,1.0186358240427324e-06,0.03457862518922369,0.04723336290686826,-3.3261289470430406e-07,0.3253968253968254,0.3968253968253968,0.17857142857142858,0.23809523809523808,0.10317460317460317,0.011904761904761904,0.08333333333333333,0.4007936507936508
2021-05-27,4193.75,0.0005368006680186443,1.2286132282592416e-05,1.1512813475753497e-05,7.733188068389189e-07,0.06294241255521839,2.3689776254471937e-06,2.2815006214283934e-06,0.018810324309671066,5.120128162276263e-07,0.032055674451032794,0.04923588368328523,-5.436985568976279e-06,0.32936507936507936,0.6071428571428571,0.08333333333333333,0.20634920634920634,0.027777777777777776,0.031746031746031744,0.5992063492063492,0.11507936507936507
2021-05-28,4195.0,-0.0022594838863122524,1.7983119205235052e-05,1.3750067346147177e-05,4.2330518590878756e-06,0.23539030191467536,2.666234747692611e-06,8.800587829415275e-06,-0.5349653786367247,1.9230301025902513e-06,0.11051910842259126,0.08041371800751304,1.850239800296996e-06,0.7182539682539683,0.9801587301587301,0.3968253968253968,0.9087301587301587,0.32142857142857145,0.047619047619047616,0.007936507936507936,0.7103174603174603
2021-06-01,4203.5,-0.002136498516320473,9.597497898376943e-06,9.765987921125144e-06,0.0,0.0,2.7247430492386813e-06,3.8126364160103026e-06,-0.16641123137406671,1.6687902219755982e-06,0.09944423815663116,0.06631146505355483,-2.2931878302842376e-06,0.1111111111111111,0.1111111111111111,0.3492063492063492,0.8690476190476191,0.11507936507936507,0.051587301587301584,0.31746031746031744,0.25793650793650796
2021-06-02,4199.25,-0.006976056754360083,1.604244070671451e-05,1.609835297465869e-05,0.0,0.0,1.1971510998284962e-06,5.9424661948806545e-06,-0.6646455824135976,1.4110172863626251e-06,0.07846343397155836,0.06631146505355483,0.0,0.1130952380952381,0.1130952380952381,0.2896825396825397,0.7420634920634921,0.1984126984126984,0.011904761904761904,0.003968253968253968,0.4801587301587302
2021-06-03,4206.25,-5.943183168910515e-05,1.1585739358785404e-05,1.1623777042167495e-05,0.0,0.0,2.4725807422529707e-06,1.7729634713234467e-06,0.16478859616919905,0.0,0.0,0.05966654289397877,-7.627196418439598e-07,0.1130952380952381,0.1130952380952381,0.007936507936507936,0.007936507936507936,0.027777777777777776,0.04365079365079365,0.7976190476190477,0.376984126984127
2021-06-04,4190.75,0.002331977995694734,2.3568794383591356e-05,2.413682107661748e-05,0.0,0.0,7.03506108949065e-06,6.245836096934341e-06,0.059425578067347135,0.0,0.0,0.047078060382935084,-7.733188068389189e-07,0.11507936507936507,0.11507936507936507,0.00992063492063492,0.00992063492063492,0.2222222222222222,0.30952380952380953,0.6746031746031746,0.376984126984127
2021-06-07,4228.25,0.004275280565287032,8.114049695331723e-06,7.773676691331137e-06,3.403730040005862e-07,0.041948597405856894,3.118972933683301e-06,1.9449057072483533e-06,0.2318513751385919,1.1345766800019541e-07,0.013982865801952205,0.00838971948117139,-3.892678855087289e-06,0.28174603174603174,0.44047619047619047,0.031746031746031744,0.07936507936507936,0.031746031746031744,0.08333333333333333,0.876984126984127,0.15079365079365079
2021-06-08,4225.25,-0.0007685940640889122,7.371430024876972e-06,7.281194881715693e-06,9.0235143161279e-08,0.012241199178009561,4.702204130804246e-07,1.2374938497684944e-06,-0.4492984882658618,1.4353604905395506e-07,0.018063265527955393,0.010837959316773301,9.0235143161279e-08,0.24603174603174602,0.30158730158730157,0.03968253968253968,0.10714285714285714,0.007936507936507936,0.003968253968253968,0.051587301587301584,0.5158730158730159
2021-06-09,4225.5,-0.0020075578649031423,1.6360539741777056e-05,1.6132879158134545e-05,2.2766058364251114e-07,0.013915224511889056,3.851946139305518e-06,5.2345575383302985e-06,-0.1521609904178806,2.1942291026812546e-07,0.02270167369858508,0.013621004219151115,2.2766058364251114e-07,0.27380952380952384,0.32142857142857145,0.04365079365079365,0.1349206349206349,0.18253968253968253,0.1349206349206349,0.3412698412698413,0.5357142857142857
2021-06-10,4219.25,-0.003601369701263457,9.147365636450745e-06,8.855479557152009e-06,2.9188607929873636e-07,0.03190930491896141,1.2453800630469885e-06,1.6526675471989473e-06,-0.14053857594057792,2.032606020341755e-07,0.019355242869619916,0.020002865202943396,2.9188607929873636e-07,0.28174603174603174,0.4007936507936508,0.04365079365079365,0.1111111111111111,0.023809523809523808,0.01984126984126984,0.3611111111111111,0.5396825396825397
2021-06-11,4238.5,0.0014176018901359555,1.8361171662038573e-05,1.5933797480000583e-05,2.4273741820379907e-06,0.13220148619690472,6.484744799547699e-06,5.623131362319072e-06,0.07116140152987696,9.823069483264127e-07,0.05934200520925164,0.04644316244232434,2.4273741820379907e-06,0.5992063492063492,0.876984126984127,0.20238095238095238,0.5753968253968254,0.20634920634920634,0.29365079365079366,0.6785714285714286,0.7658730158730159
2021-06-14,4245.5,0.00017668885093358178,8.425291075396838e-06,8.078694245660478e-06,3.465968297363601e-07,0.04113766831729729,2.3601486020859963e-06,3.270947656899962e-06,-0.16174453657412372,1.021952363691029e-06,0.06841615314438772,0.046280976624612426,6.223825735773863e-09,0.29365079365079366,0.4444444444444444,0.21428571428571427,0.6785714285714286,0.11904761904761904,0.04365079365079365,0.32142857142857145,0.49603174603174605
