session_date,prior_close,prior_rth_return,prior_range_pct,realized_vol_5,realized_vol_10,realized_vol_20,avg_range_pct_5,avg_range_pct_10,avg_abs_return_5,downside_vol_20,vol5_over_vol20,vol20_rank_252,range10_rank_252,absret5_rank_252,downside20_rank_252,vol_ratio_rank_252
2025-01-17,5976.25,-0.002045587375803626,0.005873286957970592,0.010719091676642976,0.009392832934929122,0.011020985749327911,0.009915223350629438,0.011673985037596995,0.00766296387647436,0.008927703097258724,0.972607343884521,0.9246031746031746,0.7976190476190477,0.7777777777777778,0.9404761904761905,0.5833333333333334
2025-01-21,6033.0,0.009495921355364922,0.006429667731364334,0.007303693213219883,0.009640985489433394,0.011199228946518687,0.008617024819040548,0.010469521874827935,0.006457600404637454,0.008927703097258724,0.6521603628337518,0.9246031746031746,0.7341269841269841,0.5952380952380952,0.9384920634920635,0.2777777777777778
2025-01-22,6086.5,0.008867893253770909,0.007215007215007215,0.007057708723657118,0.009362038944864873,0.011238376774669325,0.0078167946333355,0.010135513765378277,0.007932875126302719,0.008927703097258724,0.6280007215601456,0.9246031746031746,0.7222222222222222,0.8015873015873016,0.9365079365079365,0.2698412698412698
2025-01-23,6120.25,0.005545058736548203,0.004005722460658083,0.0065125168060131584,0.009352814959808137,0.00885188159174083,0.006339340167354374,0.009471065912815765,0.008812109417333902,0.00570220967985801,0.7357211840801852,0.7738095238095238,0.6825396825396826,0.8531746031746031,0.6428571428571429,0.3492063492063492
2025-01-24,6153.5,0.005432784608471852,0.0069927210272348085,0.004104734146074131,0.008341900757415067,0.008872456441811807,0.0061032810784470036,0.008341473401173142,0.006277449065991902,0.005698783215941037,0.4626378470262651,0.7777777777777778,0.46825396825396826,0.5515873015873016,0.6388888888888888,0.09126984126984126
2025-01-27,6132.75,-0.0033720646786381536,0.0065425877763329,0.004594817588525598,0.008555707366831216,0.008655922855016162,0.006237141242119465,0.008076182296374454,0.006542744526558808,0.005748449456343617,0.5308293136950583,0.7222222222222222,0.3968253968253968,0.6190476190476191,0.6547619047619048,0.15079365079365079
2025-01-28,6046.75,-0.014023072846602314,0.008669556518839614,0.008315271022020475,0.008238477773563194,0.00918311940735821,0.006685118999614522,0.007651071909327537,0.007448174824806286,0.0065480531270899886,0.9054952520118219,0.8293650793650794,0.2777777777777778,0.7301587301587301,0.7857142857142857,0.5396825396825397
2025-01-29,6096.0,0.008144871211807958,0.013536937680561289,0.00817339880134052,0.008352431546184019,0.009112850635444128,0.007949505092725335,0.007883149863030422,0.007303570416413696,0.0065480531270899886,0.8969091153047498,0.8174603174603174,0.35714285714285715,0.7103174603174603,0.7837301587301587,0.5317460317460317
2025-01-30,6068.25,-0.004552165354330673,0.008049611893712267,0.007881414580527603,0.008696631154042135,0.008834013303352163,0.008758282979336172,0.0075488115733452765,0.00710499173997019,0.006164840077991109,0.8921669358972908,0.7579365079365079,0.25396825396825395,0.6706349206349206,0.6865079365079365,0.5198412698412699
2025-01-31,6099.25,0.005108556832694733,0.00981197142622547,0.007823799456931936,0.007209930782242536,0.008437000459876626,0.009322133059134305,0.007712707068790657,0.0070401461848147665,0.005582763075865232,0.9273200225766425,0.626984126984127,0.29365079365079366,0.6547619047619048,0.5992063492063492,0.5714285714285714
2025-02-03,6064.75,-0.0056564331680124535,0.014699877501020826,0.00797114712359705,0.0074817908192558675,0.008499793695598,0.01095359100407189,0.00859536612309568,0.007497019882689626,0.005658788564350135,0.9378047761000678,0.6587301587301587,0.5317460317460317,0.7420634920634921,0.5992063492063492,0.5793650793650794
2025-02-04,6023.0,-0.006884043035574439,0.01657666708526937,0.006157854529013983,0.007343505273972902,0.008635169968658495,0.01253501311735784,0.009610066058486185,0.006069213920484051,0.00582616222446873,0.7131132972905023,0.7023809523809523,0.6984126984126984,0.5158730158730159,0.6428571428571429,0.32936507936507936
2025-02-05,6062.5,0.006558193591233552,0.0084253341080767,0.005715359853699253,0.007088484617989638,0.008366259072711518,0.011512692402860925,0.009731098747793132,0.00575187839636917,0.00582616222446873,0.6831440198094291,0.5952380952380952,0.7063492063492064,0.4444444444444444,0.6408730158730159,0.30158730158730157
2025-02-06,6086.0,0.003876288659793836,0.009750454470335481,0.005687092012566892,0.0069658543814698085,0.008318660879796137,0.011852860918185567,0.010305571948760871,0.0056167030574618025,0.00582616222446873,0.6836547486121666,0.5912698412698413,0.7261904761904762,0.42063492063492064,0.6388888888888888,0.30158730158730157
2025-02-07,6107.0,0.0034505422280644016,0.006307597788244931,0.005458305255454205,0.006819836250781483,0.00788401166371421,0.011151986190589458,0.010237059624861886,0.005285100136535737,0.00525958520837554,0.6923258726995288,0.5357142857142857,0.7182539682539683,0.36904761904761907,0.5357142857142857,0.3134920634920635
2025-02-10,6049.25,-0.009456361552316994,0.013419523770558875,0.006411689366303356,0.0072836025064472515,0.008225474615406968,0.010895915444497068,0.010924753224284482,0.006045085813396645,0.0056687190135488045,0.7794917212793717,0.5674603174603174,0.7579365079365079,0.5198412698412699,0.5873015873015873,0.42063492063492064
2025-02-11,6088.25,0.006447080216555712,0.0046458084940180075,0.005954376843376609,0.006233152291643325,0.00739973228349495,0.008509743726246796,0.010522378421802321,0.005957693249592899,0.00448180816128503,0.8046746308184425,0.44841269841269843,0.7380952380952381,0.503968253968254,0.42857142857142855,0.4444444444444444
2025-02-12,6092.5,0.0006980659467006323,0.00572959604286892,0.00553851042913397,0.005723676145894123,0.007403857074348854,0.00797059611320524,0.009741644258033085,0.004785667720686315,0.004481808161285031,0.7480574480999236,0.44841269841269843,0.6904761904761905,0.30952380952380953,0.42857142857142855,0.36904761904761907
2025-02-13,6072.75,-0.0032416906032006754,0.010114828172283713,0.005531830188064639,0.005633177003692806,0.007485866052654823,0.008043470853594886,0.009948165885890228,0.004658748109367683,0.004540047609101152,0.7389699667552567,0.4801587301587302,0.6944444444444444,0.2976190476190476,0.44047619047619047,0.3611111111111111
2025-02-14,6135.25,0.010291877650158598,0.011136681186816799,0.006977315332570622,0.006273215591458023,0.006786748925730344,0.009009287533309259,0.010080636861949363,0.006027015193786523,0.004540047609101152,1.0280791891560612,0.31746031746031744,0.6984126984126984,0.5238095238095238,0.4384920634920635,0.6904761904761905
2025-02-18,6131.75,-0.0005704739008189907,0.0031787431738527997,0.004933184066071514,0.005942118626998295,0.006758661151462886,0.006961131413968045,0.008928523429232558,0.004249837663486922,0.0045187479384093225,0.7299055176044364,0.30158730158730157,0.5912698412698413,0.24603174603174602,0.42063492063492064,0.34523809523809523
2025-02-19,6148.0,0.0026501406613119727,0.0049241036910430145,0.004581477583839064,0.005313496923931506,0.006503870496067994,0.007016790453373047,0.007763267089809923,0.003490449752438174,0.0045187479384093225,0.7044232486807449,0.23809523809523808,0.3055555555555556,0.14682539682539683,0.41865079365079366,0.32142857142857145
2025-02-20,6163.0,0.0024398178269355864,0.006072461996169051,0.004537868226647654,0.005105215903985578,0.006259671157545068,0.0070853636440330724,0.007527979878619158,0.0038388001284851646,0.0045187479384093225,0.724937159227279,0.21825396825396826,0.24206349206349206,0.19047619047619047,0.4166666666666667,0.3412698412698413
2025-02-21,6137.25,-0.004178159987019314,0.007684801171017322,0.0047763619093940226,0.005322530937130539,0.006237716894531107,0.006599358243779795,0.007321414548687344,0.0040260940052488925,0.004614318365125554,0.7657227780859498,0.21825396825396826,0.17857142857142858,0.23015873015873015,0.46825396825396826,0.4166666666666667
2025-02-24,6030.25,-0.01743451871766666,0.017692621280065227,0.007433510661761833,0.007532359499430763,0.00718929242105842,0.00791054626242948,0.008459916897869372,0.005454622218750505,0.006040699969421459,1.0339697186315673,0.373015873015873,0.4523809523809524,0.40476190476190477,0.6507936507936508,0.6984126984126984
2025-02-25,6002.25,-0.004643256913063332,0.010826446280991735,0.007298705878970046,0.00713496526059576,0.007215684404609038,0.009440086883857267,0.00820060914891266,0.006269178821199373,0.006082721993380759,1.0115056964392701,0.376984126984127,0.4007936507936508,0.5595238095238095,0.6626984126984127,0.6865079365079365
2025-02-26,5970.5,-0.0052896830355283475,0.013957170235813682,0.006441789003855318,0.006811874719422369,0.006660182645277776,0.0112467001928114,0.009131745323092227,0.006797087296042647,0.005344737184981134,0.967209061214364,0.29365079365079366,0.6111111111111112,0.6468253968253969,0.5436507936507936,0.6150793650793651
2025-02-27,5972.0,0.00025123523992975905,0.013069439225019833,0.005918707251965086,0.006795950554543033,0.006356518299376983,0.012646095638581555,0.009865729641307318,0.0063593707786414825,0.005344737184981134,0.9311240797568683,0.2261904761904762,0.6865079365079365,0.5753968253968254,0.5416666666666666,0.5952380952380952
2025-02-28,5877.5,-0.015823844608171433,0.022391793845384037,0.006858430039908181,0.007976640943485064,0.0071018669972245955,0.0155874941734549,0.01109342620861735,0.008688507702871906,0.006328491764633927,0.9657221182244684,0.3611111111111111,0.7698412698412699,0.8571428571428571,0.7103174603174603,0.6150793650793651
2025-03-03,5964.0,0.014717141641854559,0.02091925677112122,0.009932915672454927,0.008795308441330618,0.007825561702019855,0.016232821271666097,0.012071683767047791,0.008145032287709486,0.006328491764633927,1.2692910810339841,0.5277777777777778,0.8174603174603174,0.8134920634920635,0.7083333333333334,0.9087301587301587
2025-03-04,5862.75,-0.016976861167002033,0.029282760349220935,0.011630309626209982,0.009711120711636627,0.008514466899982498,0.01992408408531194,0.014682085484584606,0.010611753138497226,0.007270538973144491,1.3659468951877525,0.6547619047619048,0.9444444444444444,0.9563492063492064,0.8571428571428571,0.9523809523809523
2025-03-05,5790.75,-0.01228092618651655,0.022641347310534455,0.012039308719495335,0.009655617517667336,0.008757922245401966,0.021660919500256094,0.016453809846533753,0.012010001768694867,0.007617892880197536,1.374676365255029,0.7261904761904762,0.9722222222222222,0.9761904761904762,0.8650793650793651,0.9523809523809523
2025-03-06,5850.75,0.010361352156456505,0.02051658604008293,0.013662765390694175,0.010588958826096034,0.008978576085293122,0.023150348863268715,0.017898222250925137,0.014032025152000216,0.007617892880197536,1.5217073688414513,0.7896825396825397,0.9841269841269841,0.9801587301587301,0.8630952380952381,0.9722222222222222
2025-03-07,5747.75,-0.017604580609323572,0.017536263260445984,0.013985711733092376,0.011215834477976824,0.009511981735695672,0.0221792427462811,0.018883368459868006,0.014388172352230643,0.008574867629046695,1.4703257556317744,0.8611111111111112,1.0,0.9841269841269841,0.8968253968253969,0.9682539682539683
2025-03-10,5775.0,0.00474098560306202,0.020606854398602926,0.011636587822964601,0.011019736134479291,0.009558490396658873,0.022116762271777442,0.019174791771721773,0.012392941144472137,0.008574867629046695,1.2174085383851112,0.8611111111111112,1.0,0.9682539682539683,0.8948412698412699,0.8611111111111112
2025-03-11,5623.5,-0.026233766233766276,0.02455523830441467,0.01372814382533316,0.012847774136368395,0.010770088230396692,0.02117125786281619,0.02054767097406407,0.014244322157824984,0.010171909393307666,1.2746547225665128,0.9047619047619048,1.0,0.9761904761904762,0.9642857142857143,0.9007936507936508
2025-03-12,5575.25,-0.008580065795323222,0.019566767694776253,0.013587390863703266,0.012856900038257627,0.010566322111696494,0.02055634193966455,0.021108630719960324,0.01350415007958632,0.010351261621573694,1.2859148831609601,0.9007936507936508,1.0,0.9682539682539683,0.9722222222222222,0.9206349206349206
2025-03-13,5602.75,0.004932514237029784,0.016813060065655222,0.012272981752205663,0.013184100376628932,0.010706551388121781,0.019815636744779007,0.021482992804023864,0.012418382495700975,0.010351261621573694,1.1463057811333848,0.9007936507936508,1.0,0.9603174603174603,0.9702380952380952,0.7936507936507936
2025-03-14,5528.25,-0.01329704163134171,0.016881028938906754,0.01174699651784782,0.013021882369442737,0.010887889714108636,0.019684589880471164,0.020931916313376136,0.011556874700104603,0.010745406230906408,1.0789048039884115,0.9087301587301587,0.9920634920634921,0.9444444444444444,0.9722222222222222,0.7261904761904762
2025-03-17,5637.75,0.01980735314068638,0.015209978463747309,0.015786446618606873,0.013892976417069595,0.011706513203320867,0.018605214693500037,0.020360988482638745,0.014570148207629474,0.010745406230906408,1.3485182431715554,0.9365079365079365,0.9841269841269841,0.9841269841269841,0.9702380952380952,0.9325396825396826
2025-03-18,5680.5,0.007582812292137753,0.013260011530444808,0.011855520458388367,0.013819969099447736,0.01196323828514065,0.016346169338706067,0.01875871360076113,0.01083995741930377,0.010744649042366458,0.9909959306849152,0.9404761904761905,0.9722222222222222,0.9285714285714286,0.9642857142857143,0.626984126984127
2025-03-19,5671.75,-0.0015403573629081402,0.010597766586380557,0.010882986596392745,0.013474426873758372,0.01188588038438147,0.014552369117026925,0.017554355528345743,0.009432015732820754,0.01075016828165493,0.9156230960134372,0.9325396825396826,0.9404761904761905,0.8611111111111112,0.9722222222222222,0.5476190476190477
2025-03-20,5730.75,0.010402433111473597,0.01665860841281702,0.011241322653593108,0.013478195564390776,0.012221937543225954,0.014521478786459286,0.017168557765619152,0.010525999507709516,0.01075016828165493,0.9197660038627545,0.9444444444444444,0.9325396825396826,0.9126984126984127,0.9702380952380952,0.5634920634920635
2025-03-21,5714.5,-0.002835579985167702,0.014186577652846099,0.008308061878602785,0.012455437895398283,0.012222014038444534,0.013982588529247155,0.01683358920485916,0.008433707178474715,0.010728247421301275,0.6797620958763136,0.9444444444444444,0.9285714285714286,0.7976190476190477,0.9523809523809523,0.2777777777777778
2025-03-24,5714.5,0.0,0.012358757062146893,0.005274091739894745,0.01233650707238617,0.011810987314897391,0.013412344248927071,0.01600877947121356,0.004472236550337438,0.009994857206925169,0.4465411399809436,0.9206349206349206,0.9206349206349206,0.26587301587301587,0.9166666666666666,0.07539682539682539
2025-03-25,5813.5,0.017324350336862304,0.008560311284046693,0.007870254648626838,0.01014458464995042,0.012568503830981955,0.012472404199647449,0.01440928676917676,0.006420544159282349,0.009940783613417428,0.6261886660865941,0.9642857142857143,0.8849206349206349,0.5476190476190477,0.9126984126984127,0.24206349206349206
2025-03-26,5826.0,0.002150167713081519,0.00476313079299691,0.007412965847234679,0.00935996360096193,0.012561439139704846,0.01130547704097072,0.012928923078998825,0.006542506229317025,0.009870164209270818,0.5901366686404103,0.9603174603174603,0.8253968253968254,0.5873015873015873,0.9087301587301587,0.21031746031746032
2025-03-27,5758.25,-0.011628904909028459,0.015710851648351648,0.00941284433717978,0.010521633748058028,0.012760677463167806,0.011115925688077646,0.01281870223726847,0.006787800588827997,0.010206944351133299,0.7376445619246195,0.9642857142857143,0.8174603174603174,0.6111111111111112,0.9365079365079365,0.3611111111111111
2025-03-28,5740.5,-0.0030825337559153843,0.0104044229680902,0.009433476501086302,0.009339029020393122,0.012353150534201158,0.010359494751126467,0.012171041640186814,0.006837191342977533,0.009598807779915796,0.763649441085382,0.9325396825396826,0.7579365079365079,0.6150793650793651,0.9007936507936508,0.4126984126984127
2025-03-31,5624.5,-0.020207299015765123,0.019917882414606448,0.012728864278011455,0.01016666560159318,0.012461506085389755,0.011871319821618377,0.012641832035272726,0.010878651146130559,0.010609140279560787,1.0214547255195068,0.9404761904761905,0.8055555555555556,0.9285714285714286,0.9484126984126984,0.6904761904761905
2025-04-01,5656.25,0.005644946217441493,0.024984272490338817,0.009406580921631184,0.010034393728649005,0.012150543697758432,0.0151561120628768,0.013814258131262127,0.008542770322246396,0.009906723308804787,0.774169547932784,0.9166666666666666,0.873015873015873,0.7976190476190477,0.9007936507936508,0.42857142857142855
2025-04-02,5674.75,0.0032707182320441675,0.01675903347373088,0.009595826481441654,0.01008231645417252,0.011945519655791737,0.017555292599023595,0.014430384819997161,0.008766880426038926,0.009518514028843086,0.8032992082340391,0.9047619047619048,0.8849206349206349,0.8055555555555556,0.8888888888888888,0.44841269841269843
2025-04-03,5710.0,0.006211727388871768,0.022893283449135934,0.009855561193314079,0.009726356111712183,0.011782354572631689,0.01899177895918045,0.015053852323629052,0.007683444922007588,0.009518514028843086,0.8364678836101904,0.8888888888888888,0.9007936507936508,0.7301587301587301,0.8869047619047619,0.47619047619047616
2025-04-04,5436.0,-0.047985989492119074,0.020319303338171262,0.021113696104126427,0.017344486897920217,0.015253456359747154,0.020974755033196665,0.015667124892161568,0.016664136069248325,0.013792708427740441,1.3841909404772057,1.0,0.9087301587301587,0.9920634920634921,1.0,0.9444444444444444
2025-04-07,5108.5,-0.06024650478292859,0.039965986394557826,0.02925656534473169,0.023859954483847028,0.0196250071062194,0.02498437582918694,0.01842784782540266,0.024671977222681017,0.019280064125947145,1.4907798599196396,1.0,0.9682539682539683,1.0,1.0,0.9682539682539683
2025-04-08,5098.75,-0.0019085837329940736,0.08488895634137704,0.028138195813025502,0.02223049457560557,0.019074142536832893,0.03696531259939458,0.026060712331135695,0.023924704725791536,0.018370968476199935,1.4752010874769117,0.996031746031746,1.0,0.996031746031746,0.996031746031746,0.9642857142857143
2025-04-09,5017.5,-0.01593527825447416,0.06918626707132018,0.025903482457619243,0.021671065062041008,0.01921580117543284,0.04745075931891245,0.03250302595896802,0.026457616730277533,0.01861473236319297,1.3480303121962212,0.996031746031746,1.0,1.0,0.996031746031746,0.9166666666666666
2025-04-10,5489.5,0.09407075236671658,0.10837388992022477,0.05446890310205212,0.039213284866082096,0.028910181634287827,0.06454688061313021,0.041769329786155336,0.04402942172584649,0.01861473236319297,1.884073361803142,1.0,1.0,1.0,0.9940476190476191,1.0
2025-04-11,5299.25,-0.03465707259313233,0.04506557529532137,0.052664736831400154,0.0402679464558122,0.029741717852637836,0.06949613500456023,0.045235445018878453,0.04136363834604915,0.019943002010286825,1.770736212761471,1.0,1.0,0.996031746031746,1.0,0.9880952380952381
2025-04-14,5390.0,0.01712506486766996,0.03157396449704142,0.04452470081483464,0.04061563927781063,0.02965043841938915,0.06781773062505694,0.046401053227121944,0.032739350362997424,0.019943002010286825,1.5016540458882,0.996031746031746,1.0,0.9920634920634921,0.998015873015873,0.9603174603174603
2025-04-15,5442.5,0.009740259740259827,0.01920538843125654,0.04405188933531841,0.040725686918525086,0.02968832308705787,0.054681017043032853,0.04582316482121372,0.03430568556445057,0.019943002010286825,1.4838119757098067,0.996031746031746,0.996031746031746,0.9920634920634921,0.996031746031746,0.9523809523809523
2025-04-16,5427.75,-0.0027101515847496316,0.012020002752672386,0.04254210603191677,0.040672624812974185,0.02968909462811561,0.0432477641793033,0.045349261749107875,0.03166066023050566,0.01994923407609042,1.4329202882336918,0.996031746031746,0.9920634920634921,0.9841269841269841,1.0,0.9365079365079365
2025-04-17,5305.25,-0.02256920455068856,0.027947272811961434,0.019427956749832255,0.04089211179695101,0.02988260284200947,0.02716244075765063,0.04585466068539042,0.017360350667300063,0.020577667261504354,0.6501427219224727,1.0,0.996031746031746,0.9682539682539683,1.0,0.23015873015873015
2025-04-21,5310.75,0.0010367089204090796,0.013902587947959231,0.01345030483102133,0.03849388564458093,0.02989824732115836,0.0209298432881782,0.04521298914636922,0.01063627793275541,0.020567896446466612,0.44986934138787565,1.0,0.9801587301587301,0.873015873015873,0.996031746031746,0.07936507936507936
2025-04-22,5183.5,-0.023960834157134125,0.025725154541131716,0.013348400883261065,0.03427406259373523,0.030223595936600706,0.019760081296996263,0.04378890596102661,0.012003431790648245,0.021254280578458972,0.4416549543363959,1.0,0.9761904761904762,0.9047619047619048,1.0,0.07539682539682539
2025-04-23,5314.25,0.025224269316099113,0.019683538270898866,0.018014245361613505,0.034923240154531084,0.030554946797033158,0.019855711264924726,0.03726836415397879,0.015100233705816101,0.021254280578458972,0.5895688669097163,1.0,0.9682539682539683,0.9444444444444444,0.998015873015873,0.20238095238095238
2025-04-24,5398.25,0.015806557839770363,0.02128440366972477,0.01983276874401533,0.03433773356276843,0.030836517541098965,0.0217085914483352,0.03247817781381925,0.017719514956820247,0.021254280578458972,0.6431585122276593,1.0,0.9603174603174603,0.9682539682539683,0.996031746031746,0.24206349206349206
2025-04-25,5510.5,0.020793775760663102,0.022451147965075993,0.017838380250492145,0.019990641375049408,0.031208061979769556,0.020609366478958113,0.023885903618304373,0.017364429198815156,0.021094617119983405,0.5715952583680387,1.0,0.9523809523809523,0.9642857142857143,0.9880952380952381,0.17063492063492064
2025-04-28,5548.25,0.006850558025587539,0.013474276381453588,0.01754804637820726,0.016190719111732428,0.031261371037823414,0.020523704165656985,0.020726773726917593,0.018527199019850848,0.021083352928812794,0.5613332299781644,1.0,0.9365079365079365,0.9682539682539683,0.9841269841269841,0.1626984126984127
2025-04-29,5551.5,0.0005857702879286109,0.015610941155299622,0.009014988594327708,0.015677048314217346,0.03095690850248421,0.018500861488490568,0.019130471392743414,0.013852186246009746,0.020593470422569673,0.29121088087992636,0.9920634920634921,0.9206349206349206,0.9087301587301587,0.9801587301587301,0.01984126984126984
2025-04-30,5583.5,0.005764207871746363,0.01256553968540951,0.007303456980433804,0.015553011381583446,0.030958041546132607,0.017077261771392693,0.018466486518158715,0.009960173957139195,0.020593470422569673,0.23591469665645498,0.9920634920634921,0.9087301587301587,0.8095238095238095,0.9781746031746031,0.015873015873015872
2025-05-01,5584.0,8.954956568452133e-05,0.027418989349648766,0.0074906150733006025,0.015478444269420041,0.030948101634697776,0.018304178907377493,0.02000638517785635,0.006816772302322027,0.020593470422569673,0.24203794991103506,0.9841269841269841,0.9246031746031746,0.5476190476190477,0.9761904761904762,0.01984126984126984
2025-05-02,5625.0,0.007342406876790886,0.011293179805137289,0.003139374840416133,0.012937114630145337,0.030961036819104552,0.01607258527538975,0.018340975877173933,0.004126498525547584,0.020593470422569673,0.10139760043432967,0.9920634920634921,0.8928571428571429,0.20634920634920634,0.9742063492063492,0.003968253968253968
2025-05-05,5705.75,0.014355555555555455,0.010859052141035786,0.005200509242788044,0.013047510458462754,0.02908210782552945,0.015549540427306191,0.01803662229648159,0.005627498031541167,0.017577208671127616,0.17882160653509532,0.9404761904761905,0.876984126984127,0.38095238095238093,0.9246031746031746,0.007936507936507936
2025-05-06,5674.5,-0.0054769311659290665,0.009003839872886967,0.00671959137595159,0.009245365556474299,0.025352190111713593,0.014228120170823661,0.016364490829657113,0.006605730207141258,0.011356761707908123,0.26504973914844954,0.9325396825396826,0.8412698412698413,0.5317460317460317,0.9166666666666666,0.031746031746031744
2025-05-07,5625.5,-0.008635122037183862,0.011528532003917031,0.00839976793999195,0.008927138128583126,0.02549350644792945,0.014020718634525165,0.015548990202958931,0.007179913040228758,0.01151182733221658,0.32948656777162044,0.9325396825396826,0.8174603174603174,0.5873015873015873,0.9166666666666666,0.05952380952380952
2025-05-08,5648.75,0.004132965958581369,0.014010818480092222,0.008416293984024577,0.00827487676244062,0.025030972663988193,0.011339084460613855,0.014821631683995678,0.007988596318808128,0.010946484087340228,0.3362351953718928,0.9246031746031746,0.8015873015873016,0.6865079365079365,0.9047619047619048,0.06349206349206349
2025-05-09,5686.5,0.006682894445673826,0.015469127664249616,0.008341758421004328,0.006374696238001942,0.014893066080284557,0.012174274032436322,0.014123429653913042,0.007856693832584716,0.010946484087340228,0.5601102134400081,0.9047619047619048,0.7738095238095238,0.6785714285714286,0.9027777777777778,0.19444444444444445
2025-05-12,5677.75,-0.0015387320847621844,0.008333698846440633,0.005727075869635715,0.006387029727269087,0.01236571480665673,0.011669203373517291,0.013609371900411744,0.005293329138426062,0.007738750846198916,0.46314151338446746,0.8293650793650794,0.753968253968254,0.3333333333333333,0.6865079365079365,0.13095238095238096
2025-05-13,5864.25,0.032847518823477584,0.010341438400068374,0.014094859696421469,0.011100087888482825,0.01363907471933471,0.011936723078953573,0.013082421624888619,0.010767446669935765,0.007738750846198916,1.0334175878104577,0.9007936507936508,0.7261904761904762,0.8531746031746031,0.6845238095238095,0.7023809523809523
2025-05-14,5903.75,0.006735729206633456,0.01081817794624984,0.011924533094543383,0.01110573139528201,0.01359500081936434,0.011794652267420136,0.012907685450972654,0.010387568103825684,0.007738750846198916,0.8771263240792462,0.8928571428571429,0.7182539682539683,0.8333333333333334,0.6825396825396826,0.5357142857142857
2025-05-15,5909.5,0.0009739572305738076,0.005918910920390648,0.012284819148808211,0.011064514941575522,0.01352533950835386,0.01017627075547982,0.01075767760804684,0.009755766358224172,0.007714986622083565,0.9082817581932455,0.8849206349206349,0.5952380952380952,0.7896825396825397,0.6746031746031746,0.5793650793650794
2025-05-16,5938.25,0.004865047804382794,0.010188487009679063,0.012378706211334172,0.011053637597702635,0.01203447513538689,0.009120142624565708,0.01064720832850102,0.009392197029965965,0.005835457897747812,1.028603746492864,0.7936507936507936,0.5833333333333334,0.7698412698412699,0.49206349206349204,0.7023809523809523
2025-05-19,5975.25,0.006230791899970445,0.008873748843468752,0.011438200736990142,0.010664184189817459,0.011986474053268763,0.009228152623971333,0.010448677998744316,0.010330608993007617,0.005835457897747812,0.9542589994487074,0.7896825396825397,0.5714285714285714,0.8293650793650794,0.49404761904761907,0.6190476190476191
2025-05-20,5981.25,0.0010041420861051087,0.012727810901095184,0.0025033501050710475,0.010214563164778145,0.009925924936730453,0.009705427124176696,0.010821075101565136,0.0039619336455331226,0.0023122478675745486,0.2522032073613119,0.6944444444444444,0.5952380952380952,0.17857142857142858,0.03968253968253968,0.031746031746031744
2025-05-21,5959.25,-0.0036781609195402076,0.0074220060382422,0.003473358328168179,0.009628286397288344,0.009284415295454833,0.009026192742575167,0.010410422504997654,0.0033504199881144725,0.0024541665771916727,0.37410630800504524,0.6309523809523809,0.5634920634920635,0.1111111111111111,0.04365079365079365,0.08333333333333333
2025-05-22,5859.25,-0.016780635147040313,0.018344745963310507,0.00830234168938293,0.011796095209485232,0.01019753208224255,0.011511359751159139,0.010843815253319481,0.006511755571407774,0.0044835721679826815,0.814152053891568,0.7023809523809523,0.5992063492063492,0.49603174603174605,0.3134920634920635,0.4801587301587302
2025-05-23,5858.5,-0.00012800273072488544,0.008923234565792844,0.007737074106269651,0.011802806253737938,0.009485507838307016,0.011258309262381895,0.010189225943473806,0.005564346556676192,0.004483663526677997,0.8156731551075891,0.6507936507936508,0.5396825396825397,0.36904761904761907,0.3134920634920635,0.48412698412698413
2025-05-27,5817.0,-0.007083724502859101,0.01093533886583679,0.006389103929941583,0.01213119399456913,0.00969469435849548,0.011670627266855502,0.010449389945413421,0.005734933077253923,0.0047552283080923565,0.6590309806252735,0.6785714285714286,0.5634920634920635,0.3968253968253968,0.3611111111111111,0.2857142857142857
2025-05-28,5936.0,0.020457280385078214,0.01197706519430877,0.012275245556019576,0.009261564925586824,0.010445566839869911,0.01152047812549822,0.01061295262483746,0.009625560737048544,0.0047552283080923565,1.1751631811081735,0.7103174603174603,0.5714285714285714,0.7777777777777778,0.35912698412698413,0.8055555555555556
2025-05-29,5901.5,-0.005811994609164373,0.009763898825806994,0.012382174989470614,0.009284620821457498,0.010618272810610082,0.011988856683011178,0.010507524712793174,0.010052327474973376,0.004929620708424806,1.1661195008191907,0.7142857142857143,0.5634920634920635,0.8055555555555556,0.3611111111111111,0.7936507936507936
2025-05-30,5923.25,0.0036855036855036882,0.012132661628883292,0.009912934662073708,0.009348339547852238,0.010600790498437008,0.010746439816125735,0.01112889978364244,0.007433301182666052,0.004929620708424806,0.9351127789512756,0.7103174603174603,0.6190476190476191,0.6031746031746031,0.35912698412698413,0.6031746031746031
2025-06-02,5914.75,-0.001435023002574587,0.013450638693849928,0.009988450829709747,0.009229376935574851,0.010593994468849828,0.011651920641737153,0.011455114952059526,0.007694705237035993,0.004940053125202865,0.9428408575329543,0.7063492063492064,0.626984126984127,0.6468253968253969,0.3611111111111111,0.6071428571428571
2025-06-03,5947.25,0.005494737731941424,0.01331072488342518,0.00892016858230551,0.009179368624170885,0.010272259135006213,0.01212699784525483,0.011898812556055169,0.007376907882852457,0.004940053125202865,0.8683745673731113,0.6865079365079365,0.6507936507936508,0.5873015873015873,0.35912698412698413,0.49603174603174605
