session_date,prior_close,prior_rth_return,prior_realized_variance,prior_downside_semivariance_1d,prior_upside_semivariance_1d,prior_downside_share_1d,prior_upside_share_1d,prior_semivariance_balance_1d,downside_semivariance_3d_mean,upside_semivariance_3d_mean,semivariance_balance_5d_mean,downside1_rank_252,upside1_rank_252,downside_share1_rank_252,semivar_balance1_rank_252,downside3_rank_252,upside3_rank_252,semivar_balance5_rank_252
2014-06-19,1948.5,0.0072370121478417815,2.271797159772114e-05,1.0302930941833118e-05,1.2415040655888025e-05,0.4535145621392807,0.5464854378607193,-0.0929708757214387,9.491086182136466e-06,1.0511607930748407e-05,-0.013121772961563926,0.30952380952380953,0.4126984126984127,0.20238095238095238,0.20238095238095238,0.16666666666666666,0.23015873015873015,0.40476190476190477
2014-06-20,1951.0,0.00025634452704426103,1.4557747089080005e-05,7.311725418396081e-06,7.2460216706839255e-06,0.5022566591969936,0.49774334080300653,0.004513318393987026,8.833213641655412e-06,9.974794933002773e-06,-0.03594579659636067,0.12698412698412698,0.0873015873015873,0.5317460317460317,0.5317460317460317,0.13095238095238096,0.19047619047619047,0.24603174603174602
2014-06-23,1954.75,-0.00038353362311427386,9.874097966526529e-06,5.207116878754392e-06,4.666981087772136e-06,0.5273511460395335,0.4726488539604664,0.05470229207906707,7.607257746327864e-06,8.109347804781396e-06,-0.016419387997709384,0.031746031746031744,0.007936507936507936,0.6904761904761905,0.6904761904761905,0.07936507936507936,0.09523809523809523,0.39285714285714285
2014-06-24,1953.75,-0.00038372985418266836,1.345840161272613e-05,6.8358983881389775e-06,6.622503224587153e-06,0.5079279534707167,0.4920720465292832,0.015855906941433563,6.451580228429817e-06,6.178501994347773e-06,-0.017976318355329333,0.0992063492063492,0.06746031746031746,0.5714285714285714,0.5714285714285714,0.047619047619047616,0.01984126984126984,0.3888888888888889
2014-06-25,1941.75,-0.00435841558774519,2.0064021338982552e-05,1.0254094924266419e-05,9.809926414716132e-06,0.5110687808302742,0.4889312191697257,0.02213756166054848,7.432370063719929e-06,7.033136909025174e-06,0.0008476406707194781,0.32142857142857145,0.24603174603174602,0.6071428571428571,0.6071428571428571,0.06746031746031746,0.05555555555555555,0.5436507936507936
2014-06-26,1950.75,0.006708811766223732,2.0858581844855678e-05,8.295668465208974e-06,1.2562913379646703e-05,0.39771009011597414,0.6022899098840258,-0.20457981976805167,8.46188725920479e-06,9.66511433965003e-06,-0.021474148138603117,0.17857142857142858,0.44047619047619047,0.03968253968253968,0.03968253968253968,0.11507936507936507,0.17857142857142858,0.35714285714285715
2014-06-27,1949.5,-0.001024852677427579,2.8757845737968373e-05,1.5802654950824398e-05,1.2955190787143976e-05,0.5495076055005222,0.45049239449947787,0.09901521100104435,1.1450806113433263e-05,1.1776010193835639e-05,-0.002573769617191651,0.6111111111111112,0.4642857142857143,0.8174603174603174,0.8174603174603174,0.2976190476190476,0.30952380952380953,0.5277777777777778
2014-06-30,1953.25,0.004370741740583606,1.5847937611429163e-05,6.936241692341309e-06,8.911695919087852e-06,0.43767472225149684,0.562325277748503,-0.12465055549700622,1.0344855036124893e-05,1.147660002862621e-05,-0.038444339132406316,0.1111111111111111,0.18253968253968253,0.15476190476190477,0.15476190476190477,0.23412698412698413,0.2896825396825397,0.24206349206349206
2014-07-01,1952.0,0.0,1.51039678878368e-05,7.518721382432684e-06,7.5852465054041155e-06,0.4977977600500262,0.5022022399499738,-0.0044044798999475976,1.0085872675199462e-05,9.817377737212016e-06,-0.042496416500682546,0.14682539682539683,0.11507936507936507,0.49603174603174605,0.49603174603174605,0.21825396825396826,0.19444444444444445,0.2222222222222222
2014-07-02,1965.75,0.004599463395937198,1.6869107764859177e-05,7.117330143816469e-06,9.751777621042708e-06,0.42191503208266357,0.5780849679173364,-0.15616993583467284,7.19076440619682e-06,8.749573348511592e-06,-0.07815791599972681,0.12301587301587301,0.25396825396825395,0.09523809523809523,0.09523809523809523,0.06746031746031746,0.1388888888888889,0.10317460317460317
2014-07-07,1967.75,0.0010174233753019735,1.146929767018922e-05,5.427800556103638e-06,6.0414971140855825e-06,0.47324611429446756,0.5267538857055325,-0.05350777141106497,6.6879506941175955e-06,7.792840413510836e-06,-0.047943506328329465,0.03968253968253968,0.047619047619047616,0.32936507936507936,0.32936507936507936,0.05555555555555555,0.08333333333333333,0.1984126984126984
2014-07-08,1970.5,-0.0015201418799087874,1.4068985332756584e-05,7.645223590304897e-06,6.423761742451689e-06,0.5434097349227204,0.45659026507727973,0.08681946984544066,6.730118096741667e-06,7.405678825860027e-06,-0.050382654559450214,0.15873015873015872,0.06746031746031746,0.7936507936507936,0.7936507936507936,0.05952380952380952,0.06349206349206349,0.1865079365079365
2014-07-09,1958.0,-0.004448964026948055,2.1692959981414462e-05,1.215274712455231e-05,9.540212856862151e-06,0.5602161777352759,0.4397838222647242,0.1204323554705517,8.408590423653612e-06,7.335157237799842e-06,-0.001366072365938617,0.4444444444444444,0.25,0.873015873015873,0.873015873015873,0.12698412698412698,0.05952380952380952,0.5436507936507936
2014-07-10,1966.5,0.0021658810039495435,2.486304376638977e-05,1.187275854639073e-05,1.2990285219999041e-05,0.4775263502709391,0.522473649729061,-0.044947299458121884,1.055690975374931e-05,9.651419939770994e-06,-0.009474636277573476,0.42063492063492064,0.49206349206349204,0.36507936507936506,0.36507936507936506,0.26587301587301587,0.19444444444444445,0.46825396825396826
2014-07-11,1958.5,0.005648267008985908,2.5871728766291586e-05,1.0819525181713694e-05,1.5052203584577892e-05,0.41819877130941907,0.5818012286905809,-0.16360245738116186,1.1615010284218909e-05,1.252756722047973e-05,-0.010961140586871282,0.38492063492063494,0.5952380952380952,0.09126984126984126,0.09126984126984126,0.32936507936507936,0.3888888888888889,0.4523809523809524
2014-07-14,1961.5,0.002043422733077893,1.768475278362802e-05,8.30363375474554e-06,9.381119028882481e-06,0.4695363207131048,0.5304636792868952,-0.060927358573790356,1.0331972494283319e-05,1.2474535944486507e-05,-0.01244505801941636,0.20238095238095238,0.24206349206349206,0.31746031746031744,0.31746031746031744,0.25396825396825395,0.38492063492063494,0.4444444444444444
2014-07-15,1971.25,-0.00012680699974643161,1.043362500847266e-05,5.2732117687068415e-06,5.160413239765821e-06,0.505405529183262,0.49459447081673824,0.010811058366523801,8.13212356838869e-06,9.864578617742098e-06,-0.02764674031519973,0.03571428571428571,0.01984126984126984,0.5555555555555556,0.5555555555555556,0.12301587301587301,0.23015873015873015,0.30952380952380953
2014-07-16,1968.0,-0.0021548992267714784,3.2178276724629305e-05,1.7629124551333064e-05,1.4549152173296238e-05,0.54785794473076,0.45214205526923984,0.09571588946152018,1.0401990024928478e-05,9.696894813981548e-06,-0.03259003351700604,0.7142857142857143,0.5912698412698413,0.8095238095238095,0.8095238095238095,0.26587301587301587,0.20238095238095238,0.2857142857142857
2014-07-17,1975.0,-0.0007589172780166908,1.3760878461595631e-05,7.249515558598534e-06,6.511362902997099e-06,0.5268206952652588,0.4731793047347414,0.053641390530517315,1.0050617292879476e-05,8.74030943868642e-06,-0.0128722955192782,0.14285714285714285,0.07936507936507936,0.6904761904761905,0.6904761904761905,0.23809523809523808,0.15079365079365079,0.44841269841269843
2014-07-18,1952.25,-0.00825501651003302,4.06920409833157e-05,2.2420850248853188e-05,1.827119073446251e-05,0.5509885890964783,0.44901141090352165,0.10197717819295658,1.5766496786261594e-05,1.3110568603585314e-05,0.04024363159554549,0.8214285714285714,0.7182539682539683,0.8333333333333334,0.8333333333333334,0.5634920634920635,0.4603174603174603,0.8214285714285714
2014-07-21,1972.25,0.0071492403932083,1.6574587872456773e-05,6.5554422501433905e-06,1.001914562231338e-05,0.39551162904249687,0.604488370957503,-0.20897674191500612,1.2075269352531702e-05,1.1600566419924363e-05,0.010633754927302336,0.0873015873015873,0.29365079365079366,0.031746031746031744,0.031746031746031744,0.376984126984127,0.3412698412698413,0.6587301587301587
2014-07-22,1968.25,0.0011444557477111594,1.8110807457326063e-05,9.047318321425434e-06,9.063489135900631e-06,0.49955355898644227,0.5004464410135578,-0.0008928820271155937,1.2674536940140668e-05,1.245127516422554e-05,0.008292966848574461,0.25,0.2222222222222222,0.5,0.5,0.4126984126984127,0.4007936507936508,0.6309523809523809
2014-07-23,1976.75,0.0008860759493671821,1.36626367833132e-05,6.0561650092685655e-06,7.606471774044637e-06,0.4432647303238885,0.5567352696761116,-0.11347053935222312,7.219641860279127e-06,8.896368844086251e-06,-0.0335443189141742,0.06746031746031746,0.1349206349206349,0.19047619047619047,0.19047619047619047,0.07936507936507936,0.16666666666666666,0.2777777777777778
2014-07-24,1981.5,0.0007575757575757347,1.2462015929737794e-05,6.4394503112647535e-06,6.022565618473041e-06,0.5167262140869565,0.48327378591304354,0.033452428173912946,7.180977880652916e-06,7.564175509472803e-06,-0.03758211138549507,0.09126984126984126,0.051587301587301584,0.6388888888888888,0.6388888888888888,0.07539682539682539,0.07936507936507936,0.26587301587301587
2014-07-25,1981.25,-0.0010084457330139518,1.5016172692802668e-05,7.667851316361924e-06,7.3483213764407435e-06,0.5106395266776045,0.48936047332239546,0.021279053355209035,6.721155545631746e-06,6.992452922986175e-06,-0.05372173635304459,0.18253968253968253,0.12301587301587301,0.5992063492063492,0.5992063492063492,0.05952380952380952,0.05555555555555555,0.17063492063492064
2014-07-28,1972.25,-0.001771479185119551,1.750409160616532e-05,9.459051528084271e-06,8.04504007808105e-06,0.5403908835093498,0.4596091164906502,0.08078176701869955,7.855451051903649e-06,7.138642357664979e-06,0.0042299654336965505,0.2976190476190476,0.15476190476190477,0.7698412698412699,0.7698412698412699,0.13095238095238096,0.06349206349206349,0.6031746031746031
2014-07-29,1973.0,0.00025348542458814016,2.3945020504999908e-05,1.2587803391923298e-05,1.1357217113076613e-05,0.5256960790363435,0.4743039209636566,0.051392158072686926,9.904902078789829e-06,8.916859522532835e-06,0.014686973453657054,0.48412698412698413,0.3888888888888889,0.6904761904761905,0.6904761904761905,0.23809523809523808,0.17063492063492064,0.6904761904761905
2014-07-30,1964.5,-0.006197040596939374,2.7034421251977073e-05,1.5261522161632443e-05,1.1772899090344635e-05,0.5645218745164128,0.43547812548358744,0.12904374903282528,1.2436125693880001e-05,1.03917187605008e-05,0.06318983113066674,0.6150793650793651,0.4087301587301587,0.8968253968253969,0.8968253968253969,0.4007936507936508,0.2857142857142857,0.9126984126984127
2014-07-31,1965.0,-0.003170577045022216,4.8229180955791775e-05,2.5055101454855337e-05,2.3174079500936442e-05,0.5195008697705554,0.4804991302294446,0.03900173954111086,1.763480900280369e-05,1.5434731901452596e-05,0.06429969340410632,0.8492063492063492,0.8650793650793651,0.6626984126984127,0.6626984126984127,0.6666666666666666,0.5793650793650794,0.9166666666666666
2014-08-01,1925.0,-0.013326499231163469,5.7987984266127666e-05,3.4493762818317766e-05,2.34942214478099e-05,0.5948432809806513,0.4051567190193487,0.1896865619613026,2.4936795478268512e-05,1.948040001303036e-05,0.09798119512532502,0.9523809523809523,0.876984126984127,0.9642857142857143,0.9642857142857143,0.9047619047619048,0.7658730158730159,0.9880952380952381
2014-08-04,1919.5,-0.00039057414399168433,6.21432541806237e-05,3.006463465891885e-05,3.2078619521704845e-05,0.4837956276241005,0.5162043723758994,-0.03240874475179894,2.9871166310697313e-05,2.6248973490150426e-05,0.07534309277122533,0.9166666666666666,0.9523809523809523,0.38492063492063494,0.38492063492063494,0.9523809523809523,0.9087301587301587,0.9444444444444444
2014-08-05,1933.5,0.005329520343169136,3.28620562365517e-05,1.6259379058403564e-05,1.6602677178148135e-05,0.49477667926082586,0.5052233207391741,-0.01044664147834819,2.693925884521339e-05,2.4058506049220993e-05,0.06297533286101831,0.6666666666666666,0.6547619047619048,0.4603174603174603,0.4603174603174603,0.9206349206349206,0.876984126984127,0.8968253968253969
2014-08-06,1914.25,-0.0058426382757724715,7.807616909202055e-05,4.741455914307531e-05,3.0661609948945264e-05,0.6072859323719191,0.3927140676280812,0.21457186474383783,3.12461909534659e-05,2.644763554959945e-05,0.08008095600322082,0.9880952380952381,0.9365079365079365,0.9761904761904762,0.9761904761904762,0.9523809523809523,0.9087301587301587,0.9484126984126984
2014-08-07,1915.0,0.004985568092364279,3.896952168474058e-05,1.7603750530446718e-05,2.136577115429386e-05,0.45173124455720165,0.5482687554427984,-0.09653751088559674,2.7092562910641864e-05,2.287668609379579e-05,0.05297310591787931,0.7023809523809523,0.8095238095238095,0.21428571428571427,0.21428571428571427,0.9166666666666666,0.8373015873015873,0.8650793650793651
2014-08-08,1904.5,-0.010006497725795982,5.580227748463035e-05,3.200080869804341e-05,2.380146878658694e-05,0.5734677891392052,0.4265322108607949,0.14693557827841022,3.2339706123855144e-05,2.5276283296608723e-05,0.044422909181300825,0.9246031746031746,0.873015873015873,0.9206349206349206,0.9206349206349206,0.9682539682539683,0.8968253968253969,0.8293650793650794
2014-08-11,1926.75,0.009298061812467173,3.727725243215575e-05,1.541339357234641e-05,2.1863858859809332e-05,0.4134798722196236,0.5865201277803763,-0.1730402555607527,2.167265093361218e-05,2.234369960023008e-05,0.01629660701951007,0.6071428571428571,0.8134920634920635,0.07936507936507936,0.07936507936507936,0.8214285714285714,0.8253968253968254,0.6865079365079365
2014-08-12,1932.25,-0.0009048603929678878,2.0332985115000337e-05,1.0525885238453708e-05,9.80709987654663e-06,0.5176753525820664,0.4823246474179336,0.0353507051641328,1.9313362502947842e-05,1.8490809174314336e-05,0.025456076348006274,0.376984126984127,0.28174603174603174,0.6468253968253969,0.6468253968253969,0.7222222222222222,0.7063492063492064,0.7222222222222222
2014-08-13,1929.75,-0.00038850038850035684,3.270845970378642e-05,1.7568130037117398e-05,1.5140329666669025e-05,0.5371127285178661,0.462887271482134,0.07422545703573206,1.4502469615972504e-05,1.5603762801008366e-05,-0.0026132051936148815,0.6984126984126984,0.5952380952380952,0.7420634920634921,0.7420634920634921,0.4880952380952381,0.5555555555555556,0.5396825396825397
2014-08-14,1943.5,0.003226222738417883,1.9846414304843795e-05,9.235487137193907e-06,1.0610927167649888e-05,0.46534789586347886,0.5346521041365212,-0.06930420827304232,1.2443167470921668e-05,1.185278557028855e-05,0.0028334553288960037,0.2619047619047619,0.34523809523809523,0.2857142857142857,0.2857142857142857,0.38492063492063494,0.34523809523809523,0.5714285714285714
2014-08-15,1951.75,0.00282594733461794,1.3705148377812751e-05,6.589758791990267e-06,7.115389585822485e-06,0.48082360076147884,0.5191763992385213,-0.03835279847704249,1.1131125322100524e-05,1.0955548806713833e-05,-0.03422422002219454,0.09126984126984126,0.0992063492063492,0.376984126984127,0.376984126984127,0.30952380952380953,0.2857142857142857,0.28174603174603174
2014-08-18,1951.5,-0.003828483920367498,5.3540466896050995e-05,3.2406449835189695e-05,2.1134017060861304e-05,0.605270213614441,0.394729786385559,0.210540427228882,1.6077231921457955e-05,1.2953444604777929e-05,0.04249191653573241,0.9285714285714286,0.7896825396825397,0.9642857142857143,0.9642857142857143,0.5555555555555556,0.43253968253968256,0.8214285714285714
2014-08-19,1968.0,0.0029303095935788726,8.646506811618306e-06,3.845916328831832e-06,4.800590482786472e-06,0.44479422877040664,0.5552057712295931,-0.11041154245918654,1.4280708318670595e-05,1.1016665709823457e-05,0.013339467011068537,0.003968253968253968,0.011904761904761904,0.19047619047619047,0.19047619047619047,0.46825396825396826,0.2857142857142857,0.6626984126984127
2014-08-20,1978.0,0.0027883396704688757,8.487147319027381e-06,3.6511590709596183e-06,4.835988248067763e-06,0.43019862077497645,0.5698013792250236,-0.13960275845004716,1.3301175078327046e-05,1.0256865263905216e-05,-0.02942617608608731,0.003968253968253968,0.01984126984126984,0.1349206349206349,0.1349206349206349,0.44047619047619047,0.23809523809523808,0.3055555555555556
2014-08-21,1983.5,0.003922561052764673,1.7936090576400935e-05,9.022997904712418e-06,8.913092671688517e-06,0.5030638012379495,0.4969361987620506,0.006127602475898881,5.506691101501288e-06,6.18322380084762e-06,-0.014339813936299068,0.25396825396825395,0.21031746031746032,0.5357142857142857,0.5357142857142857,0.01984126984126984,0.023809523809523808,0.4246031746031746
2014-08-22,1989.0,0.002015113350126052,9.960463799136405e-06,4.9487534236210396e-06,5.011710375515365e-06,0.4968396576121393,0.5031603423878607,-0.006320684775721403,5.874303466431023e-06,6.253597098423919e-06,-0.00793339119603485,0.03968253968253968,0.027777777777777776,0.47619047619047616,0.47619047619047616,0.031746031746031744,0.031746031746031744,0.4880952380952381
2014-08-25,1986.0,-0.000880392403471264,2.463991433632289e-05,1.1584113695163181e-05,1.3055800641159714e-05,0.47013611886168283,0.5298638811383173,-0.05972776227663453,8.518621674498878e-06,8.993534562787902e-06,-0.06198702909713816,0.4166666666666667,0.49603174603174605,0.3253968253968254,0.3253968253968254,0.15476190476190477,0.16666666666666666,0.1349206349206349
