session_date,prior_close,prior_rth_return,prior_vix_close,prior_vix_variance_ann,realized_var_5_ann,realized_var_20_ann,vrp_20,vrp_ratio_20,vrp_change_5,vix_change_5,vrp_rank_252,vrp_ratio_rank_252,vix_rank_252,realized_var20_rank_252,vrp_change_rank_252
2024-02-15,17869.25,0.004525332021642958,14.38,0.020678440000000003,0.009367705916183789,0.011489124698947346,0.009189315301052657,1.7998272750834186,0.005491854269046227,1.5500000000000007,0.6865079365079365,0.8571428571428571,0.4087301587301587,0.11507936507936507,0.8412698412698413
2024-02-16,17914.0,0.0014534883720929148,14.01,0.01962801,0.010185480190056878,0.01126029488783518,0.008367715112164822,1.7431168717619203,0.004710531706702369,1.2200000000000006,0.6468253968253969,0.8055555555555556,0.35912698412698413,0.07142857142857142,0.8095238095238095
2024-02-20,17747.0,-0.010026915084998644,14.24,0.02027776,0.012829618986019208,0.011637353797589478,0.00864040620241052,1.742471729629829,0.003760751909537648,1.3100000000000005,0.6547619047619048,0.7936507936507936,0.4007936507936508,0.1388888888888889,0.7738095238095238
2024-02-21,17612.5,-0.0027602802746125032,15.42,0.023777640000000003,0.015358364510497696,0.012112113896556583,0.01166552610344342,1.9631288314387363,0.0038153581257384835,1.4900000000000002,0.7619047619047619,0.9126984126984127,0.5119047619047619,0.1865079365079365,0.7777777777777778
2024-02-22,17536.75,0.0024007202160647445,15.34,0.023531560000000003,0.015406193193210932,0.012537882192489887,0.010993677807510116,1.8768369042496875,-0.002714822775777422,-0.5099999999999998,0.7420634920634921,0.8809523809523809,0.5119047619047619,0.21428571428571427,0.28174603174603174
2024-02-23,18044.75,0.00831191327670977,14.54,0.02114116,0.014960186338325934,0.012483867900509149,0.00865729209949085,1.6934783488968004,-0.0005320232015618067,0.15999999999999837,0.6507936507936508,0.7658730158730159,0.4444444444444444,0.21031746031746032,0.4126984126984127
2024-02-26,17986.5,-0.0065725884399767676,13.75,0.018906250000000003,0.015608864959675122,0.012492824899106584,0.006413425100893419,1.5133686858407878,-0.001954290011271403,-0.2599999999999998,0.5238095238095238,0.5992063492063492,0.2777777777777778,0.21825396825396826,0.3373015873015873
2024-02-27,17977.5,-0.0022062190400865545,13.74,0.018878759999999998,0.013761795595881861,0.012447644424913269,0.006431115575086729,1.5166532201237375,-0.002209290627323791,-0.5,0.5238095238095238,0.6031746031746031,0.2757936507936508,0.21031746031746032,0.30952380952380953
2024-02-28,18017.5,-4.162446408506604e-05,13.43,0.018036490000000002,0.011348769907291091,0.012462651404205414,0.005573838595794588,1.4472434007031396,-0.006091687507648831,-1.9900000000000002,0.4722222222222222,0.5476190476190477,0.20436507936507936,0.21428571428571427,0.14285714285714285
2024-02-29,17917.5,-0.0003486993514192349,13.84,0.019154559999999998,0.009625155529072248,0.012478284430002094,0.006676275569997904,1.5350315267654773,-0.004317402237512213,-1.5,0.5555555555555556,0.6349206349206349,0.3134920634920635,0.21825396825396826,0.19047619047619047
2024-03-01,18067.5,0.0020659724629441545,13.4,0.017956000000000003,0.009811403072303564,0.011860090557246296,0.006095909442753707,1.5139850672581263,-0.002561382656737143,-1.1399999999999988,0.5,0.5912698412698413,0.1984126984126984,0.1746031746031746,0.2896825396825397
2024-03-04,18335.0,0.01317934407205823,13.11,0.017187209999999998,0.008610500013587355,0.011586874746469645,0.005600335253530353,1.4833344086365217,-0.0008130898473630663,-0.6400000000000006,0.4801587301587302,0.5634920634920635,0.14682539682539683,0.1349206349206349,0.4166666666666667
2024-03-05,18258.5,-0.00391429467683202,13.49,0.018198009999999997,0.008327784966212757,0.011056230421849032,0.0071417795781509655,1.6459506817113334,0.0007106640030642361,-0.25,0.5912698412698413,0.7182539682539683,0.23412698412698413,0.05952380952380952,0.5476190476190477
2024-03-06,17931.5,-0.011153236368649622,14.46,0.020909160000000003,0.009844464373694182,0.011275347123490442,0.009633812876509561,1.8544138615864874,0.004059974280714973,1.0300000000000011,0.6904761904761905,0.8690476190476191,0.46825396825396826,0.07936507936507936,0.8095238095238095
2024-03-07,18044.5,-0.0033003300330033403,14.5,0.021025,0.014139187988670357,0.012046857146248152,0.008978142853751847,1.745268474985443,0.002301867283753943,0.6600000000000001,0.6706349206349206,0.7976190476190477,0.4742063492063492,0.20238095238095238,0.7103174603174603
2024-03-08,18309.25,0.006984834110189908,14.44,0.02085136,0.013683963309142313,0.0119558146589889,0.008895545341011099,1.7440350653414523,0.002799635898257392,1.0399999999999991,0.6626984126984127,0.7936507936507936,0.45634920634920634,0.1984126984126984,0.753968253968254
2024-03-11,18040.75,-0.015135385959165859,14.74,0.02172676,0.018359824106860392,0.013191167317544938,0.008535592682455063,1.6470687905764245,0.00293525742892471,1.6300000000000008,0.6309523809523809,0.7063492063492064,0.5,0.2777777777777778,0.753968253968254
2024-03-12,17970.25,-0.0003337737292260501,15.22,0.02316484,0.021211812677554728,0.014032753056417142,0.009132086943582857,1.6507694467983798,0.0019903073654318915,1.7300000000000004,0.6706349206349206,0.7142857142857143,0.5555555555555556,0.2857142857142857,0.6706349206349206
2024-03-13,18475.75,0.008969773093411293,13.84,0.019154559999999998,0.021795571845931633,0.014586792659353653,0.004567767340646345,1.313144050739441,-0.005066045535863217,-0.620000000000001,0.373015873015873,0.38492063492063494,0.3273809523809524,0.3134920634920635,0.15079365079365079
2024-03-14,18330.25,-0.0053314160132403865,13.75,0.018906250000000003,0.01901442827787915,0.014546241247208177,0.004360008752791826,1.2997343903964629,-0.004618134100960021,-0.75,0.36507936507936506,0.36904761904761907,0.2996031746031746,0.30158730158730157,0.16666666666666666
2024-03-15,18278.5,-0.005265234486605652,14.4,0.020736000000000004,0.021378657769289287,0.014958552622265276,0.005777447377734729,1.3862303742632962,-0.0031180979632763704,-0.03999999999999915,0.4642857142857143,0.44841269841269843,0.4583333333333333,0.36904761904761907,0.25396825396825395
2024-03-18,18058.5,-0.00517835008951939,14.41,0.02076481,0.01867932300261125,0.015314628020683533,0.005450181979316468,1.3558807939674145,-0.0030854107031385945,-0.33000000000000007,0.44841269841269843,0.43253968253968256,0.4662698412698413,0.3968253968253968,0.2619047619047619
2024-03-19,18229.5,-0.002980748195143268,14.33,0.020534890000000004,0.016355066579552886,0.01491411495480056,0.005620775045199443,1.376876205006736,-0.003511311898383414,-0.8900000000000006,0.46825396825396826,0.44841269841269843,0.44841269841269843,0.36507936507936506,0.23412698412698413
2024-03-20,18270.0,0.006986069199288902,13.82,0.019099239999999996,0.015052713410178017,0.01451037988427373,0.004588860115726267,1.3162467249185976,2.1092775079922452e-05,-0.019999999999999574,0.38492063492063494,0.39285714285714285,0.32142857142857145,0.30158730158730157,0.47619047619047616
2024-03-21,18484.5,0.009089420242384572,13.04,0.017004159999999997,0.016701022481744546,0.014869948569341577,0.002134211430658421,1.1435251386853265,-0.002225797322133405,-0.7100000000000009,0.23809523809523808,0.25793650793650796,0.12698412698412698,0.35714285714285715,0.3253968253968254
2024-03-22,18558.75,-0.0068896321070234245,12.92,0.01669264,0.014393649111537744,0.014816918315568231,0.0018757216844317703,1.1265932391933982,-0.0039017256933029584,-1.4800000000000004,0.2261904761904762,0.23809523809523808,0.10515873015873016,0.35714285714285715,0.20634920634920634
2024-03-25,18572.0,0.0018610923803101809,13.06,0.01705636,0.012221494849155651,0.014467785493053664,0.0025885745069463353,1.1789198843312387,-0.002861607472370133,-1.3499999999999996,0.25793650793650796,0.27380952380952384,0.1388888888888889,0.2976190476190476,0.27380952380952384
2024-03-26,18509.5,0.0027222124409171933,13.19,0.017397609999999997,0.011449964180998334,0.01433615710107968,0.0030614528989203176,1.213547666737675,-0.0025593221462791253,-1.1400000000000006,0.27380952380952384,0.3055555555555556,0.17063492063492064,0.29365079365079366,0.2976190476190476
2024-03-27,18450.25,-0.006381689666778878,13.24,0.01752976,0.010275863237381083,0.014242153216796229,0.0032876067832037694,1.2308363583202144,-0.0013012533325224979,-0.5800000000000001,0.29365079365079366,0.32936507936507936,0.1865079365079365,0.29365079365079366,0.4007936507936508
2024-03-28,18506.75,-0.0032181617429241083,12.78,0.016332839999999998,0.007713598570847562,0.014392059329785408,0.00194078067021459,1.1348507969389763,-0.0001934307604438308,-0.2599999999999998,0.23412698412698413,0.25396825396825395,0.07936507936507936,0.30158730158730157,0.4603174603174603
2024-04-01,18463.0,-0.0020000000000000018,13.01,0.01692601,0.00702254219288114,0.014119703095712623,0.0028063069042873756,1.19875112707855,0.0009305852198556053,0.08999999999999986,0.2698412698412698,0.2976190476190476,0.13095238095238096,0.29365079365079366,0.5912698412698413
2024-04-02,18495.25,-0.00028377611415908444,13.65,0.018632250000000003,0.007717804415397401,0.014244611593506177,0.004387638406493826,1.3080209226971171,0.0017990638995474904,0.5899999999999999,0.4007936507936508,0.4007936507936508,0.3055555555555556,0.30158730158730157,0.6746031746031746
2024-04-03,18330.5,0.0023513328776487707,14.61,0.021345210000000003,0.008121632230163935,0.014284618917067473,0.00706059108293253,1.4942792750667246,0.003999138184012213,1.42,0.6071428571428571,0.5753968253968254,0.5496031746031746,0.3055555555555556,0.8253968253968254
2024-04-04,18370.75,0.007140703379841629,14.33,0.020534890000000004,0.009185216034409723,0.014077341131975117,0.006457548868024887,1.4587193566942327,0.0031699420848211174,1.0899999999999999,0.5515873015873016,0.5476190476190477,0.4861111111111111,0.29365079365079366,0.7857142857142857
2024-04-05,18075.0,-0.025146632508595723,16.35,0.026732250000000003,0.011223122946357736,0.013663043069207252,0.01306920693079275,1.956537051416251,0.01112842626057816,3.570000000000002,0.8492063492063492,0.9166666666666666,0.6984126984126984,0.28174603174603174,0.9682539682539683
2024-04-08,18293.0,0.008545594883669683,16.03,0.025696089999999998,0.014093228783751634,0.014222019464364957,0.011474070535635041,1.806782086354526,0.008667763631347665,3.0200000000000014,0.7976190476190477,0.8571428571428571,0.6825396825396826,0.3055555555555556,0.9285714285714286
2024-04-09,18297.25,-0.0018003027781945402,15.19,0.02307361,0.014313154662520615,0.013232944232421232,0.00984066576757877,1.743649001668786,0.005453027361084944,1.5399999999999991,0.7341269841269841,0.8015873015873016,0.6190476190476191,0.28174603174603174,0.8650793650793651
2024-04-10,18362.25,-0.0015768368109835285,14.98,0.022440040000000005,0.016160396123633673,0.01302176477858721,0.009418275221412795,1.7232717977597063,0.0023576841384802642,0.370000000000001,0.7142857142857143,0.7777777777777778,0.6031746031746031,0.2777777777777778,0.7142857142857143
2024-04-11,18191.75,0.002852811466372618,15.8,0.024964,0.019886967394918503,0.013600190019221834,0.011363809980778166,1.83556258881068,0.004906261112753279,1.4700000000000006,0.7896825396825397,0.873015873015873,0.6666666666666666,0.2896825396825397,0.8492063492063492
2024-04-12,18482.0,0.011866796238759303,14.91,0.022230810000000004,0.018669739021539115,0.01357687075512224,0.008653939244877763,1.637403080648229,-0.004415267685914987,-1.4400000000000013,0.6626984126984127,0.6984126984126984,0.6011904761904762,0.2896825396825397,0.1388888888888889
2024-04-15,18180.5,-0.006367164015958937,17.31,0.02996360999999999,0.01733387462331267,0.013210823677870801,0.01675278632212919,2.2681106591553,0.005278715786494149,1.2799999999999976,0.9404761904761905,0.9722222222222222,0.8412698412698413,0.2857142857142857,0.8650793650793651
2024-04-16,17876.25,-0.02506033295611032,19.23,0.03697929,0.02045375353034227,0.013676551864353986,0.02330273813564601,2.703845996181342,0.013462072368067242,4.040000000000001,0.996031746031746,0.996031746031746,0.9563492063492064,0.3055555555555556,0.9841269841269841
2024-04-17,17876.5,0.000461712814629367,18.4,0.033856,0.022895165695986278,0.01465678955769556,0.019199210442304437,2.3099192266306283,0.009780935220891643,3.419999999999998,0.9563492063492064,0.9722222222222222,0.9166666666666666,0.3968253968253968,0.9484126984126984
2024-04-18,17654.25,-0.0168734076765652,18.21,0.03316041,0.0227167664171225,0.015516203270957955,0.017644206729042045,2.1371471758214926,0.0062803967482638785,2.41,0.9484126984126984,0.9484126984126984,0.9047619047619048,0.49206349206349204,0.8968253968253969
2024-04-19,17545.0,-0.007270772625682542,18.0,0.0324,0.02411252513245461,0.015429746417799758,0.01697025358220024,2.099840083089334,0.008316314337322477,3.09,0.9325396825396826,0.9404761904761905,0.8968253968253969,0.48412698412698413,0.9206349206349206
2024-04-22,17181.75,-0.017905115747356426,18.71,0.03500641000000001,0.027576360547430498,0.016506501536843986,0.018499908463156023,2.1207649556668673,0.0017471221410268328,1.4000000000000021,0.9484126984126984,0.9404761904761905,0.9285714285714286,0.5952380952380952,0.6428571428571429
2024-04-23,17350.5,0.003571686790543094,16.94,0.028696360000000008,0.02548447647352065,0.016992297270445236,0.011704062729554772,1.688786368510142,-0.01159867540609124,-2.289999999999999,0.7777777777777778,0.7261904761904762,0.7678571428571429,0.6388888888888888,0.03968253968253968
2024-04-24,17607.25,0.010241698343254724,15.69,0.024617609999999995,0.02305653933724011,0.017558433346756,0.007059176653243994,1.4020390950510517,-0.012140033789060443,-2.709999999999999,0.5714285714285714,0.44047619047619047,0.6626984126984127,0.6547619047619048,0.03968253968253968
2024-04-25,17658.25,-0.004102983475269273,15.97,0.025504090000000004,0.020149775193567736,0.01798468126000462,0.007519408739995383,1.4181007509272616,-0.010124797989046662,-2.24,0.6071428571428571,0.46825396825396826,0.6944444444444444,0.6865079365079365,0.06349206349206349
2024-04-26,17567.25,0.012302816394151206,15.37,0.023623690000000003,0.01998413893640211,0.018497381509188393,0.00512630849081161,1.2771369822407115,-0.01184394509138863,-2.630000000000001,0.43253968253968256,0.32142857142857145,0.6428571428571429,0.7579365079365079,0.04365079365079365
2024-04-29,17839.25,0.008052325992060627,15.03,0.022590089999999997,0.01663672686164662,0.018910047704035357,0.0036800422959646396,1.1946077743198569,-0.014819866167191383,-3.6800000000000015,0.30952380952380953,0.25396825396825395,0.6150793650793651,0.7936507936507936,0.01984126984126984
2024-04-30,17905.0,-0.0009206818625673296,14.67,0.02152089,0.015357603524066791,0.01890224704761258,0.00261864295238742,1.1385360664153505,-0.009085419777167352,-2.2700000000000014,0.23412698412698413,0.2222222222222222,0.5595238095238095,0.7896825396825397,0.0873015873015873
2024-05-01,17564.0,-0.015263858714696155,15.65,0.02449225,0.01479121572858483,0.019225829221361228,0.005266420778638772,1.2739242462836096,-0.0017927558746052216,-0.03999999999999915,0.4523809523809524,0.32936507936507936,0.6646825396825397,0.8095238095238095,0.3492063492063492
2024-05-02,17431.5,-0.004013884325853145,15.39,0.02368521,0.02158830769308578,0.02108545417467363,0.002599755825326372,1.1232961739306055,-0.004919652914669011,-0.5800000000000001,0.23412698412698413,0.20238095238095238,0.6547619047619048,0.8968253968253969,0.1349206349206349
2024-05-03,17648.25,0.003710970824091442,14.68,0.021550239999999995,0.021579012725957223,0.021086353954088265,0.00046388604591172944,1.021999348342618,-0.00466242244489988,-0.6899999999999995,0.13095238095238096,0.12698412698412698,0.5634920634920635,0.8968253968253969,0.14682539682539683
2024-05-06,18001.5,0.00245022970903519,13.49,0.018198009999999997,0.02150890688425173,0.020763967229160383,-0.0025659572291603858,0.8764225930025153,-0.006245999525125025,-1.5399999999999991,0.027777777777777776,0.023809523809523808,0.2638888888888889,0.873015873015873,0.11507936507936507
2024-05-07,18197.25,0.006805261629113213,13.49,0.018198009999999997,0.020524594143328478,0.02045510691781455,-0.0022570969178145536,0.8896560684388882,-0.0048757398702019734,-1.1799999999999997,0.03968253968253968,0.03571428571428571,0.26587301587301587,0.8571428571428571,0.14285714285714285
2024-05-08,18196.75,-0.0007962111332281419,13.23,0.01750329,0.01903806093399927,0.019945245423952623,-0.002441955423952622,0.8775670405629589,-0.0077083762025913945,-2.42,0.03571428571428571,0.027777777777777776,0.19444444444444445,0.8253968253968254,0.10714285714285714
2024-05-09,18183.0,0.005474452554744547,13.0,0.016900000000000002,0.010568580458194955,0.018755857440492747,-0.0018558574404927454,0.9010518475958309,-0.004455613265819117,-2.3900000000000006,0.05952380952380952,0.047619047619047616,0.13095238095238096,0.746031746031746,0.18253968253968253
2024-05-10,18215.75,0.0015945674735728943,12.69,0.016103609999999997,0.007809745790815505,0.018371355646407364,-0.0022677456464073667,0.8765607889774406,-0.002731631692319096,-1.9900000000000002,0.04365079365079365,0.027777777777777776,0.06547619047619048,0.6865079365079365,0.2777777777777778
2024-05-13,18254.0,-0.0011081166121729158,12.55,0.01575025,0.006583841837209247,0.018076459032634527,-0.0023262090326345262,0.8713127925975502,0.00023974819652585952,-0.9399999999999995,0.04365079365079365,0.01984126984126984,0.04563492063492063,0.6507936507936508,0.503968253968254
2024-05-14,18295.75,-0.0019638059650606277,13.6,0.018496000000000002,0.006489542025170291,0.016964054041521553,0.0015319459584784492,1.0903054160714667,0.003789042876293003,0.10999999999999943,0.20634920634920634,0.21825396825396826,0.3134920634920635,0.5912698412698413,0.8095238095238095
2024-05-15,18411.5,0.007510568149171615,13.42,0.018009639999999997,0.006536710771824454,0.015855631692912167,0.0021540083070878298,1.1358513081538544,0.004595963731040452,0.1899999999999995,0.25,0.25396825396825395,0.25396825396825395,0.5,0.8452380952380952
2024-05-16,18692.75,0.009900321456549399,12.45,0.01550025,0.006423667801267808,0.014682582786529072,0.0008176672134709278,1.0556896034818286,0.002673524653963673,-0.5500000000000007,0.17857142857142858,0.1865079365079365,0.02976190476190476,0.3888888888888889,0.7579365079365079
2024-05-17,18651.0,-0.001485645452720341,12.42,0.015425640000000001,0.006302015338133792,0.013918728197827161,0.00150691180217284,1.1082650498490287,0.0037746574485802067,-0.2699999999999996,0.21031746031746032,0.2261904761904762,0.01984126984126984,0.30952380952380953,0.8015873015873016
2024-05-20,18638.5,-0.000683600294886455,11.99,0.014376010000000002,0.005500904654468053,0.012557595059393915,0.001818414940606087,1.1448059864970557,0.004144623973240613,-0.5600000000000005,0.23015873015873015,0.28174603174603174,0.003968253968253968,0.2619047619047619,0.8333333333333334
2024-05-21,18766.25,0.006584064151044622,12.15,0.01476225,0.005430511033568536,0.011950562681533529,0.0028116873184664704,1.2352765634049347,0.0012797413599880212,-1.4499999999999993,0.2976190476190476,0.3611111111111111,0.011904761904761904,0.1984126984126984,0.623015873015873
2024-05-22,18800.75,0.0061409611473830505,11.86,0.014065959999999999,0.004629845127068991,0.01124895814036939,0.0028170018596306093,1.2504233569437129,0.0006629935525427795,-1.5600000000000005,0.30158730158730157,0.373015873015873,0.003968253968253968,0.07539682539682539,0.5357142857142857
2024-05-23,18793.75,-0.000757656316461075,12.29,0.015104409999999999,0.005246890473945817,0.010956861606623593,0.004147548393376405,1.3785343415188476,0.0033298811799054775,-0.16000000000000014,0.4007936507936508,0.4880952380952381,0.027777777777777776,0.051587301587301584,0.7777777777777778
2024-05-24,18696.75,-0.015001448779074389,12.77,0.016307290000000002,0.007297930814395028,0.010747176167325389,0.0055601138326746135,1.51735579152215,0.0040532020305017735,0.34999999999999964,0.5317460317460317,0.6428571428571429,0.1111111111111111,0.03571428571428571,0.8214285714285714
2024-05-28,18874.25,0.005969433303574911,11.93,0.01423249,0.008065123362785217,0.010414694184678564,0.003817795815321436,1.3665778128116266,0.001999380874715349,-0.0600000000000005,0.39285714285714285,0.4801587301587302,0.007936507936507936,0.011904761904761904,0.6785714285714286
2024-05-29,18943.0,0.0012024154014877997,12.92,0.01669264,0.008872684030868005,0.010329332808233832,0.006363307191766169,1.6160424211226672,0.003551619873299699,0.7699999999999996,0.5992063492063492,0.753968253968254,0.15079365079365079,0.011904761904761904,0.7777777777777778
2024-05-30,18811.25,0.0024513395771439406,14.28,0.020391839999999994,0.010051718671360189,0.010064083876063229,0.010327756123936766,2.0261993293299816,0.0075107542643061565,2.42,0.8095238095238095,0.9444444444444444,0.5476190476190477,0.007936507936507936,0.9325396825396826
2024-05-31,18604.0,-0.008566594279167061,14.47,0.02093809,0.010331025714487536,0.008142541111974032,0.012795548888025967,2.571444185797164,0.008648000494649562,2.1800000000000015,0.8888888888888888,0.996031746031746,0.6071428571428571,0.003968253968253968,0.9404761904761905
2024-06-03,18598.75,-0.000188149283016803,12.92,0.01669264,0.010317845613212839,0.007931884389139294,0.008760755610860708,2.104498651399451,0.0032006417781860943,0.15000000000000036,0.75,0.9642857142857143,0.1527777777777778,0.003968253968253968,0.7698412698412699
2024-06-04,18652.75,-0.003206369988376867,13.11,0.017187209999999998,0.012426286028097772,0.008144038970640075,0.009043171029359923,2.1104037028753537,0.0052253752140384874,1.1799999999999997,0.7738095238095238,0.9642857142857143,0.22023809523809523,0.011904761904761904,0.8809523809523809
2024-06-05,18701.75,0.0034338908934823387,13.16,0.01731856,0.01393379207121293,0.008681632290204943,0.008636927709795057,1.994850671058676,0.0022736205180288876,0.2400000000000002,0.7341269841269841,0.9404761904761905,0.23015873015873015,0.015873015873015872,0.6904761904761905
2024-06-06,19077.25,0.012122819815637564,12.63,0.015951689999999998,0.013650251669764588,0.00871713156000456,0.007234558439995438,1.8299242004317822,-0.003093197683941328,-1.6499999999999986,0.6904761904761905,0.9007936507936508,0.0873015873015873,0.01984126984126984,0.24603174603174602
2024-06-07,19065.75,-0.001936893902710346,12.58,0.01582564,0.013183486830488159,0.008796267705047333,0.0070293722949526655,1.7991312373223003,-0.005766176593073302,-1.8900000000000006,0.6587301587301587,0.8849206349206349,0.08333333333333333,0.023809523809523808,0.12301587301587301
2024-06-10,19040.75,1.3129907302955601e-05,12.22,0.014932840000000001,0.012638771487495459,0.009139140813309283,0.005793699186690718,1.6339435298177465,-0.00296705642416999,-0.6999999999999993,0.5595238095238095,0.7579365079365079,0.027777777777777776,0.027777777777777776,0.25
2024-06-11,19112.25,0.006503850964386881,12.74,0.016230760000000004,0.010376528403064487,0.009092210612103885,0.007138549387896119,1.7851280279839778,-0.0019046216414638044,-0.3699999999999992,0.6746031746031746,0.873015873015873,0.12301587301587301,0.027777777777777776,0.3373015873015873
2024-06-12,19242.0,0.009654738167698573,12.85,0.01651225,0.008849937343360453,0.009271731119752482,0.007240518880247517,1.7809241647250023,-0.00139640882954754,-0.3100000000000005,0.6944444444444444,0.8690476190476191,0.15476190476190477,0.03571428571428571,0.38095238095238093
2024-06-13,19492.25,0.004638637271450419,12.04,0.014496159999999998,0.010616802007506594,0.009737154368925093,0.004759005631074904,1.488747066212966,-0.0024755528089205336,-0.5900000000000016,0.4603174603174603,0.5952380952380952,0.015873015873015872,0.03968253968253968,0.28174603174603174
2024-06-14,19593.0,-0.0022279654219766742,11.94,0.014256359999999997,0.01128012809609672,0.010010382778754559,0.004245977221245438,1.4241573289541782,-0.002783395073707227,-0.6400000000000006,0.4007936507936508,0.5396825396825397,0.011904761904761904,0.047619047619047616,0.25
2024-06-17,19687.5,0.0055930125651240115,12.66,0.016027559999999996,0.01023848031492943,0.010123257057508191,0.005904302942491805,1.5832414319769463,0.00011060375580108743,0.4399999999999995,0.5555555555555556,0.6984126984126984,0.1111111111111111,0.05952380952380952,0.46825396825396826
2024-06-18,19925.0,0.011755147637545482,12.75,0.01625625,0.010442145996558712,0.01032752094762655,0.00592872905237345,1.574070881331495,-0.001209820335522669,0.009999999999999787,0.5555555555555556,0.6825396825396826,0.1388888888888889,0.06349206349206349,0.39285714285714285
2024-06-20,20200.0,0.0004085827132367381,12.3,0.015129000000000004,0.010066457997601232,0.010430717860760658,0.0046982821392393456,1.4504274971249893,-0.0025422367410081713,-0.5499999999999989,0.4444444444444444,0.5515873015873016,0.047619047619047616,0.07936507936507936,0.2777777777777778
2024-06-21,20036.25,-0.010347850783497758,13.28,0.01763584,0.010142138586859056,0.011115227733872609,0.006520612266127391,1.5866377569805825,0.001761606635052487,1.2400000000000002,0.6150793650793651,0.6984126984126984,0.3055555555555556,0.1388888888888889,0.6468253968253969
2024-06-24,19975.0,-0.0020982165159614263,13.2,0.017424000000000002,0.010583265920170802,0.011344476640310809,0.006079523359689193,1.5359016156008964,0.0018335461384437549,1.2599999999999998,0.5634920634920635,0.6547619047619048,0.2896825396825397,0.18253968253968253,0.6547619047619048
2024-06-25,19745.25,-0.008896975781152006,13.33,0.01776889,0.01234858004073036,0.011385919364092025,0.006382970635907974,1.5606021289802965,0.00047866769341616856,0.6699999999999999,0.5952380952380952,0.6706349206349206,0.3273809523809524,0.19047619047619047,0.48412698412698413
2024-06-26,19967.0,0.006908724155320289,12.84,0.016486559999999997,0.0124784366755961,0.01143084927582927,0.005055710724170727,1.44228653551238,-0.0008730183282027234,0.08999999999999986,0.47619047619047616,0.5238095238095238,0.17063492063492064,0.20238095238095238,0.3888888888888889
2024-06-27,20004.75,0.003788401470200764,12.55,0.01575025,0.013481154250767494,0.011582835415735529,0.004167414584264471,1.3597922645609684,-0.0005308675549748742,0.25,0.373015873015873,0.43253968253968256,0.09126984126984126,0.23809523809523808,0.40476190476190477
2024-06-28,20048.0,0.0028763662739801354,12.24,0.014981760000000002,0.012699164759755646,0.011777089255971474,0.0032046707440285278,1.2721105932353893,-0.0033159415220988635,-1.0399999999999991,0.2976190476190476,0.3492063492063492,0.03968253968253968,0.27380952380952384,0.1984126984126984
2024-07-01,19932.5,-0.006875762935651841,12.44,0.015475359999999999,0.013389785710425543,0.012109166639295309,0.00336619336070469,1.277987202668522,-0.002713329998984503,-0.7599999999999998,0.30952380952380953,0.35714285714285715,0.06944444444444445,0.31746031746031744,0.24603174603174602
2024-07-02,20048.75,0.0038554458172168626,12.22,0.014932840000000001,0.014001134512001677,0.012306741588789236,0.0026260984112107654,1.2133869791824503,-0.0037568722246972084,-1.1099999999999994,0.25396825396825395,0.2896825396825397,0.037698412698412696,0.3373015873015873,0.17063492063492064
2024-07-05,20256.5,0.013724680654080501,12.03,0.014472089999999998,0.01465867670421727,0.011988946944859146,0.002483143055140852,1.2071193630734702,-0.0025725676690298745,-0.8100000000000005,0.23809523809523808,0.27380952380952384,0.01984126984126984,0.30952380952380953,0.2619047619047619
2024-07-08,20621.75,0.008817846048479794,12.48,0.015575040000000002,0.013961353639563441,0.011589725807823158,0.003985314192176844,1.343866132664392,-0.00018210039208762727,-0.07000000000000028,0.35714285714285715,0.42063492063492064,0.09722222222222222,0.24603174603174602,0.4365079365079365
2024-07-09,20666.0,0.001623652005331433,12.37,0.015301689999999998,0.012635822892163322,0.011523482061571156,0.003778207938428842,1.3278703362613389,0.0005735371944003143,0.129999999999999,0.34523809523809523,0.4126984126984127,0.06746031746031746,0.23015873015873015,0.503968253968254
2024-07-10,20679.0,-0.0021352828344974872,12.51,0.01565001,0.0110354218557015,0.011572150395598644,0.004077859604401355,1.3523856383643553,0.000711666243696665,0.07000000000000028,0.3611111111111111,0.4246031746031746,0.10714285714285714,0.24206349206349206,0.5277777777777778
2024-07-11,20893.75,0.006539647364871337,12.85,0.01651225,0.008109579977440695,0.011174443711275545,0.0053378062887244546,1.477679822516655,0.002711707877513689,0.629999999999999,0.49603174603174605,0.5595238095238095,0.2123015873015873,0.15476190476190477,0.7380952380952381
2024-07-12,20429.75,-0.02224269544617008,12.92,0.01669264,0.010324689486205463,0.011975987215644388,0.0047166527843556134,1.3938425032880954,0.0022335097292147613,0.8900000000000006,0.43253968253968256,0.4722222222222222,0.23015873015873015,0.3253968253968254,0.6904761904761905
2024-07-15,20540.5,0.0047570714049869345,12.46,0.015525160000000001,0.011597375039540801,0.012276585231868245,0.0032485747681317567,1.2646155023384618,-0.0007367394240450874,-0.019999999999999574,0.28174603174603174,0.31746031746031744,0.09523809523809523,0.3611111111111111,0.4007936507936508
2024-07-16,20593.25,-0.0008127122755943184,13.12,0.017213439999999997,0.014286631678255076,0.012440939479258279,0.004772500520741718,1.3836125502176506,0.0009942925823128758,0.75,0.44047619047619047,0.44841269841269843,0.30952380952380953,0.376984126984127,0.5714285714285714
2024-07-17,20599.5,-0.002409288472946969,13.19,0.017397609999999997,0.015980981789775098,0.012747363819018238,0.004650246180981759,1.3648006165826925,0.0005723865765804043,0.6799999999999997,0.4166666666666667,0.4246031746031746,0.3273809523809524,0.42063492063492064,0.5
