session_date,prior_close,prior_daily_return,prior_max_return_5d,prior_max_return_20d,prior_max_return_63d,prior_avg_top5_return_20d,max_return_5d_rank_252,max_return_20d_rank_252,max_return_63d_rank_252,avg_top5_return_20d_rank_252
2024-03-14,18330.25,-0.0053314160132403865,0.008969773093411293,0.01317934407205823,0.017517562984496138,0.008394239314802432,0.43452380952380953,0.21031746031746032,0.041666666666666664,0.14484126984126985
2024-03-15,18278.5,-0.005265234486605652,0.008969773093411293,0.01317934407205823,0.017517562984496138,0.00796931695368679,0.4365079365079365,0.2123015873015873,0.04365079365079365,0.10317460317460317
2024-03-18,18058.5,-0.00517835008951939,0.008969773093411293,0.01317934407205823,0.017517562984496138,0.00796931695368679,0.4384920634920635,0.21428571428571427,0.04563492063492063,0.10515873015873016
2024-03-19,18229.5,-0.002980748195143268,0.008969773093411293,0.01317934407205823,0.017517562984496138,0.00796931695368679,0.44047619047619047,0.21626984126984128,0.047619047619047616,0.10714285714285714
2024-03-20,18270.0,0.006986069199288902,0.006986069199288902,0.01317934407205823,0.017517562984496138,0.008886386750331621,0.24603174603174602,0.21825396825396826,0.0496031746031746,0.20634920634920634
2024-03-21,18484.5,0.009089420242384572,0.009089420242384572,0.01317934407205823,0.017517562984496138,0.009307303976770553,0.45634920634920634,0.22023809523809523,0.051587301587301584,0.2976190476190476
2024-03-22,18558.75,-0.0068896321070234245,0.009089420242384572,0.01317934407205823,0.017517562984496138,0.00904188814346658,0.4583333333333333,0.2222222222222222,0.05357142857142857,0.27380952380952384
2024-03-25,18572.0,0.0018610923803101809,0.009089420242384572,0.01317934407205823,0.017517562984496138,0.00904188814346658,0.4603174603174603,0.22420634920634921,0.05555555555555555,0.2757936507936508
2024-03-26,18509.5,0.0027222124409171933,0.009089420242384572,0.01317934407205823,0.017517562984496138,0.00904188814346658,0.4623015873015873,0.2261904761904762,0.057539682539682536,0.2777777777777778
2024-03-27,18450.25,-0.006381689666778878,0.009089420242384572,0.01317934407205823,0.017517562984496138,0.00904188814346658,0.4642857142857143,0.22817460317460317,0.05952380952380952,0.27976190476190477
2024-03-28,18506.75,-0.0032181617429241083,0.0027222124409171933,0.01317934407205823,0.017517562984496138,0.00904188814346658,0.027777777777777776,0.23015873015873015,0.061507936507936505,0.28174603174603174
2024-04-01,18463.0,-0.0020000000000000018,0.0027222124409171933,0.01317934407205823,0.017517562984496138,0.00904188814346658,0.02976190476190476,0.23214285714285715,0.06349206349206349,0.2837301587301587
2024-04-02,18495.25,-0.00028377611415908444,0.0027222124409171933,0.009089420242384572,0.017517562984496138,0.006950461817238374,0.031746031746031744,0.007936507936507936,0.06547619047619048,0.03571428571428571
2024-04-03,18330.5,0.0023513328776487707,0.0023513328776487707,0.009089420242384572,0.017517562984496138,0.006950461817238374,0.023809523809523808,0.00992063492063492,0.06746031746031746,0.037698412698412696
2024-04-04,18370.75,0.007140703379841629,0.007140703379841629,0.009089420242384572,0.017517562984496138,0.007834160005023261,0.2976190476190476,0.011904761904761904,0.06944444444444445,0.1111111111111111
2024-04-05,18075.0,-0.025146632508595723,0.007140703379841629,0.009089420242384572,0.017517562984496138,0.007834160005023261,0.29563492063492064,0.013888888888888888,0.07142857142857142,0.1130952380952381
2024-04-08,18293.0,0.008545594883669683,0.008545594883669683,0.009089420242384572,0.017517562984496138,0.008146312159719216,0.42857142857142855,0.015873015873015872,0.07341269841269842,0.15476190476190477
2024-04-09,18297.25,-0.0018003027781945402,0.008545594883669683,0.009089420242384572,0.017517562984496138,0.008146312159719216,0.4305555555555556,0.017857142857142856,0.07539682539682539,0.15674603174603174
2024-04-10,18362.25,-0.0015768368109835285,0.008545594883669683,0.009089420242384572,0.014644503584776647,0.008146312159719216,0.43253968253968256,0.01984126984126984,0.003968253968253968,0.15873015873015872
2024-04-11,18191.75,0.002852811466372618,0.008545594883669683,0.009089420242384572,0.014644503584776647,0.006922919834311481,0.43452380952380953,0.021825396825396824,0.005952380952380952,0.03571428571428571
2024-04-12,18482.0,0.011866796238759303,0.011866796238759303,0.011866796238759303,0.014644503584776647,0.008725716788788817,0.5912698412698413,0.15476190476190477,0.007936507936507936,0.2261904761904762
2024-04-15,18180.5,-0.006367164015958937,0.011866796238759303,0.011866796238759303,0.014644503584776647,0.008725716788788817,0.5932539682539683,0.15674603174603174,0.00992063492063492,0.22817460317460317
2024-04-16,17876.25,-0.02506033295611032,0.011866796238759303,0.011866796238759303,0.014644503584776647,0.008725716788788817,0.5952380952380952,0.15873015873015872,0.011904761904761904,0.23015873015873015
2024-04-17,17876.5,0.000461712814629367,0.011866796238759303,0.011866796238759303,0.014644503584776647,0.008725716788788817,0.5972222222222222,0.16071428571428573,0.013888888888888888,0.23214285714285715
2024-04-18,17654.25,-0.0168734076765652,0.011866796238759303,0.011866796238759303,0.014644503584776647,0.007899065242205561,0.5992063492063492,0.1626984126984127,0.015873015873015872,0.12301587301587301
2024-04-19,17545.0,-0.007270772625682542,0.000461712814629367,0.011866796238759303,0.014644503584776647,0.006625623681912085,0.007936507936507936,0.16468253968253968,0.017857142857142856,0.015873015873015872
2024-04-22,17181.75,-0.017905115747356426,0.000461712814629367,0.011866796238759303,0.01317934407205823,0.006625623681912085,0.00992063492063492,0.16666666666666666,0.003968253968253968,0.017857142857142856
2024-04-23,17350.5,0.003571686790543094,0.003571686790543094,0.011866796238759303,0.01317934407205823,0.0067955185518372655,0.05952380952380952,0.16865079365079366,0.005952380952380952,0.03571428571428571
2024-04-24,17607.25,0.010241698343254724,0.010241698343254724,0.011866796238759303,0.01317934407205823,0.008273295927213686,0.5714285714285714,0.17063492063492064,0.007936507936507936,0.1984126984126984
2024-04-25,17658.25,-0.004102983475269273,0.010241698343254724,0.011866796238759303,0.01317934407205823,0.008273295927213686,0.5694444444444444,0.17261904761904762,0.00992063492063492,0.2003968253968254
2024-04-26,17567.25,0.012302816394151206,0.012302816394151206,0.012302816394151206,0.01317934407205823,0.010019521847935309,0.6785714285714286,0.21825396825396826,0.011904761904761904,0.45634920634920634
2024-04-29,17839.25,0.008052325992060627,0.012302816394151206,0.012302816394151206,0.01317934407205823,0.010201846370379108,0.6765873015873016,0.22023809523809523,0.013888888888888888,0.4880952380952381
2024-04-30,17905.0,-0.0009206818625673296,0.012302816394151206,0.012302816394151206,0.01317934407205823,0.010201846370379108,0.6746031746031746,0.2222222222222222,0.015873015873015872,0.49007936507936506
2024-05-01,17564.0,-0.015263858714696155,0.012302816394151206,0.012302816394151206,0.01317934407205823,0.010201846370379108,0.6726190476190477,0.22420634920634921,0.017857142857142856,0.49206349206349204
2024-05-02,17431.5,-0.004013884325853145,0.012302816394151206,0.012302816394151206,0.01317934407205823,0.010201846370379108,0.6746031746031746,0.2261904761904762,0.01984126984126984,0.49404761904761907
2024-05-03,17648.25,0.003710970824091442,0.008052325992060627,0.012302816394151206,0.01317934407205823,0.010201846370379108,0.38095238095238093,0.22817460317460317,0.021825396825396824,0.49603174603174605
2024-05-06,18001.5,0.00245022970903519,0.003710970824091442,0.012302816394151206,0.01317934407205823,0.00923492155846346,0.06746031746031746,0.23015873015873015,0.023809523809523808,0.39285714285714285
2024-05-07,18197.25,0.006805261629113213,0.006805261629113213,0.012302816394151206,0.01317934407205823,0.009853779719467815,0.25396825396825395,0.23214285714285715,0.025793650793650792,0.4444444444444444
2024-05-08,18196.75,-0.0007962111332281419,0.006805261629113213,0.012302816394151206,0.01317934407205823,0.009853779719467815,0.25595238095238093,0.23412698412698413,0.027777777777777776,0.44642857142857145
2024-05-09,18183.0,0.005474452554744547,0.006805261629113213,0.012302816394151206,0.01317934407205823,0.009853779719467815,0.25793650793650796,0.2361111111111111,0.02976190476190476,0.44841269841269843
2024-05-10,18215.75,0.0015945674735728943,0.006805261629113213,0.012302816394151206,0.01317934407205823,0.008575310982664864,0.25992063492063494,0.23809523809523808,0.031746031746031744,0.23015873015873015
2024-05-13,18254.0,-0.0011081166121729158,0.006805261629113213,0.012302816394151206,0.01317934407205823,0.008575310982664864,0.2619047619047619,0.2400793650793651,0.03373015873015873,0.23214285714285715
2024-05-14,18295.75,-0.0019638059650606277,0.005474452554744547,0.012302816394151206,0.01317934407205823,0.008575310982664864,0.23412698412698413,0.24206349206349206,0.03571428571428571,0.23412698412698413
2024-05-15,18411.5,0.007510568149171615,0.007510568149171615,0.012302816394151206,0.01317934407205823,0.008982534101550277,0.3611111111111111,0.24404761904761904,0.037698412698412696,0.32936507936507936
2024-05-16,18692.75,0.009900321456549399,0.009900321456549399,0.012302816394151206,0.01317934407205823,0.009601546067037513,0.5436507936507936,0.24603174603174602,0.03968253968253968,0.4246031746031746
2024-05-17,18651.0,-0.001485645452720341,0.009900321456549399,0.012302816394151206,0.01317934407205823,0.009601546067037513,0.5416666666666666,0.24801587301587302,0.041666666666666664,0.4226190476190476
2024-05-20,18638.5,-0.000683600294886455,0.009900321456549399,0.012302816394151206,0.01317934407205823,0.009601546067037513,0.5396825396825397,0.25,0.04365079365079365,0.4246031746031746
2024-05-21,18766.25,0.006584064151044622,0.009900321456549399,0.012302816394151206,0.01317934407205823,0.009601546067037513,0.5376984126984127,0.251984126984127,0.04563492063492063,0.42658730158730157
2024-05-22,18800.75,0.0061409611473830505,0.009900321456549399,0.012302816394151206,0.01317934407205823,0.008914258724209211,0.5357142857142857,0.25396825396825395,0.047619047619047616,0.29365079365079366
2024-05-23,18793.75,-0.000757656316461075,0.006584064151044622,0.012302816394151206,0.01317934407205823,0.008914258724209211,0.24206349206349206,0.25595238095238093,0.0496031746031746,0.29563492063492064
2024-05-24,18696.75,-0.015001448779074389,0.006584064151044622,0.009900321456549399,0.01317934407205823,0.007770508275587895,0.24404761904761904,0.03968253968253968,0.051587301587301584,0.12698412698412698
2024-05-28,18874.25,0.005969433303574911,0.006584064151044622,0.009900321456549399,0.01317934407205823,0.00738823530665238,0.24603174603174602,0.041666666666666664,0.05357142857142857,0.07142857142857142
2024-05-29,18943.0,0.0012024154014877997,0.0061409611473830505,0.009900321456549399,0.01317934407205823,0.00738823530665238,0.24206349206349206,0.04365079365079365,0.05555555555555555,0.07341269841269842
2024-05-30,18811.25,0.0024513395771439406,0.005969433303574911,0.009900321456549399,0.01317934407205823,0.00738823530665238,0.23809523809523808,0.04563492063492063,0.057539682539682536,0.07539682539682539
2024-05-31,18604.0,-0.008566594279167061,0.005969433303574911,0.009900321456549399,0.01317934407205823,0.00738823530665238,0.2361111111111111,0.047619047619047616,0.05952380952380952,0.07738095238095238
2024-06-03,18598.75,-0.000188149283016803,0.005969433303574911,0.009900321456549399,0.012302816394151206,0.00738823530665238,0.23809523809523808,0.0496031746031746,0.003968253968253968,0.07936507936507936
2024-06-04,18652.75,-0.003206369988376867,0.0024513395771439406,0.009900321456549399,0.012302816394151206,0.00738823530665238,0.03571428571428571,0.051587301587301584,0.005952380952380952,0.08134920634920635
2024-06-05,18701.75,0.0034338908934823387,0.0034338908934823387,0.009900321456549399,0.012302816394151206,0.007221069641544719,0.051587301587301584,0.05357142857142857,0.007936507936507936,0.07142857142857142
2024-06-06,19077.25,0.012122819815637564,0.012122819815637564,0.012122819815637564,0.012302816394151206,0.00845174694395725,0.6904761904761905,0.2261904761904762,0.00992063492063492,0.25793650793650796
2024-06-07,19065.75,-0.001936893902710346,0.012122819815637564,0.012122819815637564,0.012302816394151206,0.00845174694395725,0.6924603174603174,0.22817460317460317,0.011904761904761904,0.25992063492063494
2024-06-10,19040.75,1.3129907302955601e-05,0.012122819815637564,0.012122819815637564,0.012302816394151206,0.00845174694395725,0.6944444444444444,0.23015873015873015,0.013888888888888888,0.2619047619047619
2024-06-11,19112.25,0.006503850964386881,0.012122819815637564,0.012122819815637564,0.012302816394151206,0.008524324907358017,0.6964285714285714,0.23214285714285715,0.015873015873015872,0.2698412698412698
2024-06-12,19242.0,0.009654738167698573,0.012122819815637564,0.012122819815637564,0.012302816394151206,0.009154502348020354,0.6984126984126984,0.23412698412698413,0.017857142857142856,0.4603174603174603
2024-06-13,19492.25,0.004638637271450419,0.009654738167698573,0.012122819815637564,0.012302816394151206,0.008953158911063408,0.5476190476190477,0.2361111111111111,0.01984126984126984,0.38492063492063494
2024-06-14,19593.0,-0.0022279654219766742,0.009654738167698573,0.012122819815637564,0.012302816394151206,0.008201286849230138,0.5496031746031746,0.23809523809523808,0.021825396825396824,0.21825396825396826
2024-06-17,19687.5,0.0055930125651240115,0.009654738167698573,0.012122819815637564,0.012302816394151206,0.008201286849230138,0.5515873015873016,0.2400793650793651,0.023809523809523808,0.22023809523809523
2024-06-18,19925.0,0.011755147637545482,0.011755147637545482,0.012122819815637564,0.012302816394151206,0.009324124147262625,0.6626984126984127,0.24206349206349206,0.025793650793650792,0.49206349206349204
2024-06-20,20200.0,0.0004085827132367381,0.011755147637545482,0.012122819815637564,0.012302816394151206,0.00923550354653031,0.6646825396825397,0.24404761904761904,0.027777777777777776,0.48412698412698413
2024-06-21,20036.25,-0.010347850783497758,0.011755147637545482,0.012122819815637564,0.012302816394151206,0.009201197977768683,0.6666666666666666,0.24603174603174602,0.02976190476190476,0.4801587301587302
2024-06-24,19975.0,-0.0020982165159614263,0.011755147637545482,0.012122819815637564,0.012302816394151206,0.009201197977768683,0.6686507936507936,0.24801587301587302,0.031746031746031744,0.48214285714285715
2024-06-25,19745.25,-0.008896975781152006,0.011755147637545482,0.012122819815637564,0.012302816394151206,0.009201197977768683,0.6706349206349206,0.25,0.03373015873015873,0.48412698412698413
2024-06-26,19967.0,0.006908724155320289,0.006908724155320289,0.012122819815637564,0.012302816394151206,0.009389056148117757,0.2976190476190476,0.251984126984127,0.03571428571428571,0.5119047619047619
2024-06-27,20004.75,0.003788401470200764,0.006908724155320289,0.012122819815637564,0.012302816394151206,0.009389056148117757,0.2996031746031746,0.25396825396825395,0.037698412698412696,0.5138888888888888
2024-06-28,20048.0,0.0028763662739801354,0.006908724155320289,0.012122819815637564,0.012302816394151206,0.009389056148117757,0.30158730158730157,0.25595238095238093,0.03968253968253968,0.5158730158730159
2024-07-01,19932.5,-0.006875762935651841,0.006908724155320289,0.012122819815637564,0.012302816394151206,0.009389056148117757,0.30357142857142855,0.25793650793650796,0.041666666666666664,0.5178571428571429
2024-07-02,20048.75,0.0038554458172168626,0.006908724155320289,0.012122819815637564,0.012302816394151206,0.009389056148117757,0.3055555555555556,0.25992063492063494,0.04365079365079365,0.5198412698412699
2024-07-05,20256.5,0.013724680654080501,0.013724680654080501,0.013724680654080501,0.013724680654080501,0.010833222086056481,0.8809523809523809,0.5714285714285714,0.20238095238095238,0.7103174603174603
2024-07-08,20621.75,0.008817846048479794,0.013724680654080501,0.013724680654080501,0.013724680654080501,0.011215046464688383,0.878968253968254,0.5734126984126984,0.20436507936507936,0.7698412698412699
2024-07-09,20666.0,0.001623652005331433,0.013724680654080501,0.013724680654080501,0.013724680654080501,0.010172227332624928,0.876984126984127,0.5753968253968254,0.20634920634920634,0.6190476190476191
2024-07-10,20679.0,-0.0021352828344974872,0.013724680654080501,0.013724680654080501,0.013724680654080501,0.010172227332624928,0.875,0.5773809523809523,0.20833333333333334,0.621031746031746
2024-07-11,20893.75,0.006539647364871337,0.013724680654080501,0.013724680654080501,0.013724680654080501,0.010172227332624928,0.873015873015873,0.5793650793650794,0.21031746031746032,0.623015873015873
2024-07-12,20429.75,-0.02224269544617008,0.008817846048479794,0.013724680654080501,0.013724680654080501,0.010172227332624928,0.5,0.5813492063492064,0.2123015873015873,0.625
2024-07-15,20540.5,0.0047570714049869345,0.006539647364871337,0.013724680654080501,0.013724680654080501,0.00954920917205948,0.25396825396825395,0.5833333333333334,0.21428571428571427,0.5317460317460317
2024-07-16,20593.25,-0.0008127122755943184,0.006539647364871337,0.013724680654080501,0.013724680654080501,0.00954920917205948,0.251984126984127,0.5853174603174603,0.21626984126984128,0.5337301587301587
2024-07-17,20599.5,-0.002409288472946969,0.006539647364871337,0.013724680654080501,0.013724680654080501,0.00954920917205948,0.25,0.5873015873015873,0.21825396825396826,0.5357142857142857
2024-07-18,19992.0,-0.013252387650847686,0.0047570714049869345,0.013724680654080501,0.013724680654080501,0.00954920917205948,0.1626984126984127,0.5892857142857143,0.22023809523809523,0.5376984126984127
2024-07-19,19891.5,-0.012412183799617726,0.0047570714049869345,0.013724680654080501,0.013724680654080501,0.00814959392554777,0.16468253968253968,0.5912698412698413,0.2222222222222222,0.21825396825396826
2024-07-22,19711.75,-0.007889372625009439,-0.0008127122755943184,0.013724680654080501,0.013724680654080501,0.00814959392554777,0.003968253968253968,0.5932539682539683,0.22420634920634921,0.22023809523809523
2024-07-23,19998.0,0.002167403750986674,0.002167403750986674,0.013724680654080501,0.013724680654080501,0.00814959392554777,0.031746031746031744,0.5952380952380952,0.2261904761904762,0.2222222222222222
2024-07-24,19924.75,-0.001653493003970885,0.002167403750986674,0.013724680654080501,0.013724680654080501,0.00814959392554777,0.03373015873015873,0.5972222222222222,0.22817460317460317,0.22420634920634921
2024-07-25,19204.5,-0.02219902751966596,0.002167403750986674,0.013724680654080501,0.013724680654080501,0.00814959392554777,0.03571428571428571,0.5992063492063492,0.23015873015873015,0.2261904761904762
2024-07-26,18991.0,-0.01176042046105008,0.002167403750986674,0.013724680654080501,0.013724680654080501,0.007538938257927086,0.037698412698412696,0.6011904761904762,0.23214285714285715,0.1111111111111111
2024-07-29,19175.0,0.0006262067525961701,0.002167403750986674,0.013724680654080501,0.013724680654080501,0.007538938257927086,0.03968253968253968,0.5992063492063492,0.23412698412698413,0.1130952380952381
2024-07-30,19208.5,-0.003979725437834647,0.0006262067525961701,0.013724680654080501,0.013724680654080501,0.007538938257927086,0.01984126984126984,0.5972222222222222,0.2361111111111111,0.11507936507936507
2024-07-31,18938.75,-0.01810711323102443,0.0006262067525961701,0.013724680654080501,0.013724680654080501,0.007538938257927086,0.021825396825396824,0.5952380952380952,0.23809523809523808,0.11706349206349206
2024-08-01,19496.5,0.0064397899002412995,0.0064397899002412995,0.013724680654080501,0.013724680654080501,0.008055807074531973,0.27380952380952384,0.5932539682539683,0.2400793650793651,0.20238095238095238
2024-08-02,19027.25,-0.02549295774647886,0.0064397899002412995,0.008817846048479794,0.013724680654080501,0.005744351693913208,0.2757936507936508,0.007936507936507936,0.24206349206349206,0.007936507936507936
2024-08-05,18560.75,-0.004812203426181605,0.0064397899002412995,0.006539647364871337,0.013724680654080501,0.004305512885283536,0.2777777777777778,0.003968253968253968,0.24404761904761904,0.003968253968253968
2024-08-06,18021.5,0.026179053909775485,0.026179053909775485,0.026179053909775485,0.026179053909775485,0.009216593266172347,1.0,1.0,1.0,0.5119047619047619
2024-08-07,18171.0,0.005144374377696659,0.026179053909775485,0.026179053909775485,0.026179053909775485,0.009811987391514343,0.998015873015873,0.998015873015873,0.998015873015873,0.5873015873015873
2024-08-08,17972.5,-0.02605232140679825,0.026179053909775485,0.026179053909775485,0.026179053909775485,0.008937538668737411,0.996031746031746,0.996031746031746,0.996031746031746,0.4166666666666667
2024-08-09,18519.25,0.01617328321764666,0.026179053909775485,0.026179053909775485,0.026179053909775485,0.011738714562069407,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.8293650793650794
2024-08-12,18609.75,0.008603869708958767,0.026179053909775485,0.026179053909775485,0.026179053909775485,0.012508074222863774,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.876984126984127
2024-08-13,18645.25,0.00021457788506662467,0.01617328321764666,0.026179053909775485,0.026179053909775485,0.012508074222863774,0.9007936507936508,0.9900793650793651,0.9900793650793651,0.875
2024-08-14,19101.25,0.014849841274057862,0.01617328321764666,0.026179053909775485,0.026179053909775485,0.014449167602136015,0.8988095238095238,0.9880952380952381,0.9880952380952381,1.0
2024-08-15,19107.25,-0.0015676233523624905,0.01617328321764666,0.026179053909775485,0.026179053909775485,0.014449167602136015,0.8968253968253969,0.9861111111111112,0.9861111111111112,0.998015873015873
2024-08-16,19587.25,0.01215636626705252,0.014849841274057862,0.026179053909775485,0.026179053909775485,0.015592482875498258,0.8690476190476191,0.9841269841269841,0.9841269841269841,1.0
2024-08-19,19603.5,0.005127284846309532,0.014849841274057862,0.026179053909775485,0.026179053909775485,0.015592482875498258,0.8670634920634921,0.9821428571428571,0.9821428571428571,0.998015873015873
2024-08-20,19860.0,0.013032722079114434,0.014849841274057862,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.8650793650793651,0.9801587301587301,0.9801587301587301,1.0
2024-08-21,19811.75,-0.00030275889038866577,0.013032722079114434,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.7896825396825397,0.9781746031746031,0.9781746031746031,0.998015873015873
2024-08-22,19905.75,0.0032128817659509146,0.013032722079114434,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.7916666666666666,0.9761904761904762,0.9761904761904762,0.996031746031746
2024-08-23,19585.5,-0.02060257532191523,0.013032722079114434,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.7936507936507936,0.9742063492063492,0.9742063492063492,0.9940476190476191
2024-08-26,19789.0,0.0017084066260868447,0.013032722079114434,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.7916666666666666,0.9722222222222222,0.9722222222222222,0.9920634920634921
2024-08-27,19593.5,-0.008576633102261755,0.0032128817659509146,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.08333333333333333,0.9702380952380952,0.9702380952380952,0.9900793650793651
2024-08-28,19651.25,0.0065433964196992545,0.0065433964196992545,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.2777777777777778,0.9682539682539683,0.9682539682539683,0.9880952380952381
2024-08-29,19421.0,-0.010432722316344623,0.0065433964196992545,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.27976190476190477,0.9662698412698413,0.9662698412698413,0.9861111111111112
2024-08-30,19393.0,-0.005385167709508698,0.0065433964196992545,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.28174603174603174,0.9642857142857143,0.9642857142857143,0.9841269841269841
2024-09-03,19610.25,0.0026074619425591194,0.0065433964196992545,0.026179053909775485,0.026179053909775485,0.016478253349529393,0.2837301587301587,0.9623015873015873,0.9623015873015873,0.9821428571428571
2024-09-04,19012.25,-0.023911592565971862,0.0065433964196992545,0.01617328321764666,0.026179053909775485,0.012963216509366049,0.2857142857142857,0.6071428571428571,0.9603174603174603,0.8531746031746031
2024-09-05,18957.0,0.004171467164594267,0.004171467164594267,0.01617328321764666,0.026179053909775485,0.012963216509366049,0.12698412698412698,0.6091269841269841,0.9583333333333334,0.8551587301587301
2024-09-06,18975.5,0.004712360680909633,0.004712360680909633,0.01617328321764666,0.026179053909775485,0.012963216509366049,0.17857142857142858,0.6111111111111112,0.9563492063492064,0.8571428571428571
2024-09-09,18458.5,-0.02490755414685686,0.004712360680909633,0.014849841274057862,0.026179053909775485,0.011037239149776567,0.18055555555555555,0.5873015873015873,0.9543650793650794,0.7341269841269841
2024-09-10,18688.75,0.0032208280212038254,0.004712360680909633,0.014849841274057862,0.026179053909775485,0.01034192217724672,0.18253968253968253,0.5892857142857143,0.9523809523809523,0.6746031746031746
2024-09-11,18854.75,0.005144403129289765,0.005144403129289765,0.014849841274057862,0.026179053909775485,0.010345345833842768,0.2222222222222222,0.5912698412698413,0.9503968253968254,0.6785714285714286
2024-09-12,19254.0,0.018595423885729323,0.018595423885729323,0.018595423885729323,0.026179053909775485,0.01109446235617706,0.9603174603174603,0.7896825396825397,0.9484126984126984,0.75
2024-09-13,19451.5,0.010008437723112884,0.018595423885729323,0.018595423885729323,0.026179053909775485,0.012067269274941683,0.9583333333333334,0.7916666666666666,0.9464285714285714,0.8174603174603174
2024-09-16,19527.25,0.006079575460154363,0.018595423885729323,0.018595423885729323,0.026179053909775485,0.010851911113562051,0.9563492063492064,0.7936507936507936,0.9444444444444444,0.6944444444444444
2024-09-17,19437.75,0.0001286322532512152,0.018595423885729323,0.018595423885729323,0.026179053909775485,0.010851911113562051,0.9543650793650794,0.7956349206349206,0.9424603174603174,0.6964285714285714
2024-09-18,19682.5,-0.0057083680634487655,0.018595423885729323,0.018595423885729323,0.026179053909775485,0.009274247323597117,0.9523809523809523,0.7976190476190477,0.9404761904761905,0.46825396825396826
2024-09-19,19584.0,-0.007425052583563518,0.010008437723112884,0.018595423885729323,0.026179053909775485,0.009274247323597117,0.6071428571428571,0.7996031746031746,0.9384920634920635,0.47023809523809523
2024-09-20,20082.75,0.0015210263187421802,0.006079575460154363,0.018595423885729323,0.026179053909775485,0.009274247323597117,0.23809523809523808,0.8015873015873016,0.9365079365079365,0.4722222222222222
2024-09-23,20033.0,-9.982530571495118e-05,0.0015210263187421802,0.018595423885729323,0.026179053909775485,0.009274247323597117,0.03571428571428571,0.8035714285714286,0.9345238095238095,0.4742063492063492
2024-09-24,20076.5,-3.735571355634182e-05,0.0015210263187421802,0.018595423885729323,0.026179053909775485,0.009274247323597117,0.037698412698412696,0.8055555555555556,0.9325396825396826,0.47619047619047616
2024-09-25,20170.25,0.0017506828904891858,0.0017506828904891858,0.018595423885729323,0.026179053909775485,0.009274247323597117,0.04365079365079365,0.8075396825396826,0.9305555555555556,0.4781746031746032
2024-09-26,20194.75,0.002668685765354173,0.002668685765354173,0.018595423885729323,0.026179053909775485,0.008908040175839193,0.08333333333333333,0.8095238095238095,0.9285714285714286,0.3253968253968254
2024-09-27,20341.0,-0.007901282739111393,0.002668685765354173,0.018595423885729323,0.026179053909775485,0.008908040175839193,0.08531746031746032,0.8115079365079365,0.9265873015873016,0.32341269841269843
2024-09-30,20222.5,-0.007606428659060249,0.002668685765354173,0.018595423885729323,0.026179053909775485,0.008908040175839193,0.0873015873015873,0.8134920634920635,0.9246031746031746,0.32142857142857145
2024-10-01,20270.75,0.0045219158056444275,0.0045219158056444275,0.018595423885729323,0.026179053909775485,0.008908040175839193,0.15079365079365079,0.8154761904761905,0.9226190476190477,0.3194444444444444
2024-10-02,19978.5,-0.013504839028244175,0.0045219158056444275,0.018595423885729323,0.026179053909775485,0.008908040175839193,0.1527777777777778,0.8134920634920635,0.9206349206349206,0.31746031746031744
2024-10-03,20010.0,0.0033721527873538104,0.0045219158056444275,0.018595423885729323,0.026179053909775485,0.008908040175839193,0.15476190476190477,0.8115079365079365,0.9186507936507936,0.31547619047619047
2024-10-04,19988.0,0.003816793893129722,0.0045219158056444275,0.018595423885729323,0.026179053909775485,0.008869951200786153,0.15674603174603174,0.8095238095238095,0.9166666666666666,0.2976190476190476
2024-10-07,20227.25,0.0,0.0045219158056444275,0.018595423885729323,0.026179053909775485,0.008869951200786153,0.15873015873015872,0.8075396825396826,0.9146825396825397,0.29563492063492064
2024-10-08,19999.25,-0.006840641605005748,0.003816793893129722,0.018595423885729323,0.026179053909775485,0.008869951200786153,0.12301587301587301,0.8055555555555556,0.9126984126984127,0.29365079365079366
2024-10-09,20300.0,0.009786974742889809,0.009786974742889809,0.018595423885729323,0.026179053909775485,0.009798465523506161,0.6031746031746031,0.8035714285714286,0.9107142857142857,0.5555555555555556
2024-10-10,20458.25,0.008689971403214702,0.009786974742889809,0.010008437723112884,0.026179053909775485,0.007817375027003238,0.6051587301587301,0.07539682539682539,0.9087301587301587,0.0992063492063492
2024-10-11,20429.25,0.003450562404833324,0.009786974742889809,0.009786974742889809,0.026179053909775485,0.006579046261006605,0.6071428571428571,0.04365079365079365,0.9067460317460317,0.011904761904761904
2024-10-14,20449.75,0.005383414658128638,0.009786974742889809,0.009786974742889809,0.026179053909775485,0.00643981410060146,0.6091269841269841,0.04563492063492063,0.9047619047619048,0.011904761904761904
2024-10-15,20621.75,0.0034670689277633837,0.009786974742889809,0.009786974742889809,0.026179053909775485,0.00643981410060146,0.6111111111111112,0.047619047619047616,0.9027777777777778,0.013888888888888888
