run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
443,49804.0,-196.0,-196.0,48920.0,challenge,2505.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
444,49804.0,-196.0,-196.0,48600.0,challenge,2567.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
445,49706.0,-294.0,-294.0,49820.0,challenge,2600.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
446,49804.0,-196.0,-196.0,49277.5,challenge,2600.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
447,49804.0,-196.0,-196.0,49592.5,challenge,2560.0,-205.0,1220.0,0.0923193340900492,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
448,49804.0,-196.0,-196.0,48020.0,challenge,2517.5,-260.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
449,49804.0,-196.0,-196.0,49367.5,challenge,2510.0,-222.5,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
450,49804.0,-196.0,-196.0,49360.0,challenge,2592.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
451,49804.0,-196.0,-196.0,48747.5,challenge,2562.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
452,49804.0,-196.0,-196.0,49722.5,challenge,2587.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
453,49706.0,-294.0,-294.0,51557.5,challenge,2565.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
454,49804.0,-196.0,-196.0,49710.0,challenge,2527.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
455,49804.0,-196.0,-196.0,48802.5,challenge,2520.0,-310.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
456,49804.0,-196.0,-196.0,48175.0,challenge,2512.5,-205.0,1220.0,0.09166040570999248,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
457,49804.0,-196.0,-196.0,48877.5,challenge,2657.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
458,49804.0,-196.0,-196.0,48637.5,challenge,2520.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
459,49804.0,-196.0,-196.0,49257.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
460,49804.0,-196.0,-196.0,48832.5,challenge,2562.5,-205.0,1220.0,0.09130028063610851,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
461,49804.0,-196.0,-196.0,49485.0,challenge,2545.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
462,49804.0,-196.0,-196.0,49525.0,challenge,2502.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
463,49706.0,-294.0,-294.0,49877.5,challenge,2562.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
464,49706.0,-294.0,-294.0,49795.0,challenge,2510.0,-260.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
465,49706.0,-294.0,-294.0,51725.0,challenge,2667.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
466,49804.0,-196.0,-196.0,49862.5,challenge,2525.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
467,49804.0,-196.0,-196.0,49852.5,challenge,2572.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
468,49804.0,-196.0,-196.0,49792.5,challenge,2535.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
469,49804.0,-196.0,-196.0,49365.0,challenge,2625.0,-260.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
470,49804.0,-196.0,-196.0,49800.0,challenge,2520.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
471,49804.0,-196.0,-196.0,49882.5,challenge,2577.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
472,49804.0,-196.0,-196.0,47842.5,challenge,2502.5,-222.5,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
473,49804.0,-196.0,-196.0,48350.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
474,49706.0,-294.0,-294.0,50570.0,challenge,2580.0,-310.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
475,49804.0,-196.0,-196.0,49167.5,challenge,2565.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
476,49804.0,-196.0,-196.0,49452.5,challenge,2565.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
477,49706.0,-294.0,-294.0,49940.0,challenge,2652.5,-205.0,1220.0,0.09107876073161628,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
478,49804.0,-196.0,-196.0,49045.0,challenge,2627.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
479,49804.0,-196.0,-196.0,49830.0,challenge,2550.0,-335.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
480,49804.0,-196.0,-196.0,49907.5,challenge,2582.5,-297.5,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
481,49804.0,-196.0,-196.0,49847.5,challenge,2652.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
482,49804.0,-196.0,-196.0,49612.5,challenge,2522.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
483,49804.0,-196.0,-196.0,48122.5,challenge,2510.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
484,49706.0,-294.0,-294.0,51302.5,challenge,2580.0,-235.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
485,49706.0,-294.0,-294.0,49055.0,challenge,2627.5,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
486,49804.0,-196.0,-196.0,49300.0,challenge,2502.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
487,49804.0,-196.0,-196.0,48282.5,challenge,2592.5,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
488,49706.0,-294.0,-294.0,49560.0,challenge,2617.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
489,49804.0,-196.0,-196.0,48820.0,challenge,2517.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
490,49804.0,-196.0,-196.0,48515.0,challenge,2642.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
491,49804.0,-196.0,-196.0,49617.5,challenge,2642.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
492,49804.0,-196.0,-196.0,47992.5,challenge,2527.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
493,49804.0,-196.0,-196.0,49202.5,challenge,2570.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
494,49804.0,-196.0,-196.0,49790.0,challenge,2510.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
495,49804.0,-196.0,-196.0,49717.5,challenge,2565.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
496,49804.0,-196.0,-196.0,48822.5,challenge,2640.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
497,49804.0,-196.0,-196.0,48565.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
498,49804.0,-196.0,-196.0,49255.0,challenge,2642.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
499,49804.0,-196.0,-196.0,49905.0,challenge,2542.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
500,49804.0,-196.0,-196.0,49475.0,challenge,2565.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
501,49706.0,-294.0,-294.0,50842.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
502,49804.0,-196.0,-196.0,50022.5,challenge,2627.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
503,49804.0,-196.0,-196.0,49195.0,challenge,2595.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
504,49804.0,-196.0,-196.0,49582.5,challenge,2565.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
505,49804.0,-196.0,-196.0,48890.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
506,49804.0,-196.0,-196.0,48840.0,challenge,2542.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
507,49804.0,-196.0,-196.0,49900.0,challenge,2505.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
508,49706.0,-294.0,-294.0,51500.0,challenge,2585.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
509,49706.0,-294.0,-294.0,52032.5,challenge,2552.5,-335.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
510,49804.0,-196.0,-196.0,49130.0,challenge,2512.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
511,49804.0,-196.0,-196.0,49910.0,challenge,2515.0,-205.0,1220.0,0.09214501510574018,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
512,49804.0,-196.0,-196.0,49227.5,challenge,2545.0,-205.0,1220.0,0.09052123910220738,11,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
513,49804.0,-196.0,-196.0,49937.5,challenge,2542.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
514,49804.0,-196.0,-196.0,49872.5,challenge,2535.0,-205.0,1220.0,0.09052123910220738,12,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
515,49804.0,-196.0,-196.0,49587.5,challenge,2595.0,-205.0,1220.0,0.09214501510574018,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
516,49706.0,-294.0,-294.0,48182.5,funded,2562.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,True,True,3,2,0,1,1,0,0.0,0.0,294.0
517,49804.0,-196.0,-196.0,49965.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
518,49804.0,-196.0,-196.0,49877.5,challenge,2520.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
519,49804.0,-196.0,-196.0,48220.0,challenge,2612.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
520,49804.0,-196.0,-196.0,49730.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
521,49804.0,-196.0,-196.0,49435.0,challenge,2572.5,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
522,49804.0,-196.0,-196.0,49735.0,challenge,2620.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
523,49804.0,-196.0,-196.0,49827.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
524,49706.0,-294.0,-294.0,50125.0,challenge,2650.0,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
525,49804.0,-196.0,-196.0,49615.0,challenge,2657.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
526,49706.0,-294.0,-294.0,50792.5,challenge,2605.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
527,49804.0,-196.0,-196.0,49730.0,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
528,49804.0,-196.0,-196.0,49927.5,challenge,2590.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
529,49804.0,-196.0,-196.0,48767.5,challenge,2572.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
530,49804.0,-196.0,-196.0,49610.0,challenge,2512.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
531,49804.0,-196.0,-196.0,49907.5,challenge,2570.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
532,49804.0,-196.0,-196.0,49900.0,challenge,2562.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
533,49804.0,-196.0,-196.0,49790.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
534,49804.0,-196.0,-196.0,49762.5,challenge,2540.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
535,49804.0,-196.0,-196.0,49685.0,challenge,2660.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
536,49706.0,-294.0,-294.0,50975.0,challenge,2535.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
537,49804.0,-196.0,-196.0,49515.0,challenge,2622.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
538,49804.0,-196.0,-196.0,49495.0,challenge,2575.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
539,49804.0,-196.0,-196.0,50012.5,challenge,2617.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
540,49706.0,-294.0,-294.0,51500.0,challenge,2600.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
541,49706.0,-294.0,-294.0,49902.5,challenge,2522.5,-205.0,1220.0,0.09052123910220738,12,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
542,49804.0,-196.0,-196.0,49905.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
543,49804.0,-196.0,-196.0,49045.0,challenge,2552.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
544,49804.0,-196.0,-196.0,49430.0,challenge,2522.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
545,49804.0,-196.0,-196.0,49980.0,challenge,2665.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
546,49804.0,-196.0,-196.0,49295.0,challenge,2510.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
547,49706.0,-294.0,-294.0,50307.5,challenge,2640.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
548,49804.0,-196.0,-196.0,49095.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
549,49804.0,-196.0,-196.0,49722.5,challenge,2600.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
550,49804.0,-196.0,-196.0,49235.0,challenge,2595.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
551,49804.0,-196.0,-196.0,49187.5,challenge,2582.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
552,49706.0,-294.0,-294.0,49827.5,challenge,2525.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
553,49804.0,-196.0,-196.0,49747.5,challenge,2582.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
554,49706.0,-294.0,-294.0,50505.0,challenge,2647.5,-297.5,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
555,49804.0,-196.0,-196.0,49900.0,challenge,2505.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
556,49706.0,-294.0,-294.0,49612.5,challenge,2852.5,-310.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
557,49706.0,-294.0,-294.0,51070.0,challenge,2517.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
558,49804.0,-196.0,-196.0,49157.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
559,49804.0,-196.0,-196.0,49780.0,challenge,2572.5,-205.0,1220.0,0.0912832023943135,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
560,49804.0,-196.0,-196.0,48682.5,challenge,2655.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
561,49804.0,-196.0,-196.0,49077.5,challenge,2527.5,-335.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
562,49706.0,-294.0,-294.0,50397.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
563,49706.0,-294.0,-294.0,51040.0,challenge,2607.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
564,49804.0,-196.0,-196.0,49355.0,challenge,2587.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
565,49804.0,-196.0,-196.0,49702.5,challenge,2537.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
566,49706.0,-294.0,-294.0,50612.5,challenge,2645.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
567,49804.0,-196.0,-196.0,47897.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
568,49804.0,-196.0,-196.0,49595.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
569,49706.0,-294.0,-294.0,49357.5,challenge,2602.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
570,49804.0,-196.0,-196.0,49915.0,challenge,2575.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
571,49804.0,-196.0,-196.0,49705.0,challenge,2505.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
572,49804.0,-196.0,-196.0,49022.5,challenge,2532.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
573,49706.0,-294.0,-294.0,49652.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
574,49706.0,-294.0,-294.0,51782.5,challenge,2542.5,-205.0,1220.0,0.09097688292319164,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
575,49804.0,-196.0,-196.0,49425.0,challenge,2645.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
576,49804.0,-196.0,-196.0,49865.0,challenge,2527.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
577,49804.0,-196.0,-196.0,48770.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
578,49706.0,-294.0,-294.0,51760.0,challenge,2562.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
579,49804.0,-196.0,-196.0,50000.0,challenge,2605.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
580,49706.0,-294.0,-294.0,49417.5,challenge,2610.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,True,True,3,2,0,1,1,0,0.0,0.0,294.0
581,49804.0,-196.0,-196.0,49675.0,challenge,2597.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
582,49804.0,-196.0,-196.0,48772.5,challenge,2515.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
583,49706.0,-294.0,-294.0,50092.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
584,49706.0,-294.0,-294.0,51460.0,challenge,2567.5,-260.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
585,49706.0,-294.0,-294.0,52047.5,challenge,2585.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
586,49804.0,-196.0,-196.0,49542.5,challenge,2577.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
587,49804.0,-196.0,-196.0,49805.0,challenge,2525.0,-297.5,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
588,49804.0,-196.0,-196.0,49447.5,challenge,2577.5,-205.0,1220.0,0.0910617652547117,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
589,49804.0,-196.0,-196.0,49687.5,challenge,2577.5,-335.0,1220.0,0.09090909090909091,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
590,49804.0,-196.0,-196.0,49307.5,challenge,2565.0,-205.0,1220.0,0.09191938218120173,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
