timestamp,timestamp_utc,symbol,contract_symbol,open,high,low,close,volume,signed_volume,buy_volume,sell_volume,trades,source
2026-06-08T14:08:00-04:00,2026-06-08T18:08:00+00:00,ES,ESM6,7441.75,7442.5,7439.75,7440.75,1652.0,-122.0,765.0,887.0,711,historical
2026-06-08T14:09:00-04:00,2026-06-08T18:09:00+00:00,ES,ESM6,7441.0,7443.0,7440.25,7441.5,1465.0,-87.0,689.0,776.0,586,historical
2026-06-08T14:10:00-04:00,2026-06-08T18:10:00+00:00,ES,ESM6,7441.5,7443.5,7441.25,7442.25,1758.0,2.0,880.0,878.0,696,historical
2026-06-08T14:11:00-04:00,2026-06-08T18:11:00+00:00,ES,ESM6,7442.0,7442.75,7437.25,7437.5,1971.0,-201.0,885.0,1086.0,751,historical
2026-06-08T14:12:00-04:00,2026-06-08T18:12:00+00:00,ES,ESM6,7437.75,7438.0,7432.75,7433.5,2392.0,-204.0,1094.0,1298.0,832,historical
2026-06-08T14:13:00-04:00,2026-06-08T18:13:00+00:00,ES,ESM6,7433.75,7438.75,7433.75,7437.5,1812.0,226.0,1019.0,793.0,708,historical
2026-06-08T14:14:00-04:00,2026-06-08T18:14:00+00:00,ES,ESM6,7437.5,7438.0,7434.5,7435.25,2754.0,-114.0,1320.0,1434.0,1055,historical
2026-06-08T14:15:00-04:00,2026-06-08T18:15:00+00:00,ES,ESM6,7435.0,7438.75,7434.75,7438.5,1711.0,125.0,918.0,793.0,700,historical
2026-06-08T14:16:00-04:00,2026-06-08T18:16:00+00:00,ES,ESM6,7438.5,7438.75,7436.5,7437.5,1371.0,-41.0,665.0,706.0,520,historical
2026-06-08T14:17:00-04:00,2026-06-08T18:17:00+00:00,ES,ESM6,7437.75,7440.0,7436.75,7438.75,1482.0,48.0,765.0,717.0,481,historical
2026-06-08T14:18:00-04:00,2026-06-08T18:18:00+00:00,ES,ESM6,7439.0,7440.5,7438.25,7439.75,1292.0,-28.0,632.0,660.0,443,historical
2026-06-08T14:19:00-04:00,2026-06-08T18:19:00+00:00,ES,ESM6,7439.75,7440.0,7437.0,7438.25,1252.0,-58.0,597.0,655.0,487,historical
2026-06-08T14:20:00-04:00,2026-06-08T18:20:00+00:00,ES,ESM6,7438.5,7439.25,7436.0,7436.5,1630.0,-152.0,739.0,891.0,637,historical
2026-06-08T14:21:00-04:00,2026-06-08T18:21:00+00:00,ES,ESM6,7436.5,7438.75,7435.0,7438.25,1432.0,46.0,739.0,693.0,486,historical
2026-06-08T14:22:00-04:00,2026-06-08T18:22:00+00:00,ES,ESM6,7438.5,7441.75,7438.5,7440.25,1873.0,233.0,1053.0,820.0,663,historical
2026-06-08T14:23:00-04:00,2026-06-08T18:23:00+00:00,ES,ESM6,7440.25,7440.75,7438.25,7439.75,1312.0,64.0,688.0,624.0,484,historical
2026-06-08T14:24:00-04:00,2026-06-08T18:24:00+00:00,ES,ESM6,7439.75,7441.75,7439.25,7440.0,1327.0,69.0,698.0,629.0,483,historical
2026-06-08T14:25:00-04:00,2026-06-08T18:25:00+00:00,ES,ESM6,7440.0,7442.25,7439.5,7441.5,1034.0,102.0,568.0,466.0,423,historical
2026-06-08T14:26:00-04:00,2026-06-08T18:26:00+00:00,ES,ESM6,7441.5,7442.0,7440.5,7441.0,932.0,16.0,474.0,458.0,361,historical
2026-06-08T14:27:00-04:00,2026-06-08T18:27:00+00:00,ES,ESM6,7440.75,7441.0,7439.25,7439.25,945.0,-103.0,421.0,524.0,372,historical
2026-06-08T14:28:00-04:00,2026-06-08T18:28:00+00:00,ES,ESM6,7439.5,7442.5,7438.0,7442.0,1761.0,75.0,918.0,843.0,635,historical
2026-06-08T14:29:00-04:00,2026-06-08T18:29:00+00:00,ES,ESM6,7442.0,7443.25,7441.5,7441.75,1537.0,59.0,798.0,739.0,536,historical
2026-06-08T14:30:00-04:00,2026-06-08T18:30:00+00:00,ES,ESM6,7442.0,7447.0,7442.0,7446.0,2846.0,160.0,1503.0,1343.0,1041,historical
2026-06-08T14:31:00-04:00,2026-06-08T18:31:00+00:00,ES,ESM6,7446.25,7446.5,7443.5,7444.75,2025.0,-183.0,921.0,1104.0,712,historical
2026-06-08T14:32:00-04:00,2026-06-08T18:32:00+00:00,ES,ESM6,7444.5,7445.25,7441.75,7444.75,1533.0,-109.0,712.0,821.0,493,historical
2026-06-08T14:33:00-04:00,2026-06-08T18:33:00+00:00,ES,ESM6,7444.75,7446.0,7444.75,7444.75,1278.0,-156.0,561.0,717.0,446,historical
2026-06-08T14:34:00-04:00,2026-06-08T18:34:00+00:00,ES,ESM6,7445.0,7445.0,7440.0,7440.25,1631.0,-191.0,720.0,911.0,591,historical
2026-06-08T14:35:00-04:00,2026-06-08T18:35:00+00:00,ES,ESM6,7440.25,7441.5,7439.25,7441.25,1717.0,-61.0,828.0,889.0,614,historical
2026-06-08T14:36:00-04:00,2026-06-08T18:36:00+00:00,ES,ESM6,7441.25,7443.5,7438.75,7438.75,1519.0,-117.0,701.0,818.0,555,historical
2026-06-08T14:37:00-04:00,2026-06-08T18:37:00+00:00,ES,ESM6,7438.75,7440.75,7436.25,7436.75,1840.0,-138.0,851.0,989.0,676,historical
2026-06-08T14:38:00-04:00,2026-06-08T18:38:00+00:00,ES,ESM6,7436.5,7437.25,7434.75,7435.75,1850.0,26.0,938.0,912.0,687,historical
2026-06-08T14:39:00-04:00,2026-06-08T18:39:00+00:00,ES,ESM6,7436.0,7436.0,7431.0,7432.0,2325.0,-131.0,1097.0,1228.0,833,historical
2026-06-08T14:40:00-04:00,2026-06-08T18:40:00+00:00,ES,ESM6,7432.0,7433.5,7430.0,7431.25,2481.0,-109.0,1186.0,1295.0,968,historical
2026-06-08T14:41:00-04:00,2026-06-08T18:41:00+00:00,ES,ESM6,7431.5,7433.5,7431.25,7431.25,1781.0,21.0,901.0,880.0,681,historical
2026-06-08T14:42:00-04:00,2026-06-08T18:42:00+00:00,ES,ESM6,7431.5,7436.0,7431.25,7434.25,2095.0,389.0,1242.0,853.0,762,historical
2026-06-08T14:43:00-04:00,2026-06-08T18:43:00+00:00,ES,ESM6,7434.25,7435.0,7431.25,7431.5,1440.0,-78.0,681.0,759.0,572,historical
2026-06-08T14:44:00-04:00,2026-06-08T18:44:00+00:00,ES,ESM6,7431.5,7432.5,7430.5,7431.5,1669.0,13.0,841.0,828.0,703,historical
2026-06-08T14:45:00-04:00,2026-06-08T18:45:00+00:00,ES,ESM6,7431.5,7434.0,7431.5,7432.0,1596.0,44.0,820.0,776.0,567,historical
2026-06-08T14:46:00-04:00,2026-06-08T18:46:00+00:00,ES,ESM6,7431.75,7434.75,7431.5,7434.25,1528.0,44.0,786.0,742.0,623,historical
2026-06-08T14:47:00-04:00,2026-06-08T18:47:00+00:00,ES,ESM6,7434.25,7436.75,7433.5,7436.25,1541.0,109.0,825.0,716.0,622,historical
2026-06-08T14:48:00-04:00,2026-06-08T18:48:00+00:00,ES,ESM6,7436.25,7438.0,7436.0,7436.5,1629.0,-161.0,734.0,895.0,554,historical
2026-06-08T14:49:00-04:00,2026-06-08T18:49:00+00:00,ES,ESM6,7436.25,7436.25,7431.75,7432.25,1791.0,-225.0,783.0,1008.0,607,historical
2026-06-08T14:50:00-04:00,2026-06-08T18:50:00+00:00,ES,ESM6,7432.5,7434.25,7431.25,7432.5,1442.0,32.0,737.0,705.0,552,historical
2026-06-08T14:51:00-04:00,2026-06-08T18:51:00+00:00,ES,ESM6,7432.5,7435.0,7431.75,7434.75,1127.0,43.0,585.0,542.0,478,historical
2026-06-08T14:52:00-04:00,2026-06-08T18:52:00+00:00,ES,ESM6,7434.75,7436.0,7434.0,7435.25,929.0,21.0,475.0,454.0,340,historical
2026-06-08T14:53:00-04:00,2026-06-08T18:53:00+00:00,ES,ESM6,7435.0,7435.75,7432.25,7434.25,1223.0,23.0,623.0,600.0,424,historical
2026-06-08T14:54:00-04:00,2026-06-08T18:54:00+00:00,ES,ESM6,7434.25,7436.5,7434.0,7435.25,1692.0,88.0,890.0,802.0,530,historical
2026-06-08T14:55:00-04:00,2026-06-08T18:55:00+00:00,ES,ESM6,7435.25,7436.0,7434.0,7435.0,2055.0,-37.0,1009.0,1046.0,680,historical
2026-06-08T14:56:00-04:00,2026-06-08T18:56:00+00:00,ES,ESM6,7434.75,7437.75,7434.75,7434.75,1951.0,147.0,1049.0,902.0,639,historical
2026-06-08T14:57:00-04:00,2026-06-08T18:57:00+00:00,ES,ESM6,7434.75,7435.75,7433.25,7433.5,1241.0,-73.0,584.0,657.0,458,historical
2026-06-08T14:58:00-04:00,2026-06-08T18:58:00+00:00,ES,ESM6,7433.25,7434.5,7431.25,7431.75,1381.0,11.0,696.0,685.0,534,historical
2026-06-08T14:59:00-04:00,2026-06-08T18:59:00+00:00,ES,ESM6,7431.75,7432.5,7431.0,7432.0,1134.0,94.0,614.0,520.0,466,historical
2026-06-08T15:00:00-04:00,2026-06-08T19:00:00+00:00,ES,ESM6,7432.0,7432.5,7429.5,7431.0,2345.0,-97.0,1124.0,1221.0,865,historical
2026-06-08T15:01:00-04:00,2026-06-08T19:01:00+00:00,ES,ESM6,7431.0,7431.0,7427.5,7428.75,2791.0,-147.0,1322.0,1469.0,923,historical
2026-06-08T15:02:00-04:00,2026-06-08T19:02:00+00:00,ES,ESM6,7429.0,7432.25,7428.75,7432.0,1756.0,272.0,1014.0,742.0,598,historical
2026-06-08T15:03:00-04:00,2026-06-08T19:03:00+00:00,ES,ESM6,7432.0,7434.25,7431.5,7433.0,1721.0,103.0,912.0,809.0,551,historical
2026-06-08T15:04:00-04:00,2026-06-08T19:04:00+00:00,ES,ESM6,7432.75,7433.0,7431.5,7432.0,1272.0,-78.0,597.0,675.0,448,historical
2026-06-08T15:05:00-04:00,2026-06-08T19:05:00+00:00,ES,ESM6,7432.0,7434.25,7430.0,7431.0,1495.0,-13.0,741.0,754.0,588,historical
2026-06-08T15:06:00-04:00,2026-06-08T19:06:00+00:00,ES,ESM6,7431.0,7431.5,7428.5,7429.25,1731.0,29.0,880.0,851.0,588,historical
2026-06-08T15:07:00-04:00,2026-06-08T19:07:00+00:00,ES,ESM6,7429.5,7430.75,7429.0,7430.0,1255.0,117.0,686.0,569.0,453,historical
2026-06-08T15:08:00-04:00,2026-06-08T19:08:00+00:00,ES,ESM6,7430.0,7430.25,7426.25,7427.25,1966.0,-134.0,916.0,1050.0,710,historical
2026-06-08T15:09:00-04:00,2026-06-08T19:09:00+00:00,ES,ESM6,7427.0,7428.0,7424.0,7424.0,2208.0,-252.0,978.0,1230.0,715,historical
2026-06-08T15:10:00-04:00,2026-06-08T19:10:00+00:00,ES,ESM6,7424.25,7424.5,7417.5,7417.75,5299.0,-629.0,2335.0,2964.0,1796,historical
2026-06-08T15:11:00-04:00,2026-06-08T19:11:00+00:00,ES,ESM6,7417.75,7421.0,7416.25,7418.0,3718.0,92.0,1905.0,1813.0,1430,historical
2026-06-08T15:12:00-04:00,2026-06-08T19:12:00+00:00,ES,ESM6,7418.0,7419.75,7416.25,7418.5,3434.0,22.0,1728.0,1706.0,1140,historical
2026-06-08T15:13:00-04:00,2026-06-08T19:13:00+00:00,ES,ESM6,7418.5,7422.0,7417.75,7421.0,2265.0,79.0,1172.0,1093.0,776,historical
2026-06-08T15:14:00-04:00,2026-06-08T19:14:00+00:00,ES,ESM6,7421.0,7421.5,7414.75,7414.75,2868.0,-310.0,1279.0,1589.0,988,historical
2026-06-08T15:15:00-04:00,2026-06-08T19:15:00+00:00,ES,ESM6,7414.75,7416.0,7411.5,7416.0,5225.0,147.0,2686.0,2539.0,1605,historical
2026-06-08T15:16:00-04:00,2026-06-08T19:16:00+00:00,ES,ESM6,7416.25,7418.5,7413.5,7414.5,3350.0,216.0,1783.0,1567.0,1197,historical
2026-06-08T15:17:00-04:00,2026-06-08T19:17:00+00:00,ES,ESM6,7414.5,7416.5,7414.5,7416.0,2483.0,233.0,1358.0,1125.0,742,historical
2026-06-08T15:18:00-04:00,2026-06-08T19:18:00+00:00,ES,ESM6,7415.75,7416.0,7413.0,7414.0,3742.0,494.0,2118.0,1624.0,1040,historical
2026-06-08T15:19:00-04:00,2026-06-08T19:19:00+00:00,ES,ESM6,7413.75,7415.25,7413.0,7414.75,2626.0,496.0,1561.0,1065.0,878,historical
2026-06-08T15:20:00-04:00,2026-06-08T19:20:00+00:00,ES,ESM6,7414.5,7419.5,7414.25,7417.0,2983.0,553.0,1768.0,1215.0,1068,historical
2026-06-08T15:21:00-04:00,2026-06-08T19:21:00+00:00,ES,ESM6,7417.0,7418.75,7416.0,7417.0,1727.0,-57.0,835.0,892.0,603,historical
2026-06-08T15:22:00-04:00,2026-06-08T19:22:00+00:00,ES,ESM6,7416.75,7417.75,7412.25,7412.5,2973.0,-335.0,1319.0,1654.0,896,historical
2026-06-08T15:23:00-04:00,2026-06-08T19:23:00+00:00,ES,ESM6,7412.25,7412.75,7407.0,7407.25,4255.0,-357.0,1949.0,2306.0,1431,historical
2026-06-08T15:24:00-04:00,2026-06-08T19:24:00+00:00,ES,ESM6,7407.25,7409.75,7406.0,7407.5,3831.0,89.0,1960.0,1871.0,1111,historical
2026-06-08T15:25:00-04:00,2026-06-08T19:25:00+00:00,ES,ESM6,7407.5,7408.75,7404.25,7404.5,3775.0,-601.0,1587.0,2188.0,1127,historical
2026-06-08T15:26:00-04:00,2026-06-08T19:26:00+00:00,ES,ESM6,7404.25,7410.0,7403.75,7409.0,3644.0,384.0,2014.0,1630.0,1139,historical
2026-06-08T15:27:00-04:00,2026-06-08T19:27:00+00:00,ES,ESM6,7409.0,7415.0,7408.75,7414.5,3119.0,569.0,1844.0,1275.0,1107,historical
2026-06-08T15:28:00-04:00,2026-06-08T19:28:00+00:00,ES,ESM6,7414.5,7414.5,7411.0,7413.0,2624.0,76.0,1350.0,1274.0,938,historical
2026-06-08T15:29:00-04:00,2026-06-08T19:29:00+00:00,ES,ESM6,7412.75,7414.5,7411.5,7414.5,2740.0,806.0,1773.0,967.0,1012,historical
2026-06-08T15:30:00-04:00,2026-06-08T19:30:00+00:00,ES,ESM6,7414.5,7418.5,7413.5,7418.25,4481.0,465.0,2473.0,2008.0,1461,historical
2026-06-08T15:31:00-04:00,2026-06-08T19:31:00+00:00,ES,ESM6,7418.25,7421.5,7417.25,7420.5,4659.0,-741.0,1959.0,2700.0,1311,historical
2026-06-08T15:32:00-04:00,2026-06-08T19:32:00+00:00,ES,ESM6,7420.5,7424.25,7419.25,7421.25,4166.0,56.0,2111.0,2055.0,1186,historical
2026-06-08T15:33:00-04:00,2026-06-08T19:33:00+00:00,ES,ESM6,7421.25,7422.75,7417.0,7417.5,3227.0,-445.0,1391.0,1836.0,1059,historical
2026-06-08T15:34:00-04:00,2026-06-08T19:34:00+00:00,ES,ESM6,7417.5,7418.0,7415.25,7417.25,2364.0,-20.0,1172.0,1192.0,835,historical
2026-06-08T15:35:00-04:00,2026-06-08T19:35:00+00:00,ES,ESM6,7417.25,7418.5,7415.0,7415.5,2942.0,-16.0,1463.0,1479.0,958,historical
2026-06-08T15:36:00-04:00,2026-06-08T19:36:00+00:00,ES,ESM6,7415.25,7416.0,7413.0,7415.25,2650.0,-4.0,1323.0,1327.0,921,historical
2026-06-08T15:37:00-04:00,2026-06-08T19:37:00+00:00,ES,ESM6,7415.25,7420.0,7414.5,7419.5,3419.0,97.0,1758.0,1661.0,1061,historical
2026-06-08T15:38:00-04:00,2026-06-08T19:38:00+00:00,ES,ESM6,7419.5,7421.25,7418.5,7420.25,3721.0,851.0,2286.0,1435.0,1115,historical
2026-06-08T15:39:00-04:00,2026-06-08T19:39:00+00:00,ES,ESM6,7420.0,7420.5,7415.5,7416.0,2595.0,-221.0,1187.0,1408.0,819,historical
2026-06-08T15:40:00-04:00,2026-06-08T19:40:00+00:00,ES,ESM6,7416.0,7416.5,7411.25,7413.5,3897.0,-95.0,1901.0,1996.0,1195,historical
2026-06-08T15:41:00-04:00,2026-06-08T19:41:00+00:00,ES,ESM6,7413.25,7419.0,7413.25,7417.5,3814.0,392.0,2103.0,1711.0,1172,historical
2026-06-08T15:42:00-04:00,2026-06-08T19:42:00+00:00,ES,ESM6,7417.5,7419.75,7415.0,7415.0,2908.0,-248.0,1330.0,1578.0,823,historical
2026-06-08T15:43:00-04:00,2026-06-08T19:43:00+00:00,ES,ESM6,7415.0,7418.0,7414.0,7417.75,2352.0,242.0,1297.0,1055.0,705,historical
2026-06-08T15:44:00-04:00,2026-06-08T19:44:00+00:00,ES,ESM6,7417.5,7418.5,7414.75,7415.75,2938.0,-322.0,1308.0,1630.0,885,historical
2026-06-08T15:45:00-04:00,2026-06-08T19:45:00+00:00,ES,ESM6,7415.75,7419.75,7414.75,7418.0,3399.0,679.0,2039.0,1360.0,1231,historical
2026-06-08T15:46:00-04:00,2026-06-08T19:46:00+00:00,ES,ESM6,7418.0,7421.25,7416.0,7421.25,2780.0,398.0,1589.0,1191.0,940,historical
2026-06-08T15:47:00-04:00,2026-06-08T19:47:00+00:00,ES,ESM6,7421.0,7421.5,7418.75,7420.5,2249.0,291.0,1270.0,979.0,783,historical
2026-06-08T15:48:00-04:00,2026-06-08T19:48:00+00:00,ES,ESM6,7420.75,7420.75,7417.0,7417.5,2478.0,-414.0,1032.0,1446.0,825,historical
2026-06-08T15:49:00-04:00,2026-06-08T19:49:00+00:00,ES,ESM6,7417.5,7417.5,7413.75,7415.5,2976.0,116.0,1546.0,1430.0,932,historical
2026-06-08T15:50:00-04:00,2026-06-08T19:50:00+00:00,ES,ESM6,7415.75,7422.5,7411.5,7412.75,10156.0,-652.0,4752.0,5404.0,3272,historical
2026-06-08T15:51:00-04:00,2026-06-08T19:51:00+00:00,ES,ESM6,7412.75,7414.25,7410.5,7411.75,4658.0,-4.0,2327.0,2331.0,1486,historical
2026-06-08T15:52:00-04:00,2026-06-08T19:52:00+00:00,ES,ESM6,7411.75,7414.0,7410.5,7413.75,3646.0,-116.0,1765.0,1881.0,1236,historical
2026-06-08T15:53:00-04:00,2026-06-08T19:53:00+00:00,ES,ESM6,7413.75,7416.75,7412.75,7415.5,3480.0,90.0,1785.0,1695.0,1171,historical
2026-06-08T15:54:00-04:00,2026-06-08T19:54:00+00:00,ES,ESM6,7415.5,7419.0,7414.0,7415.0,4895.0,-143.0,2376.0,2519.0,1496,historical
2026-06-08T15:55:00-04:00,2026-06-08T19:55:00+00:00,ES,ESM6,7415.0,7416.5,7413.0,7415.5,4059.0,245.0,2152.0,1907.0,1377,historical
2026-06-08T15:56:00-04:00,2026-06-08T19:56:00+00:00,ES,ESM6,7415.75,7415.75,7412.0,7414.0,3257.0,95.0,1676.0,1581.0,1111,historical
2026-06-08T15:57:00-04:00,2026-06-08T19:57:00+00:00,ES,ESM6,7413.75,7415.75,7412.75,7414.5,3587.0,-29.0,1779.0,1808.0,925,historical
2026-06-08T15:58:00-04:00,2026-06-08T19:58:00+00:00,ES,ESM6,7414.5,7416.75,7413.25,7416.5,6133.0,117.0,3125.0,3008.0,1687,historical
2026-06-08T15:59:00-04:00,2026-06-08T19:59:00+00:00,ES,ESM6,7416.25,7418.25,7414.0,7416.0,56718.0,-1458.0,27630.0,29088.0,8106,historical
2026-06-09T09:30:00-04:00,2026-06-09T13:30:00+00:00,ES,ESM6,7458.5,7460.0,7454.5,7459.0,11203.0,265.0,5734.0,5469.0,3965,historical
2026-06-09T09:31:00-04:00,2026-06-09T13:31:00+00:00,ES,ESM6,7459.25,7462.0,7457.75,7461.0,6041.0,-89.0,2976.0,3065.0,2154,historical
2026-06-09T09:32:00-04:00,2026-06-09T13:32:00+00:00,ES,ESM6,7461.0,7463.25,7458.5,7462.5,5629.0,501.0,3065.0,2564.0,2196,historical
2026-06-09T09:33:00-04:00,2026-06-09T13:33:00+00:00,ES,ESM6,7462.75,7463.75,7458.75,7459.75,4166.0,-30.0,2068.0,2098.0,1464,historical
2026-06-09T09:34:00-04:00,2026-06-09T13:34:00+00:00,ES,ESM6,7459.75,7459.75,7456.0,7458.25,5552.0,310.0,2931.0,2621.0,1767,historical
2026-06-09T09:35:00-04:00,2026-06-09T13:35:00+00:00,ES,ESM6,7458.5,7464.25,7456.75,7464.25,6155.0,911.0,3533.0,2622.0,2192,historical
2026-06-09T09:36:00-04:00,2026-06-09T13:36:00+00:00,ES,ESM6,7464.0,7467.0,7463.0,7466.5,5695.0,847.0,3271.0,2424.0,1967,historical
2026-06-09T09:37:00-04:00,2026-06-09T13:37:00+00:00,ES,ESM6,7466.5,7470.0,7465.75,7469.75,6372.0,1616.0,3994.0,2378.0,2095,historical
2026-06-09T09:38:00-04:00,2026-06-09T13:38:00+00:00,ES,ESM6,7469.75,7470.75,7466.25,7466.75,4499.0,-463.0,2018.0,2481.0,1475,historical
2026-06-09T09:39:00-04:00,2026-06-09T13:39:00+00:00,ES,ESM6,7466.5,7467.0,7465.0,7466.0,4227.0,-179.0,2024.0,2203.0,1396,historical
2026-06-09T09:40:00-04:00,2026-06-09T13:40:00+00:00,ES,ESM6,7466.0,7467.75,7463.25,7465.25,4977.0,-457.0,2260.0,2717.0,1653,historical
2026-06-09T09:41:00-04:00,2026-06-09T13:41:00+00:00,ES,ESM6,7465.25,7468.0,7464.5,7467.75,3743.0,97.0,1920.0,1823.0,1407,historical
2026-06-09T09:42:00-04:00,2026-06-09T13:42:00+00:00,ES,ESM6,7467.75,7472.5,7466.5,7472.0,5620.0,1134.0,3377.0,2243.0,1975,historical
2026-06-09T09:43:00-04:00,2026-06-09T13:43:00+00:00,ES,ESM6,7472.0,7475.25,7471.75,7474.75,5619.0,489.0,3054.0,2565.0,1946,historical
2026-06-09T09:44:00-04:00,2026-06-09T13:44:00+00:00,ES,ESM6,7474.75,7475.25,7472.75,7475.25,4583.0,227.0,2405.0,2178.0,1635,historical
2026-06-09T09:45:00-04:00,2026-06-09T13:45:00+00:00,ES,ESM6,7475.25,7478.5,7474.25,7478.5,6887.0,1005.0,3946.0,2941.0,2136,historical
2026-06-09T09:46:00-04:00,2026-06-09T13:46:00+00:00,ES,ESM6,7478.5,7481.75,7477.5,7481.5,6404.0,644.0,3524.0,2880.0,1949,historical
2026-06-09T09:47:00-04:00,2026-06-09T13:47:00+00:00,ES,ESM6,7481.5,7486.75,7481.0,7486.0,6856.0,856.0,3856.0,3000.0,2114,historical
2026-06-09T09:48:00-04:00,2026-06-09T13:48:00+00:00,ES,ESM6,7486.0,7489.25,7484.5,7488.25,6666.0,290.0,3478.0,3188.0,2131,historical
2026-06-09T09:49:00-04:00,2026-06-09T13:49:00+00:00,ES,ESM6,7488.5,7491.0,7487.5,7489.25,7464.0,-458.0,3503.0,3961.0,2210,historical
2026-06-09T09:50:00-04:00,2026-06-09T13:50:00+00:00,ES,ESM6,7489.5,7490.0,7483.0,7483.25,9267.0,-601.0,4333.0,4934.0,2848,historical
2026-06-09T09:51:00-04:00,2026-06-09T13:51:00+00:00,ES,ESM6,7483.25,7484.75,7479.5,7482.25,7637.0,-299.0,3669.0,3968.0,2229,historical
2026-06-09T09:52:00-04:00,2026-06-09T13:52:00+00:00,ES,ESM6,7482.0,7486.25,7481.75,7484.0,5250.0,76.0,2663.0,2587.0,1728,historical
2026-06-09T09:53:00-04:00,2026-06-09T13:53:00+00:00,ES,ESM6,7484.0,7484.5,7479.25,7480.5,4883.0,-699.0,2092.0,2791.0,1530,historical
2026-06-09T09:54:00-04:00,2026-06-09T13:54:00+00:00,ES,ESM6,7480.25,7481.0,7473.0,7473.5,6534.0,-1156.0,2689.0,3845.0,2194,historical
2026-06-09T09:55:00-04:00,2026-06-09T13:55:00+00:00,ES,ESM6,7473.5,7476.75,7469.5,7471.75,7354.0,-440.0,3457.0,3897.0,2536,historical
2026-06-09T09:56:00-04:00,2026-06-09T13:56:00+00:00,ES,ESM6,7472.0,7474.75,7469.0,7470.75,5489.0,5.0,2747.0,2742.0,2041,historical
2026-06-09T09:57:00-04:00,2026-06-09T13:57:00+00:00,ES,ESM6,7470.75,7471.0,7466.25,7468.0,5401.0,-147.0,2627.0,2774.0,1956,historical
2026-06-09T09:58:00-04:00,2026-06-09T13:58:00+00:00,ES,ESM6,7468.0,7471.75,7467.5,7470.5,4685.0,49.0,2367.0,2318.0,1773,historical
2026-06-09T09:59:00-04:00,2026-06-09T13:59:00+00:00,ES,ESM6,7470.5,7470.75,7464.0,7465.5,4668.0,-390.0,2139.0,2529.0,1746,historical
2026-06-09T10:00:00-04:00,2026-06-09T14:00:00+00:00,ES,ESM6,7465.25,7465.5,7459.5,7463.5,8403.0,87.0,4245.0,4158.0,3274,historical
2026-06-09T10:01:00-04:00,2026-06-09T14:01:00+00:00,ES,ESM6,7463.5,7470.5,7463.25,7469.5,6477.0,363.0,3420.0,3057.0,2443,historical
2026-06-09T10:02:00-04:00,2026-06-09T14:02:00+00:00,ES,ESM6,7469.75,7472.25,7467.0,7468.0,5124.0,8.0,2566.0,2558.0,1852,historical
2026-06-09T10:03:00-04:00,2026-06-09T14:03:00+00:00,ES,ESM6,7468.0,7469.5,7465.5,7465.5,4781.0,-123.0,2329.0,2452.0,1769,historical
2026-06-09T10:04:00-04:00,2026-06-09T14:04:00+00:00,ES,ESM6,7465.5,7465.5,7460.25,7463.0,5911.0,-103.0,2904.0,3007.0,2231,historical
2026-06-09T10:05:00-04:00,2026-06-09T14:05:00+00:00,ES,ESM6,7462.75,7467.25,7461.75,7466.5,4665.0,473.0,2569.0,2096.0,1804,historical
2026-06-09T10:06:00-04:00,2026-06-09T14:06:00+00:00,ES,ESM6,7466.5,7467.0,7463.25,7463.75,4117.0,-129.0,1994.0,2123.0,1655,historical
2026-06-09T10:07:00-04:00,2026-06-09T14:07:00+00:00,ES,ESM6,7463.75,7465.5,7461.25,7462.75,4195.0,-203.0,1996.0,2199.0,1590,historical
2026-06-09T10:08:00-04:00,2026-06-09T14:08:00+00:00,ES,ESM6,7462.75,7469.25,7462.5,7467.5,6160.0,212.0,3186.0,2974.0,2372,historical
2026-06-09T10:09:00-04:00,2026-06-09T14:09:00+00:00,ES,ESM6,7467.5,7467.75,7460.5,7461.25,4836.0,-404.0,2216.0,2620.0,2026,historical
2026-06-09T10:10:00-04:00,2026-06-09T14:10:00+00:00,ES,ESM6,7461.25,7461.75,7452.0,7453.0,9389.0,-851.0,4269.0,5120.0,3529,historical
2026-06-09T10:11:00-04:00,2026-06-09T14:11:00+00:00,ES,ESM6,7452.75,7454.75,7448.0,7450.75,7760.0,-32.0,3864.0,3896.0,2939,historical
2026-06-09T10:12:00-04:00,2026-06-09T14:12:00+00:00,ES,ESM6,7450.75,7453.0,7447.75,7448.5,6233.0,-19.0,3107.0,3126.0,2278,historical
2026-06-09T10:13:00-04:00,2026-06-09T14:13:00+00:00,ES,ESM6,7448.5,7449.0,7439.5,7440.0,8180.0,-588.0,3796.0,4384.0,2888,historical
2026-06-09T10:14:00-04:00,2026-06-09T14:14:00+00:00,ES,ESM6,7440.0,7441.75,7436.0,7437.25,8200.0,-122.0,4039.0,4161.0,3015,historical
2026-06-09T10:15:00-04:00,2026-06-09T14:15:00+00:00,ES,ESM6,7437.0,7441.0,7433.25,7433.5,9628.0,-48.0,4790.0,4838.0,3416,historical
2026-06-09T10:16:00-04:00,2026-06-09T14:16:00+00:00,ES,ESM6,7433.5,7435.25,7429.0,7430.0,8302.0,58.0,4180.0,4122.0,2965,historical
2026-06-09T10:17:00-04:00,2026-06-09T14:17:00+00:00,ES,ESM6,7430.0,7430.25,7420.25,7421.0,10064.0,136.0,5100.0,4964.0,3654,historical
2026-06-09T10:18:00-04:00,2026-06-09T14:18:00+00:00,ES,ESM6,7421.0,7423.5,7415.5,7416.75,11238.0,-192.0,5523.0,5715.0,4065,historical
