Date,Open,High,Low,Close,Adj Close,Volume
2003-09-29,111.6500015258789,111.73999786376953,111.19999694824219,111.55000305175781,43.50636672973633,79800
2003-09-30,111.69999694824219,112.33000183105469,111.43000030517578,112.29000091552734,43.79500961303711,57500
2003-10-01,111.80000305175781,112.0,111.38999938964844,111.87999725341797,43.92103576660156,420900
2003-10-02,110.80000305175781,111.75,110.80000305175781,111.44999694824219,43.752227783203125,105300
2003-10-03,110.25,110.70999908447266,109.72000122070312,109.9000015258789,43.14372253417969,584500
2003-10-06,109.55999755859375,110.19999694824219,109.55999755859375,110.01000213623047,43.186927795410156,111800
2003-10-07,110.05999755859375,110.43000030517578,109.62000274658203,109.63999938964844,43.041648864746094,33200
2003-10-08,109.55000305175781,110.33999633789062,109.55000305175781,110.04000091552734,43.19866943359375,524800
2003-10-09,109.44000244140625,109.77999877929688,109.05000305175781,109.66000366210938,43.04948425292969,71700
2003-10-10,109.5999984741211,110.41000366210938,109.5999984741211,110.19999694824219,43.261512756347656,286000
2003-10-13,109.6500015258789,110.1500015258789,109.6500015258789,110.12999725341797,43.23401641845703,26800
2003-10-14,109.8499984741211,110.13999938964844,109.51000213623047,109.68000030517578,43.057376861572266,47700
2003-10-15,109.6500015258789,109.73999786376953,109.23999786376953,109.69000244140625,43.061302185058594,53600
2003-10-16,109.83999633789062,109.83999633789062,109.06999969482422,109.33999633789062,42.92385482788086,752200
2003-10-17,109.06999969482422,109.9800033569336,109.06999969482422,109.94000244140625,43.15943145751953,35600
2003-10-20,109.93000030517578,110.27999877929688,109.54000091552734,110.04000091552734,43.19866943359375,26500
2003-10-21,110.4000015258789,110.44000244140625,109.58000183105469,110.08000183105469,43.21440505981445,233000
2003-10-22,110.4000015258789,110.5,110.0999984741211,110.4000015258789,43.340030670166016,57900
2003-10-23,110.5,110.5,109.44000244140625,109.80000305175781,43.104469299316406,54000
2003-10-24,110.5999984741211,110.5999984741211,110.12999725341797,110.5999984741211,43.41851806640625,190300
2003-10-27,110.5999984741211,110.6500015258789,110.05000305175781,110.3499984741211,43.32035827636719,35000
2003-10-28,110.43000030517578,111.08999633789062,109.9000015258789,111.08000183105469,43.60697555541992,68100
2003-10-29,110.76000213623047,111.08000183105469,110.22000122070312,110.30000305175781,43.30073547363281,72500
2003-10-30,109.75,110.1500015258789,109.5,110.1500015258789,43.2418327331543,64700
2003-10-31,109.94999694824219,110.43000030517578,109.91000366210938,110.1500015258789,43.2418327331543,45100
2003-11-03,110.30000305175781,110.30000305175781,109.16999816894531,109.77999877929688,43.26435089111328,150800
2003-11-04,109.73999786376953,109.97000122070312,109.5,109.94999694824219,43.331336975097656,89800
2003-11-05,109.94999694824219,109.94999694824219,109.18000030517578,109.18000030517578,43.02788543701172,50900
2003-11-06,109.1500015258789,109.19000244140625,108.56999969482422,108.58000183105469,42.79140853881836,50200
2003-11-07,108.56999969482422,108.86000061035156,108.12000274658203,108.79000091552734,42.874149322509766,71500
2003-11-10,108.94999694824219,109.02999877929688,108.30000305175781,108.47000122070312,42.74801254272461,78200
2003-11-11,108.12000274658203,108.98999786376953,108.11000061035156,108.94000244140625,42.933292388916016,32200
2003-11-12,109.0999984741211,109.19999694824219,108.86000061035156,109.0,42.95691680908203,76100
2003-11-13,109.4000015258789,110.3499984741211,109.4000015258789,110.02999877929688,43.36285400390625,62000
2003-11-14,110.0,110.69000244140625,110.0,110.62999725341797,43.59932327270508,322000
2003-11-17,111.25,111.27999877929688,110.79000091552734,110.83999633789062,43.68207931518555,165700
2003-11-18,110.80000305175781,111.33000183105469,110.4800033569336,111.33000183105469,43.875186920166016,30500
2003-11-19,111.0999984741211,111.55999755859375,110.3499984741211,110.3499984741211,43.48896408081055,436800
2003-11-20,111.0,111.2300033569336,110.30000305175781,110.87999725341797,43.69780731201172,40500
2003-11-21,111.25,111.43000030517578,110.8499984741211,111.25,43.84366989135742,33200
2003-11-24,110.4000015258789,110.97000122070312,110.27999877929688,110.5,43.54807662963867,29500
2003-11-25,110.51000213623047,111.08000183105469,110.5,110.8499984741211,43.68603515625,32600
2003-11-26,111.05000305175781,111.18000030517578,110.5199966430664,110.61000061035156,43.591434478759766,18900
2003-11-28,110.6500015258789,110.6500015258789,110.0,110.05999755859375,43.37465286254883,32900
2003-12-01,109.0,109.44000244140625,108.75,109.38999938964844,43.28446578979492,183000
2003-12-02,109.47000122070312,109.80999755859375,108.69999694824219,109.69000244140625,43.40317916870117,227300
2003-12-03,110.0,110.0,109.12999725341797,109.5,43.32796859741211,181500
2003-12-04,109.8499984741211,109.8499984741211,109.08000183105469,109.58999633789062,43.36357498168945,672300
2003-12-05,110.38999938964844,110.93000030517578,109.97000122070312,110.7300033569336,43.81467819213867,81900
2003-12-08,110.79000091552734,110.79000091552734,109.72000122070312,109.9000015258789,43.48626708984375,275000
2003-12-09,110.0,110.48999786376953,109.0999984741211,109.55000305175781,43.34779357910156,38100
2003-12-10,110.3499984741211,110.3499984741211,109.30000305175781,109.80000305175781,43.44669723510742,34200
2003-12-11,109.0999984741211,110.31999969482422,109.0999984741211,110.30000305175781,43.64453125,65000
2003-12-12,110.62999725341797,110.7300033569336,110.25,110.5999984741211,43.76327133178711,78200
2003-12-15,110.0999984741211,110.69999694824219,110.0199966430664,110.3499984741211,43.6642951965332,275500
2003-12-16,110.75,110.75,110.05999755859375,110.5999984741211,44.31950759887695,40600
2003-12-17,110.5999984741211,111.23999786376953,110.55000305175781,110.8499984741211,44.419708251953125,41900
2003-12-18,111.05999755859375,111.48999786376953,110.86000061035156,111.48999786376953,44.6761360168457,45700
2003-12-19,111.48999786376953,111.56999969482422,111.0,111.55999755859375,44.704193115234375,152700
2003-12-22,111.9000015258789,112.0,111.01000213623047,111.3499984741211,44.620025634765625,299400
2003-12-23,111.4000015258789,111.4000015258789,110.63999938964844,110.70999908447266,44.363582611083984,39900
2003-12-24,111.19999694824219,111.37000274658203,110.76000213623047,111.37000274658203,44.628021240234375,29700
2003-12-26,111.77999877929688,111.77999877929688,111.19999694824219,111.4000015258789,44.64009475708008,17600
2003-12-29,111.6500015258789,111.6500015258789,110.75,111.18000030517578,44.55192565917969,82400
2003-12-30,110.88999938964844,111.13999938964844,110.52999877929688,110.75,44.37959671020508,55700
2003-12-31,110.8499984741211,110.8499984741211,110.19999694824219,110.56999969482422,44.490272521972656,53600
2004-01-02,110.56999969482422,110.56999969482422,109.6500015258789,109.77999877929688,44.17239761352539,209600
2004-01-05,110.05000305175781,110.1500015258789,109.6500015258789,109.9000015258789,44.220699310302734,69900
2004-01-06,110.4000015258789,110.94999694824219,110.0,110.88999938964844,44.618980407714844,304400
2004-01-07,110.8499984741211,111.29000091552734,110.69999694824219,110.9800033569336,44.65522384643555,60600
2004-01-08,111.1500015258789,111.30000305175781,110.80000305175781,111.16000366210938,44.7276611328125,63400
2004-01-09,111.9000015258789,112.19999694824219,111.58999633789062,112.05999755859375,45.08979797363281,86600
2004-01-12,112.0,112.72000122070312,112.0,112.25,45.166255950927734,114500
2004-01-13,111.8499984741211,112.87999725341797,111.8499984741211,112.55000305175781,45.28695297241211,72500
2004-01-14,112.8499984741211,113.11000061035156,112.30000305175781,112.79000091552734,45.38351821899414,272300
2004-01-15,113.0999984741211,113.30000305175781,112.69999694824219,113.30000305175781,45.5887336730957,165700
2004-01-16,113.01000213623047,113.44000244140625,112.77999877929688,112.80000305175781,45.38754653930664,45600
2004-01-20,112.69999694824219,113.18000030517578,112.43000030517578,112.56999969482422,45.29500198364258,76100
2004-01-21,112.81999969482422,112.98999786376953,112.30000305175781,112.83000183105469,45.39962387084961,43800
2004-01-22,113.0,113.62000274658203,112.63999938964844,113.4000015258789,45.628963470458984,77800
2004-01-23,113.75,113.87000274658203,112.4800033569336,112.5,45.266849517822266,112900
2004-01-26,112.75,112.75,111.87999725341797,111.87999725341797,45.017356872558594,239100
2004-01-27,112.4000015258789,112.77999877929688,112.19999694824219,112.55999755859375,45.29096221923828,571700
2004-01-28,112.80000305175781,113.12000274658203,111.5,111.66999816894531,44.93287658691406,70100
2004-01-29,111.69999694824219,111.95999908447266,111.30000305175781,111.6500015258789,44.924835205078125,133100
2004-01-30,112.25,112.36000061035156,111.5199966430664,111.91999816894531,45.033447265625,80000
2004-02-02,111.80000305175781,111.87999725341797,111.4000015258789,111.44999694824219,45.0213508605957,320600
2004-02-03,111.94999694824219,111.94999694824219,111.33999633789062,111.68000030517578,45.11423110961914,152200
2004-02-04,111.66999816894531,111.8499984741211,111.30000305175781,111.58999633789062,45.07790756225586,55000
2004-02-05,111.58000183105469,111.9000015258789,111.13999938964844,111.4000015258789,45.001155853271484,47100
2004-02-06,111.94999694824219,112.0999984741211,111.5,111.7300033569336,45.13445281982422,122500
2004-02-09,111.77999877929688,112.30000305175781,111.66999816894531,112.19999694824219,45.32429122924805,130400
2004-02-10,112.25,112.25,111.72000122070312,111.87000274658203,45.19102478027344,52400
2004-02-11,111.51000213623047,112.86000061035156,111.51000213623047,112.55000305175781,45.4657096862793,41700
2004-02-12,112.83000183105469,112.83000183105469,112.08000183105469,112.3499984741211,45.3848991394043,106100
2004-02-13,113.0,113.01000213623047,112.47000122070312,112.98999786376953,45.643455505371094,92300
2004-02-17,113.02999877929688,113.02999877929688,112.5999984741211,112.66000366210938,45.510135650634766,64800
2004-02-18,113.08999633789062,113.0999984741211,112.2300033569336,112.4000015258789,45.40512466430664,52400
2004-02-19,112.68000030517578,113.51000213623047,112.36000061035156,112.80000305175781,45.56668472290039,51900
2004-02-20,112.95999908447266,112.95999908447266,112.22000122070312,112.25,45.344547271728516,119300
2004-02-23,112.5,112.83999633789062,112.30000305175781,112.55999755859375,45.46974182128906,33600
2004-02-24,112.36000061035156,113.08000183105469,112.36000061035156,112.66999816894531,45.51417541503906,63100
2004-02-25,113.05000305175781,113.23999786376953,112.44999694824219,112.75,45.54648208618164,49500
2004-02-26,112.83999633789062,112.94999694824219,112.52999877929688,112.83000183105469,45.57881546020508,37700
2004-02-27,112.86000061035156,113.30999755859375,112.81999969482422,113.16000366210938,45.71211624145508,39700
2004-03-01,112.93000030517578,113.05000305175781,112.43000030517578,112.69000244140625,45.69794845581055,291000
2004-03-02,112.79000091552734,112.83999633789062,112.01000213623047,112.47000122070312,45.60868835449219,51800
2004-03-03,112.47000122070312,112.5,111.79000091552734,112.41999816894531,45.58841323852539,58800
2004-03-04,111.9000015258789,112.6500015258789,111.9000015258789,112.5999984741211,45.66141128540039,128000
2004-03-05,114.30000305175781,114.3499984741211,113.5199966430664,113.80000305175781,46.14806365966797,158600
2004-03-08,114.4000015258789,114.4800033569336,113.91999816894531,114.12000274658203,46.277774810791016,61000
2004-03-09,114.5,114.76000213623047,114.06999969482422,114.3499984741211,46.37105941772461,71000
2004-03-10,114.4000015258789,114.75,114.30000305175781,114.72000122070312,46.52113723754883,60300
2004-03-11,114.69000244140625,114.79000091552734,113.81999969482422,114.2300033569336,46.322410583496094,145800
2004-03-12,114.69999694824219,114.69999694824219,113.88999938964844,114.0999984741211,46.269710540771484,69700
2004-03-15,113.91000366210938,114.43000030517578,113.86000061035156,114.2300033569336,46.322410583496094,67900
2004-03-16,114.01000213623047,114.8499984741211,113.77999877929688,114.75,46.53327941894531,98400
2004-03-17,114.98999786376953,115.0,114.5999984741211,114.80999755859375,46.55760955810547,34700
2004-03-18,114.80000305175781,114.9800033569336,114.19999694824219,114.33000183105469,46.36296844482422,173700
2004-03-19,114.56999969482422,114.56999969482422,113.91999816894531,114.1500015258789,46.28996658325195,139700
2004-03-22,114.48999786376953,114.83000183105469,114.18000030517578,114.58999633789062,46.46841049194336,48400
2004-03-23,114.66999816894531,114.80000305175781,114.26000213623047,114.80000305175781,46.55357360839844,65600
2004-03-24,114.91000366210938,114.91000366210938,114.5,114.69000244140625,46.50896072387695,38200
2004-03-25,114.66000366210938,114.69999694824219,114.27999877929688,114.37999725341797,46.38324737548828,50500
2004-03-26,114.44000244140625,114.4800033569336,113.5199966430664,113.52999877929688,46.03855514526367,139200
2004-03-29,113.6500015258789,113.70999908447266,113.12999725341797,113.70999908447266,46.11152648925781,153900
2004-03-30,113.8499984741211,113.91000366210938,113.41000366210938,113.43000030517578,45.998008728027344,60900
2004-03-31,113.7300033569336,114.19999694824219,113.33000183105469,113.83999633789062,46.1642951965332,246500
2004-04-01,113.9000015258789,113.9000015258789,113.0999984741211,113.36000061035156,46.14434051513672,393100
2004-04-02,111.8499984741211,111.98999786376953,111.37999725341797,111.58999633789062,45.423831939697266,226800
2004-04-05,110.9000015258789,111.33999633789062,110.75,111.02999877929688,45.19588088989258,127600
2004-04-06,111.3499984741211,111.69000244140625,111.20999908447266,111.55000305175781,45.407569885253906,48800
2004-04-07,111.5999984741211,112.0999984741211,111.31999969482422,111.58000183105469,45.41978454589844,29900
2004-04-08,111.5999984741211,111.80000305175781,111.1500015258789,111.69000244140625,45.464515686035156,36000
2004-04-12,111.41999816894531,111.41999816894531,110.80999755859375,111.01000213623047,45.1877555847168,79900
2004-04-13,110.19999694824219,110.83999633789062,110.19999694824219,110.30999755859375,44.90277862548828,91300
2004-04-14,109.98999786376953,110.31999969482422,109.7300033569336,110.16000366210938,44.84171676635742,134200
