run_uid,stage_index,stage_name,status,passed
e30e0fe8-580a-49e4-9ef8-6b1921828c41,1,limited_monkey_test,skipped,0
e30e0fe8-580a-49e4-9ef8-6b1921828c41,2,walk_forward_analysis,skipped,0
e30e0fe8-580a-49e4-9ef8-6b1921828c41,3,wfa_oos_monkey_test,skipped,0
e30e0fe8-580a-49e4-9ef8-6b1921828c41,4,wfa_oos_monte_carlo,skipped,0
e30e0fe8-580a-49e4-9ef8-6b1921828c41,5,simulated_incubation_core,skipped,0
e30e0fe8-580a-49e4-9ef8-6b1921828c41,6,simulated_incubation_monkey,skipped,0
e30e0fe8-580a-49e4-9ef8-6b1921828c41,7,acceptance_oos_test,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,0,limited_core_grid_test,failed,0
caf9d110-c32b-412c-abac-802b66d4f004,1,limited_monkey_test,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,2,walk_forward_analysis,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,3,wfa_oos_monkey_test,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,4,wfa_oos_monte_carlo,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,5,simulated_incubation_core,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,6,simulated_incubation_monkey,skipped,0
caf9d110-c32b-412c-abac-802b66d4f004,7,acceptance_oos_test,skipped,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,0,limited_core_grid_test,passed,1
c8a164d5-f893-4fcf-b1f9-244e430704ae,1,limited_monkey_test,failed,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,2,walk_forward_analysis,skipped,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,3,wfa_oos_monkey_test,skipped,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,4,wfa_oos_monte_carlo,skipped,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,5,simulated_incubation_core,skipped,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,6,simulated_incubation_monkey,skipped,0
c8a164d5-f893-4fcf-b1f9-244e430704ae,7,acceptance_oos_test,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,0,limited_core_grid_test,failed,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,1,limited_monkey_test,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,2,walk_forward_analysis,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,3,wfa_oos_monkey_test,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,4,wfa_oos_monte_carlo,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,5,simulated_incubation_core,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,6,simulated_incubation_monkey,skipped,0
4381efc8-a5d4-4bfb-8594-91e1825e35a1,7,acceptance_oos_test,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,0,limited_core_grid_test,failed,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,1,limited_monkey_test,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,2,walk_forward_analysis,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,3,wfa_oos_monkey_test,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,4,wfa_oos_monte_carlo,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,5,simulated_incubation_core,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,6,simulated_incubation_monkey,skipped,0
3a5ac350-0c5b-449f-930c-7b8702a8c32b,7,acceptance_oos_test,skipped,0
d60e74f0-28c2-488e-871e-83d576f69153,0,limited_core_grid_test,passed,1
d60e74f0-28c2-488e-871e-83d576f69153,1,limited_monkey_test,failed,0
d60e74f0-28c2-488e-871e-83d576f69153,2,walk_forward_analysis,skipped,0
d60e74f0-28c2-488e-871e-83d576f69153,3,wfa_oos_monkey_test,skipped,0
d60e74f0-28c2-488e-871e-83d576f69153,4,wfa_oos_monte_carlo,skipped,0
d60e74f0-28c2-488e-871e-83d576f69153,5,simulated_incubation_core,skipped,0
d60e74f0-28c2-488e-871e-83d576f69153,6,simulated_incubation_monkey,skipped,0
d60e74f0-28c2-488e-871e-83d576f69153,7,acceptance_oos_test,skipped,0
8384ea06-67ee-4da0-b930-f43ddc4a8437,0,limited_core_grid_test,passed,1
8384ea06-67ee-4da0-b930-f43ddc4a8437,1,limited_monkey_test,passed,1
8384ea06-67ee-4da0-b930-f43ddc4a8437,2,walk_forward_analysis,failed,0
8384ea06-67ee-4da0-b930-f43ddc4a8437,3,wfa_oos_monkey_test,skipped,0
8384ea06-67ee-4da0-b930-f43ddc4a8437,4,wfa_oos_monte_carlo,skipped,0
8384ea06-67ee-4da0-b930-f43ddc4a8437,5,simulated_incubation_core,skipped,0
8384ea06-67ee-4da0-b930-f43ddc4a8437,6,simulated_incubation_monkey,skipped,0
8384ea06-67ee-4da0-b930-f43ddc4a8437,7,acceptance_oos_test,skipped,0
ef357835-10e4-4a06-98c4-64c252353bef,0,limited_core_grid_test,passed,1
ef357835-10e4-4a06-98c4-64c252353bef,1,limited_monkey_test,passed,1
ef357835-10e4-4a06-98c4-64c252353bef,2,walk_forward_analysis,failed,0
ef357835-10e4-4a06-98c4-64c252353bef,3,wfa_oos_monkey_test,skipped,0
ef357835-10e4-4a06-98c4-64c252353bef,4,wfa_oos_monte_carlo,skipped,0
ef357835-10e4-4a06-98c4-64c252353bef,5,simulated_incubation_core,skipped,0
ef357835-10e4-4a06-98c4-64c252353bef,6,simulated_incubation_monkey,skipped,0
ef357835-10e4-4a06-98c4-64c252353bef,7,acceptance_oos_test,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,0,limited_core_grid_test,failed,0
02e000e7-90e6-474a-9d00-9f41f2092840,1,limited_monkey_test,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,2,walk_forward_analysis,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,3,wfa_oos_monkey_test,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,4,wfa_oos_monte_carlo,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,5,simulated_incubation_core,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,6,simulated_incubation_monkey,skipped,0
02e000e7-90e6-474a-9d00-9f41f2092840,7,acceptance_oos_test,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,0,limited_core_grid_test,failed,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,1,limited_monkey_test,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,2,walk_forward_analysis,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,3,wfa_oos_monkey_test,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,4,wfa_oos_monte_carlo,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,5,simulated_incubation_core,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,6,simulated_incubation_monkey,skipped,0
9ba58fc0-9c92-4504-89ea-2c95b6bb29a5,7,acceptance_oos_test,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,0,limited_core_grid_test,failed,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,1,limited_monkey_test,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,2,walk_forward_analysis,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,3,wfa_oos_monkey_test,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,4,wfa_oos_monte_carlo,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,5,simulated_incubation_core,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,6,simulated_incubation_monkey,skipped,0
00c30945-2d42-4e90-8ec8-24bf07b885c7,7,acceptance_oos_test,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,0,limited_core_grid_test,failed,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,1,limited_monkey_test,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,2,walk_forward_analysis,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,3,wfa_oos_monkey_test,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,4,wfa_oos_monte_carlo,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,5,simulated_incubation_core,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,6,simulated_incubation_monkey,skipped,0
f739f1f7-4de7-4acd-9655-d8afea6f497c,7,acceptance_oos_test,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,0,limited_core_grid_test,failed,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,1,limited_monkey_test,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,2,walk_forward_analysis,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,3,wfa_oos_monkey_test,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,4,wfa_oos_monte_carlo,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,5,simulated_incubation_core,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,6,simulated_incubation_monkey,skipped,0
c9eaf2ee-b506-4309-9f54-2c4ed127bd9e,7,acceptance_oos_test,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,0,limited_core_grid_test,failed,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,1,limited_monkey_test,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,2,walk_forward_analysis,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,3,wfa_oos_monkey_test,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,4,wfa_oos_monte_carlo,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,5,simulated_incubation_core,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,6,simulated_incubation_monkey,skipped,0
fc1706fc-16c0-4b26-9b6d-bd1ce8e7cc74,7,acceptance_oos_test,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,0,limited_core_grid_test,failed,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,1,limited_monkey_test,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,2,walk_forward_analysis,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,3,wfa_oos_monkey_test,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,4,wfa_oos_monte_carlo,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,5,simulated_incubation_core,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,6,simulated_incubation_monkey,skipped,0
cc7f4f97-441a-470a-8fbb-f1212e267e1c,7,acceptance_oos_test,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,0,limited_core_grid_test,failed,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,1,limited_monkey_test,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,2,walk_forward_analysis,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,3,wfa_oos_monkey_test,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,4,wfa_oos_monte_carlo,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,5,simulated_incubation_core,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,6,simulated_incubation_monkey,skipped,0
cb9f0849-4769-43e1-9a26-2af8133f7f7b,7,acceptance_oos_test,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,0,limited_core_grid_test,failed,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,1,limited_monkey_test,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,2,walk_forward_analysis,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,3,wfa_oos_monkey_test,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,4,wfa_oos_monte_carlo,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,5,simulated_incubation_core,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,6,simulated_incubation_monkey,skipped,0
106d1fa5-4d3f-4ef6-8848-f836c6b368ea,7,acceptance_oos_test,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,0,limited_core_grid_test,failed,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,1,limited_monkey_test,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,2,walk_forward_analysis,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,3,wfa_oos_monkey_test,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,4,wfa_oos_monte_carlo,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,5,simulated_incubation_core,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,6,simulated_incubation_monkey,skipped,0
b962fb23-8537-408b-9c5b-9b7abfb1ee1c,7,acceptance_oos_test,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,0,limited_core_grid_test,failed,0
98f53ab0-bf8d-415f-b541-8507ecf04527,1,limited_monkey_test,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,2,walk_forward_analysis,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,3,wfa_oos_monkey_test,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,4,wfa_oos_monte_carlo,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,5,simulated_incubation_core,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,6,simulated_incubation_monkey,skipped,0
98f53ab0-bf8d-415f-b541-8507ecf04527,7,acceptance_oos_test,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,0,limited_core_grid_test,failed,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,1,limited_monkey_test,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,2,walk_forward_analysis,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,3,wfa_oos_monkey_test,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,4,wfa_oos_monte_carlo,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,5,simulated_incubation_core,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,6,simulated_incubation_monkey,skipped,0
11a49e74-a865-4cdc-bb8b-aaf303a133e0,7,acceptance_oos_test,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,0,limited_core_grid_test,failed,0
da623c25-4ba6-4eae-a058-d662b1a21704,1,limited_monkey_test,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,2,walk_forward_analysis,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,3,wfa_oos_monkey_test,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,4,wfa_oos_monte_carlo,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,5,simulated_incubation_core,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,6,simulated_incubation_monkey,skipped,0
da623c25-4ba6-4eae-a058-d662b1a21704,7,acceptance_oos_test,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,0,limited_core_grid_test,failed,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,1,limited_monkey_test,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,2,walk_forward_analysis,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,3,wfa_oos_monkey_test,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,4,wfa_oos_monte_carlo,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,5,simulated_incubation_core,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,6,simulated_incubation_monkey,skipped,0
514d0a12-fc49-4f05-9faf-22b6031a6cbf,7,acceptance_oos_test,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,0,limited_core_grid_test,failed,0
3272522b-ba0e-490d-be2e-53e56beaa079,1,limited_monkey_test,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,2,walk_forward_analysis,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,3,wfa_oos_monkey_test,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,4,wfa_oos_monte_carlo,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,5,simulated_incubation_core,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,6,simulated_incubation_monkey,skipped,0
3272522b-ba0e-490d-be2e-53e56beaa079,7,acceptance_oos_test,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,0,limited_core_grid_test,failed,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,1,limited_monkey_test,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,2,walk_forward_analysis,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,3,wfa_oos_monkey_test,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,4,wfa_oos_monte_carlo,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,5,simulated_incubation_core,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,6,simulated_incubation_monkey,skipped,0
fc41d5d4-43b2-46e3-91ce-ce2ac3a773ce,7,acceptance_oos_test,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,0,limited_core_grid_test,failed,0
372f2110-8810-4700-bcbb-6a9d13315b93,1,limited_monkey_test,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,2,walk_forward_analysis,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,3,wfa_oos_monkey_test,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,4,wfa_oos_monte_carlo,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,5,simulated_incubation_core,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,6,simulated_incubation_monkey,skipped,0
372f2110-8810-4700-bcbb-6a9d13315b93,7,acceptance_oos_test,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,0,limited_core_grid_test,failed,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,1,limited_monkey_test,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,2,walk_forward_analysis,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,3,wfa_oos_monkey_test,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,4,wfa_oos_monte_carlo,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,5,simulated_incubation_core,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,6,simulated_incubation_monkey,skipped,0
afc3f8b1-f183-4825-b8e3-5622f4debf5b,7,acceptance_oos_test,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,0,limited_core_grid_test,failed,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,1,limited_monkey_test,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,2,walk_forward_analysis,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,3,wfa_oos_monkey_test,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,4,wfa_oos_monte_carlo,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,5,simulated_incubation_core,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,6,simulated_incubation_monkey,skipped,0
6fbcf2ed-e41d-4f98-b5e3-5cc3c87d0db3,7,acceptance_oos_test,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,0,limited_core_grid_test,failed,0
f908d46e-cca9-4468-858e-c69e8e6c496d,1,limited_monkey_test,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,2,walk_forward_analysis,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,3,wfa_oos_monkey_test,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,4,wfa_oos_monte_carlo,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,5,simulated_incubation_core,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,6,simulated_incubation_monkey,skipped,0
f908d46e-cca9-4468-858e-c69e8e6c496d,7,acceptance_oos_test,skipped,0
6648b682-acb5-4fd5-9fbb-aa870d5785ea,0,limited_core_grid_test,passed,1
6648b682-acb5-4fd5-9fbb-aa870d5785ea,1,limited_monkey_test,passed,1
6648b682-acb5-4fd5-9fbb-aa870d5785ea,2,walk_forward_analysis,failed,0
6648b682-acb5-4fd5-9fbb-aa870d5785ea,3,wfa_oos_monkey_test,skipped,0
6648b682-acb5-4fd5-9fbb-aa870d5785ea,4,wfa_oos_monte_carlo,skipped,0
6648b682-acb5-4fd5-9fbb-aa870d5785ea,5,simulated_incubation_core,skipped,0
6648b682-acb5-4fd5-9fbb-aa870d5785ea,6,simulated_incubation_monkey,skipped,0
6648b682-acb5-4fd5-9fbb-aa870d5785ea,7,acceptance_oos_test,skipped,0
8b7915bd-f225-4a1f-a679-4ae2a9881f05,0,limited_core_grid_test,passed,1
8b7915bd-f225-4a1f-a679-4ae2a9881f05,1,limited_monkey_test,passed,1
8b7915bd-f225-4a1f-a679-4ae2a9881f05,2,walk_forward_analysis,failed,0
8b7915bd-f225-4a1f-a679-4ae2a9881f05,3,wfa_oos_monkey_test,skipped,0
8b7915bd-f225-4a1f-a679-4ae2a9881f05,4,wfa_oos_monte_carlo,skipped,0
8b7915bd-f225-4a1f-a679-4ae2a9881f05,5,simulated_incubation_core,skipped,0
8b7915bd-f225-4a1f-a679-4ae2a9881f05,6,simulated_incubation_monkey,skipped,0
8b7915bd-f225-4a1f-a679-4ae2a9881f05,7,acceptance_oos_test,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,0,limited_core_grid_test,failed,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,1,limited_monkey_test,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,2,walk_forward_analysis,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,3,wfa_oos_monkey_test,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,4,wfa_oos_monte_carlo,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,5,simulated_incubation_core,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,6,simulated_incubation_monkey,skipped,0
772a42ae-b92a-4fc8-b3ec-d52d9e6936a9,7,acceptance_oos_test,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,0,limited_core_grid_test,failed,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,1,limited_monkey_test,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,2,walk_forward_analysis,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,3,wfa_oos_monkey_test,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,4,wfa_oos_monte_carlo,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,5,simulated_incubation_core,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,6,simulated_incubation_monkey,skipped,0
d0a96952-0c2f-4656-a3ea-d4cc68cbf11c,7,acceptance_oos_test,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,0,limited_core_grid_test,failed,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,1,limited_monkey_test,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,2,walk_forward_analysis,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,3,wfa_oos_monkey_test,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,4,wfa_oos_monte_carlo,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,5,simulated_incubation_core,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,6,simulated_incubation_monkey,skipped,0
d2ddd7d6-4639-45d6-8afa-58bd7da8b2c8,7,acceptance_oos_test,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,0,limited_core_grid_test,failed,0
72070b25-66c5-49a8-a279-00c6916d71f4,1,limited_monkey_test,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,2,walk_forward_analysis,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,3,wfa_oos_monkey_test,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,4,wfa_oos_monte_carlo,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,5,simulated_incubation_core,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,6,simulated_incubation_monkey,skipped,0
72070b25-66c5-49a8-a279-00c6916d71f4,7,acceptance_oos_test,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,0,limited_core_grid_test,failed,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,1,limited_monkey_test,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,2,walk_forward_analysis,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,3,wfa_oos_monkey_test,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,4,wfa_oos_monte_carlo,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,5,simulated_incubation_core,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,6,simulated_incubation_monkey,skipped,0
f9dd8dc6-8e79-4478-ba31-2a79d1748da6,7,acceptance_oos_test,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,0,limited_core_grid_test,failed,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,1,limited_monkey_test,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,2,walk_forward_analysis,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,3,wfa_oos_monkey_test,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,4,wfa_oos_monte_carlo,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,5,simulated_incubation_core,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,6,simulated_incubation_monkey,skipped,0
efa935aa-4a6c-4d1b-b591-69fa471a2a34,7,acceptance_oos_test,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,0,limited_core_grid_test,failed,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,1,limited_monkey_test,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,2,walk_forward_analysis,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,3,wfa_oos_monkey_test,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,4,wfa_oos_monte_carlo,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,5,simulated_incubation_core,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,6,simulated_incubation_monkey,skipped,0
985c93b5-5dd5-4e28-a489-56b5c5c623ec,7,acceptance_oos_test,skipped,0
971d0963-fe85-486a-ab78-2e74d646b5a9,0,limited_core_grid_test,failed,0
971d0963-fe85-486a-ab78-2e74d646b5a9,1,limited_monkey_test,skipped,0
971d0963-fe85-486a-ab78-2e74d646b5a9,2,walk_forward_analysis,skipped,0
971d0963-fe85-486a-ab78-2e74d646b5a9,3,wfa_oos_monkey_test,skipped,0
971d0963-fe85-486a-ab78-2e74d646b5a9,4,wfa_oos_monte_carlo,skipped,0
